onset	duration	value	sample
318.085	0.0	92	318085
319.169	0.0	5	319169
319.285	0.0	92	319285
320.37	0.0	5	320370
320.487	0.0	92	320487
321.587	0.0	91	321587
322.256	0.0	93	322256
323.355	0.0	4	323355
323.471	0.0	92	323471
324.572	0.0	5	324572
324.689	0.0	92	324689
325.773	0.0	5	325773
325.889	0.0	92	325889
326.99	0.0	91	326990
327.353	0.0	93	327353
328.457	0.0	9	328457
328.574	0.0	92	328574
329.692	0.0	10	329692
329.808	0.0	92	329808
330.926	0.0	6	330926
331.042	0.0	92	331042
332.16	0.0	5	332160
332.276	0.0	92	332276
333.377	0.0	91	333377
333.663	0.0	93	333663
334.795	0.0	8	334795
334.911	0.0	92	334911
336.012	0.0	8	336012
336.128	0.0	92	336128
337.229	0.0	1	337229
337.346	0.0	92	337346
338.463	0.0	2	338463
338.58	0.0	92	338580
339.697	0.0	91	339697
340.052	0.0	94	340052
341.181	0.0	7	341181
341.298	0.0	92	341298
342.415	0.0	8	342415
342.532	0.0	92	342532
343.633	0.0	6	343633
343.749	0.0	92	343749
344.85	0.0	2	344850
344.966	0.0	92	344966
346.084	0.0	91	346084
346.888	0.0	94	346888
347.985	0.0	4	347985
348.102	0.0	92	348102
349.203	0.0	2	349203
349.319	0.0	92	349319
350.436	0.0	8	350436
350.553	0.0	92	350553
351.67	0.0	91	351670
352.414	0.0	94	352414
353.504	0.0	10	353504
353.621	0.0	92	353621
354.739	0.0	5	354739
354.855	0.0	92	354855
355.973	0.0	6	355973
356.089	0.0	92	356089
357.19	0.0	91	357190
358.103	0.0	94	358103
359.191	0.0	10	359191
359.307	0.0	92	359307
360.408	0.0	4	360408
360.525	0.0	92	360525
361.642	0.0	4	361642
361.759	0.0	92	361759
362.86	0.0	91	362860
363.192	0.0	93	363192
383.087	0.0	2	383087
383.204	0.0	92	383204
384.305	0.0	2	384305
384.421	0.0	92	384421
385.522	0.0	10	385522
385.638	0.0	92	385638
386.756	0.0	3	386756
386.872	0.0	92	386872
387.991	0.0	1	387991
388.106	0.0	92	388106
389.207	0.0	91	389207
389.485	0.0	94	389485
390.575	0.0	6	390575
390.691	0.0	92	390691
391.809	0.0	10	391809
391.925	0.0	92	391925
393.043	0.0	3	393043
393.159	0.0	92	393159
394.277	0.0	3	394277
394.393	0.0	92	394393
395.494	0.0	91	395494
395.738	0.0	93	395738
396.795	0.0	10	396795
396.911	0.0	92	396911
398.012	0.0	8	398012
398.129	0.0	92	398129
399.246	0.0	2	399246
399.362	0.0	64	399362
399.363	0.0	92	399363
400.464	0.0	7	400464
400.58	0.0	92	400580
401.698	0.0	8	401698
401.814	0.0	92	401814
402.916	0.0	91	402916
403.165	0.0	94	403165
404.282	0.0	1	404282
404.399	0.0	92	404399
405.516	0.0	7	405516
405.633	0.0	92	405633
406.734	0.0	5	406734
406.85	0.0	92	406850
407.968	0.0	91	407968
408.756	0.0	94	408756
409.851	0.0	9	409851
409.968	0.0	92	409968
411.069	0.0	3	411069
411.186	0.0	92	411186
412.303	0.0	1	412303
412.42	0.0	92	412420
413.537	0.0	91	413537
414.096	0.0	94	414096
415.205	0.0	5	415205
415.321	0.0	92	415321
416.422	0.0	8	416422
416.538	0.0	92	416538
417.64	0.0	4	417640
417.756	0.0	92	417756
418.857	0.0	5	418857
418.973	0.0	92	418973
420.091	0.0	91	420091
420.366	0.0	94	420366
421.476	0.0	9	421476
421.591	0.0	92	421591
422.709	0.0	7	422709
422.825	0.0	92	422825
423.926	0.0	3	423926
424.043	0.0	92	424043
425.16	0.0	91	425160
425.796	0.0	94	425796
426.911	0.0	9	426911
427.028	0.0	92	427028
428.145	0.0	8	428145
428.261	0.0	92	428261
429.379	0.0	3	429379
429.495	0.0	92	429495
430.596	0.0	3	430596
430.713	0.0	92	430713
431.814	0.0	91	431814
432.074	0.0	93	432074
433.181	0.0	1	433181
433.298	0.0	92	433298
434.415	0.0	2	434415
434.532	0.0	92	434532
435.633	0.0	3	435633
435.749	0.0	92	435749
436.85	0.0	6	436850
436.966	0.0	92	436966
438.067	0.0	91	438067
438.473	0.0	94	438473
439.601	0.0	9	439601
439.718	0.0	92	439718
440.835	0.0	10	440835
440.952	0.0	92	440952
442.069	0.0	6	442069
442.186	0.0	92	442186
443.287	0.0	5	443287
443.403	0.0	92	443403
444.521	0.0	6	444521
444.637	0.0	92	444637
445.755	0.0	91	445755
446.034	0.0	93	446034
447.122	0.0	9	447122
447.238	0.0	92	447238
448.356	0.0	6	448356
448.472	0.0	92	448472
449.59	0.0	5	449590
449.706	0.0	92	449706
450.824	0.0	7	450824
450.94	0.0	92	450940
452.041	0.0	91	452041
452.565	0.0	94	452565
453.659	0.0	8	453659
453.775	0.0	92	453775
454.876	0.0	1	454876
454.993	0.0	92	454993
456.11	0.0	8	456110
456.227	0.0	92	456227
457.328	0.0	7	457328
457.444	0.0	92	457444
458.545	0.0	91	458545
459.0	0.0	94	459000
460.095	0.0	6	460095
460.212	0.0	92	460212
461.314	0.0	1	461314
461.429	0.0	92	461429
462.53	0.0	2	462530
462.647	0.0	92	462647
463.748	0.0	91	463748
464.038	0.0	93	464038
465.132	0.0	2	465132
465.248	0.0	92	465248
466.349	0.0	8	466349
466.465	0.0	92	466465
467.583	0.0	4	467583
467.699	0.0	92	467699
468.817	0.0	4	468817
468.933	0.0	92	468933
470.051	0.0	91	470051
470.342	0.0	93	470342
471.435	0.0	2	471435
471.552	0.0	92	471552
472.669	0.0	5	472669
472.786	0.0	92	472786
473.888	0.0	2	473888
474.003	0.0	92	474003
475.103	0.0	7	475103
475.22	0.0	92	475220
476.321	0.0	4	476321
476.438	0.0	92	476438
477.539	0.0	91	477539
478.066	0.0	94	478066
479.19	0.0	6	479190
479.306	0.0	92	479306
480.423	0.0	9	480423
480.54	0.0	92	480540
481.641	0.0	4	481641
481.757	0.0	92	481757
482.858	0.0	4	482858
482.974	0.0	92	482974
484.075	0.0	91	484075
484.472	0.0	93	484472
485.543	0.0	8	485543
485.659	0.0	92	485659
486.76	0.0	5	486760
486.877	0.0	92	486877
487.978	0.0	7	487978
488.094	0.0	92	488094
489.195	0.0	7	489195
489.311	0.0	92	489311
490.429	0.0	91	490429
490.712	0.0	93	490712
491.813	0.0	1	491813
491.929	0.0	92	491929
493.048	0.0	3	493048
493.163	0.0	92	493163
494.281	0.0	3	494281
494.397	0.0	92	494397
495.515	0.0	1	495515
495.631	0.0	92	495631
496.749	0.0	91	496749
497.02	0.0	94	497020
498.116	0.0	2	498116
498.233	0.0	92	498233
499.333	0.0	10	499333
499.45	0.0	92	499450
500.568	0.0	8	500568
500.684	0.0	92	500684
501.802	0.0	8	501802
501.918	0.0	92	501918
503.036	0.0	6	503036
503.152	0.0	92	503152
504.253	0.0	91	504253
504.552	0.0	94	504552
505.687	0.0	1	505687
505.803	0.0	92	505803
506.904	0.0	4	506904
507.021	0.0	92	507021
508.139	0.0	4	508139
508.255	0.0	92	508255
509.372	0.0	91	509372
509.762	0.0	93	509762
510.84	0.0	10	510840
510.956	0.0	92	510956
512.074	0.0	1	512074
512.19	0.0	92	512190
513.308	0.0	9	513308
513.424	0.0	92	513424
514.542	0.0	6	514542
514.658	0.0	92	514658
515.776	0.0	4	515776
515.892	0.0	92	515892
517.01	0.0	91	517010
517.673	0.0	94	517673
518.744	0.0	9	518744
518.861	0.0	92	518861
519.961	0.0	4	519961
520.078	0.0	92	520078
521.195	0.0	5	521195
521.312	0.0	92	521312
522.413	0.0	91	522413
523.081	0.0	94	523081
524.18	0.0	6	524180
524.297	0.0	92	524297
525.414	0.0	10	525414
525.531	0.0	92	525531
526.648	0.0	5	526648
526.765	0.0	92	526765
527.882	0.0	5	527882
527.999	0.0	92	527999
529.1	0.0	91	529100
529.425	0.0	93	529425
530.551	0.0	10	530551
530.667	0.0	92	530667
531.768	0.0	9	531768
531.884	0.0	92	531884
533.002	0.0	10	533002
533.118	0.0	92	533118
534.236	0.0	7	534236
534.352	0.0	92	534352
535.47	0.0	7	535470
535.586	0.0	92	535586
536.688	0.0	91	536688
536.951	0.0	93	536951
538.038	0.0	9	538038
538.154	0.0	92	538154
539.256	0.0	2	539256
539.372	0.0	92	539372
540.489	0.0	10	540489
540.606	0.0	92	540606
558.032	0.0	9	558032
558.148	0.0	92	558148
559.25	0.0	3	559250
559.366	0.0	92	559366
560.483	0.0	3	560483
560.6	0.0	92	560600
561.717	0.0	4	561717
561.834	0.0	92	561834
562.935	0.0	8	562935
563.051	0.0	92	563051
564.152	0.0	91	564152
564.502	0.0	94	564502
565.603	0.0	9	565603
565.719	0.0	92	565719
566.837	0.0	10	566837
566.953	0.0	92	566953
568.071	0.0	2	568071
568.187	0.0	92	568187
569.289	0.0	7	569289
569.405	0.0	92	569405
570.522	0.0	91	570522
570.973	0.0	94	570973
572.073	0.0	5	572073
572.189	0.0	92	572189
573.291	0.0	10	573291
573.407	0.0	92	573407
574.508	0.0	9	574508
574.624	0.0	92	574624
575.742	0.0	6	575742
575.858	0.0	92	575858
576.959	0.0	6	576959
577.075	0.0	92	577075
578.177	0.0	91	578177
578.411	0.0	93	578411
579.51	0.0	7	579510
579.627	0.0	92	579627
580.744	0.0	7	580744
580.861	0.0	92	580861
581.962	0.0	7	581962
582.078	0.0	92	582078
583.196	0.0	91	583196
583.618	0.0	93	583618
584.746	0.0	1	584746
584.863	0.0	92	584863
585.964	0.0	10	585964
586.08	0.0	92	586080
587.198	0.0	7	587198
587.314	0.0	92	587314
588.432	0.0	2	588432
588.548	0.0	92	588548
589.65	0.0	91	589650
590.011	0.0	94	590011
591.1	0.0	8	591100
591.216	0.0	92	591216
592.334	0.0	10	592334
592.45	0.0	92	592450
593.551	0.0	5	593551
593.668	0.0	92	593668
594.785	0.0	8	594785
594.901	0.0	92	594901
596.019	0.0	91	596019
596.686	0.0	94	596686
597.787	0.0	7	597787
597.903	0.0	92	597903
599.005	0.0	3	599005
599.121	0.0	92	599121
600.238	0.0	3	600238
600.355	0.0	92	600355
601.472	0.0	4	601472
601.589	0.0	92	601589
602.706	0.0	91	602706
603.027	0.0	93	603027
604.157	0.0	9	604157
604.273	0.0	92	604273
605.374	0.0	8	605374
605.491	0.0	92	605491
606.608	0.0	4	606608
606.725	0.0	92	606725
607.842	0.0	4	607842
607.959	0.0	92	607959
609.076	0.0	2	609076
609.193	0.0	92	609193
610.31	0.0	91	610310
610.607	0.0	94	610607
611.661	0.0	3	611661
611.777	0.0	92	611777
612.895	0.0	4	612895
613.011	0.0	92	613011
614.129	0.0	7	614129
614.245	0.0	92	614245
615.364	0.0	91	615364
615.707	0.0	94	615707
616.797	0.0	1	616797
616.913	0.0	92	616913
618.015	0.0	1	618015
618.131	0.0	92	618131
619.249	0.0	1	619249
619.365	0.0	92	619365
620.466	0.0	91	620466
620.762	0.0	93	620762
621.85	0.0	8	621850
621.966	0.0	92	621966
623.084	0.0	1	623084
623.2	0.0	92	623200
624.318	0.0	2	624318
624.434	0.0	92	624434
625.552	0.0	91	625552
625.92	0.0	94	625920
627.02	0.0	9	627020
627.136	0.0	92	627136
628.253	0.0	10	628253
628.37	0.0	92	628370
629.487	0.0	7	629487
629.604	0.0	92	629604
630.722	0.0	2	630722
630.838	0.0	92	630838
631.955	0.0	2	631955
632.072	0.0	92	632072
633.189	0.0	91	633189
633.36	0.0	93	633360
634.474	0.0	8	634474
634.59	0.0	92	634590
635.707	0.0	3	635707
635.824	0.0	92	635824
636.925	0.0	7	636925
637.041	0.0	92	637041
638.159	0.0	6	638159
638.275	0.0	92	638275
639.376	0.0	6	639376
639.492	0.0	92	639492
640.61	0.0	91	640610
640.928	0.0	93	640928
641.993	0.0	5	641993
642.11	0.0	92	642110
643.212	0.0	10	643212
643.328	0.0	92	643328
644.43	0.0	10	644430
644.545	0.0	92	644545
645.646	0.0	6	645646
645.762	0.0	92	645762
646.88	0.0	6	646880
646.997	0.0	92	646997
648.114	0.0	91	648114
648.388	0.0	93	648388
649.448	0.0	9	649448
649.565	0.0	92	649565
650.682	0.0	1	650682
650.799	0.0	92	650799
651.917	0.0	1	651917
652.033	0.0	92	652033
653.15	0.0	91	653150
653.432	0.0	93	653432
654.517	0.0	8	654517
654.634	0.0	92	654634
655.752	0.0	4	655752
655.868	0.0	92	655868
656.969	0.0	2	656969
657.085	0.0	92	657085
658.203	0.0	2	658203
658.319	0.0	92	658319
659.437	0.0	91	659437
659.734	0.0	93	659734
660.821	0.0	8	660821
660.937	0.0	92	660937
662.055	0.0	5	662055
662.172	0.0	92	662172
663.289	0.0	8	663289
663.405	0.0	92	663405
664.506	0.0	91	664506
665.174	0.0	94	665174
666.24	0.0	4	666240
666.357	0.0	92	666357
667.475	0.0	5	667475
667.591	0.0	92	667591
668.709	0.0	2	668709
668.825	0.0	92	668825
669.943	0.0	3	669943
670.059	0.0	92	670059
671.177	0.0	91	671177
671.633	0.0	94	671633
672.727	0.0	10	672727
672.844	0.0	92	672844
673.961	0.0	4	673961
673.962	0.0	5	673962
674.078	0.0	92	674078
675.195	0.0	9	675195
675.312	0.0	92	675312
676.43	0.0	6	676430
676.546	0.0	92	676546
677.647	0.0	6	677647
677.763	0.0	92	677763
678.864	0.0	91	678864
679.175	0.0	93	679175
680.265	0.0	4	680265
680.381	0.0	92	680381
681.499	0.0	3	681499
681.615	0.0	92	681615
682.733	0.0	1	682733
682.849	0.0	92	682849
683.967	0.0	4	683967
684.083	0.0	92	684083
685.185	0.0	91	685185
685.502	0.0	94	685502
686.568	0.0	5	686568
686.685	0.0	92	686685
687.802	0.0	9	687802
687.918	0.0	92	687918
689.02	0.0	9	689020
689.136	0.0	92	689136
690.254	0.0	5	690254
690.37	0.0	92	690370
691.488	0.0	1	691488
691.604	0.0	92	691604
692.721	0.0	91	692721
693.671	0.0	94	693671
694.723	0.0	10	694723
694.839	0.0	92	694839
695.957	0.0	10	695957
696.073	0.0	92	696073
697.191	0.0	6	697191
697.307	0.0	92	697307
698.408	0.0	5	698408
698.524	0.0	92	698524
699.642	0.0	91	699642
699.971	0.0	93	699971
701.06	0.0	1	701060
701.176	0.0	92	701176
702.293	0.0	3	702293
702.41	0.0	92	702410
703.528	0.0	3	703528
703.644	0.0	92	703644
704.762	0.0	6	704762
704.878	0.0	92	704878
705.995	0.0	8	705995
706.112	0.0	92	706112
707.229	0.0	91	707229
707.879	0.0	94	707879
708.947	0.0	5	708947
709.063	0.0	92	709063
710.181	0.0	9	710181
710.297	0.0	92	710297
711.415	0.0	7	711415
711.531	0.0	92	711531
712.649	0.0	2	712649
712.765	0.0	92	712765
713.883	0.0	4	713883
713.999	0.0	92	713999
715.117	0.0	91	715117
715.469	0.0	94	715469
730.209	0.0	9	730209
730.325	0.0	92	730325
731.443	0.0	5	731443
731.559	0.0	92	731559
732.677	0.0	4	732677
732.793	0.0	92	732793
733.911	0.0	1	733911
734.027	0.0	92	734027
735.145	0.0	2	735145
735.261	0.0	92	735261
736.379	0.0	91	736379
736.561	0.0	93	736561
737.662	0.0	8	737662
737.779	0.0	92	737779
738.897	0.0	5	738897
739.013	0.0	92	739013
740.114	0.0	9	740114
740.23	0.0	92	740230
741.348	0.0	8	741348
741.464	0.0	92	741464
742.582	0.0	4	742582
742.698	0.0	92	742698
743.816	0.0	91	743816
744.119	0.0	94	744119
745.25	0.0	10	745250
745.366	0.0	92	745366
746.484	0.0	2	746484
746.6	0.0	92	746600
747.718	0.0	3	747718
747.834	0.0	92	747834
748.953	0.0	91	748953
749.606	0.0	94	749606
750.703	0.0	3	750703
750.819	0.0	92	750819
751.937	0.0	9	751937
752.053	0.0	92	752053
753.171	0.0	3	753171
753.287	0.0	92	753287
754.405	0.0	6	754405
754.521	0.0	92	754521
755.639	0.0	91	755639
756.056	0.0	94	756056
757.157	0.0	9	757157
757.273	0.0	92	757273
758.391	0.0	8	758391
758.507	0.0	92	758507
759.624	0.0	8	759624
759.741	0.0	92	759741
760.859	0.0	7	760859
760.975	0.0	92	760975
762.092	0.0	91	762092
762.445	0.0	93	762445
763.526	0.0	10	763526
763.643	0.0	92	763643
764.761	0.0	4	764761
764.877	0.0	92	764877
765.995	0.0	5	765995
766.111	0.0	92	766111
767.229	0.0	7	767229
767.345	0.0	92	767345
768.463	0.0	91	768463
768.988	0.0	94	768988
770.08	0.0	9	770080
770.196	0.0	92	770196
771.315	0.0	5	771315
771.43	0.0	92	771430
772.532	0.0	5	772532
772.648	0.0	92	772648
773.766	0.0	91	773766
774.082	0.0	93	774082
775.216	0.0	4	775216
775.333	0.0	92	775333
776.45	0.0	2	776450
