onset	duration	value	sample
163.174	0.0	92	163174
164.309	0.0	91	164309
164.56	0.0	93	164560
165.676	0.0	9	165676
165.792	0.0	92	165792
166.927	0.0	10	166927
167.043	0.0	92	167043
168.161	0.0	9	168161
168.277	0.0	92	168277
169.395	0.0	4	169395
169.511	0.0	92	169511
170.629	0.0	5	170629
170.745	0.0	92	170745
171.863	0.0	91	171863
172.209	0.0	94	172209
173.313	0.0	9	173313
173.43	0.0	92	173430
174.547	0.0	4	174547
174.664	0.0	92	174664
175.798	0.0	4	175798
175.915	0.0	92	175915
177.049	0.0	91	177049
177.292	0.0	93	177292
178.399	0.0	6	178399
178.516	0.0	92	178516
179.65	0.0	6	179650
179.767	0.0	92	179767
180.901	0.0	5	180901
181.017	0.0	92	181017
182.152	0.0	1	182152
182.268	0.0	92	182268
183.369	0.0	3	183369
183.485	0.0	92	183485
184.62	0.0	91	184620
184.891	0.0	94	184891
186.004	0.0	5	186004
186.12	0.0	92	186120
187.238	0.0	2	187238
187.354	0.0	92	187354
188.488	0.0	2	188488
188.605	0.0	92	188605
189.739	0.0	6	189739
189.855	0.0	92	189855
190.973	0.0	2	190973
191.089	0.0	92	191089
192.224	0.0	91	192224
192.856	0.0	94	192856
193.958	0.0	5	193958
194.074	0.0	92	194074
195.209	0.0	5	195209
195.325	0.0	92	195325
196.443	0.0	5	196443
196.559	0.0	92	196559
197.693	0.0	7	197693
197.81	0.0	92	197810
198.944	0.0	6	198944
199.06	0.0	92	199060
200.178	0.0	91	200178
200.537	0.0	94	200537
201.662	0.0	7	201662
201.779	0.0	92	201779
202.913	0.0	10	202913
203.029	0.0	92	203029
204.146	0.0	8	204146
204.263	0.0	92	204263
205.381	0.0	2	205381
205.497	0.0	92	205497
206.632	0.0	2	206632
206.748	0.0	92	206748
207.882	0.0	91	207882
208.144	0.0	93	208144
209.25	0.0	6	209250
209.366	0.0	92	209366
210.484	0.0	9	210484
210.6	0.0	92	210600
211.718	0.0	8	211718
211.834	0.0	92	211834
212.968	0.0	4	212968
213.085	0.0	92	213085
214.219	0.0	1	214219
214.335	0.0	92	214335
215.453	0.0	91	215453
215.791	0.0	94	215791
216.904	0.0	6	216904
217.02	0.0	92	217020
218.154	0.0	5	218154
218.271	0.0	92	218271
219.388	0.0	6	219388
219.505	0.0	92	219505
220.639	0.0	3	220639
220.755	0.0	92	220755
221.873	0.0	91	221873
222.773	0.0	94	222773
223.907	0.0	9	223907
224.024	0.0	92	224024
225.142	0.0	4	225142
225.258	0.0	92	225258
226.392	0.0	4	226392
226.509	0.0	92	226509
227.643	0.0	91	227643
227.94	0.0	93	227940
229.043	0.0	9	229043
229.16	0.0	92	229160
230.278	0.0	3	230278
230.394	0.0	92	230394
231.511	0.0	6	231511
231.628	0.0	92	231628
232.762	0.0	1	232762
232.879	0.0	92	232879
234.013	0.0	91	234013
236.897	0.0	10	236897
237.014	0.0	92	237014
238.132	0.0	3	238132
238.248	0.0	92	238248
239.366	0.0	4	239366
239.482	0.0	92	239482
240.617	0.0	91	240617
241.477	0.0	93	241477
242.601	0.0	7	242601
242.717	0.0	92	242717
243.852	0.0	2	243852
243.968	0.0	92	243968
245.102	0.0	1	245102
245.219	0.0	92	245219
246.336	0.0	91	246336
246.637	0.0	93	246637
247.754	0.0	7	247754
247.87	0.0	92	247870
249.004	0.0	10	249004
249.121	0.0	92	249121
250.239	0.0	9	250239
250.355	0.0	92	250355
251.473	0.0	2	251473
251.589	0.0	92	251589
252.723	0.0	2	252723
252.839	0.0	92	252839
253.974	0.0	91	253974
254.073	0.0	93	254073
255.191	0.0	8	255191
255.307	0.0	92	255307
256.425	0.0	1	256425
256.541	0.0	92	256541
257.66	0.0	4	257660
257.775	0.0	92	257775
258.894	0.0	91	258894
259.664	0.0	94	259664
260.743	0.0	7	260743
260.86	0.0	92	260860
261.978	0.0	8	261978
262.094	0.0	92	262094
263.229	0.0	7	263229
263.345	0.0	92	263345
264.463	0.0	91	264463
264.835	0.0	93	264835
265.947	0.0	5	265947
266.063	0.0	92	266063
267.181	0.0	1	267181
267.297	0.0	92	267297
268.432	0.0	1	268432
268.548	0.0	92	268548
269.682	0.0	91	269682
269.951	0.0	93	269951
271.066	0.0	7	271066
271.183	0.0	92	271183
272.3	0.0	10	272300
272.417	0.0	92	272417
273.551	0.0	5	273551
273.667	0.0	92	273667
274.786	0.0	2	274786
274.901	0.0	92	274901
276.036	0.0	91	276036
277.287	0.0	94	277287
278.404	0.0	8	278404
278.52	0.0	92	278520
279.638	0.0	8	279638
279.754	0.0	92	279754
280.872	0.0	6	280872
280.988	0.0	92	280988
282.122	0.0	6	282122
282.239	0.0	92	282239
283.356	0.0	91	283356
283.723	0.0	93	283723
284.841	0.0	8	284841
284.957	0.0	92	284957
286.091	0.0	3	286091
286.208	0.0	92	286208
287.342	0.0	3	287342
287.458	0.0	92	287458
288.593	0.0	91	288593
289.563	0.0	93	289563
290.677	0.0	10	290677
290.793	0.0	92	290793
291.911	0.0	1	291911
292.027	0.0	92	292027
293.162	0.0	10	293162
293.278	0.0	92	293278
294.379	0.0	3	294379
294.495	0.0	92	294495
295.613	0.0	2	295613
295.729	0.0	92	295729
296.847	0.0	91	296847
297.502	0.0	94	297502
298.614	0.0	9	298614
298.731	0.0	92	298731
299.865	0.0	9	299865
299.982	0.0	92	299982
301.116	0.0	3	301116
301.232	0.0	92	301232
302.35	0.0	3	302350
302.466	0.0	92	302466
303.601	0.0	91	303601
303.923	0.0	93	303923
305.018	0.0	10	305018
305.134	0.0	92	305134
306.252	0.0	5	306252
306.368	0.0	92	306368
307.486	0.0	8	307486
307.602	0.0	92	307602
340.454	0.0	9	340454
340.57	0.0	92	340570
341.705	0.0	2	341705
341.821	0.0	92	341821
342.955	0.0	7	342955
343.072	0.0	92	343072
344.189	0.0	91	344189
344.854	0.0	93	344854
345.99	0.0	4	345990
346.107	0.0	92	346107
347.224	0.0	6	347224
347.341	0.0	92	347341
348.475	0.0	3	348475
348.591	0.0	92	348591
349.726	0.0	4	349726
349.842	0.0	92	349842
350.976	0.0	91	350976
351.625	0.0	93	351625
352.694	0.0	10	352694
352.81	0.0	92	352810
353.944	0.0	5	353944
354.061	0.0	92	354061
355.195	0.0	2	355195
355.311	0.0	92	355311
356.429	0.0	7	356429
356.546	0.0	92	356546
357.68	0.0	91	357680
358.309	0.0	94	358309
359.38	0.0	8	359380
359.497	0.0	92	359497
360.614	0.0	6	360614
360.731	0.0	92	360731
361.849	0.0	10	361849
361.965	0.0	92	361965
363.083	0.0	5	363083
363.199	0.0	92	363199
364.334	0.0	5	364334
364.45	0.0	92	364450
365.584	0.0	91	365584
366.239	0.0	93	366239
367.335	0.0	4	367335
367.451	0.0	92	367451
368.586	0.0	4	368586
368.702	0.0	92	368702
369.82	0.0	9	369820
369.936	0.0	92	369936
371.071	0.0	2	371071
371.187	0.0	92	371187
372.321	0.0	6	372321
372.437	0.0	92	372437
373.572	0.0	91	373572
373.65	0.0	94	373650
374.789	0.0	1	374789
374.906	0.0	92	374906
376.023	0.0	10	376023
376.14	0.0	92	376140
377.257	0.0	9	377257
377.374	0.0	92	377374
378.508	0.0	4	378508
378.624	0.0	92	378624
379.759	0.0	3	379759
379.875	0.0	92	379875
380.993	0.0	91	380993
380.999	0.0	93	380999
382.143	0.0	6	382143
382.259	0.0	92	382259
383.394	0.0	10	383394
383.51	0.0	92	383510
384.628	0.0	7	384628
384.744	0.0	92	384744
385.862	0.0	7	385862
385.978	0.0	92	385978
387.113	0.0	91	387113
387.324	0.0	93	387324
388.396	0.0	8	388396
388.513	0.0	92	388513
389.647	0.0	6	389647
389.764	0.0	92	389764
390.898	0.0	2	390898
391.014	0.0	92	391014
392.149	0.0	1	392149
392.265	0.0	92	392265
393.383	0.0	91	393383
394.158	0.0	94	394158
395.3	0.0	8	395300
395.417	0.0	92	395417
396.551	0.0	5	396551
396.667	0.0	92	396667
397.785	0.0	9	397785
397.901	0.0	92	397901
399.036	0.0	4	399036
399.152	0.0	92	399152
400.27	0.0	5	400270
400.386	0.0	92	400386
401.52	0.0	91	401520
401.919	0.0	94	401919
403.021	0.0	10	403021
403.137	0.0	92	403137
404.272	0.0	3	404272
404.388	0.0	92	404388
405.522	0.0	3	405522
405.639	0.0	92	405639
406.773	0.0	91	406773
407.026	0.0	93	407026
408.124	0.0	10	408124
408.24	0.0	92	408240
409.375	0.0	1	409375
409.491	0.0	92	409491
410.625	0.0	8	410625
410.742	0.0	92	410742
411.859	0.0	3	411859
411.976	0.0	92	411976
413.11	0.0	7	413110
413.226	0.0	92	413226
414.361	0.0	91	414361
414.907	0.0	94	414907
416.028	0.0	10	416028
416.144	0.0	92	416144
417.279	0.0	6	417279
417.395	0.0	92	417395
418.53	0.0	4	418530
418.646	0.0	92	418646
419.764	0.0	3	419764
419.88	0.0	92	419880
421.014	0.0	91	421014
421.291	0.0	93	421291
422.382	0.0	9	422382
422.498	0.0	92	422498
423.632	0.0	6	423632
423.749	0.0	92	423749
424.883	0.0	5	424883
424.999	0.0	92	424999
426.117	0.0	91	426117
426.767	0.0	94	426767
427.884	0.0	1	427884
428.001	0.0	92	428001
429.135	0.0	5	429135
429.252	0.0	92	429252
430.386	0.0	9	430386
430.502	0.0	92	430502
431.62	0.0	1	431620
431.736	0.0	92	431736
432.871	0.0	8	432871
432.987	0.0	92	432987
434.121	0.0	91	434121
434.128	0.0	94	434128
435.272	0.0	9	435272
435.388	0.0	92	435388
436.523	0.0	8	436523
436.639	0.0	92	436639
437.757	0.0	8	437757
437.873	0.0	92	437873
438.991	0.0	91	438991
439.201	0.0	93	439201
440.308	0.0	8	440308
440.424	0.0	92	440424
441.559	0.0	4	441559
441.675	0.0	92	441675
442.809	0.0	1	442809
442.926	0.0	92	442926
444.06	0.0	91	444060
444.827	0.0	94	444827
445.944	0.0	10	445944
446.06	0.0	92	446060
447.195	0.0	5	447195
447.311	0.0	92	447311
448.446	0.0	7	448446
448.562	0.0	92	448562
449.679	0.0	1	449679
449.796	0.0	92	449796
450.93	0.0	91	450930
451.626	0.0	94	451626
452.731	0.0	9	452731
452.848	0.0	92	452848
453.982	0.0	2	453982
454.098	0.0	92	454098
455.233	0.0	6	455233
455.349	0.0	92	455349
456.467	0.0	91	456467
457.249	0.0	94	457249
458.351	0.0	2	458351
458.467	0.0	92	458467
459.602	0.0	3	459602
459.718	0.0	92	459718
460.852	0.0	2	460852
460.969	0.0	92	460969
462.103	0.0	91	462103
462.764	0.0	94	462764
463.871	0.0	10	463871
463.987	0.0	92	463987
465.121	0.0	8	465121
465.238	0.0	92	465238
466.372	0.0	1	466372
466.489	0.0	92	466489
467.623	0.0	1	467623
467.739	0.0	92	467739
468.873	0.0	91	468873
469.083	0.0	93	469083
470.208	0.0	9	470208
470.324	0.0	92	470324
471.458	0.0	6	471458
471.574	0.0	92	471574
472.709	0.0	5	472709
472.825	0.0	92	472825
473.96	0.0	2	473960
474.076	0.0	92	474076
475.21	0.0	91	475210
475.752	0.0	94	475752
476.861	0.0	1	476861
476.977	0.0	92	476977
478.112	0.0	6	478112
478.228	0.0	92	478228
479.362	0.0	2	479362
479.479	0.0	92	479479
480.613	0.0	3	480613
480.729	0.0	92	480729
481.864	0.0	91	481864
483.124	0.0	94	483124
484.232	0.0	5	484232
484.348	0.0	92	484348
485.466	0.0	9	485466
485.582	0.0	92	485582
486.716	0.0	3	486716
486.833	0.0	92	486833
487.95	0.0	3	487950
488.067	0.0	92	488067
489.201	0.0	91	489201
490.028	0.0	94	490028
491.135	0.0	8	491135
491.252	0.0	92	491252
492.386	0.0	7	492386
492.502	0.0	92	492502
493.637	0.0	7	493637
493.753	0.0	92	493753
494.888	0.0	91	494888
495.496	0.0	94	495496
496.638	0.0	10	496638
496.755	0.0	92	496755
497.889	0.0	7	497889
498.005	0.0	92	498005
499.14	0.0	7	499140
499.256	0.0	92	499256
500.391	0.0	91	500391
500.778	0.0	93	500778
501.908	0.0	4	501908
502.024	0.0	92	502024
503.142	0.0	2	503142
503.258	0.0	92	503258
504.393	0.0	4	504393
504.509	0.0	92	504509
505.643	0.0	91	505643
506.23	0.0	94	506230
523.253	0.0	5	523253
523.369	0.0	92	523369
524.504	0.0	9	524504
524.62	0.0	92	524620
525.754	0.0	7	525754
525.871	0.0	92	525871
527.005	0.0	7	527005
527.121	0.0	92	527121
528.256	0.0	91	528256
528.511	0.0	93	528511
529.623	0.0	2	529623
529.739	0.0	92	529739
530.874	0.0	10	530874
530.99	0.0	92	530990
532.124	0.0	1	532124
532.241	0.0	92	532241
533.375	0.0	8	533375
533.491	0.0	92	533491
534.626	0.0	1	534626
534.742	0.0	92	534742
535.86	0.0	91	535860
536.228	0.0	94	536228
537.343	0.0	10	537343
537.46	0.0	92	537460
538.577	0.0	9	538577
538.694	0.0	92	538694
539.828	0.0	1	539828
539.945	0.0	92	539945
541.079	0.0	2	541079
541.196	0.0	92	541196
542.33	0.0	91	542330
542.558	0.0	93	542558
543.697	0.0	10	543697
543.814	0.0	92	543814
544.948	0.0	7	544948
545.064	0.0	92	545064
546.199	0.0	4	546199
546.315	0.0	92	546315
547.449	0.0	6	547449
547.566	0.0	92	547566
548.7	0.0	6	548700
548.816	0.0	92	548816
549.951	0.0	91	549951
550.144	0.0	93	550144
551.268	0.0	1	551268
551.384	0.0	92	551384
552.502	0.0	10	552502
552.618	0.0	92	552618
553.753	0.0	2	553753
553.869	0.0	92	553869
555.003	0.0	8	555003
555.12	0.0	92	555120
556.237	0.0	4	556237
556.354	0.0	92	556354
557.471	0.0	91	557471
557.716	0.0	94	557716
558.855	0.0	9	558855
558.972	0.0	92	558972
560.106	0.0	1	560106
560.222	0.0	92	560222
561.357	0.0	7	561357
561.473	0.0	92	561473
562.607	0.0	91	562607
563.173	0.0	94	563173
564.308	0.0	9	564308
564.424	0.0	92	564424
565.526	0.0	3	565526
565.642	0.0	92	565642
566.76	0.0	6	566760
566.876	0.0	92	566876
568.011	0.0	91	568011
568.504	0.0	94	568504
569.611	0.0	9	569611
569.728	0.0	92	569728
570.862	0.0	10	570862
570.978	0.0	92	570978
572.113	0.0	10	572113
572.229	0.0	92	572229
573.363	0.0	5	573363
573.48	0.0	92	573480
574.614	0.0	3	574614
574.73	0.0	92	574730
575.865	0.0	91	575865
576.068	0.0	94	576068
577.182	0.0	1	577182
577.298	0.0	92	577298
578.433	0.0	2	578433
578.549	0.0	92	578549
579.683	0.0	1	579683
579.8	0.0	92	579800
580.934	0.0	2	580934
581.05	0.0	92	581050
582.185	0.0	91	582185
582.631	0.0	93	582631
583.736	0.0	2	583736
583.852	0.0	92	583852
584.97	0.0	4	584970
585.086	0.0	92	585086
586.22	0.0	8	586220
586.337	0.0	92	586337
587.471	0.0	91	587471
588.262	0.0	94	588262
589.372	0.0	5	589372
589.488	0.0	92	589488
590.606	0.0	3	590606
590.722	0.0	92	590722
591.857	0.0	10	591857
591.973	0.0	92	591973
593.107	0.0	7	593107
593.224	0.0	92	593224
594.358	0.0	8	594358
594.474	0.0	92	594474
595.609	0.0	91	595609
596.006	0.0	94	596006
597.109	0.0	5	597109
597.226	0.0	92	597226
598.36	0.0	4	598360
598.476	0.0	92	598476
599.611	0.0	8	599611
599.727	0.0	92	599727
600.862	0.0	7	600862
600.978	0.0	92	600978
602.112	0.0	91	602112
602.4	0.0	93	602400
603.479	0.0	9	603479
603.596	0.0	92	603596
604.73	0.0	6	604730
604.847	0.0	92	604847
605.981	0.0	3	605981
606.097	0.0	92	606097
607.232	0.0	8	607232
607.348	0.0	92	607348
608.482	0.0	91	608482
609.081	0.0	94	609081
610.183	0.0	2	610183
610.3	0.0	92	610300
611.434	0.0	8	611434
611.55	0.0	92	611550
612.685	0.0	5	612685
612.801	0.0	92	612801
613.935	0.0	2	613935
614.052	0.0	92	614052
615.186	0.0	91	615186
615.52	0.0	94	615520
616.653	0.0	10	616653
616.77	0.0	92	616770
617.904	0.0	5	617904
618.02	0.0	92	618020
619.155	0.0	10	619155
619.271	0.0	92	619271
620.405	0.0	6	620405
620.522	0.0	92	620522
621.656	0.0	8	621656
621.772	0.0	92	621772
622.907	0.0	91	622907
623.146	0.0	94	623146
624.258	0.0	6	624258
624.374	0.0	92	624374
625.508	0.0	1	625508
625.625	0.0	92	625625
626.759	0.0	2	626759
626.875	0.0	92	626875
628.009	0.0	4	628009
628.126	0.0	92	628126
629.244	0.0	4	629244
629.36	0.0	92	629360
630.494	0.0	91	630494
631.145	0.0	93	631145
632.262	0.0	10	632262
632.378	0.0	92	632378
633.513	0.0	6	633513
633.629	0.0	92	633629
634.763	0.0	3	634763
634.88	0.0	92	634880
636.014	0.0	4	636014
636.13	0.0	92	636130
637.214	0.0	91	637214
638.279	0.0	94	638279
639.382	0.0	9	639382
639.499	0.0	92	639499
640.616	0.0	3	640616
640.733	0.0	92	640733
641.867	0.0	3	641867
641.983	0.0	92	641983
643.101	0.0	91	643101
643.46	0.0	93	643460
644.569	0.0	2	644569
644.685	0.0	92	644685
645.819	0.0	5	645819
645.936	0.0	92	645936
647.07	0.0	5	647070
647.186	0.0	92	647186
648.321	0.0	5	648321
648.437	0.0	92	648437
649.571	0.0	1	649571
649.688	0.0	92	649688
650.822	0.0	91	650822
651.026	0.0	94	651026
652.139	0.0	4	652139
652.256	0.0	92	652256
653.39	0.0	4	653390
653.506	0.0	92	653506
654.641	0.0	4	654641
654.757	0.0	92	654757
655.891	0.0	91	655891
656.168	0.0	93	656168
657.275	0.0	5	657275
657.392	0.0	92	657392
658.526	0.0	7	658526
658.642	0.0	92	658642
659.76	0.0	9	659760
659.876	0.0	92	659876
661.011	0.0	6	661011
661.127	0.0	92	661127
662.261	0.0	6	662261
662.378	0.0	92	662378
663.512	0.0	91	663512
666.43	0.0	3	666430
666.547	0.0	92	666547
667.681	0.0	3	667681
667.797	0.0	92	667797
668.932	0.0	3	668932
669.048	0.0	92	669048
670.182	0.0	7	670182
670.299	0.0	92	670299
671.433	0.0	91	671433
671.716	0.0	94	671716
672.817	0.0	9	672817
672.933	0.0	92	672933
674.068	0.0	8	674068
674.184	0.0	92	674184
675.318	0.0	9	675318
675.435	0.0	92	675435
676.569	0.0	7	676569
676.685	0.0	92	676685
677.82	0.0	6	677820
677.936	0.0	92	677936
679.053	0.0	91	679053
679.643	0.0	94	679643
680.754	0.0	1	680754
680.871	0.0	92	680871
681.989	0.0	8	681989
682.105	0.0	92	682105
683.239	0.0	7	683239
683.356	0.0	92	683356
684.49	0.0	91	684490
684.978	0.0	93	684978
699.415	0.0	10	699415
699.531	0.0	92	699531
700.632	0.0	7	700632
700.748	0.0	92	700748
701.883	0.0	10	701883
701.999	0.0	92	701999
703.133	0.0	6	703133
703.25	0.0	92	703250
704.384	0.0	5	704384
704.501	0.0	92	704501
705.635	0.0	91	705635
705.687	0.0	93	705687
706.836	0.0	6	706836
706.952	0.0	92	706952
708.086	0.0	8	708086
708.203	0.0	92	708203
709.337	0.0	7	709337
709.453	0.0	92	709453
710.588	0.0	91	710588
710.826	0.0	93	710826
711.938	0.0	10	711938
712.055	0.0	92	712055
713.189	0.0	7	713189
713.305	0.0	92	713305
714.44	0.0	10	714440
714.556	0.0	92	714556
715.69	0.0	6	715690
715.807	0.0	92	715807
716.924	0.0	2	716924
717.041	0.0	92	717041
718.158	0.0	91	718158
718.443	0.0	94	718443
719.525	0.0	9	719525
719.642	0.0	92	719642
720.776	0.0	9	720776
720.893	0.0	92	720893
722.027	0.0	7	722027
722.143	0.0	92	722143
723.261	0.0	4	723261
723.377	0.0	92	723377
724.512	0.0	3	724512
724.628	0.0	92	724628
725.762	0.0	91	725762
726.033	0.0	93	726033
727.146	0.0	9	727146
727.263	0.0	92	727263
728.397	0.0	10	728397
728.513	0.0	92	728513
729.648	0.0	5	729648
729.764	0.0	92	729764
730.899	0.0	6	730899
731.015	0.0	92	731015
732.149	0.0	91	732149
732.4	0.0	93	732400
733.533	0.0	8	733533
733.65	0.0	92	733650
734.784	0.0	1	734784
734.9	0.0	92	734900
736.018	0.0	7	736018
736.134	0.0	92	736134
737.268	0.0	8	737268
737.385	0.0	92	737385
738.503	0.0	91	738503
738.811	0.0	93	738811
739.921	0.0	3	739921
740.036	0.0	92	740036
741.171	0.0	4	741171
741.287	0.0	92	741287
742.421	0.0	4	742421
742.537	0.0	92	742537
743.655	0.0	3	743655
743.772	0.0	92	743772
744.906	0.0	91	744906
745.151	0.0	93	745151
746.257	0.0	4	746257
746.373	0.0	92	746373
747.508	0.0	2	747508
747.624	0.0	92	747624
748.758	0.0	4	748758
748.875	0.0	92	748875
749.992	0.0	91	749992
750.604	0.0	94	750604
751.743	0.0	6	751743
751.859	0.0	92	751859
752.994	0.0	5	752994
753.11	0.0	92	753110
754.244	0.0	1	754244
754.361	0.0	92	754361
755.495	0.0	5	755495
755.611	0.0	92	755611
756.746	0.0	91	756746
757.082	0.0	94	757082
758.197	0.0	9	758197
758.313	0.0	92	758313
759.447	0.0	5	759447
759.564	0.0	92	759564
760.698	0.0	10	760698
760.814	0.0	92	760814
761.949	0.0	1	761949
762.065	0.0	92	762065
763.199	0.0	3	763199
763.316	0.0	92	763316
764.45	0.0	91	764450
764.834	0.0	94	764834
765.951	0.0	3	765951
766.067	0.0	92	766067
767.201	0.0	5	767201
767.318	0.0	92	767318
768.452	0.0	6	768452
768.569	0.0	92	768569
769.703	0.0	91	769703
770.011	0.0	93	770011
771.121	0.0	4	771121
771.237	0.0	92	771237
772.371	0.0	4	772371
772.487	0.0	92	772487
773.605	0.0	8	773605
773.721	0.0	92	773721
774.856	0.0	1	774856
774.972	0.0	92	774972
776.106	0.0	91	776106
776.418	0.0	94	776418
777.524	0.0	1	777524
777.64	0.0	92	777640
778.774	0.0	2	778774
778.891	0.0	92	778891
780.025	0.0	2	780025
780.141	0.0	92	780141
781.276	0.0	91	781276
781.538	0.0	93	781538
782.643	0.0	1	782643
782.76	0.0	92	782760
783.894	0.0	8	783894
784.01	0.0	92	784010
785.145	0.0	4	785145
785.261	0.0	92	785261
786.395	0.0	91	786395
786.836	0.0	94	786836
787.946	0.0	10	787946
788.062	0.0	92	788062
789.197	0.0	9	789197
789.313	0.0	92	789313
790.447	0.0	2	790447
