onset	duration	value	sample
0.922	0.0	10	922
1.038	0.0	92	1038
2.324	0.0	2	2324
2.439	0.0	92	2439
3.726	0.0	2	3726
3.841	0.0	92	3841
5.128	0.0	91	5128
6.45	0.0	93	6450
7.764	0.0	9	7764
7.88	0.0	92	7880
9.166	0.0	3	9166
9.282	0.0	92	9282
10.568	0.0	3	10568
10.684	0.0	92	10684
11.97	0.0	91	11970
12.722	0.0	93	12722
14.023	0.0	10	14023
14.139	0.0	92	14139
15.425	0.0	3	15425
15.54	0.0	92	15540
16.827	0.0	6	16827
16.942	0.0	92	16942
18.229	0.0	7	18229
18.344	0.0	92	18344
19.63	0.0	91	19630
20.921	0.0	94	20921
22.234	0.0	1	22234
22.35	0.0	92	22350
23.636	0.0	1	23636
23.752	0.0	92	23752
25.038	0.0	1	25038
25.153	0.0	92	25153
26.439	0.0	91	26439
27.378	0.0	93	27378
28.693	0.0	6	28693
28.808	0.0	92	28808
30.095	0.0	9	30095
30.21	0.0	92	30210
31.496	0.0	6	31496
31.612	0.0	92	31612
32.897	0.0	7	32897
33.015	0.0	92	33015
34.3	0.0	91	34300
37.421	0.0	5	37421
37.537	0.0	92	37537
38.823	0.0	6	38823
38.939	0.0	92	38939
40.224	0.0	10	40224
40.341	0.0	92	40341
41.627	0.0	4	41627
41.743	0.0	92	41743
43.029	0.0	3	43029
43.144	0.0	92	43144
44.431	0.0	91	44431
44.687	0.0	93	44687
45.983	0.0	10	45983
46.099	0.0	92	46099
47.385	0.0	8	47385
47.5	0.0	92	47500
48.787	0.0	8	48787
48.902	0.0	92	48902
50.188	0.0	3	50188
50.304	0.0	92	50304
51.59	0.0	91	51590
52.504	0.0	94	52504
53.81	0.0	1	53810
53.926	0.0	92	53926
55.212	0.0	3	55212
55.328	0.0	92	55328
56.614	0.0	3	56614
56.729	0.0	92	56729
58.016	0.0	91	58016
59.325	0.0	93	59325
76.106	0.0	6	76106
76.222	0.0	92	76222
77.507	0.0	6	77507
77.624	0.0	92	77624
78.909	0.0	4	78909
79.027	0.0	92	79027
80.311	0.0	91	80311
81.058	0.0	94	81058
82.381	0.0	10	82381
82.498	0.0	92	82498
83.783	0.0	7	83783
83.899	0.0	92	83899
85.185	0.0	10	85185
85.301	0.0	92	85301
86.586	0.0	6	86586
86.703	0.0	92	86703
87.989	0.0	3	87989
88.106	0.0	92	88106
89.39	0.0	91	89390
89.897	0.0	94	89897
91.209	0.0	1	91209
91.326	0.0	92	91326
92.611	0.0	9	92611
92.728	0.0	92	92728
94.013	0.0	2	94013
94.131	0.0	92	94131
95.415	0.0	4	95415
95.532	0.0	92	95532
96.817	0.0	91	96817
97.667	0.0	94	97667
98.97	0.0	3	98970
99.087	0.0	92	99087
100.372	0.0	6	100372
100.488	0.0	92	100488
101.774	0.0	2	101774
101.89	0.0	92	101890
103.175	0.0	2	103175
103.292	0.0	92	103292
104.577	0.0	91	104577
105.65	0.0	93	105650
106.964	0.0	5	106964
107.082	0.0	92	107082
108.366	0.0	8	108366
108.483	0.0	92	108483
109.768	0.0	7	109768
109.885	0.0	92	109885
111.17	0.0	1	111170
111.287	0.0	92	111287
112.571	0.0	91	112571
113.507	0.0	94	113507
114.825	0.0	5	114825
