onset	duration	value	sample
81.947	0.0	10	81947
82.057	0.0	92	82057
83.174	0.0	3	83174
83.292	0.0	92	83292
84.393	0.0	4	84393
84.508	0.0	92	84508
85.608	0.0	4	85608
85.725	0.0	92	85725
86.842	0.0	91	86842
87.539	0.0	93	87539
88.661	0.0	3	88661
88.777	0.0	92	88777
89.878	0.0	9	89878
89.994	0.0	92	89994
91.095	0.0	10	91095
91.211	0.0	92	91211
92.329	0.0	6	92329
92.445	0.0	92	92445
93.563	0.0	5	93563
93.679	0.0	92	93679
94.797	0.0	91	94797
95.128	0.0	93	95128
96.247	0.0	10	96247
96.364	0.0	92	96364
97.481	0.0	1	97481
97.598	0.0	92	97598
98.715	0.0	5	98715
98.832	0.0	92	98832
99.932	0.0	8	99932
100.049	0.0	92	100049
101.133	0.0	91	101133
101.826	0.0	94	101826
102.917	0.0	5	102917
103.034	0.0	92	103034
104.118	0.0	4	104118
104.235	0.0	92	104235
105.335	0.0	9	105335
105.452	0.0	92	105452
106.536	0.0	1	106536
106.653	0.0	92	106653
107.737	0.0	2	107737
107.853	0.0	92	107853
108.938	0.0	91	108938
109.941	0.0	93	109941
111.072	0.0	5	111072
111.188	0.0	92	111188
112.306	0.0	2	112306
112.422	0.0	92	112422
113.54	0.0	1	113540
113.656	0.0	92	113656
114.775	0.0	91	114775
115.487	0.0	93	115487
116.592	0.0	2	116592
116.708	0.0	92	116708
117.809	0.0	7	117809
117.925	0.0	92	117925
119.043	0.0	3	119043
119.159	0.0	92	119159
120.277	0.0	6	120277
120.393	0.0	92	120393
121.511	0.0	3	121511
121.627	0.0	92	121627
122.711	0.0	91	122711
123.235	0.0	94	123235
124.346	0.0	2	124346
124.462	0.0	92	124462
125.563	0.0	10	125563
125.679	0.0	92	125679
126.797	0.0	8	126797
126.913	0.0	92	126913
128.015	0.0	2	128015
128.131	0.0	92	128131
129.249	0.0	2	129249
129.365	0.0	92	129365
130.466	0.0	91	130466
130.752	0.0	93	130752
131.867	0.0	8	131867
131.983	0.0	92	131983
133.101	0.0	4	133101
133.217	0.0	92	133217
134.335	0.0	1	134335
134.451	0.0	92	134451
135.569	0.0	91	135569
136.083	0.0	94	136083
137.203	0.0	5	137203
137.319	0.0	92	137319
138.437	0.0	3	138437
138.553	0.0	92	138553
139.654	0.0	1	139654
139.77	0.0	92	139770
140.871	0.0	7	140871
140.988	0.0	92	140988
142.089	0.0	91	142089
142.923	0.0	94	142923
144.057	0.0	5	144057
144.173	0.0	92	144173
145.274	0.0	7	145274
145.39	0.0	92	145390
146.492	0.0	4	146492
146.607	0.0	92	146607
147.709	0.0	91	147709
148.313	0.0	94	148313
149.426	0.0	9	149426
149.542	0.0	92	149542
150.66	0.0	2	150660
150.776	0.0	92	150776
151.877	0.0	6	151877
151.994	0.0	92	151994
153.112	0.0	91	153112
153.858	0.0	94	153858
154.979	0.0	9	154979
155.095	0.0	92	155095
156.213	0.0	2	156213
156.329	0.0	92	156329
157.43	0.0	8	157430
157.547	0.0	92	157547
158.648	0.0	8	158648
158.764	0.0	92	158764
159.848	0.0	91	159848
160.099	0.0	93	160099
161.216	0.0	3	161216
161.332	0.0	92	161332
162.433	0.0	4	162433
162.549	0.0	92	162549
163.667	0.0	3	163667
163.783	0.0	92	163783
164.884	0.0	3	164884
165.001	0.0	92	165001
166.102	0.0	4	166102
166.218	0.0	92	166218
167.319	0.0	91	167319
167.704	0.0	93	167704
168.82	0.0	9	168820
168.936	0.0	92	168936
170.037	0.0	9	170037
170.154	0.0	92	170154
171.271	0.0	7	171271
171.388	0.0	92	171388
172.489	0.0	4	172489
172.605	0.0	92	172605
173.723	0.0	91	173723
174.762	0.0	94	174762
175.89	0.0	10	175890
176.007	0.0	92	176007
177.108	0.0	2	177108
177.224	0.0	92	177224
178.325	0.0	1	178325
178.441	0.0	92	178441
179.542	0.0	91	179542
179.845	0.0	93	179845
180.96	0.0	9	180960
181.076	0.0	92	181076
182.194	0.0	5	182194
182.31	0.0	92	182310
183.428	0.0	1	183428
183.544	0.0	92	183544
184.662	0.0	6	184662
184.778	0.0	92	184778
185.896	0.0	6	185896
186.012	0.0	92	186012
187.13	0.0	91	187130
187.703	0.0	93	187703
188.814	0.0	8	188814
188.93	0.0	92	188930
190.048	0.0	9	190048
190.164	0.0	92	190164
191.282	0.0	3	191282
191.398	0.0	92	191398
192.499	0.0	8	192499
192.616	0.0	92	192616
193.733	0.0	91	193733
194.394	0.0	94	194394
195.501	0.0	6	195501
195.617	0.0	92	195617
196.718	0.0	6	196718
196.835	0.0	92	196835
197.936	0.0	7	197936
198.052	0.0	92	198052
199.153	0.0	6	199153
199.269	0.0	92	199269
200.387	0.0	8	200387
200.503	0.0	92	200503
201.604	0.0	91	201604
201.926	0.0	94	201926
203.055	0.0	10	203055
203.171	0.0	92	203171
204.272	0.0	7	204272
204.389	0.0	92	204389
205.49	0.0	7	205490
205.606	0.0	92	205606
206.707	0.0	91	206707
207.101	0.0	93	207101
208.157	0.0	5	208157
208.273	0.0	92	208273
209.392	0.0	9	209392
209.508	0.0	92	209508
210.609	0.0	7	210609
210.725	0.0	92	210725
211.843	0.0	8	211843
211.96	0.0	92	211960
213.061	0.0	7	213061
213.177	0.0	92	213177
214.295	0.0	91	214295
214.621	0.0	93	214621
215.729	0.0	10	215729
215.845	0.0	92	215845
216.963	0.0	4	216963
217.079	0.0	92	217079
218.18	0.0	4	218180
218.296	0.0	92	218296
219.398	0.0	91	219398
219.94	0.0	93	219940
221.065	0.0	9	221065
221.181	0.0	92	221181
222.299	0.0	10	222299
222.415	0.0	92	222415
223.533	0.0	6	223533
223.649	0.0	92	223649
224.767	0.0	1	224767
224.883	0.0	92	224883
225.984	0.0	91	225984
226.518	0.0	94	226518
227.636	0.0	5	227636
227.751	0.0	92	227751
228.852	0.0	6	228852
228.969	0.0	92	228969
230.07	0.0	2	230070
230.186	0.0	92	230186
231.304	0.0	91	231304
231.683	0.0	94	231683
232.788	0.0	8	232788
232.904	0.0	92	232904
234.006	0.0	3	234006
234.122	0.0	92	234122
235.222	0.0	7	235222
235.339	0.0	92	235339
236.457	0.0	1	236457
236.573	0.0	92	236573
237.674	0.0	91	237674
238.19	0.0	94	238190
239.325	0.0	10	239325
239.441	0.0	92	239441
240.542	0.0	1	240542
240.658	0.0	92	240658
241.759	0.0	10	241759
241.876	0.0	92	241876
242.977	0.0	5	242977
243.093	0.0	92	243093
259.236	0.0	9	259236
259.352	0.0	92	259352
260.47	0.0	7	260470
260.586	0.0	92	260586
261.687	0.0	3	261687
261.803	0.0	92	261803
262.904	0.0	3	262904
263.021	0.0	92	263021
264.122	0.0	91	264122
264.459	0.0	93	264459
265.572	0.0	8	265572
265.689	0.0	92	265689
266.79	0.0	4	266790
266.906	0.0	92	266906
268.024	0.0	4	268024
268.14	0.0	92	268140
269.241	0.0	91	269241
269.58	0.0	93	269580
270.692	0.0	7	270692
270.808	0.0	92	270808
271.909	0.0	10	271909
272.025	0.0	92	272025
273.143	0.0	9	273143
273.259	0.0	92	273259
274.36	0.0	2	274360
274.477	0.0	92	274477
275.578	0.0	4	275578
275.694	0.0	92	275694
276.795	0.0	91	276795
277.361	0.0	94	277361
278.48	0.0	4	278480
278.596	0.0	92	278596
279.713	0.0	9	279713
279.83	0.0	92	279830
280.931	0.0	6	280931
281.047	0.0	92	281047
282.148	0.0	6	282148
282.264	0.0	92	282264
283.382	0.0	91	283382
283.74	0.0	93	283740
284.866	0.0	3	284866
284.982	0.0	92	284982
286.1	0.0	4	286100
286.216	0.0	92	286216
287.334	0.0	1	287334
287.45	0.0	92	287450
288.551	0.0	91	288551
289.06	0.0	94	289060
290.169	0.0	9	290169
290.285	0.0	92	290285
291.386	0.0	5	291386
291.503	0.0	92	291503
292.62	0.0	8	292620
292.737	0.0	92	292737
293.838	0.0	7	293838
293.954	0.0	92	293954
295.055	0.0	91	295055
295.435	0.0	93	295435
296.522	0.0	8	296522
296.639	0.0	92	296639
297.74	0.0	6	297740
297.856	0.0	92	297856
298.974	0.0	6	298974
299.09	0.0	92	299090
300.191	0.0	91	300191
300.598	0.0	93	300598
301.692	0.0	2	301692
301.808	0.0	92	301808
302.909	0.0	3	302909
303.025	0.0	92	303025
304.143	0.0	2	304143
304.259	0.0	92	304259
305.377	0.0	91	305377
306.021	0.0	94	306021
307.112	0.0	10	307112
307.228	0.0	92	307228
308.345	0.0	7	308345
308.462	0.0	92	308462
309.563	0.0	7	309563
309.679	0.0	92	309679
310.797	0.0	1	310797
310.913	0.0	92	310913
312.015	0.0	3	312015
312.13	0.0	92	312130
313.248	0.0	91	313248
313.832	0.0	94	313832
314.932	0.0	6	314932
315.049	0.0	92	315049
316.15	0.0	5	316150
316.266	0.0	92	316266
317.367	0.0	1	317367
317.483	0.0	92	317483
318.601	0.0	91	318601
319.149	0.0	94	319149
320.201	0.0	8	320201
320.317	0.0	92	320317
321.369	0.0	10	321369
321.485	0.0	92	321485
322.603	0.0	10	322603
322.719	0.0	92	322719
323.821	0.0	5	323821
323.937	0.0	92	323937
325.055	0.0	4	325055
325.171	0.0	92	325171
326.272	0.0	91	326272
326.642	0.0	94	326642
327.773	0.0	9	327773
327.889	0.0	92	327889
329.007	0.0	10	329007
329.123	0.0	92	329123
330.224	0.0	9	330224
330.34	0.0	92	330340
331.458	0.0	6	331458
331.574	0.0	92	331574
332.692	0.0	5	332692
332.808	0.0	92	332808
333.91	0.0	91	333910
334.188	0.0	93	334188
335.293	0.0	10	335293
335.41	0.0	92	335410
336.511	0.0	6	336511
336.627	0.0	92	336627
337.728	0.0	10	337728
337.844	0.0	92	337844
338.945	0.0	4	338945
339.062	0.0	92	339062
340.163	0.0	6	340163
340.279	0.0	92	340279
341.38	0.0	91	341380
341.799	0.0	94	341799
342.914	0.0	8	342914
343.031	0.0	92	343031
344.148	0.0	5	344148
344.264	0.0	92	344264
345.366	0.0	8	345366
345.482	0.0	92	345482
346.6	0.0	2	346600
346.716	0.0	92	346716
347.817	0.0	2	347817
347.933	0.0	92	347933
349.034	0.0	91	349034
349.433	0.0	93	349433
350.568	0.0	1	350568
350.685	0.0	92	350685
351.786	0.0	7	351786
351.902	0.0	92	351902
353.02	0.0	2	353020
353.136	0.0	92	353136
354.237	0.0	7	354237
354.353	0.0	92	354353
355.471	0.0	7	355471
355.587	0.0	92	355587
356.705	0.0	91	356705
357.008	0.0	93	357008
358.122	0.0	9	358122
358.239	0.0	92	358239
359.34	0.0	1	359340
359.456	0.0	92	359456
360.574	0.0	3	360574
360.69	0.0	92	360690
361.791	0.0	91	361791
362.823	0.0	94	362823
363.942	0.0	1	363942
364.058	0.0	92	364058
365.176	0.0	2	365176
365.293	0.0	92	365293
366.41	0.0	9	366410
366.526	0.0	92	366526
367.644	0.0	8	367644
367.761	0.0	92	367761
368.878	0.0	7	368878
368.995	0.0	92	368995
370.112	0.0	91	370112
370.377	0.0	93	370377
371.48	0.0	4	371480
371.596	0.0	92	371596
372.697	0.0	10	372697
372.813	0.0	92	372813
373.931	0.0	5	373931
374.047	0.0	92	374047
375.148	0.0	1	375148
375.265	0.0	92	375265
376.366	0.0	91	376366
377.059	0.0	94	377059
378.167	0.0	5	378167
378.283	0.0	92	378283
379.384	0.0	9	379384
379.5	0.0	92	379500
380.618	0.0	2	380618
380.734	0.0	92	380734
381.835	0.0	2	381835
381.951	0.0	92	381951
383.07	0.0	91	383070
383.413	0.0	93	383413
384.487	0.0	3	384487
384.603	0.0	92	384603
385.721	0.0	5	385721
385.837	0.0	92	385837
386.955	0.0	8	386955
387.071	0.0	92	387071
388.188	0.0	1	388188
388.305	0.0	92	388305
389.422	0.0	1	389422
389.539	0.0	92	389539
390.657	0.0	91	390657
390.949	0.0	93	390949
392.041	0.0	8	392041
392.157	0.0	92	392157
393.275	0.0	6	393275
393.391	0.0	92	393391
394.509	0.0	8	394509
394.625	0.0	92	394625
395.743	0.0	91	395743
396.903	0.0	94	396903
397.96	0.0	7	397960
398.077	0.0	92	398077
399.195	0.0	10	399195
399.311	0.0	92	399311
400.429	0.0	9	400429
400.545	0.0	92	400545
401.663	0.0	3	401663
401.779	0.0	92	401779
402.897	0.0	3	402897
403.013	0.0	92	403013
404.114	0.0	91	404114
404.387	0.0	93	404387
405.481	0.0	4	405481
405.598	0.0	92	405598
406.699	0.0	5	406699
406.815	0.0	92	406815
407.933	0.0	2	407933
408.049	0.0	92	408049
409.167	0.0	91	409167
409.975	0.0	94	409975
411.101	0.0	4	411101
411.217	0.0	92	411217
412.318	0.0	10	412318
412.435	0.0	92	412435
413.536	0.0	1	413536
413.652	0.0	92	413652
414.753	0.0	3	414753
414.869	0.0	92	414869
415.987	0.0	6	415987
416.103	0.0	92	416103
417.221	0.0	91	417221
417.652	0.0	94	417652
418.772	0.0	5	418772
418.888	0.0	92	418888
436.665	0.0	4	436665
436.781	0.0	92	436781
437.882	0.0	6	437882
437.998	0.0	92	437998
439.1	0.0	10	439100
439.216	0.0	92	439216
440.334	0.0	5	440334
440.45	0.0	92	440450
441.568	0.0	6	441568
441.684	0.0	92	441684
442.785	0.0	91	442785
443.179	0.0	93	443179
444.302	0.0	10	444302
444.419	0.0	92	444419
445.536	0.0	9	445536
445.653	0.0	92	445653
446.754	0.0	1	446754
446.87	0.0	92	446870
447.971	0.0	2	447971
448.087	0.0	92	448087
449.205	0.0	2	449205
449.321	0.0	92	449321
450.439	0.0	91	450439
450.782	0.0	93	450782
451.89	0.0	7	451890
452.006	0.0	92	452006
453.124	0.0	5	453124
453.24	0.0	92	453240
454.342	0.0	9	454342
454.457	0.0	64	454457
454.458	0.0	92	454458
455.559	0.0	6	455559
455.675	0.0	92	455675
456.793	0.0	6	456793
456.909	0.0	92	456909
458.01	0.0	91	458010
458.528	0.0	93	458528
459.644	0.0	9	459644
459.76	0.0	92	459760
460.862	0.0	10	460862
460.978	0.0	92	460978
462.079	0.0	4	462079
462.195	0.0	92	462195
463.296	0.0	8	463296
463.412	0.0	92	463412
464.513	0.0	4	464513
464.63	0.0	92	464630
465.731	0.0	91	465731
466.174	0.0	94	466174
467.298	0.0	7	467298
467.414	0.0	92	467414
468.532	0.0	2	468532
468.648	0.0	92	468648
469.749	0.0	1	469749
469.866	0.0	92	469866
470.967	0.0	1	470967
471.083	0.0	92	471083
472.201	0.0	91	472201
473.189	0.0	93	473189
474.319	0.0	9	474319
474.435	0.0	92	474435
475.553	0.0	7	475553
475.669	0.0	92	475669
476.77	0.0	3	476770
476.886	0.0	92	476886
478.004	0.0	91	478004
478.962	0.0	94	478962
480.072	0.0	10	480072
480.188	0.0	92	480188
481.289	0.0	2	481289
481.405	0.0	92	481405
482.506	0.0	7	482506
482.623	0.0	92	482623
483.74	0.0	1	483740
483.857	0.0	92	483857
484.958	0.0	91	484958
485.512	0.0	94	485512
486.626	0.0	9	486626
486.741	0.0	88	486741
486.742	0.0	92	486742
487.843	0.0	1	487843
487.959	0.0	92	487959
489.077	0.0	1	489077
489.193	0.0	92	489193
490.294	0.0	8	490294
490.41	0.0	92	490410
491.511	0.0	91	491511
492.254	0.0	94	492254
493.363	0.0	2	493363
493.478	0.0	80	493478
493.479	0.0	92	493479
494.58	0.0	2	494580
494.696	0.0	92	494696
495.814	0.0	5	495814
495.93	0.0	92	495930
497.031	0.0	5	497031
497.147	0.0	92	497147
498.248	0.0	91	498248
498.676	0.0	93	498676
499.799	0.0	5	499799
499.915	0.0	92	499915
501.016	0.0	10	501016
501.133	0.0	92	501133
502.234	0.0	7	502234
502.35	0.0	92	502350
503.468	0.0	3	503468
503.584	0.0	92	503584
504.685	0.0	4	504685
504.801	0.0	92	504801
505.919	0.0	91	505919
506.313	0.0	94	506313
507.42	0.0	9	507420
507.536	0.0	92	507536
508.637	0.0	4	508637
508.754	0.0	92	508754
509.855	0.0	5	509855
509.971	0.0	92	509971
511.089	0.0	8	511089
511.205	0.0	92	511205
512.322	0.0	91	512322
513.101	0.0	94	513101
514.19	0.0	10	514190
514.306	0.0	92	514306
515.424	0.0	9	515424
515.541	0.0	92	515541
516.642	0.0	10	516642
516.758	0.0	92	516758
517.876	0.0	8	517876
517.992	0.0	92	517992
519.11	0.0	8	519110
519.226	0.0	92	519226
520.327	0.0	91	520327
520.67	0.0	93	520670
521.761	0.0	3	521761
521.877	0.0	92	521877
522.995	0.0	5	522995
523.111	0.0	92	523111
524.212	0.0	6	524212
524.329	0.0	92	524329
525.43	0.0	6	525430
525.546	0.0	92	525546
526.647	0.0	91	526647
527.142	0.0	93	527142
528.231	0.0	3	528231
528.347	0.0	92	528347
529.465	0.0	3	529465
529.581	0.0	92	529581
530.699	0.0	3	530699
530.815	0.0	92	530815
531.933	0.0	7	531933
532.049	0.0	92	532049
533.151	0.0	7	533151
533.267	0.0	92	533267
534.368	0.0	91	534368
534.708	0.0	93	534708
535.836	0.0	10	535836
535.952	0.0	92	535952
537.053	0.0	6	537053
537.169	0.0	92	537169
538.287	0.0	8	538287
538.403	0.0	92	538403
539.504	0.0	91	539504
540.325	0.0	94	540325
541.455	0.0	3	541455
541.571	0.0	92	541571
542.672	0.0	1	542672
542.789	0.0	92	542789
543.89	0.0	3	543890
544.006	0.0	92	544006
545.107	0.0	6	545107
545.223	0.0	92	545223
546.324	0.0	4	546324
546.44	0.0	92	546440
547.542	0.0	91	547542
548.142	0.0	94	548142
549.259	0.0	1	549259
549.375	0.0	92	549375
550.493	0.0	4	550493
550.61	0.0	92	550610
551.727	0.0	9	551727
551.843	0.0	92	551843
552.945	0.0	4	552945
553.061	0.0	92	553061
554.162	0.0	8	554162
554.278	0.0	92	554278
555.379	0.0	91	555379
556.15	0.0	94	556150
557.264	0.0	4	557264
557.38	0.0	92	557380
558.481	0.0	1	558481
558.597	0.0	92	558597
559.698	0.0	8	559698
559.814	0.0	92	559814
560.916	0.0	91	560916
561.515	0.0	94	561515
562.65	0.0	3	562650
562.766	0.0	92	562766
563.867	0.0	3	563867
563.983	0.0	92	563983
565.101	0.0	10	565101
565.217	0.0	92	565217
566.318	0.0	2	566318
566.435	0.0	92	566435
567.552	0.0	2	567552
567.669	0.0	92	567669
568.77	0.0	91	568770
569.113	0.0	93	569113
570.237	0.0	2	570237
570.354	0.0	92	570354
571.471	0.0	6	571471
571.588	0.0	92	571588
572.688	0.0	6	572688
572.805	0.0	92	572805
573.923	0.0	7	573923
574.039	0.0	92	574039
575.14	0.0	7	575140
575.256	0.0	92	575256
576.357	0.0	91	576357
576.652	0.0	93	576652
577.775	0.0	2	577775
577.891	0.0	92	577891
578.992	0.0	4	578992
579.108	0.0	92	579108
580.209	0.0	9	580209
580.326	0.0	92	580326
581.443	0.0	8	581443
581.559	0.0	92	581559
582.677	0.0	5	582677
582.794	0.0	92	582794
583.895	0.0	91	583895
584.967	0.0	94	584967
586.096	0.0	1	586096
586.212	0.0	92	586212
587.313	0.0	9	587313
587.429	0.0	92	587429
588.531	0.0	8	588531
588.647	0.0	92	588647
589.748	0.0	5	589748
589.864	0.0	92	589864
590.982	0.0	7	590982
591.098	0.0	92	591098
592.216	0.0	91	592216
592.943	0.0	94	592943
594.05	0.0	10	594050
594.166	0.0	92	594166
595.267	0.0	5	595267
595.384	0.0	92	595384
617.73	0.0	8	617730
617.846	0.0	92	617846
618.947	0.0	9	618947
619.063	0.0	92	619063
620.181	0.0	4	620181
620.297	0.0	92	620297
621.415	0.0	2	621415
621.531	0.0	92	621531
622.632	0.0	2	622632
622.748	0.0	92	622748
623.866	0.0	91	623866
624.458	0.0	93	624458
625.584	0.0	1	625584
625.7	0.0	92	625700
626.801	0.0	9	626801
626.917	0.0	92	626917
628.035	0.0	3	628035
628.151	0.0	92	628151
629.269	0.0	5	629269
629.385	0.0	92	629385
630.503	0.0	1	630503
630.619	0.0	92	630619
631.737	0.0	91	631737
632.388	0.0	94	632388
633.522	0.0	4	633522
633.638	0.0	92	633638
634.739	0.0	10	634739
634.855	0.0	92	634855
635.973	0.0	4	635973
636.089	0.0	92	636089
637.207	0.0	6	637207
637.323	0.0	92	637323
638.441	0.0	91	638441
639.308	0.0	94	639308
640.374	0.0	9	640374
640.49	0.0	92	640490
641.559	0.0	9	641559
641.675	0.0	92	641675
642.726	0.0	7	642726
642.842	0.0	92	642842
643.944	0.0	6	643944
644.06	0.0	92	644060
645.178	0.0	91	645178
645.896	0.0	94	645896
647.029	0.0	10	647029
647.145	0.0	92	647145
648.263	0.0	6	648263
648.379	0.0	92	648379
649.48	0.0	5	649480
649.596	0.0	92	649596
650.697	0.0	91	650697
652.251	0.0	93	652251
653.315	0.0	9	653315
653.431	0.0	92	653431
654.533	0.0	6	654533
654.649	0.0	92	654649
655.767	0.0	1	655767
655.883	0.0	92	655883
656.984	0.0	1	656984
657.1	0.0	92	657100
658.202	0.0	91	658202
658.589	0.0	93	658589
659.702	0.0	4	659702
659.818	0.0	92	659818
660.92	0.0	9	660920
661.036	0.0	92	661036
662.137	0.0	1	662137
662.253	0.0	92	662253
663.371	0.0	8	663371
663.487	0.0	92	663487
664.605	0.0	91	664605
665.471	0.0	94	665471
666.606	0.0	10	666606
666.722	0.0	92	666722
667.84	0.0	3	667840
667.956	0.0	92	667956
669.057	0.0	5	669057
669.174	0.0	92	669174
670.275	0.0	5	670275
670.391	0.0	92	670391
671.509	0.0	91	671509
671.903	0.0	93	671903
673.026	0.0	1	673026
673.142	0.0	92	673142
674.244	0.0	1	674244
674.36	0.0	92	674360
675.478	0.0	4	675478
675.594	0.0	92	675594
676.695	0.0	91	676695
677.807	0.0	94	677807
678.929	0.0	8	678929
679.046	0.0	92	679046
680.147	0.0	6	680147
680.263	0.0	92	680263
681.364	0.0	5	681364
681.48	0.0	92	681480
682.582	0.0	91	682582
683.151	0.0	93	683151
684.282	0.0	1	684282
684.398	0.0	92	684398
685.5	0.0	10	685500
685.616	0.0	92	685616
686.717	0.0	7	686717
686.833	0.0	92	686833
687.934	0.0	7	687934
688.05	0.0	92	688050
689.152	0.0	91	689152
689.537	0.0	93	689537
690.669	0.0	4	690669
690.785	0.0	92	690785
691.903	0.0	6	691903
692.019	0.0	92	692019
693.12	0.0	8	693120
693.237	0.0	92	693237
694.338	0.0	8	694338
694.454	0.0	92	694454
695.556	0.0	1	695556
695.671	0.0	92	695671
696.789	0.0	91	696789
697.382	0.0	94	697382
698.507	0.0	3	698507
698.623	0.0	92	698623
699.724	0.0	2	699724
699.84	0.0	92	699840
700.958	0.0	2	700958
701.074	0.0	92	701074
702.175	0.0	91	702175
702.567	0.0	93	702567
703.693	0.0	10	703693
703.809	0.0	92	703809
704.91	0.0	4	704910
705.026	0.0	92	705026
706.144	0.0	5	706144
706.26	0.0	92	706260
707.378	0.0	6	707378
707.494	0.0	92	707494
708.612	0.0	91	708612
708.998	0.0	93	708998
710.13	0.0	4	710130
710.246	0.0	92	710246
711.364	0.0	8	711364
711.48	0.0	92	711480
712.598	0.0	4	712598
712.714	0.0	92	712714
713.815	0.0	91	713815
714.916	0.0	94	714916
716.05	0.0	8	716050
716.166	0.0	92	716166
717.267	0.0	7	717267
717.383	0.0	92	717383
718.501	0.0	7	718501
718.617	0.0	92	718617
719.735	0.0	3	719735
719.851	0.0	92	719851
720.952	0.0	7	720952
721.068	0.0	92	721068
722.186	0.0	91	722186
722.426	0.0	94	722426
723.554	0.0	7	723554
723.67	0.0	92	723670
724.771	0.0	3	724771
724.887	0.0	92	724887
725.988	0.0	6	725988
726.104	0.0	92	726104
727.222	0.0	5	727222
727.339	0.0	92	727339
728.456	0.0	6	728456
728.572	0.0	92	728572
729.674	0.0	91	729674
730.088	0.0	93	730088
731.208	0.0	10	731208
731.324	0.0	92	731324
732.426	0.0	3	732426
732.541	0.0	92	732541
733.659	0.0	8	733659
733.775	0.0	92	733775
734.877	0.0	8	734877
734.993	0.0	92	734993
736.094	0.0	91	736094
736.449	0.0	93	736449
737.578	0.0	10	737578
737.694	0.0	92	737694
738.812	0.0	3	738812
738.928	0.0	92	738928
740.046	0.0	2	740046
740.162	0.0	92	740162
741.263	0.0	2	741263
741.379	0.0	92	741379
742.497	0.0	91	742497
742.923	0.0	93	742923
744.048	0.0	3	744048
744.164	0.0	92	744164
745.282	0.0	10	745282
745.398	0.0	92	745398
746.5	0.0	2	746500
746.616	0.0	92	746616
747.733	0.0	7	747733
747.85	0.0	92	747850
748.951	0.0	91	748951
749.488	0.0	94	749488
750.618	0.0	10	750618
750.734	0.0	92	750734
751.836	0.0	4	751836
751.952	0.0	92	751952
753.053	0.0	9	753053
753.169	0.0	92	753169
754.287	0.0	2	754287
754.403	0.0	92	754403
755.521	0.0	5	755521
755.637	0.0	92	755637
756.739	0.0	91	756739
757.282	0.0	94	757282
758.406	0.0	10	758406
758.522	0.0	92	758522
759.64	0.0	9	759640
759.756	0.0	92	759756
760.857	0.0	3	760857
760.973	0.0	92	760973
762.091	0.0	5	762091
762.207	0.0	92	762207
763.325	0.0	7	763325
763.441	0.0	92	763441
764.559	0.0	91	764559
764.892	0.0	94	764892
766.01	0.0	1	766010
766.126	0.0	92	766126
767.244	0.0	7	767244
767.36	0.0	92	767360
768.478	0.0	3	768478
768.594	0.0	92	768594
769.712	0.0	5	769712
769.828	0.0	92	769828
770.946	0.0	91	770946
771.754	0.0	94	771754
772.813	0.0	9	772813
772.929	0.0	92	772929
774.047	0.0	6	774047
774.164	0.0	92	774164
775.281	0.0	2	775281
775.398	0.0	92	775398
776.499	0.0	2	776499
776.615	0.0	92	776615
777.733	0.0	91	777733
778.409	0.0	94	778409
779.534	0.0	9	779534
779.65	0.0	92	779650
780.768	0.0	8	780768
780.884	0.0	92	780884
795.242	0.0	9	795242
795.359	0.0	92	795359
796.476	0.0	4	796476
796.593	0.0	92	796593
