onset	duration	value	sample
0.581	0.0	5	581
0.697	0.0	92	697
1.966	0.0	5	1966
2.083	0.0	92	2083
3.351	0.0	7	3351
3.467	0.0	92	3467
4.737	0.0	7	4737
4.852	0.0	92	4852
6.122	0.0	91	6122
6.591	0.0	93	6591
7.89	0.0	5	7890
8.007	0.0	92	8007
9.276	0.0	10	9276
9.392	0.0	92	9392
10.661	0.0	8	10661
10.777	0.0	92	10777
12.047	0.0	5	12047
12.163	0.0	92	12163
13.432	0.0	91	13432
14.005	0.0	94	14005
15.301	0.0	10	15301
15.417	0.0	92	15417
16.686	0.0	5	16686
16.802	0.0	92	16802
18.071	0.0	1	18071
18.188	0.0	92	18188
19.456	0.0	91	19456
19.936	0.0	94	19936
21.226	0.0	7	21226
21.341	0.0	92	21341
22.611	0.0	9	22611
22.726	0.0	92	22726
23.996	0.0	8	23996
24.113	0.0	92	24113
25.381	0.0	7	25381
25.497	0.0	92	25497
26.766	0.0	91	26766
27.299	0.0	93	27299
28.585	0.0	10	28585
28.701	0.0	92	28701
29.971	0.0	6	29971
30.087	0.0	92	30087
31.356	0.0	8	31356
31.472	0.0	92	31472
32.741	0.0	91	32741
33.171	0.0	94	33171
34.477	0.0	2	34477
34.592	0.0	92	34592
35.862	0.0	9	35862
35.978	0.0	92	35978
37.247	0.0	1	37247
37.363	0.0	92	37363
38.632	0.0	2	38632
38.748	0.0	92	38748
40.018	0.0	91	40018
40.499	0.0	93	40499
41.803	0.0	1	41803
41.919	0.0	92	41919
43.189	0.0	5	43189
43.304	0.0	92	43304
44.574	0.0	3	44574
44.689	0.0	92	44689
45.959	0.0	3	45959
46.075	0.0	92	46075
47.344	0.0	91	47344
47.724	0.0	93	47724
65.751	0.0	8	65751
65.868	0.0	92	65868
67.136	0.0	9	67136
67.254	0.0	92	67254
68.522	0.0	8	68522
68.638	0.0	92	68638
69.907	0.0	3	69907
70.024	0.0	92	70024
71.292	0.0	7	71292
71.409	0.0	92	71409
72.677	0.0	91	72677
73.121	0.0	94	73121
74.414	0.0	9	74414
74.53	0.0	92	74530
75.798	0.0	8	75798
75.915	0.0	92	75915
77.183	0.0	6	77183
77.3	0.0	92	77300
78.568	0.0	91	78568
79.05	0.0	94	79050
80.354	0.0	9	80354
80.471	0.0	92	80471
81.741	0.0	5	81741
