onset	duration	value	sample
0.147	0.0	1	147
0.264	0.0	92	264
1.532	0.0	91	1532
1.97	0.0	93	1970
3.251	0.0	5	3251
3.368	0.0	92	3368
4.637	0.0	6	4637
4.752	0.0	92	4752
6.022	0.0	4	6022
6.138	0.0	92	6138
7.407	0.0	3	7407
7.523	0.0	92	7523
8.792	0.0	91	8792
9.211	0.0	93	9211
10.495	0.0	10	10495
10.61	0.0	92	10610
11.88	0.0	10	11880
11.995	0.0	92	11995
13.265	0.0	9	13265
13.382	0.0	92	13382
38.282	0.0	9	38282
38.398	0.0	92	38398
39.666	0.0	4	39666
39.783	0.0	92	39783
41.051	0.0	1	41051
41.168	0.0	92	41168
42.437	0.0	91	42437
42.913	0.0	94	42913
44.189	0.0	6	44189
44.307	0.0	92	44307
45.574	0.0	5	45574
45.691	0.0	92	45691
46.959	0.0	8	46959
47.076	0.0	92	47076
48.345	0.0	91	48345
48.716	0.0	94	48716
49.997	0.0	2	49997
50.114	0.0	92	50114
51.382	0.0	3	51382
51.499	0.0	92	51499
52.767	0.0	3	52767
52.884	0.0	92	52884
54.152	0.0	91	54152
54.488	0.0	93	54488
55.772	0.0	8	55772
55.888	0.0	92	55888
57.158	0.0	6	57158
57.273	0.0	92	57273
58.543	0.0	8	58543
58.658	0.0	92	58658
59.927	0.0	8	59927
60.044	0.0	92	60044
61.312	0.0	91	61312
61.603	0.0	93	61603
62.882	0.0	9	62882
62.998	0.0	92	62998
64.266	0.0	3	64266
64.384	0.0	92	64384
65.651	0.0	6	65651
65.768	0.0	92	65768
67.036	0.0	1	67036
67.153	0.0	92	67153
68.422	0.0	91	68422
68.693	0.0	94	68693
69.975	0.0	9	69975
70.091	0.0	92	70091
71.359	0.0	2	71359
71.476	0.0	92	71476
72.744	0.0	3	72744
72.861	0.0	92	72861
74.129	0.0	4	74129
74.246	0.0	92	74246
75.515	0.0	91	75515
75.866	0.0	93	75866
77.151	0.0	9	77151
77.267	0.0	92	77267
78.535	0.0	9	78535
78.652	0.0	92	78652
79.921	0.0	2	79921
80.037	0.0	92	80037
81.307	0.0	5	81307
81.423	0.0	92	81423
82.691	0.0	91	82691
83.248	0.0	94	83248
84.527	0.0	10	84527
84.644	0.0	92	84644
85.912	0.0	7	85912
86.029	0.0	92	86029
87.298	0.0	6	87298
87.414	0.0	92	87414
88.682	0.0	7	88682
88.799	0.0	92	88799
90.068	0.0	91	90068
90.462	0.0	94	90462
91.736	0.0	2	91736
91.853	0.0	92	91853
93.122	0.0	1	93122
93.238	0.0	92	93238
94.507	0.0	7	94507
94.624	0.0	92	94624
95.892	0.0	7	95892
96.009	0.0	92	96009
97.277	0.0	91	97277
97.711	0.0	93	97711
98.997	0.0	9	98997
99.113	0.0	92	99113
100.381	0.0	7	100381
100.498	0.0	92	100498
101.768	0.0	4	101768
101.883	0.0	92	101883
103.153	0.0	4	103153
103.269	0.0	92	103269
104.538	0.0	91	104538
105.006	0.0	93	105006
106.289	0.0	10	106289
106.407	0.0	92	106407
107.675	0.0	1	107675
107.791	0.0	92	107791
109.06	0.0	8	109060
109.177	0.0	92	109177
110.445	0.0	2	110445
110.562	0.0	92	110562
111.831	0.0	6	111831
111.947	0.0	92	111947
113.216	0.0	91	113216
113.786	0.0	94	113786
115.068	0.0	9	115068
115.185	0.0	92	115185
116.453	0.0	1	116453
116.57	0.0	92	116570
117.838	0.0	9	117838
117.955	0.0	92	117955
119.225	0.0	1	119225
119.341	0.0	92	119341
120.612	0.0	6	120612
120.726	0.0	92	120726
121.994	0.0	91	121994
125.081	0.0	1	125081
125.198	0.0	92	125198
126.467	0.0	5	126467
126.584	0.0	92	126584
127.852	0.0	4	127852
127.969	0.0	92	127969
129.237	0.0	2	129237
129.355	0.0	92	129355
130.622	0.0	91	130622
133.71	0.0	10	133710
133.827	0.0	92	133827
135.095	0.0	3	135095
135.212	0.0	92	135212
136.48	0.0	5	136480
136.597	0.0	92	136597
137.865	0.0	3	137865
137.982	0.0	92	137982
139.251	0.0	3	139251
139.368	0.0	92	139368
140.636	0.0	91	140636
143.723	0.0	7	143723
143.84	0.0	92	143840
145.109	0.0	10	145109
145.225	0.0	92	145225
146.495	0.0	2	146495
146.611	0.0	92	146611
147.879	0.0	7	147879
147.996	0.0	92	147996
149.264	0.0	5	149264
149.382	0.0	92	149382
150.649	0.0	91	150649
151.037	0.0	94	151037
152.318	0.0	10	152318
152.436	0.0	92	152436
153.705	0.0	10	153705
153.82	0.0	92	153820
155.089	0.0	8	155089
155.205	0.0	92	155205
156.474	0.0	4	156474
156.592	0.0	92	156592
157.86	0.0	7	157860
157.976	0.0	92	157976
159.245	0.0	91	159245
159.781	0.0	94	159781
161.065	0.0	10	161065
161.18	0.0	92	161180
162.45	0.0	2	162450
162.565	0.0	92	162565
163.835	0.0	4	163835
163.951	0.0	92	163951
165.22	0.0	91	165220
165.63	0.0	94	165630
166.922	0.0	1	166922
167.038	0.0	92	167038
168.308	0.0	6	168308
168.424	0.0	92	168424
169.693	0.0	3	169693
169.809	0.0	92	169809
171.078	0.0	4	171078
171.194	0.0	92	171194
172.463	0.0	91	172463
172.819	0.0	93	172819
174.099	0.0	5	174099
174.214	0.0	92	174214
175.484	0.0	9	175484
175.6	0.0	92	175600
176.869	0.0	8	176869
176.985	0.0	92	176985
178.254	0.0	6	178254
178.371	0.0	92	178371
179.64	0.0	5	179640
179.755	0.0	92	179755
181.025	0.0	91	181025
181.299	0.0	93	181299
182.577	0.0	2	182577
182.693	0.0	92	182693
183.962	0.0	10	183962
184.078	0.0	92	184078
185.347	0.0	1	185347
185.464	0.0	92	185464
186.733	0.0	7	186733
186.848	0.0	92	186848
188.118	0.0	7	188118
188.233	0.0	92	188233
189.503	0.0	91	189503
189.998	0.0	93	189998
191.289	0.0	5	191289
191.405	0.0	92	191405
192.674	0.0	8	192674
192.79	0.0	92	192790
194.059	0.0	10	194059
194.175	0.0	92	194175
195.444	0.0	8	195444
195.56	0.0	92	195560
196.83	0.0	8	196830
196.945	0.0	92	196945
198.215	0.0	91	198215
198.735	0.0	93	198735
200.017	0.0	6	200017
200.133	0.0	92	200133
201.402	0.0	2	201402
201.518	0.0	92	201518
202.788	0.0	5	202788
202.903	0.0	92	202903
204.173	0.0	6	204173
204.288	0.0	92	204288
205.558	0.0	91	205558
206.112	0.0	93	206112
