onset	duration	value	sample
45.663	0.0	3	45663
45.775	0.0	92	45775
47.027	0.0	8	47027
47.143	0.0	92	47143
48.379	0.0	4	48379
48.496	0.0	92	48496
49.747	0.0	91	49747
50.133	0.0	94	50133
51.401	0.0	5	51401
51.517	0.0	92	51517
52.769	0.0	10	52769
52.884	0.0	92	52884
54.137	0.0	2	54137
54.253	0.0	92	54253
55.506	0.0	2	55506
55.621	0.0	92	55621
56.874	0.0	91	56874
57.103	0.0	93	57103
58.376	0.0	10	58376
58.493	0.0	92	58493
59.745	0.0	2	59745
59.86	0.0	92	59860
61.113	0.0	6	61113
61.229	0.0	92	61229
62.482	0.0	91	62482
62.81	0.0	94	62810
64.084	0.0	7	64084
64.2	0.0	92	64200
65.452	0.0	9	65452
65.569	0.0	92	65569
66.821	0.0	9	66821
66.937	0.0	92	66937
68.189	0.0	8	68189
68.305	0.0	92	68305
69.558	0.0	8	69558
69.673	0.0	92	69673
70.926	0.0	91	70926
71.15	0.0	93	71150
72.412	0.0	3	72412
72.528	0.0	92	72528
73.78	0.0	8	73780
73.896	0.0	92	73896
75.149	0.0	2	75149
75.264	0.0	92	75264
76.517	0.0	91	76517
76.808	0.0	94	76808
78.069	0.0	4	78069
78.185	0.0	92	78185
79.438	0.0	3	79438
79.554	0.0	92	79554
80.806	0.0	6	80806
80.922	0.0	92	80922
82.175	0.0	2	82175
82.291	0.0	92	82291
83.543	0.0	91	83543
83.738	0.0	94	83738
85.012	0.0	9	85012
85.128	0.0	92	85128
86.381	0.0	9	86381
86.497	0.0	92	86497
87.749	0.0	8	87749
87.865	0.0	92	87865
89.117	0.0	8	89117
89.233	0.0	92	89233
90.486	0.0	91	90486
90.699	0.0	93	90699
91.971	0.0	10	91971
92.087	0.0	92	92087
93.34	0.0	2	93340
93.456	0.0	92	93456
94.709	0.0	5	94709
94.824	0.0	92	94824
96.077	0.0	91	96077
96.601	0.0	94	96601
97.863	0.0	5	97863
97.978	0.0	92	97978
99.231	0.0	4	99231
99.347	0.0	92	99347
100.6	0.0	5	100600
100.715	0.0	92	100715
101.968	0.0	1	101968
102.084	0.0	92	102084
103.337	0.0	1	103337
103.453	0.0	92	103453
104.705	0.0	91	104705
105.003	0.0	93	105003
106.274	0.0	1	106274
106.39	0.0	92	106390
107.676	0.0	4	107676
107.792	0.0	92	107792
109.045	0.0	8	109045
109.16	0.0	92	109160
110.413	0.0	91	110413
110.891	0.0	94	110891
112.165	0.0	9	112165
112.281	0.0	92	112281
113.534	0.0	2	113534
113.65	0.0	92	113650
114.902	0.0	5	114902
115.018	0.0	92	115018
116.271	0.0	91	116271
116.677	0.0	94	116677
117.94	0.0	9	117940
118.056	0.0	92	118056
119.308	0.0	1	119308
119.424	0.0	92	119424
120.694	0.0	1	120694
120.809	0.0	92	120809
122.062	0.0	2	122062
122.178	0.0	92	122178
123.431	0.0	5	123431
123.547	0.0	92	123547
124.799	0.0	91	124799
125.195	0.0	94	125195
126.468	0.0	3	126468
126.585	0.0	92	126585
127.837	0.0	8	127837
127.952	0.0	92	127952
129.205	0.0	7	129205
129.321	0.0	92	129321
130.574	0.0	91	130574
130.897	0.0	93	130897
132.159	0.0	10	132159
132.275	0.0	92	132275
133.528	0.0	10	133528
133.643	0.0	92	133643
134.896	0.0	7	134896
135.012	0.0	92	135012
136.265	0.0	7	136265
136.38	0.0	92	136380
137.633	0.0	91	137633
137.827	0.0	93	137827
139.102	0.0	2	139102
139.217	0.0	92	139217
140.47	0.0	10	140470
140.587	0.0	92	140587
141.839	0.0	4	141839
141.955	0.0	92	141955
143.207	0.0	3	143207
143.323	0.0	92	143323
144.576	0.0	91	144576
144.827	0.0	93	144827
146.095	0.0	6	146095
146.211	0.0	92	146211
