onset	duration	value	sample
30.066	0.0	7	30066
30.178	0.0	92	30178
31.414	0.0	10	31414
31.529	0.0	92	31529
32.781	0.0	7	32781
32.898	0.0	92	32898
34.151	0.0	3	34151
34.267	0.0	92	34267
35.519	0.0	91	35519
36.327	0.0	94	36327
37.589	0.0	9	37589
37.705	0.0	92	37705
38.957	0.0	8	38957
39.073	0.0	92	39073
40.326	0.0	7	40326
40.441	0.0	92	40441
41.694	0.0	91	41694
42.073	0.0	93	42073
43.346	0.0	1	43346
43.462	0.0	92	43462
44.715	0.0	1	44715
44.831	0.0	92	44831
46.083	0.0	10	46083
46.199	0.0	92	46199
47.452	0.0	3	47452
47.568	0.0	92	47568
48.82	0.0	4	48820
48.936	0.0	92	48936
50.189	0.0	91	50189
50.737	0.0	93	50737
52.008	0.0	5	52008
52.124	0.0	92	52124
53.377	0.0	7	53377
53.492	0.0	92	53492
54.745	0.0	5	54745
54.861	0.0	92	54861
56.114	0.0	91	56114
56.537	0.0	94	56537
57.799	0.0	9	57799
57.915	0.0	92	57915
59.168	0.0	7	59168
59.283	0.0	92	59283
60.536	0.0	2	60536
60.653	0.0	92	60653
61.905	0.0	91	61905
62.325	0.0	94	62325
63.591	0.0	1	63591
63.707	0.0	92	63707
64.959	0.0	8	64959
65.075	0.0	92	65075
66.327	0.0	1	66327
66.443	0.0	92	66443
67.696	0.0	3	67696
67.812	0.0	92	67812
69.064	0.0	91	69064
69.411	0.0	94	69411
70.683	0.0	10	70683
70.799	0.0	92	70799
72.052	0.0	3	72052
72.167	0.0	92	72167
73.42	0.0	2	73420
73.536	0.0	92	73536
74.789	0.0	4	74789
74.904	0.0	92	74904
76.157	0.0	91	76157
76.479	0.0	94	76479
77.743	0.0	6	77743
77.858	0.0	92	77858
79.111	0.0	6	79111
79.227	0.0	92	79227
80.48	0.0	3	80480
80.595	0.0	92	80595
81.848	0.0	91	81848
82.213	0.0	94	82213
83.484	0.0	1	83484
83.6	0.0	92	83600
84.868	0.0	8	84868
84.985	0.0	92	84985
86.238	0.0	8	86238
86.353	0.0	92	86353
87.606	0.0	7	87606
87.723	0.0	92	87723
88.975	0.0	91	88975
89.25	0.0	93	89250
90.527	0.0	9	90527
90.642	0.0	92	90642
91.895	0.0	1	91895
92.011	0.0	92	92011
93.264	0.0	2	93264
93.379	0.0	92	93379
94.632	0.0	2	94632
94.749	0.0	92	94749
96.001	0.0	91	96001
96.337	0.0	93	96337
97.618	0.0	10	97618
97.736	0.0	92	97736
98.988	0.0	10	98988
99.104	0.0	92	99104
100.357	0.0	8	100357
100.472	0.0	92	100472
101.725	0.0	4	101725
101.841	0.0	92	101841
103.094	0.0	7	103094
103.21	0.0	92	103210
104.462	0.0	91	104462
104.79	0.0	94	104790
106.064	0.0	10	106064
106.18	0.0	92	106180
107.433	0.0	3	107433
107.549	0.0	92	107549
108.801	0.0	2	108801
108.917	0.0	92	108917
110.17	0.0	2	110170
110.286	0.0	92	110286
111.538	0.0	91	111538
111.926	0.0	93	111926
113.191	0.0	9	113191
113.307	0.0	92	113307
114.559	0.0	9	114559
114.675	0.0	92	114675
115.928	0.0	10	115928
116.044	0.0	92	116044
117.296	0.0	5	117296
117.412	0.0	92	117412
118.665	0.0	8	118665
118.78	0.0	92	118780
120.033	0.0	91	120033
120.342	0.0	94	120342
121.602	0.0	9	121602
121.719	0.0	92	121719
122.971	0.0	5	122971
123.086	0.0	92	123086
124.339	0.0	6	124339
124.455	0.0	92	124455
125.708	0.0	91	125708
126.044	0.0	93	126044
127.31	0.0	10	127310
127.426	0.0	92	127426
128.678	0.0	4	128678
128.794	0.0	92	128794
130.047	0.0	8	130047
130.162	0.0	92	130162
131.415	0.0	91	131415
132.209	0.0	94	132209
133.485	0.0	9	133485
133.6	0.0	92	133600
134.853	0.0	1	134853
134.969	0.0	92	134969
136.222	0.0	6	136222
136.337	0.0	92	136337
137.59	0.0	3	137590
137.707	0.0	92	137707
138.959	0.0	5	138959
139.074	0.0	92	139074
140.327	0.0	91	140327
140.565	0.0	94	140565
141.829	0.0	8	141829
141.946	0.0	92	141946
143.198	0.0	7	143198
143.313	0.0	88	143313
143.314	0.0	92	143314
144.566	0.0	7	144566
144.683	0.0	92	144683
145.935	0.0	91	145935
146.337	0.0	93	146337
147.604	0.0	4	147604
147.72	0.0	92	147720
148.972	0.0	2	148972
149.088	0.0	92	149088
150.341	0.0	2	150341
150.456	0.0	92	150456
151.709	0.0	91	151709
152.089	0.0	93	152089
153.378	0.0	10	153378
153.494	0.0	92	153494
154.748	0.0	8	154748
154.862	0.0	92	154862
156.115	0.0	7	156115
156.231	0.0	92	156231
157.484	0.0	8	157484
157.599	0.0	92	157599
158.852	0.0	91	158852
159.148	0.0	93	159148
160.421	0.0	6	160421
160.537	0.0	92	160537
161.79	0.0	9	161790
161.905	0.0	92	161905
163.158	0.0	4	163158
163.274	0.0	92	163274
164.527	0.0	4	164527
164.642	0.0	92	164642
165.895	0.0	91	165895
166.155	0.0	94	166155
167.43	0.0	9	167430
167.546	0.0	92	167546
168.799	0.0	5	168799
168.915	0.0	92	168915
170.167	0.0	3	170167
170.283	0.0	92	170283
171.536	0.0	91	171536
172.408	0.0	94	172408
173.673	0.0	3	173673
173.789	0.0	92	173789
175.041	0.0	1	175041
175.156	0.0	92	175156
176.409	0.0	6	176409
176.525	0.0	92	176525
177.778	0.0	6	177778
177.894	0.0	92	177894
179.162	0.0	6	179162
179.279	0.0	92	179279
180.532	0.0	91	180532
180.868	0.0	93	180868
182.15	0.0	9	182150
182.266	0.0	92	182266
183.519	0.0	3	183519
183.635	0.0	92	183635
184.888	0.0	4	184888
185.003	0.0	92	185003
186.256	0.0	5	186256
186.372	0.0	92	186372
187.624	0.0	5	187624
187.741	0.0	92	187741
188.993	0.0	91	188993
189.317	0.0	93	189317
190.579	0.0	5	190579
190.694	0.0	92	190694
191.947	0.0	1	191947
192.063	0.0	92	192063
193.316	0.0	4	193316
193.431	0.0	92	193431
194.684	0.0	4	194684
194.801	0.0	92	194801
196.068	0.0	91	196068
196.993	0.0	94	196993
198.256	0.0	6	198256
198.372	0.0	92	198372
199.624	0.0	1	199624
199.741	0.0	92	199741
200.993	0.0	2	200993
201.108	0.0	92	201108
202.361	0.0	6	202361
202.477	0.0	92	202477
203.73	0.0	91	203730
204.011	0.0	94	204011
205.282	0.0	10	205282
205.398	0.0	92	205398
206.65	0.0	2	206650
206.767	0.0	92	206767
208.019	0.0	5	208019
208.134	0.0	92	208134
209.387	0.0	91	209387
210.043	0.0	94	210043
227.996	0.0	9	227996
228.111	0.0	92	228111
229.364	0.0	10	229364
229.48	0.0	92	229480
230.733	0.0	3	230733
230.848	0.0	92	230848
232.101	0.0	1	232101
232.217	0.0	92	232217
233.47	0.0	2	233470
233.585	0.0	92	233585
234.838	0.0	91	234838
235.11	0.0	93	235110
236.39	0.0	9	236390
236.506	0.0	92	236506
237.759	0.0	9	237759
237.875	0.0	92	237875
239.127	0.0	6	239127
239.243	0.0	92	239243
240.496	0.0	4	240496
240.612	0.0	92	240612
241.864	0.0	4	241864
241.98	0.0	92	241980
243.233	0.0	91	243233
243.558	0.0	93	243558
244.819	0.0	6	244819
244.935	0.0	92	244935
246.187	0.0	10	246187
246.303	0.0	92	246303
247.555	0.0	9	247555
247.671	0.0	92	247671
248.924	0.0	8	248924
249.04	0.0	92	249040
250.292	0.0	1	250292
250.408	0.0	92	250408
251.661	0.0	91	251661
252.003	0.0	94	252003
253.28	0.0	2	253280
253.396	0.0	92	253396
254.648	0.0	1	254648
254.765	0.0	92	254765
256.032	0.0	5	256032
256.149	0.0	92	256149
257.402	0.0	91	257402
257.992	0.0	94	257992
259.255	0.0	8	259255
259.371	0.0	92	259371
260.623	0.0	5	260623
260.74	0.0	92	260740
261.992	0.0	3	261992
262.107	0.0	92	262107
263.36	0.0	4	263360
263.476	0.0	92	263476
264.729	0.0	91	264729
265.023	0.0	93	265023
266.314	0.0	9	266314
266.43	0.0	92	266430
267.683	0.0	4	267683
267.799	0.0	92	267799
269.051	0.0	1	269051
269.167	0.0	92	269167
270.42	0.0	91	270420
270.9	0.0	94	270900
272.189	0.0	5	272189
272.304	0.0	92	272304
273.557	0.0	8	273557
273.673	0.0	92	273673
274.926	0.0	3	274926
275.041	0.0	92	275041
276.294	0.0	5	276294
276.41	0.0	92	276410
277.663	0.0	7	277663
277.779	0.0	92	277779
279.031	0.0	91	279031
279.352	0.0	94	279352
280.617	0.0	5	280617
280.732	0.0	92	280732
281.985	0.0	9	281985
282.101	0.0	92	282101
283.354	0.0	2	283354
283.469	0.0	92	283469
284.722	0.0	8	284722
284.839	0.0	92	284839
286.091	0.0	7	286091
286.206	0.0	92	286206
287.459	0.0	91	287459
287.923	0.0	93	287923
289.195	0.0	7	289195
289.311	0.0	92	289311
290.563	0.0	6	290563
290.679	0.0	92	290679
291.932	0.0	10	291932
292.048	0.0	92	292048
293.301	0.0	4	293301
293.416	0.0	92	293416
294.669	0.0	4	294669
294.786	0.0	92	294786
296.038	0.0	91	296038
296.381	0.0	93	296381
297.657	0.0	5	297657
297.773	0.0	92	297773
299.025	0.0	9	299025
299.141	0.0	92	299141
300.393	0.0	7	300393
300.509	0.0	92	300509
301.762	0.0	1	301762
301.878	0.0	92	301878
303.13	0.0	1	303130
303.246	0.0	92	303246
304.499	0.0	91	304499
304.802	0.0	93	304802
306.084	0.0	9	306084
