onset	duration	value	sample
148.504	0.0	92	148504
149.773	0.0	6	149773
149.889	0.0	92	149889
151.158	0.0	91	151158
151.603	0.0	94	151603
152.894	0.0	4	152894
153.01	0.0	92	153010
154.279	0.0	9	154279
154.395	0.0	92	154395
155.663	0.0	2	155663
155.78	0.0	92	155780
157.05	0.0	1	157050
157.165	0.0	92	157165
158.435	0.0	91	158435
158.81	0.0	93	158810
160.087	0.0	9	160087
160.203	0.0	92	160203
161.472	0.0	6	161472
161.589	0.0	92	161589
162.858	0.0	6	162858
162.973	0.0	92	162973
164.243	0.0	91	164243
164.743	0.0	93	164743
166.028	0.0	8	166028
166.144	0.0	92	166144
167.414	0.0	9	167414
167.53	0.0	92	167530
168.799	0.0	7	168799
168.914	0.0	92	168914
170.184	0.0	2	170184
170.3	0.0	92	170300
171.569	0.0	91	171569
171.912	0.0	94	171912
173.188	0.0	1	173188
173.304	0.0	92	173304
174.573	0.0	1	174573
174.689	0.0	92	174689
175.958	0.0	1	175958
176.074	0.0	92	176074
177.344	0.0	4	177344
177.459	0.0	92	177459
178.729	0.0	7	178729
178.845	0.0	92	178845
180.114	0.0	91	180114
180.597	0.0	94	180597
181.883	0.0	5	181883
181.999	0.0	92	181999
183.268	0.0	4	183268
183.384	0.0	92	183384
184.654	0.0	8	184654
184.769	0.0	92	184769
186.039	0.0	8	186039
186.154	0.0	92	186154
187.424	0.0	91	187424
190.512	0.0	9	190512
190.628	0.0	92	190628
191.897	0.0	1	191897
192.012	0.0	92	192012
193.282	0.0	1	193282
193.398	0.0	92	193398
194.667	0.0	1	194667
194.783	0.0	92	194783
196.052	0.0	91	196052
196.392	0.0	93	196392
197.671	0.0	10	197671
197.787	0.0	92	197787
214.81	0.0	9	214810
214.927	0.0	92	214927
216.195	0.0	3	216195
216.312	0.0	92	216312
217.581	0.0	8	217581
217.697	0.0	92	217697
218.965	0.0	6	218965
219.082	0.0	92	219082
220.351	0.0	91	220351
221.01	0.0	94	221010
222.287	0.0	3	222287
222.403	0.0	92	222403
223.672	0.0	9	223672
223.789	0.0	92	223789
225.057	0.0	9	225057
225.174	0.0	92	225174
226.442	0.0	5	226442
226.559	0.0	92	226559
227.827	0.0	6	227827
227.944	0.0	92	227944
229.213	0.0	91	229213
229.543	0.0	93	229543
230.831	0.0	3	230831
230.948	0.0	92	230948
232.217	0.0	8	232217
232.333	0.0	92	232333
233.602	0.0	8	233602
233.719	0.0	92	233719
234.987	0.0	7	234987
235.104	0.0	92	235104
236.372	0.0	91	236372
236.741	0.0	93	236741
238.025	0.0	7	238025
238.141	0.0	92	238141
239.41	0.0	9	239410
239.526	0.0	92	239526
240.795	0.0	7	240795
240.912	0.0	92	240912
242.18	0.0	2	242180
242.297	0.0	92	242297
243.565	0.0	91	243565
244.082	0.0	94	244082
245.368	0.0	9	245368
245.485	0.0	92	245485
246.753	0.0	5	246753
246.87	0.0	92	246870
248.138	0.0	10	248138
248.255	0.0	92	248255
249.523	0.0	1	249523
249.641	0.0	92	249641
250.909	0.0	1	250909
251.025	0.0	92	251025
252.294	0.0	91	252294
252.615	0.0	93	252615
253.896	0.0	2	253896
254.013	0.0	92	254013
255.281	0.0	6	255281
255.398	0.0	92	255398
256.666	0.0	1	256666
256.783	0.0	92	256783
258.051	0.0	64	258051
258.052	0.0	91	258052
258.496	0.0	94	258496
259.771	0.0	4	259771
259.887	0.0	92	259887
261.156	0.0	6	261156
261.273	0.0	92	261273
262.541	0.0	7	262541
262.659	0.0	92	262659
263.926	0.0	7	263926
264.044	0.0	92	264044
265.311	0.0	91	265311
265.546	0.0	93	265546
266.83	0.0	10	266830
266.947	0.0	92	266947
268.215	0.0	9	268215
268.332	0.0	92	268332
269.602	0.0	4	269602
269.717	0.0	92	269717
270.986	0.0	5	270986
271.103	0.0	92	271103
272.371	0.0	91	272371
272.709	0.0	94	272709
273.99	0.0	5	273990
274.107	0.0	92	274107
275.375	0.0	8	275375
275.492	0.0	92	275492
276.76	0.0	7	276760
276.877	0.0	92	276877
278.145	0.0	7	278145
278.262	0.0	92	278262
279.531	0.0	91	279531
279.978	0.0	93	279978
281.266	0.0	10	281266
281.383	0.0	92	281383
282.651	0.0	10	282651
282.768	0.0	92	282768
284.037	0.0	4	284037
284.153	0.0	92	284153
285.422	0.0	4	285422
285.539	0.0	92	285539
286.807	0.0	91	286807
287.074	0.0	93	287074
288.359	0.0	10	288359
288.476	0.0	92	288476
289.744	0.0	8	289744
289.861	0.0	92	289861
291.13	0.0	2	291130
291.246	0.0	92	291246
292.515	0.0	2	292515
292.632	0.0	92	292632
293.9	0.0	91	293900
295.077	0.0	93	295077
296.353	0.0	10	296353
296.47	0.0	92	296470
297.74	0.0	6	297740
297.855	0.0	92	297855
299.124	0.0	6	299124
299.24	0.0	92	299240
300.509	0.0	91	300509
300.889	0.0	93	300889
302.178	0.0	5	302178
302.295	0.0	92	302295
303.563	0.0	8	303563
303.681	0.0	92	303681
304.949	0.0	9	304949
305.065	0.0	92	305065
306.334	0.0	2	306334
306.45	0.0	92	306450
307.72	0.0	1	307720
307.835	0.0	92	307835
309.105	0.0	91	309105
309.45	0.0	93	309450
310.74	0.0	6	310740
310.856	0.0	92	310856
312.126	0.0	2	312126
312.241	0.0	92	312241
313.511	0.0	2	313511
313.627	0.0	92	313627
314.896	0.0	2	314896
315.012	0.0	92	315012
316.281	0.0	1	316281
316.397	0.0	92	316397
317.667	0.0	91	317667
317.954	0.0	93	317954
319.235	0.0	10	319235
319.351	0.0	92	319351
320.621	0.0	5	320621
320.736	0.0	92	320736
322.006	0.0	3	322006
322.121	0.0	92	322121
323.391	0.0	1	323391
323.507	0.0	92	323507
324.776	0.0	3	324776
324.893	0.0	92	324893
326.161	0.0	91	326161
326.771	0.0	94	326771
328.046	0.0	5	328046
328.163	0.0	92	328163
329.432	0.0	7	329432
329.548	0.0	92	329548
330.818	0.0	4	330818
330.933	0.0	92	330933
332.203	0.0	4	332203
332.318	0.0	92	332318
333.588	0.0	3	333588
333.705	0.0	92	333705
334.973	0.0	91	334973
335.308	0.0	93	335308
336.592	0.0	4	336592
336.709	0.0	92	336709
337.977	0.0	10	337977
338.093	0.0	92	338093
339.362	0.0	8	339362
339.478	0.0	92	339478
340.748	0.0	8	340748
340.863	0.0	92	340863
342.132	0.0	91	342132
342.487	0.0	93	342487
343.768	0.0	9	343768
343.884	0.0	92	343884
345.154	0.0	5	345154
345.269	0.0	92	345269
346.539	0.0	4	346539
346.655	0.0	92	346655
347.924	0.0	91	347924
348.626	0.0	94	348626
349.91	0.0	7	349910
350.026	0.0	92	350026
351.295	0.0	2	351295
351.411	0.0	92	351411
352.68	0.0	1	352680
352.796	0.0	92	352796
354.066	0.0	3	354066
354.181	0.0	92	354181
355.45	0.0	91	355450
355.811	0.0	94	355811
357.086	0.0	10	357086
357.202	0.0	92	357202
358.471	0.0	6	358471
358.587	0.0	92	358587
359.857	0.0	1	359857
359.972	0.0	92	359972
361.242	0.0	91	361242
361.902	0.0	94	361902
363.178	0.0	3	363178
363.294	0.0	92	363294
364.563	0.0	9	364563
364.68	0.0	92	364680
365.948	0.0	7	365948
366.064	0.0	92	366064
367.334	0.0	6	367334
367.449	0.0	92	367449
368.719	0.0	2	368719
368.834	0.0	92	368834
370.104	0.0	91	370104
370.406	0.0	94	370406
371.689	0.0	5	371689
371.805	0.0	92	371805
373.075	0.0	10	373075
373.19	0.0	92	373190
374.459	0.0	3	374459
374.575	0.0	92	374575
375.845	0.0	1	375845
375.961	0.0	92	375961
377.23	0.0	8	377230
377.346	0.0	92	377346
378.615	0.0	91	378615
379.003	0.0	94	379003
380.284	0.0	9	380284
380.4	0.0	92	380400
381.67	0.0	4	381670
381.785	0.0	92	381785
383.055	0.0	1	383055
383.171	0.0	92	383171
384.439	0.0	91	384439
385.382	0.0	94	385382
386.66	0.0	5	386660
386.775	0.0	92	386775
388.045	0.0	4	388045
388.16	0.0	92	388160
389.43	0.0	6	389430
389.546	0.0	92	389546
390.815	0.0	91	390815
391.206	0.0	94	391206
392.484	0.0	3	392484
392.6	0.0	92	392600
393.869	0.0	8	393869
393.985	0.0	92	393985
410.441	0.0	10	410441
410.557	0.0	92	410557
411.826	0.0	3	411826
411.943	0.0	92	411943
413.211	0.0	2	413211
413.328	0.0	92	413328
414.596	0.0	2	414596
414.714	0.0	92	414714
415.981	0.0	91	415981
416.227	0.0	93	416227
417.518	0.0	9	417518
417.634	0.0	92	417634
418.902	0.0	9	418902
419.019	0.0	92	419019
420.287	0.0	6	420287
420.404	0.0	92	420404
421.674	0.0	7	421674
421.789	0.0	92	421789
423.058	0.0	7	423058
423.174	0.0	92	423174
424.443	0.0	91	424443
424.744	0.0	93	424744
426.028	0.0	6	426028
426.145	0.0	92	426145
427.414	0.0	6	427414
427.53	0.0	92	427530
428.799	0.0	2	428799
428.916	0.0	92	428916
430.184	0.0	7	430184
430.301	0.0	92	430301
431.569	0.0	91	431569
432.211	0.0	94	432211
433.488	0.0	5	433488
433.605	0.0	92	433605
434.874	0.0	10	434874
434.99	0.0	92	434990
436.259	0.0	4	436259
436.376	0.0	92	436376
437.644	0.0	5	437644
437.762	0.0	92	437762
439.029	0.0	3	439029
439.147	0.0	92	439147
440.414	0.0	91	440414
440.765	0.0	94	440765
442.05	0.0	10	442050
442.167	0.0	92	442167
443.435	0.0	3	443435
443.552	0.0	92	443552
444.82	0.0	7	444820
444.938	0.0	92	444938
446.206	0.0	91	446206
447.034	0.0	94	447034
448.308	0.0	8	448308
448.425	0.0	92	448425
449.695	0.0	4	449695
449.81	0.0	92	449810
451.079	0.0	8	451079
451.196	0.0	92	451196
452.464	0.0	4	452464
452.581	0.0	92	452581
453.849	0.0	91	453849
454.2	0.0	94	454200
455.485	0.0	6	455485
455.602	0.0	92	455602
456.87	0.0	1	456870
456.987	0.0	92	456987
458.255	0.0	10	458255
458.372	0.0	92	458372
459.64	0.0	7	459640
459.758	0.0	92	459758
461.026	0.0	4	461026
461.142	0.0	92	461142
462.411	0.0	91	462411
462.696	0.0	94	462696
463.98	0.0	4	463980
464.096	0.0	92	464096
465.365	0.0	2	465365
465.482	0.0	92	465482
466.751	0.0	6	466751
466.867	0.0	92	466867
468.136	0.0	91	468136
468.482	0.0	94	468482
469.772	0.0	3	469772
469.888	0.0	92	469888
471.157	0.0	9	471157
471.273	0.0	92	471273
472.542	0.0	5	472542
472.658	0.0	92	472658
473.927	0.0	5	473927
474.043	0.0	92	474043
475.313	0.0	91	475313
475.641	0.0	93	475641
476.932	0.0	6	476932
477.047	0.0	92	477047
478.317	0.0	10	478317
478.432	0.0	92	478432
479.702	0.0	10	479702
479.818	0.0	92	479818
481.087	0.0	1	481087
481.204	0.0	92	481204
482.472	0.0	7	482472
482.588	0.0	92	482588
483.858	0.0	91	483858
484.324	0.0	94	484324
485.61	0.0	9	485610
485.726	0.0	88	485726
485.727	0.0	92	485727
486.995	0.0	6	486995
487.111	0.0	92	487111
488.381	0.0	3	488381
488.496	0.0	92	488496
489.766	0.0	5	489766
489.881	0.0	92	489881
491.151	0.0	91	491151
491.446	0.0	94	491446
492.736	0.0	1	492736
492.852	0.0	92	492852
494.121	0.0	4	494121
494.237	0.0	92	494237
495.507	0.0	10	495507
495.622	0.0	92	495622
496.892	0.0	8	496892
497.007	0.0	92	497007
498.277	0.0	2	498277
498.393	0.0	92	498393
499.662	0.0	91	499662
500.025	0.0	94	500025
501.315	0.0	4	501315
501.43	0.0	92	501430
502.7	0.0	1	502700
502.816	0.0	92	502816
504.085	0.0	6	504085
504.201	0.0	92	504201
505.47	0.0	6	505470
505.586	0.0	92	505586
506.854	0.0	91	506854
507.197	0.0	93	507197
508.473	0.0	3	508473
508.59	0.0	92	508590
509.859	0.0	3	509859
509.975	0.0	92	509975
511.245	0.0	8	511245
511.36	0.0	92	511360
512.63	0.0	7	512630
512.746	0.0	92	512746
514.014	0.0	8	514014
514.131	0.0	92	514131
515.399	0.0	91	515399
515.758	0.0	93	515758
517.036	0.0	9	517036
517.151	0.0	92	517151
518.421	0.0	8	518421
518.537	0.0	92	518537
519.806	0.0	1	519806
519.922	0.0	92	519922
521.19	0.0	1	521190
521.307	0.0	92	521307
522.576	0.0	91	522576
522.877	0.0	93	522877
524.162	0.0	8	524162
524.278	0.0	92	524278
525.564	0.0	3	525564
525.68	0.0	92	525680
526.948	0.0	3	526948
527.065	0.0	92	527065
528.336	0.0	91	528336
528.767	0.0	93	528767
530.053	0.0	1	530053
530.169	0.0	92	530169
531.437	0.0	10	531437
531.554	0.0	92	531554
532.823	0.0	10	532823
532.939	0.0	92	532939
534.209	0.0	5	534209
534.325	0.0	92	534325
535.594	0.0	4	535594
535.71	0.0	92	535710
536.978	0.0	91	536978
537.264	0.0	94	537264
538.548	0.0	9	538548
538.664	0.0	92	538664
539.933	0.0	8	539933
540.049	0.0	92	540049
541.317	0.0	2	541317
541.434	0.0	92	541434
542.704	0.0	2	542704
542.82	0.0	92	542820
544.089	0.0	91	544089
544.432	0.0	93	544432
545.708	0.0	4	545708
545.824	0.0	92	545824
547.093	0.0	10	547093
547.209	0.0	92	547209
548.478	0.0	1	548478
548.594	0.0	92	548594
549.863	0.0	7	549863
549.979	0.0	92	549979
551.249	0.0	91	551249
551.688	0.0	94	551688
552.968	0.0	9	552968
553.083	0.0	92	553083
554.353	0.0	6	554353
554.468	0.0	92	554468
555.738	0.0	3	555738
555.855	0.0	92	555855
557.123	0.0	1	557123
557.239	0.0	92	557239
558.508	0.0	1	558508
558.624	0.0	92	558624
559.894	0.0	91	559894
560.244	0.0	93	560244
561.529	0.0	8	561529
561.645	0.0	92	561645
562.914	0.0	7	562914
563.03	0.0	92	563030
564.3	0.0	7	564300
564.415	0.0	92	564415
565.684	0.0	91	565684
566.419	0.0	93	566419
567.704	0.0	8	567704
567.82	0.0	92	567820
569.089	0.0	9	569089
569.205	0.0	92	569205
570.475	0.0	5	570475
570.59	0.0	92	570590
571.86	0.0	5	571860
571.975	0.0	92	571975
573.244	0.0	91	573244
573.484	0.0	93	573484
574.764	0.0	4	574764
574.879	0.0	92	574879
576.149	0.0	5	576149
576.265	0.0	92	576265
577.534	0.0	9	577534
577.65	0.0	92	577650
578.919	0.0	5	578919
579.035	0.0	92	579035
580.304	0.0	2	580304
580.42	0.0	92	580420
581.69	0.0	91	581690
582.191	0.0	94	582191
583.475	0.0	9	583475
583.591	0.0	92	583591
584.861	0.0	2	584861
584.976	0.0	92	584976
586.246	0.0	2	586246
586.361	0.0	92	586361
587.631	0.0	91	587631
587.937	0.0	93	587937
609.042	0.0	4	609042
609.159	0.0	92	609159
610.427	0.0	4	610427
610.544	0.0	92	610544
611.813	0.0	5	611813
611.929	0.0	92	611929
613.198	0.0	5	613198
613.315	0.0	92	613315
614.583	0.0	1	614583
614.7	0.0	92	614700
615.968	0.0	91	615968
616.438	0.0	94	616438
617.721	0.0	4	617721
617.838	0.0	92	617838
619.106	0.0	8	619106
619.223	0.0	92	619223
620.491	0.0	6	620491
620.608	0.0	92	620608
621.876	0.0	2	621876
621.993	0.0	92	621993
623.261	0.0	91	623261
623.681	0.0	94	623681
624.964	0.0	7	624964
625.081	0.0	92	625081
626.349	0.0	6	626349
626.466	0.0	92	626466
627.734	0.0	6	627734
627.852	0.0	92	627852
629.119	0.0	91	629119
629.513	0.0	93	629513
630.789	0.0	10	630789
630.905	0.0	92	630905
632.173	0.0	10	632173
632.29	0.0	92	632290
633.559	0.0	9	633559
633.675	0.0	92	633675
634.944	0.0	3	634944
635.061	0.0	92	635061
636.329	0.0	2	636329
636.446	0.0	92	636446
637.714	0.0	91	637714
637.954	0.0	94	637954
639.233	0.0	9	639233
639.35	0.0	92	639350
640.618	0.0	6	640618
640.735	0.0	92	640735
642.003	0.0	9	642003
642.12	0.0	92	642120
643.389	0.0	8	643389
643.505	0.0	92	643505
644.775	0.0	5	644775
644.891	0.0	92	644891
646.16	0.0	91	646160
646.553	0.0	94	646553
647.829	0.0	6	647829
647.945	0.0	92	647945
649.214	0.0	7	649214
649.33	0.0	92	649330
650.599	0.0	8	650599
650.715	0.0	92	650715
651.985	0.0	4	651985
652.1	0.0	92	652100
653.37	0.0	91	653370
653.696	0.0	94	653696
654.972	0.0	10	654972
655.088	0.0	92	655088
656.357	0.0	3	656357
656.473	0.0	92	656473
657.741	0.0	3	657741
657.859	0.0	92	657859
659.128	0.0	91	659128
659.926	0.0	93	659926
661.214	0.0	9	661214
661.329	0.0	92	661329
662.599	0.0	1	662599
662.715	0.0	92	662715
663.984	0.0	4	663984
664.1	0.0	92	664100
665.369	0.0	91	665369
666.047	0.0	94	666047
667.339	0.0	8	667339
667.454	0.0	92	667454
668.724	0.0	4	668724
668.84	0.0	92	668840
670.109	0.0	8	670109
670.225	0.0	92	670225
671.494	0.0	91	671494
672.151	0.0	94	672151
673.43	0.0	7	673430
673.546	0.0	92	673546
674.815	0.0	10	674815
674.931	0.0	92	674931
676.201	0.0	5	676201
676.316	0.0	92	676316
677.585	0.0	3	677585
677.701	0.0	92	677701
678.971	0.0	3	678971
679.087	0.0	92	679087
680.356	0.0	91	680356
680.614	0.0	93	680614
681.892	0.0	4	681892
682.007	0.0	92	682007
683.277	0.0	3	683277
683.393	0.0	92	683393
684.662	0.0	9	684662
684.778	0.0	92	684778
686.046	0.0	8	686046
686.163	0.0	92	686163
687.433	0.0	5	687433
687.548	0.0	92	687548
688.818	0.0	91	688818
689.193	0.0	94	689193
690.47	0.0	9	690470
690.586	0.0	92	690586
691.855	0.0	7	691855
691.971	0.0	92	691971
693.24	0.0	8	693240
693.356	0.0	92	693356
694.626	0.0	2	694626
694.741	0.0	92	694741
696.011	0.0	91	696011
696.563	0.0	94	696563
697.847	0.0	6	697847
697.962	0.0	92	697962
699.232	0.0	10	699232
699.347	0.0	92	699347
700.616	0.0	3	700616
700.733	0.0	92	700733
702.002	0.0	4	702002
702.118	0.0	92	702118
703.387	0.0	91	703387
703.732	0.0	93	703732
705.023	0.0	8	705023
705.139	0.0	92	705139
706.408	0.0	9	706408
706.524	0.0	92	706524
707.793	0.0	2	707793
707.91	0.0	92	707910
709.179	0.0	1	709179
709.294	0.0	92	709294
710.564	0.0	91	710564
710.917	0.0	93	710917
712.199	0.0	7	712199
712.315	0.0	92	712315
713.584	0.0	7	713584
713.7	0.0	92	713700
714.97	0.0	1	714970
715.085	0.0	92	715085
716.355	0.0	3	716355
716.47	0.0	92	716470
717.74	0.0	5	717740
717.857	0.0	92	717857
719.125	0.0	91	719125
719.574	0.0	94	719574
720.861	0.0	6	720861
720.977	0.0	92	720977
722.246	0.0	9	722246
722.362	0.0	92	722362
723.631	0.0	10	723631
723.747	0.0	92	723747
725.015	0.0	7	725015
725.132	0.0	92	725132
726.402	0.0	7	726402
726.517	0.0	92	726517
727.787	0.0	91	727787
728.089	0.0	93	728089
729.371	0.0	4	729371
729.488	0.0	92	729488
730.758	0.0	1	730758
730.874	0.0	92	730874
732.143	0.0	2	732143
732.258	0.0	92	732258
733.528	0.0	91	733528
734.027	0.0	94	734027
735.314	0.0	10	735314
735.429	0.0	92	735429
736.699	0.0	9	736699
736.815	0.0	92	736815
738.083	0.0	2	738083
738.2	0.0	92	738200
739.469	0.0	1	739469
739.585	0.0	92	739585
740.855	0.0	91	740855
741.362	0.0	93	741362
742.64	0.0	2	742640
742.756	0.0	92	742756
744.026	0.0	5	744026
744.141	0.0	92	744141
745.411	0.0	9	745411
745.526	0.0	92	745526
746.796	0.0	5	746796
746.913	0.0	92	746913
748.181	0.0	4	748181
748.297	0.0	92	748297
749.566	0.0	91	749566
749.884	0.0	94	749884
751.169	0.0	8	751169
751.284	0.0	92	751284
752.554	0.0	1	752554
752.669	0.0	92	752669
753.939	0.0	8	753939
754.055	0.0	92	754055
755.323	0.0	91	755323
755.79	0.0	94	755790
757.077	0.0	7	757077
757.192	0.0	92	757192
758.462	0.0	6	758462
758.577	0.0	92	758577
759.847	0.0	2	759847
759.963	0.0	92	759963
761.232	0.0	1	761232
761.348	0.0	92	761348
762.617	0.0	1	762617
762.733	0.0	92	762733
764.003	0.0	91	764003
764.259	0.0	93	764259
765.538	0.0	2	765538
765.654	0.0	92	765654
766.923	0.0	10	766923
767.039	0.0	92	767039
768.308	0.0	3	768308
768.424	0.0	92	768424
769.694	0.0	3	769694
769.809	0.0	92	769809
771.079	0.0	91	771079
771.377	0.0	93	771377
772.664	0.0	2	772664
772.78	0.0	92	772780
774.049	0.0	10	774049
774.165	0.0	92	774165
775.435	0.0	1	775435
775.55	0.0	92	775550
776.82	0.0	6	776820
776.936	0.0	92	776936
778.205	0.0	5	778205
778.321	0.0	92	778321
779.589	0.0	91	779589
779.909	0.0	93	779909
781.192	0.0	7	781192
781.308	0.0	92	781308
782.578	0.0	10	782578
782.693	0.0	92	782693
783.963	0.0	6	783963
784.078	0.0	92	784078
785.347	0.0	5	785347
785.464	0.0	92	785464
786.733	0.0	91	786733
787.415	0.0	93	787415
814.838	0.0	9	814838
814.954	0.0	92	814954
816.223	0.0	8	816223
816.339	0.0	92	816339
817.608	0.0	3	817608
817.724	0.0	92	817724
818.993	0.0	3	818993
819.109	0.0	92	819109
820.379	0.0	91	820379
820.698	0.0	93	820698
821.981	0.0	10	821981
822.097	0.0	92	822097
823.366	0.0	10	823366
823.482	0.0	92	823482
824.751	0.0	1	824751
824.867	0.0	92	824867
826.136	0.0	1	826136
826.252	0.0	92	826252
827.522	0.0	91	827522
827.898	0.0	93	827898
829.174	0.0	10	829174
829.29	0.0	92	829290
830.559	0.0	3	830559
830.675	0.0	92	830675
831.944	0.0	3	831944
832.06	0.0	92	832060
833.329	0.0	91	833329
833.677	0.0	93	833677
834.965	0.0	4	834965
835.081	0.0	92	835081
836.349	0.0	6	836349
836.466	0.0	92	836466
837.735	0.0	2	837735
837.851	0.0	92	837851
839.121	0.0	91	839121
839.507	0.0	94	839507
840.788	0.0	3	840788
840.906	0.0	92	840906
842.175	0.0	4	842175
842.29	0.0	92	842290
843.56	0.0	2	843560
843.676	0.0	92	843676
844.945	0.0	2	844945
845.061	0.0	92	845061
846.33	0.0	91	846330
846.616	0.0	93	846616
847.899	0.0	8	847899
848.015	0.0	92	848015
849.284	0.0	6	849284
849.4	0.0	92	849400
850.67	0.0	1	850670
850.785	0.0	92	850785
852.055	0.0	91	852055
852.664	0.0	94	852664
853.94	0.0	10	853940
854.056	0.0	92	854056
855.326	0.0	6	855326
855.442	0.0	92	855442
856.711	0.0	1	856711
856.827	0.0	92	856827
858.096	0.0	91	858096
858.611	0.0	94	858611
859.899	0.0	6	859899
860.014	0.0	92	860014
861.284	0.0	8	861284
861.4	0.0	92	861400
862.669	0.0	7	862669
862.785	0.0	92	862785
864.054	0.0	7	864054
864.17	0.0	92	864170
865.438	0.0	91	865438
865.756	0.0	92	865756
865.757	0.0	93	865757
867.042	0.0	5	867042
867.157	0.0	92	867157
868.427	0.0	8	868427
868.543	0.0	92	868543
869.812	0.0	8	869812
869.929	0.0	92	869929
