onset	duration	value	sample
172.326	0.0	10	172326
172.442	0.0	92	172442
173.711	0.0	2	173711
173.827	0.0	92	173827
175.096	0.0	2	175096
175.212	0.0	92	175212
176.481	0.0	91	176481
176.89	0.0	93	176890
178.184	0.0	10	178184
178.299	0.0	92	178299
179.569	0.0	1	179569
179.685	0.0	92	179685
180.954	0.0	5	180954
181.07	0.0	92	181070
182.339	0.0	4	182339
182.455	0.0	92	182455
183.725	0.0	5	183725
183.84	0.0	92	183840
185.11	0.0	91	185110
185.611	0.0	94	185611
186.912	0.0	9	186912
187.028	0.0	92	187028
188.297	0.0	10	188297
188.413	0.0	92	188413
189.682	0.0	3	189682
189.798	0.0	92	189798
191.068	0.0	4	191068
191.183	0.0	92	191183
192.453	0.0	91	192453
192.974	0.0	94	192974
194.272	0.0	10	194272
194.388	0.0	92	194388
195.657	0.0	7	195657
195.773	0.0	92	195773
197.043	0.0	2	197043
197.158	0.0	92	197158
218.738	0.0	3	218738
218.854	0.0	92	218854
220.124	0.0	3	220124
220.239	0.0	92	220239
221.509	0.0	4	221509
221.625	0.0	92	221625
222.894	0.0	91	222894
223.22	0.0	93	223220
224.513	0.0	8	224513
224.629	0.0	92	224629
225.898	0.0	4	225898
226.014	0.0	92	226014
227.283	0.0	2	227283
227.399	0.0	92	227399
228.669	0.0	7	228669
228.784	0.0	92	228784
230.054	0.0	4	230054
230.169	0.0	92	230169
231.439	0.0	91	231439
232.163	0.0	93	232163
233.458	0.0	8	233458
233.575	0.0	92	233575
234.844	0.0	9	234844
234.959	0.0	92	234959
236.229	0.0	1	236229
236.344	0.0	92	236344
237.614	0.0	1	237614
237.73	0.0	92	237730
238.999	0.0	91	238999
239.375	0.0	93	239375
240.668	0.0	1	240668
240.784	0.0	92	240784
242.053	0.0	2	242053
242.169	0.0	92	242169
243.438	0.0	9	243438
243.555	0.0	92	243555
244.824	0.0	6	244824
244.939	0.0	92	244939
246.209	0.0	6	246209
246.325	0.0	92	246325
247.594	0.0	91	247594
247.935	0.0	93	247935
249.23	0.0	10	249230
249.345	0.0	92	249345
250.615	0.0	10	250615
250.731	0.0	92	250731
252.0	0.0	1	252000
252.116	0.0	92	252116
253.385	0.0	1	253385
253.501	0.0	92	253501
254.771	0.0	91	254771
255.199	0.0	93	255199
256.506	0.0	9	256506
256.623	0.0	92	256623
257.891	0.0	10	257891
258.007	0.0	92	258007
259.277	0.0	8	259277
259.392	0.0	92	259392
260.662	0.0	5	260662
260.777	0.0	92	260777
262.047	0.0	91	262047
262.812	0.0	94	262812
264.116	0.0	4	264116
264.232	0.0	92	264232
265.502	0.0	4	265502
265.618	0.0	92	265618
266.887	0.0	5	266887
267.003	0.0	92	267003
268.272	0.0	91	268272
268.604	0.0	93	268604
269.908	0.0	4	269908
270.023	0.0	92	270023
271.293	0.0	9	271293
271.409	0.0	92	271409
272.677	0.0	2	272677
272.794	0.0	92	272794
274.063	0.0	5	274063
274.179	0.0	92	274179
275.448	0.0	6	275448
275.565	0.0	92	275565
276.85	0.0	91	276850
277.494	0.0	94	277494
278.803	0.0	10	278803
278.919	0.0	92	278919
280.188	0.0	3	280188
280.304	0.0	92	280304
281.573	0.0	2	281573
281.689	0.0	92	281689
282.959	0.0	7	282959
283.074	0.0	92	283074
284.344	0.0	91	284344
285.73	0.0	94	285730
287.031	0.0	6	287031
287.146	0.0	92	287146
288.416	0.0	7	288416
288.534	0.0	92	288534
289.802	0.0	8	289802
289.918	0.0	92	289918
291.203	0.0	91	291203
291.892	0.0	94	291892
293.189	0.0	1	293189
293.305	0.0	92	293305
294.574	0.0	2	294574
294.69	0.0	92	294690
295.96	0.0	5	295960
296.075	0.0	92	296075
297.345	0.0	7	297345
297.46	0.0	92	297460
298.745	0.0	91	298745
299.233	0.0	94	299233
300.532	0.0	9	300532
300.649	0.0	92	300649
301.918	0.0	4	301918
302.034	0.0	92	302034
303.303	0.0	2	303303
303.418	0.0	92	303418
304.688	0.0	91	304688
305.23	0.0	94	305230
306.524	0.0	9	306524
306.64	0.0	92	306640
307.909	0.0	2	307909
308.025	0.0	92	308025
309.294	0.0	3	309294
309.411	0.0	92	309411
310.679	0.0	5	310679
310.795	0.0	92	310795
312.065	0.0	2	312065
312.18	0.0	92	312180
313.45	0.0	91	313450
313.961	0.0	94	313961
315.269	0.0	9	315269
315.384	0.0	92	315384
316.654	0.0	2	316654
316.77	0.0	92	316770
318.039	0.0	10	318039
318.155	0.0	92	318155
319.442	0.0	4	319442
319.558	0.0	92	319558
320.827	0.0	7	320827
320.943	0.0	92	320943
322.212	0.0	91	322212
323.065	0.0	94	323065
324.364	0.0	5	324364
324.48	0.0	92	324480
325.75	0.0	6	325750
325.865	0.0	92	325865
327.135	0.0	6	327135
327.251	0.0	92	327251
328.52	0.0	91	328520
328.861	0.0	93	328861
330.156	0.0	3	330156
330.271	0.0	92	330271
331.541	0.0	10	331541
331.657	0.0	92	331657
332.943	0.0	6	332943
333.058	0.0	92	333058
334.328	0.0	8	334328
334.444	0.0	92	334444
335.713	0.0	8	335713
335.829	0.0	92	335829
337.098	0.0	91	337098
337.431	0.0	93	337431
338.734	0.0	10	338734
338.85	0.0	92	338850
340.119	0.0	3	340119
340.235	0.0	92	340235
341.504	0.0	8	341504
341.621	0.0	92	341621
342.905	0.0	8	342905
343.022	0.0	92	343022
344.291	0.0	91	344291
344.801	0.0	93	344801
346.094	0.0	10	346094
346.209	0.0	92	346209
347.48	0.0	5	347480
347.596	0.0	92	347596
348.881	0.0	5	348881
348.997	0.0	92	348997
350.266	0.0	91	350266
350.687	0.0	93	350687
351.985	0.0	6	351985
352.101	0.0	92	352101
353.37	0.0	6	353370
353.486	0.0	92	353486
354.755	0.0	1	354755
354.871	0.0	92	354871
356.141	0.0	1	356141
356.256	0.0	92	356256
357.526	0.0	91	357526
357.893	0.0	93	357893
359.195	0.0	3	359195
359.311	0.0	92	359311
360.58	0.0	4	360580
360.696	0.0	92	360696
361.965	0.0	5	361965
362.082	0.0	92	362082
363.351	0.0	91	363351
363.851	0.0	94	363851
365.153	0.0	9	365153
365.268	0.0	92	365268
366.538	0.0	3	366538
366.655	0.0	92	366655
367.94	0.0	7	367940
368.056	0.0	92	368056
369.325	0.0	8	369325
369.441	0.0	92	369441
370.71	0.0	5	370710
370.826	0.0	92	370826
372.096	0.0	91	372096
372.602	0.0	94	372602
373.898	0.0	9	373898
374.014	0.0	92	374014
375.3	0.0	10	375300
375.416	0.0	92	375416
376.685	0.0	8	376685
376.801	0.0	92	376801
378.07	0.0	1	378070
378.186	0.0	92	378186
379.472	0.0	7	379472
379.589	0.0	92	379589
380.874	0.0	91	380874
381.658	0.0	94	381658
382.96	0.0	9	382960
383.076	0.0	92	383076
384.346	0.0	3	384346
384.461	0.0	92	384461
385.731	0.0	1	385731
385.847	0.0	92	385847
387.116	0.0	7	387116
387.232	0.0	92	387232
388.518	0.0	91	388518
389.098	0.0	94	389098
390.404	0.0	2	390404
390.52	0.0	92	390520
391.806	0.0	6	391806
391.921	0.0	92	391921
393.191	0.0	7	393191
393.306	0.0	92	393306
394.576	0.0	7	394576
394.692	0.0	92	394692
395.978	0.0	91	395978
396.476	0.0	94	396476
397.78	0.0	10	397780
397.896	0.0	92	397896
399.165	0.0	3	399165
399.281	0.0	92	399281
400.551	0.0	4	400551
400.667	0.0	92	400667
421.512	0.0	9	421512
421.629	0.0	92	421629
422.914	0.0	6	422914
423.03	0.0	92	423030
424.299	0.0	5	424299
424.415	0.0	92	424415
425.685	0.0	91	425685
426.758	0.0	94	426758
428.055	0.0	9	428055
428.17	0.0	92	428170
429.44	0.0	10	429440
429.555	0.0	92	429555
430.842	0.0	5	430842
430.957	0.0	92	430957
432.227	0.0	8	432227
432.342	0.0	92	432342
433.612	0.0	91	433612
434.984	0.0	94	434984
436.282	0.0	3	436282
436.398	0.0	92	436398
437.684	0.0	3	437684
437.8	0.0	92	437800
439.069	0.0	3	439069
439.185	0.0	92	439185
440.455	0.0	91	440455
440.806	0.0	93	440806
442.107	0.0	9	442107
442.223	0.0	92	442223
443.491	0.0	10	443491
443.608	0.0	92	443608
444.894	0.0	2	444894
445.01	0.0	92	445010
446.279	0.0	1	446279
446.395	0.0	92	446395
447.664	0.0	4	447664
447.78	0.0	92	447780
449.066	0.0	91	449066
449.913	0.0	94	449913
451.219	0.0	1	451219
451.335	0.0	92	451335
452.621	0.0	7	452621
452.737	0.0	92	452737
454.006	0.0	1	454006
454.122	0.0	92	454122
455.408	0.0	91	455408
456.086	0.0	93	456086
457.394	0.0	10	457394
457.51	0.0	92	457510
458.796	0.0	5	458796
458.912	0.0	92	458912
460.181	0.0	9	460181
460.297	0.0	92	460297
461.566	0.0	7	461566
461.683	0.0	92	461683
462.968	0.0	6	462968
463.084	0.0	92	463084
464.354	0.0	91	464354
465.061	0.0	94	465061
466.356	0.0	10	466356
466.472	0.0	92	466472
467.741	0.0	2	467741
467.857	0.0	92	467857
469.127	0.0	1	469127
469.242	0.0	92	469242
470.512	0.0	91	470512
471.679	0.0	94	471679
472.982	0.0	1	472982
473.097	0.0	92	473097
474.367	0.0	1	474367
474.483	0.0	92	474483
475.753	0.0	5	475753
475.869	0.0	92	475869
477.154	0.0	91	477154
478.429	0.0	93	478429
479.741	0.0	3	479741
479.857	0.0	92	479857
481.126	0.0	2	481126
481.243	0.0	92	481243
482.528	0.0	2	482528
482.645	0.0	92	482645
483.93	0.0	91	483930
484.3	0.0	93	484300
485.599	0.0	5	485599
485.715	0.0	92	485715
487.001	0.0	4	487001
487.116	0.0	92	487116
488.386	0.0	2	488386
488.503	0.0	92	488503
489.788	0.0	91	489788
490.311	0.0	94	490311
491.607	0.0	4	491607
491.724	0.0	92	491724
493.009	0.0	3	493009
493.125	0.0	92	493125
494.394	0.0	8	494394
494.51	0.0	92	494510
495.78	0.0	91	495780
496.418	0.0	94	496418
497.715	0.0	8	497715
497.831	0.0	92	497831
499.117	0.0	8	499117
499.233	0.0	92	499233
500.518	0.0	1	500518
500.635	0.0	92	500635
501.904	0.0	91	501904
502.267	0.0	93	502267
503.573	0.0	10	503573
503.69	0.0	92	503690
504.975	0.0	2	504975
505.091	0.0	92	505091
506.377	0.0	10	506377
506.493	0.0	92	506493
507.779	0.0	8	507779
507.894	0.0	92	507894
509.181	0.0	7	509181
509.296	0.0	92	509296
510.583	0.0	91	510583
511.165	0.0	94	511165
512.469	0.0	8	512469
512.584	0.0	92	512584
513.87	0.0	1	513870
513.986	0.0	92	513986
515.272	0.0	1	515272
515.388	0.0	92	515388
516.674	0.0	91	516674
517.014	0.0	93	517014
518.31	0.0	5	518310
518.426	0.0	92	518426
519.711	0.0	4	519711
519.827	0.0	92	519827
521.114	0.0	3	521114
521.229	0.0	92	521229
522.515	0.0	91	522515
523.278	0.0	94	523278
524.585	0.0	9	524585
524.701	0.0	92	524701
525.987	0.0	5	525987
526.103	0.0	92	526103
527.372	0.0	1	527372
527.489	0.0	92	527489
528.774	0.0	6	528774
528.89	0.0	92	528890
530.176	0.0	7	530176
530.291	0.0	92	530291
531.561	0.0	91	531561
532.078	0.0	94	532078
533.38	0.0	2	533380
533.496	0.0	92	533496
534.782	0.0	3	534782
534.898	0.0	92	534898
536.184	0.0	9	536184
536.3	0.0	92	536300
537.586	0.0	7	537586
537.702	0.0	92	537702
538.988	0.0	7	538988
539.103	0.0	92	539103
540.39	0.0	91	540390
540.722	0.0	93	540722
542.025	0.0	8	542025
542.142	0.0	92	542142
543.427	0.0	9	543427
543.543	0.0	92	543543
544.829	0.0	4	544829
544.945	0.0	92	544945
546.231	0.0	2	546231
546.346	0.0	92	546346
547.616	0.0	91	547616
548.648	0.0	94	548648
549.952	0.0	3	549952
550.068	0.0	92	550068
551.338	0.0	7	551338
551.454	0.0	92	551454
552.74	0.0	4	552740
552.855	0.0	92	552855
554.141	0.0	4	554141
554.257	0.0	92	554257
555.543	0.0	91	555543
556.407	0.0	93	556407
557.713	0.0	2	557713
557.829	0.0	92	557829
559.115	0.0	9	559115
559.231	0.0	92	559231
560.5	0.0	8	560500
560.617	0.0	92	560617
561.902	0.0	6	561902
562.018	0.0	92	562018
563.304	0.0	6	563304
563.42	0.0	92	563420
564.706	0.0	91	564706
565.07	0.0	93	565070
566.375	0.0	10	566375
566.49	0.0	92	566490
567.777	0.0	3	567777
567.892	0.0	92	567892
569.178	0.0	3	569178
569.294	0.0	92	569294
570.581	0.0	91	570581
571.062	0.0	93	571062
572.366	0.0	9	572366
572.482	0.0	92	572482
573.768	0.0	6	573768
573.884	0.0	92	573884
575.17	0.0	5	575170
575.286	0.0	92	575286
576.572	0.0	91	576572
577.945	0.0	94	577945
579.242	0.0	9	579242
579.358	0.0	92	579358
580.628	0.0	10	580628
580.744	0.0	92	580744
582.029	0.0	5	582029
582.145	0.0	92	582145
583.431	0.0	6	583431
583.547	0.0	92	583547
584.832	0.0	91	584832
585.812	0.0	94	585812
587.119	0.0	7	587119
587.235	0.0	92	587235
588.521	0.0	4	588521
588.637	0.0	92	588637
589.923	0.0	6	589923
590.039	0.0	92	590039
591.325	0.0	91	591325
592.316	0.0	94	592316
593.611	0.0	7	593611
593.728	0.0	92	593728
595.013	0.0	2	595013
595.129	0.0	92	595129
596.415	0.0	4	596415
596.531	0.0	92	596531
597.801	0.0	6	597801
597.917	0.0	92	597917
599.202	0.0	8	599202
599.318	0.0	92	599318
600.588	0.0	91	600588
600.997	0.0	94	600997
602.29	0.0	4	602290
602.406	0.0	92	602406
603.692	0.0	6	603692
603.807	0.0	92	603807
605.094	0.0	10	605094
605.209	0.0	92	605209
606.495	0.0	5	606495
606.611	0.0	92	606611
607.897	0.0	8	607897
608.013	0.0	92	608013
609.299	0.0	91	609299
609.758	0.0	94	609758
611.052	0.0	7	611052
611.167	0.0	92	611167
612.454	0.0	10	612454
612.569	0.0	92	612569
642.694	0.0	2	642694
642.811	0.0	92	642811
644.096	0.0	1	644096
644.212	0.0	92	644212
645.498	0.0	5	645498
645.614	0.0	92	645614
646.883	0.0	4	646883
646.999	0.0	92	646999
648.284	0.0	91	648284
648.949	0.0	94	648949
650.255	0.0	10	650255
650.37	0.0	92	650370
651.657	0.0	7	651657
651.773	0.0	92	651773
653.058	0.0	7	653058
653.174	0.0	92	653174
654.46	0.0	91	654460
654.846	0.0	93	654846
656.146	0.0	1	656146
656.262	0.0	92	656262
657.548	0.0	10	657548
657.664	0.0	92	657664
658.949	0.0	7	658949
659.065	0.0	92	659065
660.351	0.0	7	660351
660.467	0.0	92	660467
661.753	0.0	91	661753
662.179	0.0	93	662179
663.473	0.0	9	663473
663.588	0.0	92	663588
664.874	0.0	4	664874
664.99	0.0	92	664990
666.276	0.0	4	666276
666.392	0.0	92	666392
667.678	0.0	91	667678
668.077	0.0	93	668077
669.381	0.0	6	669381
669.496	0.0	92	669496
670.782	0.0	10	670782
670.898	0.0	92	670898
672.184	0.0	7	672184
672.3	0.0	92	672300
673.586	0.0	8	673586
673.702	0.0	92	673702
674.988	0.0	91	674988
675.727	0.0	94	675727
677.024	0.0	6	677024
677.14	0.0	92	677140
678.426	0.0	5	678426
678.542	0.0	92	678542
679.828	0.0	3	679828
679.944	0.0	92	679944
681.23	0.0	1	681230
681.345	0.0	92	681345
682.633	0.0	3	682633
682.748	0.0	92	682748
684.034	0.0	91	684034
684.349	0.0	93	684349
685.652	0.0	7	685652
685.769	0.0	92	685769
687.054	0.0	2	687054
687.17	0.0	92	687170
688.456	0.0	6	688456
688.572	0.0	92	688572
689.858	0.0	91	689858
690.618	0.0	94	690618
691.911	0.0	9	691911
692.027	0.0	92	692027
693.313	0.0	3	693313
693.428	0.0	92	693428
694.715	0.0	7	694715
694.831	0.0	92	694831
696.117	0.0	1	696117
696.232	0.0	92	696232
697.518	0.0	1	697518
697.634	0.0	92	697634
698.921	0.0	91	698921
699.31	0.0	93	699310
700.606	0.0	9	700606
700.722	0.0	92	700722
702.008	0.0	5	702008
702.124	0.0	92	702124
703.41	0.0	8	703410
703.525	0.0	92	703525
704.812	0.0	7	704812
704.927	0.0	92	704927
706.214	0.0	91	706214
706.803	0.0	94	706803
708.099	0.0	2	708099
708.215	0.0	92	708215
709.501	0.0	10	709501
709.617	0.0	92	709617
710.903	0.0	6	710903
711.019	0.0	92	711019
712.305	0.0	5	712305
712.421	0.0	92	712421
713.707	0.0	5	713707
713.823	0.0	92	713823
715.109	0.0	91	715109
715.429	0.0	93	715429
716.728	0.0	3	716728
716.844	0.0	92	716844
718.13	0.0	2	718130
718.245	0.0	92	718245
719.532	0.0	7	719532
719.647	0.0	92	719647
720.933	0.0	8	720933
721.049	0.0	92	721049
722.335	0.0	91	722335
723.175	0.0	94	723175
724.472	0.0	6	724472
724.587	0.0	92	724587
725.873	0.0	10	725873
725.989	0.0	92	725989
727.275	0.0	8	727275
727.391	0.0	92	727391
728.677	0.0	4	728677
728.794	0.0	92	728794
730.079	0.0	91	730079
730.734	0.0	94	730734
732.032	0.0	4	732032
732.147	0.0	92	732147
733.434	0.0	10	733434
733.549	0.0	92	733549
734.836	0.0	5	734836
734.951	0.0	92	734951
736.237	0.0	1	736237
736.353	0.0	92	736353
737.639	0.0	91	737639
738.3	0.0	94	738300
739.625	0.0	1	739625
739.741	0.0	92	739741
741.027	0.0	9	741027
741.143	0.0	92	741143
742.429	0.0	8	742429
742.545	0.0	92	742545
743.831	0.0	8	743831
743.947	0.0	92	743947
745.233	0.0	91	745233
745.558	0.0	93	745558
746.852	0.0	3	746852
746.967	0.0	92	746967
748.254	0.0	1	748254
748.369	0.0	92	748369
749.656	0.0	5	749656
749.772	0.0	92	749772
751.058	0.0	7	751058
751.173	0.0	92	751173
752.459	0.0	91	752459
753.105	0.0	94	753105
754.411	0.0	9	754411
754.528	0.0	92	754528
755.814	0.0	2	755814
755.93	0.0	92	755930
757.216	0.0	1	757216
757.331	0.0	92	757331
758.618	0.0	4	758618
758.733	0.0	92	758733
760.02	0.0	2	760020
760.135	0.0	92	760135
761.421	0.0	91	761421
761.978	0.0	94	761978
763.277	0.0	5	763277
763.39	0.0	92	763390
764.676	0.0	9	764676
764.792	0.0	92	764792
766.078	0.0	4	766078
766.193	0.0	92	766193
767.48	0.0	4	767480
767.595	0.0	92	767595
768.882	0.0	91	768882
769.321	0.0	93	769321
770.617	0.0	2	770617
770.733	0.0	92	770733
772.019	0.0	6	772019
772.135	0.0	92	772135
773.421	0.0	8	773421
773.537	0.0	92	773537
774.823	0.0	91	774823
775.302	0.0	94	775302
776.609	0.0	10	776609
776.725	0.0	92	776725
778.011	0.0	10	778011
778.126	0.0	92	778126
779.412	0.0	6	779412
779.528	0.0	92	779528
780.814	0.0	6	780814
780.93	0.0	92	780930
782.216	0.0	91	782216
783.044	0.0	94	783044
784.369	0.0	2	784369
784.485	0.0	92	784485
785.771	0.0	9	785771
785.888	0.0	92	785888
787.173	0.0	9	787173
787.289	0.0	92	787289
788.575	0.0	3	788575
788.69	0.0	92	788690
789.993	0.0	1	789993
790.109	0.0	92	790109
791.395	0.0	91	791395
792.199	0.0	94	792199
793.498	0.0	6	793498
793.614	0.0	92	793614
794.9	0.0	10	794900
795.016	0.0	92	795016
796.302	0.0	9	796302
796.417	0.0	92	796417
797.704	0.0	3	797704
797.82	0.0	92	797820
799.106	0.0	4	799106
799.221	0.0	92	799221
800.508	0.0	91	800508
801.171	0.0	94	801171
802.494	0.0	8	802494
802.609	0.0	92	802609
803.895	0.0	6	803895
804.011	0.0	92	804011
805.297	0.0	5	805297
805.413	0.0	92	805413
806.699	0.0	2	806699
806.816	0.0	92	806816
808.101	0.0	91	808101
808.457	0.0	94	808457
809.753	0.0	3	809753
809.87	0.0	92	809870
811.159	0.0	4	811159
811.282	0.0	92	811282
812.557	0.0	8	812557
812.673	0.0	92	812673
813.959	0.0	91	813959
814.462	0.0	94	814462
815.777	0.0	3	815777
815.894	0.0	92	815894
817.18	0.0	3	817180
817.296	0.0	92	817296
818.582	0.0	8	818582
818.698	0.0	92	818698
819.984	0.0	91	819984
820.405	0.0	93	820405
821.703	0.0	9	821703
821.819	0.0	92	821819
823.105	0.0	2	823105
823.22	0.0	92	823220
824.507	0.0	5	824507
824.622	0.0	92	824622
825.909	0.0	10	825909
826.024	0.0	92	826024
845.018	0.0	8	845018
845.133	0.0	92	845133
846.42	0.0	10	846420
846.535	0.0	92	846535
847.822	0.0	9	847822
847.937	0.0	92	847937
849.223	0.0	7	849223
849.339	0.0	92	849339
850.625	0.0	8	850625
850.741	0.0	92	850741
852.027	0.0	91	852027
852.392	0.0	93	852392
853.696	0.0	8	853696
853.813	0.0	92	853813
855.097	0.0	7	855097
855.214	0.0	92	855214
856.5	0.0	2	856500
856.616	0.0	92	856616
857.902	0.0	8	857902
858.017	0.0	92	858017
859.304	0.0	91	859304
859.554	0.0	93	859554
860.856	0.0	7	860856
860.971	0.0	92	860971
862.258	0.0	9	862258
862.373	0.0	92	862373
863.66	0.0	4	863660
863.775	0.0	92	863775
865.061	0.0	4	865061
865.177	0.0	92	865177
866.463	0.0	91	866463
866.846	0.0	93	866846
868.149	0.0	1	868149
868.265	0.0	92	868265
869.551	0.0	5	869551
869.667	0.0	92	869667
870.953	0.0	4	870953
871.068	0.0	92	871068
872.355	0.0	2	872355
872.47	0.0	92	872470
873.756	0.0	91	873756
874.099	0.0	93	874099
875.392	0.0	10	875392
875.508	0.0	92	875508
876.794	0.0	7	876794
876.91	0.0	92	876910
878.196	0.0	6	878196
878.311	0.0	92	878311
879.598	0.0	6	879598
879.713	0.0	92	879713
880.998	0.0	91	880998
881.439	0.0	93	881439
882.735	0.0	10	882735
882.852	0.0	92	882852
884.137	0.0	3	884137
884.253	0.0	92	884253
885.539	0.0	6	885539
885.655	0.0	92	885655
886.941	0.0	91	886941
887.861	0.0	94	887861
889.161	0.0	5	889161
889.276	0.0	92	889276
890.563	0.0	1	890563
890.678	0.0	92	890678
891.964	0.0	1	891964
892.08	0.0	92	892080
893.366	0.0	91	893366
893.718	0.0	93	893718
895.018	0.0	2	895018
895.134	0.0	92	895134
896.42	0.0	2	896420
896.536	0.0	92	896536
897.822	0.0	7	897822
897.939	0.0	92	897939
899.224	0.0	8	899224
899.34	0.0	92	899340
900.626	0.0	91	900626
900.929	0.0	93	900929
