onset	duration	value	sample
0.387	0.0	1	387
0.503	0.0	92	503
1.773	0.0	91	1773
3.411	0.0	94	3411
4.693	0.0	6	4693
4.809	0.0	92	4809
6.078	0.0	5	6078
6.194	0.0	92	6194
7.464	0.0	7	7464
7.579	0.0	92	7579
8.849	0.0	7	8849
8.964	0.0	92	8964
10.234	0.0	91	10234
11.318	0.0	93	11318
12.604	0.0	9	12604
12.72	0.0	92	12720
13.989	0.0	1	13989
14.105	0.0	92	14105
15.374	0.0	10	15374
15.49	0.0	92	15490
16.759	0.0	2	16759
16.875	0.0	92	16875
18.145	0.0	6	18145
18.26	0.0	92	18260
19.53	0.0	91	19530
20.847	0.0	94	20847
22.133	0.0	7	22133
22.249	0.0	92	22249
23.519	0.0	8	23519
23.634	0.0	92	23634
24.904	0.0	2	24904
25.019	0.0	92	25019
26.289	0.0	3	26289
26.405	0.0	92	26405
27.674	0.0	3	27674
27.792	0.0	92	27792
29.059	0.0	91	29059
29.633	0.0	93	29633
30.912	0.0	4	30912
31.028	0.0	92	31028
32.297	0.0	4	32297
32.413	0.0	92	32413
33.682	0.0	4	33682
33.798	0.0	92	33798
35.067	0.0	91	35067
36.088	0.0	93	36088
37.371	0.0	7	37371
37.486	0.0	92	37486
38.756	0.0	10	38756
38.871	0.0	92	38871
40.141	0.0	3	40141
40.257	0.0	92	40257
41.526	0.0	3	41526
41.642	0.0	92	41642
42.911	0.0	91	42911
43.656	0.0	93	43656
44.964	0.0	8	44964
45.08	0.0	92	45080
46.349	0.0	7	46349
46.465	0.0	92	46465
47.734	0.0	1	47734
47.85	0.0	92	47850
49.12	0.0	91	49120
50.0	0.0	94	50000
51.289	0.0	9	51289
51.405	0.0	92	51405
52.675	0.0	10	52675
52.791	0.0	92	52791
54.06	0.0	6	54060
54.175	0.0	92	54175
55.444	0.0	8	55444
55.561	0.0	92	55561
56.83	0.0	91	56830
57.622	0.0	94	57622
58.916	0.0	4	58916
59.032	0.0	92	59032
60.302	0.0	10	60302
60.417	0.0	92	60417
61.687	0.0	9	61687
61.802	0.0	92	61802
63.072	0.0	2	63072
63.188	0.0	92	63188
64.457	0.0	5	64457
64.573	0.0	92	64573
65.842	0.0	91	65842
66.211	0.0	94	66211
67.495	0.0	10	67495
67.61	0.0	92	67610
68.88	0.0	10	68880
68.996	0.0	92	68996
70.265	0.0	9	70265
70.381	0.0	92	70381
71.65	0.0	5	71650
71.767	0.0	92	71767
73.035	0.0	5	73035
73.151	0.0	92	73151
74.421	0.0	91	74421
74.887	0.0	93	74887
76.173	0.0	4	76173
76.289	0.0	92	76289
77.558	0.0	2	77558
77.674	0.0	92	77674
78.943	0.0	8	78943
79.059	0.0	92	79059
80.329	0.0	8	80329
80.444	0.0	92	80444
81.714	0.0	91	81714
82.537	0.0	93	82537
83.833	0.0	5	83833
83.949	0.0	92	83949
85.219	0.0	9	85219
85.334	0.0	92	85334
86.604	0.0	4	86604
86.72	0.0	92	86720
87.989	0.0	1	87989
88.105	0.0	92	88105
89.374	0.0	91	89374
90.026	0.0	94	90026
91.327	0.0	9	91327
91.442	0.0	92	91442
92.712	0.0	7	92712
92.828	0.0	92	92828
94.097	0.0	6	94097
94.213	0.0	92	94213
95.482	0.0	5	95482
95.598	0.0	92	95598
96.868	0.0	91	96868
97.609	0.0	93	97609
98.887	0.0	4	98887
99.003	0.0	92	99003
100.272	0.0	10	100272
100.388	0.0	92	100388
101.657	0.0	8	101657
101.774	0.0	92	101774
103.043	0.0	1	103043
103.158	0.0	92	103158
104.428	0.0	91	104428
105.758	0.0	94	105758
107.065	0.0	4	107065
107.18	0.0	92	107180
108.45	0.0	6	108450
108.566	0.0	92	108566
