onset	duration	value	sample
35.034	0.0	7	35034
35.146	0.0	92	35146
36.398	0.0	10	36398
36.514	0.0	92	36514
37.767	0.0	7	37767
37.882	0.0	92	37882
39.135	0.0	3	39135
39.251	0.0	92	39251
40.504	0.0	91	40504
41.621	0.0	94	41621
42.89	0.0	9	42890
43.007	0.0	92	43007
44.261	0.0	8	44261
44.375	0.0	92	44375
45.629	0.0	7	45629
45.744	0.0	92	45744
46.999	0.0	91	46999
47.987	0.0	93	47987
49.265	0.0	1	49265
49.381	0.0	92	49381
50.634	0.0	1	50634
50.751	0.0	92	50751
52.006	0.0	10	52006
52.119	0.0	92	52119
53.374	0.0	3	53374
53.488	0.0	92	53488
54.742	0.0	4	54742
54.856	0.0	92	54856
56.111	0.0	91	56111
56.822	0.0	93	56822
58.111	0.0	5	58111
58.227	0.0	92	58227
59.481	0.0	7	59481
59.596	0.0	92	59596
60.852	0.0	5	60852
60.965	0.0	92	60965
62.219	0.0	91	62219
63.412	0.0	94	63412
64.703	0.0	9	64703
64.819	0.0	92	64819
66.074	0.0	7	66074
66.188	0.0	92	66188
67.442	0.0	2	67442
67.557	0.0	92	67557
68.811	0.0	91	68811
69.686	0.0	94	69686
70.962	0.0	1	70962
71.077	0.0	92	71077
72.333	0.0	8	72333
72.447	0.0	92	72447
73.702	0.0	1	73702
73.815	0.0	92	73815
75.067	0.0	3	75067
75.183	0.0	92	75183
76.439	0.0	91	76439
77.217	0.0	94	77217
78.505	0.0	10	78505
78.622	0.0	92	78622
79.877	0.0	3	79877
79.99	0.0	92	79990
81.245	0.0	2	81245
81.359	0.0	92	81359
82.613	0.0	4	82613
82.727	0.0	92	82727
83.983	0.0	91	83983
84.954	0.0	94	84954
86.232	0.0	6	86232
86.348	0.0	92	86348
87.604	0.0	6	87604
87.717	0.0	92	87717
88.969	0.0	3	88969
89.086	0.0	92	89086
90.338	0.0	91	90338
91.329	0.0	94	91329
92.608	0.0	1	92608
92.724	0.0	92	92724
93.98	0.0	8	93980
94.093	0.0	92	94093
95.349	0.0	8	95349
95.461	0.0	92	95461
96.713	0.0	7	96713
96.83	0.0	92	96830
98.086	0.0	91	98086
98.996	0.0	93	98996
100.284	0.0	9	100284
100.4	0.0	92	100400
101.655	0.0	1	101655
101.769	0.0	92	101769
103.025	0.0	2	103025
103.138	0.0	92	103138
104.392	0.0	2	104392
104.507	0.0	92	104507
105.762	0.0	91	105762
106.453	0.0	93	106453
107.745	0.0	10	107745
107.86	0.0	92	107860
109.116	0.0	10	109116
109.23	0.0	92	109230
110.484	0.0	8	110484
110.598	0.0	92	110598
111.851	0.0	4	111851
111.966	0.0	92	111966
113.222	0.0	7	113222
113.335	0.0	92	113335
114.591	0.0	91	114591
115.625	0.0	94	115625
116.89	0.0	10	116890
117.007	0.0	92	117007
118.262	0.0	3	118262
118.375	0.0	92	118375
119.631	0.0	2	119631
119.744	0.0	92	119744
120.999	0.0	2	120999
121.112	0.0	92	121112
122.368	0.0	91	122368
122.897	0.0	93	122897
124.184	0.0	9	124184
124.299	0.0	92	124299
125.555	0.0	9	125555
125.669	0.0	92	125669
126.924	0.0	10	126924
127.037	0.0	92	127037
128.292	0.0	5	128292
128.406	0.0	92	128406
129.66	0.0	8	129660
129.774	0.0	92	129774
131.029	0.0	91	131029
132.153	0.0	94	132153
133.429	0.0	9	133429
133.545	0.0	92	133545
134.801	0.0	5	134801
134.914	0.0	92	134914
136.17	0.0	6	136170
136.283	0.0	92	136283
137.538	0.0	91	137538
140.606	0.0	10	140606
140.722	0.0	92	140722
141.977	0.0	4	141977
142.091	0.0	92	142091
143.346	0.0	8	143346
143.459	0.0	92	143459
144.715	0.0	91	144715
145.763	0.0	94	145763
147.031	0.0	9	147031
147.148	0.0	92	147148
148.403	0.0	1	148403
148.516	0.0	92	148516
149.768	0.0	6	149768
149.885	0.0	92	149885
151.137	0.0	3	151137
151.253	0.0	92	151253
152.509	0.0	5	152509
152.621	0.0	92	152621
153.877	0.0	91	153877
154.655	0.0	94	154655
155.943	0.0	8	155943
156.059	0.0	92	156059
157.313	0.0	7	157313
157.428	0.0	92	157428
158.684	0.0	7	158684
158.797	0.0	92	158797
160.051	0.0	91	160051
161.696	0.0	93	161696
162.986	0.0	4	162986
163.102	0.0	92	163102
164.357	0.0	2	164357
164.471	0.0	92	164471
165.727	0.0	2	165727
165.84	0.0	92	165840
167.095	0.0	91	167095
168.364	0.0	93	168364
169.645	0.0	10	169645
169.762	0.0	92	169762
171.016	0.0	8	171016
171.13	0.0	92	171130
172.386	0.0	7	172386
172.498	0.0	92	172498
173.754	0.0	8	173754
173.867	0.0	92	173867
175.123	0.0	91	175123
175.819	0.0	93	175819
177.088	0.0	6	177088
177.205	0.0	92	177205
178.461	0.0	9	178461
178.573	0.0	92	178573
179.829	0.0	4	179829
179.942	0.0	92	179942
181.197	0.0	4	181197
181.31	0.0	92	181310
182.566	0.0	91	182566
183.199	0.0	93	183199
184.482	0.0	9	184482
184.597	0.0	92	184597
185.853	0.0	5	185853
185.967	0.0	92	185967
187.219	0.0	3	187219
187.335	0.0	92	187335
188.591	0.0	91	188591
190.38	0.0	94	190380
191.658	0.0	3	191658
191.775	0.0	92	191775
193.03	0.0	1	193030
193.143	0.0	92	193143
194.399	0.0	6	194399
194.512	0.0	92	194512
195.78	0.0	6	195780
195.897	0.0	92	195897
197.153	0.0	6	197153
197.265	0.0	92	197265
198.521	0.0	91	198521
199.774	0.0	93	199774
201.054	0.0	9	201054
201.17	0.0	92	201170
202.426	0.0	3	202426
202.539	0.0	92	202539
203.791	0.0	4	203791
203.908	0.0	92	203908
205.163	0.0	5	205163
205.276	0.0	92	205276
206.531	0.0	5	206531
206.644	0.0	92	206644
207.899	0.0	91	207899
210.967	0.0	5	210967
211.084	0.0	92	211084
212.339	0.0	1	212339
212.452	0.0	92	212452
213.708	0.0	4	213708
213.821	0.0	92	213821
215.076	0.0	4	215076
215.19	0.0	92	215190
216.442	0.0	91	216442
217.514	0.0	93	217514
218.795	0.0	6	218795
218.91	0.0	92	218910
220.167	0.0	1	220167
220.28	0.0	92	220280
221.535	0.0	2	221535
221.648	0.0	92	221648
222.9	0.0	6	222900
223.017	0.0	92	223017
224.272	0.0	91	224272
225.447	0.0	94	225447
226.722	0.0	10	226722
226.838	0.0	92	226838
228.094	0.0	2	228094
228.207	0.0	92	228207
229.463	0.0	5	229463
229.576	0.0	92	229576
230.828	0.0	91	230828
232.075	0.0	94	232075
263.589	0.0	9	263589
263.705	0.0	92	263705
264.961	0.0	10	264961
265.074	0.0	92	265074
266.329	0.0	3	266329
266.442	0.0	92	266442
267.698	0.0	1	267698
267.811	0.0	92	267811
269.066	0.0	2	269066
269.179	0.0	92	269179
270.434	0.0	91	270434
271.177	0.0	93	271177
272.467	0.0	9	272467
272.583	0.0	92	272583
273.836	0.0	9	273836
273.951	0.0	92	273951
275.207	0.0	6	275207
275.321	0.0	92	275321
276.576	0.0	4	276576
276.689	0.0	92	276689
277.945	0.0	4	277945
278.058	0.0	92	278058
279.314	0.0	91	279314
280.042	0.0	93	280042
281.329	0.0	6	281329
281.445	0.0	92	281445
282.698	0.0	10	282698
282.814	0.0	92	282814
284.071	0.0	9	284071
284.183	0.0	92	284183
285.435	0.0	8	285435
285.551	0.0	92	285551
286.803	0.0	1	286803
286.92	0.0	92	286920
288.176	0.0	91	288176
288.96	0.0	94	288960
290.241	0.0	2	290241
290.357	0.0	92	290357
291.613	0.0	1	291613
291.726	0.0	92	291726
292.983	0.0	5	292983
293.095	0.0	92	293095
294.347	0.0	91	294347
295.685	0.0	94	295685
296.967	0.0	8	296967
297.083	0.0	92	297083
298.339	0.0	5	298339
298.452	0.0	92	298452
299.707	0.0	3	299707
299.82	0.0	92	299820
301.076	0.0	4	301076
301.189	0.0	92	301189
302.445	0.0	91	302445
304.199	0.0	93	304199
305.478	0.0	9	305478
305.594	0.0	92	305594
306.847	0.0	4	306847
306.963	0.0	92	306963
308.216	0.0	1	308216
308.332	0.0	92	308332
309.584	0.0	91	309584
310.655	0.0	94	310655
311.937	0.0	5	311937
312.053	0.0	92	312053
313.308	0.0	8	313308
313.422	0.0	92	313422
314.677	0.0	3	314677
314.791	0.0	92	314791
316.046	0.0	5	316046
316.159	0.0	92	316159
317.415	0.0	7	317415
317.528	0.0	92	317528
318.784	0.0	91	318784
319.829	0.0	94	319829
321.116	0.0	5	321116
321.232	0.0	92	321232
322.488	0.0	9	322488
322.601	0.0	92	322601
323.853	0.0	2	323853
323.97	0.0	92	323970
325.226	0.0	8	325226
325.338	0.0	92	325338
326.593	0.0	7	326593
326.707	0.0	92	326707
327.963	0.0	91	327963
328.732	0.0	93	328732
330.012	0.0	7	330012
330.127	0.0	92	330127
331.397	0.0	6	331397
331.512	0.0	92	331512
332.782	0.0	10	332782
332.898	0.0	92	332898
334.155	0.0	4	334155
334.267	0.0	92	334267
335.519	0.0	4	335519
335.636	0.0	92	335636
336.888	0.0	91	336888
338.505	0.0	93	338505
339.79	0.0	5	339790
339.907	0.0	92	339907
341.16	0.0	9	341160
341.277	0.0	92	341277
342.528	0.0	6	342528
342.529	0.0	7	342529
342.645	0.0	92	342645
343.901	0.0	1	343901
344.014	0.0	92	344014
345.27	0.0	1	345270
345.382	0.0	92	345382
346.634	0.0	91	346634
347.608	0.0	93	347608
348.887	0.0	9	348887
349.003	0.0	92	349003
350.256	0.0	10	350256
350.372	0.0	92	350372
351.628	0.0	10	351628
351.741	0.0	92	351741
352.993	0.0	1	352993
353.109	0.0	92	353109
354.361	0.0	1	354361
354.478	0.0	92	354478
355.73	0.0	91	355730
356.45	0.0	93	356450
357.732	0.0	5	357732
357.849	0.0	92	357849
