filename	acq_time
meg/sub-15_ses-01_task-ColorSpirals_run-00_meg.fif	2016-11-09T16:48:32
meg/sub-15_ses-01_task-ColorSpirals_run-01_meg.fif	2016-11-09T16:48:32
meg/sub-15_ses-01_task-ColorSpirals_run-02_meg.fif	2016-11-09T16:48:32
