onset	duration	value	sample
0.567	0.0	95	567
1.85	0.0	10	1850
1.966	0.0	92	1966
3.235	0.0	7	3235
3.35	0.0	92	3350
4.62	0.0	3	4620
4.736	0.0	92	4736
6.039	0.0	91	6039
6.637	0.0	95	6637
7.925	0.0	2	7925
8.041	0.0	92	8041
9.31	0.0	3	9310
9.425	0.0	92	9425
10.695	0.0	4	10695
10.811	0.0	92	10811
12.08	0.0	2	12080
12.196	0.0	92	12196
13.465	0.0	91	13465
14.364	0.0	95	14364
15.652	0.0	9	15652
15.767	0.0	92	15767
17.037	0.0	7	17037
17.152	0.0	92	17152
18.422	0.0	1	18422
18.538	0.0	92	18538
19.807	0.0	91	19807
20.445	0.0	95	20445
21.727	0.0	10	21727
21.842	0.0	92	21842
23.112	0.0	9	23112
23.227	0.0	92	23227
24.497	0.0	7	24497
24.613	0.0	92	24613
25.882	0.0	3	25882
25.999	0.0	92	25999
27.267	0.0	91	27267
27.593	0.0	95	27593
28.869	0.0	10	28869
28.986	0.0	92	28986
30.255	0.0	5	30255
30.37	0.0	92	30370
31.64	0.0	5	31640
31.756	0.0	92	31756
33.025	0.0	91	33025
33.485	0.0	95	33485
34.761	0.0	4	34761
34.876	0.0	92	34876
36.146	0.0	3	36146
36.262	0.0	92	36262
37.531	0.0	4	37531
37.647	0.0	92	37647
38.916	0.0	91	38916
39.333	0.0	95	39333
40.618	0.0	2	40618
40.734	0.0	92	40734
42.004	0.0	10	42004
42.119	0.0	92	42119
43.389	0.0	6	43389
43.505	0.0	92	43505
44.774	0.0	1	44774
44.89	0.0	92	44890
46.16	0.0	8	46160
46.275	0.0	92	46275
47.545	0.0	91	47545
47.896	0.0	95	47896
49.18	0.0	2	49180
49.296	0.0	92	49296
50.565	0.0	4	50565
50.681	0.0	92	50681
51.951	0.0	6	51951
52.067	0.0	92	52067
53.336	0.0	1	53336
53.451	0.0	92	53451
54.721	0.0	2	54721
54.837	0.0	92	54837
56.106	0.0	91	56106
57.791	0.0	95	57791
59.077	0.0	6	59077
59.193	0.0	92	59193
60.462	0.0	9	60462
60.578	0.0	92	60578
61.847	0.0	10	61847
61.963	0.0	92	61963
63.233	0.0	8	63233
63.348	0.0	92	63348
64.618	0.0	5	64618
64.733	0.0	92	64733
66.003	0.0	91	66003
66.271	0.0	95	66271
67.555	0.0	3	67555
67.671	0.0	92	67671
68.94	0.0	10	68940
69.057	0.0	92	69057
70.325	0.0	1	70325
70.441	0.0	92	70441
71.711	0.0	7	71711
71.826	0.0	92	71826
73.096	0.0	91	73096
73.711	0.0	95	73711
74.998	0.0	9	74998
75.114	0.0	92	75114
76.384	0.0	2	76384
76.499	0.0	92	76499
77.769	0.0	1	77769
77.884	0.0	92	77884
79.154	0.0	1	79154
79.27	0.0	92	79270
80.539	0.0	91	80539
83.627	0.0	5	83627
83.742	0.0	92	83742
85.012	0.0	6	85012
85.128	0.0	92	85128
86.397	0.0	4	86397
86.513	0.0	92	86513
87.782	0.0	3	87782
87.898	0.0	92	87898
89.168	0.0	91	89168
89.432	0.0	95	89432
90.72	0.0	10	90720
90.835	0.0	92	90835
92.105	0.0	10	92105
92.22	0.0	92	92220
93.49	0.0	9	93490
93.606	0.0	92	93606
122.229	0.0	9	122229
122.345	0.0	92	122345
123.614	0.0	4	123614
123.73	0.0	92	123730
124.999	0.0	1	124999
125.116	0.0	92	125116
126.384	0.0	91	126384
126.981	0.0	95	126981
128.27	0.0	6	128270
128.386	0.0	92	128386
129.656	0.0	5	129656
129.771	0.0	92	129771
131.041	0.0	8	131041
131.156	0.0	92	131156
132.426	0.0	91	132426
133.242	0.0	95	133242
134.529	0.0	2	134529
134.645	0.0	92	134645
135.914	0.0	3	135914
136.031	0.0	92	136031
137.299	0.0	3	137299
137.415	0.0	92	137415
138.684	0.0	91	138684
139.771	0.0	95	139771
141.054	0.0	8	141054
141.17	0.0	92	141170
142.439	0.0	6	142439
142.555	0.0	92	142555
143.825	0.0	8	143825
143.94	0.0	92	143940
145.21	0.0	8	145210
145.326	0.0	92	145326
146.595	0.0	91	146595
146.6	0.0	95	146600
147.88	0.0	9	147880
147.996	0.0	92	147996
149.265	0.0	3	149265
149.381	0.0	92	149381
150.651	0.0	6	150651
150.766	0.0	92	150766
152.036	0.0	1	152036
152.151	0.0	92	152151
153.421	0.0	91	153421
154.554	0.0	95	154554
155.841	0.0	9	155841
155.957	0.0	92	155957
157.226	0.0	2	157226
157.342	0.0	92	157342
158.611	0.0	3	158611
158.727	0.0	92	158727
159.997	0.0	4	159997
160.113	0.0	92	160113
161.382	0.0	91	161382
164.469	0.0	9	164469
164.585	0.0	92	164585
165.855	0.0	9	165855
165.97	0.0	92	165970
167.24	0.0	2	167240
167.356	0.0	92	167356
168.625	0.0	5	168625
168.74	0.0	92	168740
170.01	0.0	91	170010
173.098	0.0	10	173098
173.213	0.0	92	173213
174.483	0.0	7	174483
174.599	0.0	92	174599
175.868	0.0	6	175868
175.984	0.0	92	175984
177.253	0.0	7	177253
177.369	0.0	92	177369
178.638	0.0	91	178638
178.941	0.0	95	178941
180.258	0.0	2	180258
180.374	0.0	92	180374
181.642	0.0	1	181642
181.758	0.0	92	181758
183.028	0.0	7	183028
183.144	0.0	92	183144
184.413	0.0	7	184413
184.528	0.0	92	184528
185.798	0.0	91	185798
186.409	0.0	95	186409
187.701	0.0	9	187701
187.816	0.0	92	187816
189.086	0.0	7	189086
189.201	0.0	92	189201
190.471	0.0	4	190471
190.587	0.0	92	190587
191.856	0.0	4	191856
191.972	0.0	92	191972
193.241	0.0	91	193241
193.553	0.0	95	193553
194.844	0.0	10	194844
194.959	0.0	92	194959
196.229	0.0	1	196229
196.344	0.0	92	196344
197.614	0.0	8	197614
197.73	0.0	92	197730
198.999	0.0	2	198999
199.116	0.0	92	199116
200.384	0.0	6	200384
200.5	0.0	92	200500
201.77	0.0	91	201770
203.564	0.0	95	203564
204.84	0.0	9	204840
204.956	0.0	92	204956
206.226	0.0	1	206226
206.341	0.0	92	206341
207.611	0.0	9	207611
207.726	0.0	92	207726
208.996	0.0	1	208996
209.113	0.0	92	209113
210.381	0.0	6	210381
210.497	0.0	92	210497
211.766	0.0	91	211766
212.089	0.0	95	212089
213.369	0.0	1	213369
213.484	0.0	92	213484
214.754	0.0	5	214754
214.869	0.0	92	214869
216.139	0.0	4	216139
216.255	0.0	92	216255
217.524	0.0	2	217524
217.64	0.0	92	217640
218.909	0.0	91	218909
219.461	0.0	95	219461
220.745	0.0	10	220745
220.861	0.0	92	220861
222.13	0.0	3	222130
222.247	0.0	92	222247
223.516	0.0	5	223516
223.631	0.0	92	223631
224.901	0.0	3	224901
225.017	0.0	92	225017
226.286	0.0	3	226286
226.402	0.0	92	226402
227.671	0.0	91	227671
228.008	0.0	95	228008
229.29	0.0	7	229290
229.406	0.0	92	229406
230.675	0.0	10	230675
230.791	0.0	92	230791
232.061	0.0	2	232061
232.176	0.0	92	232176
233.446	0.0	7	233446
233.561	0.0	92	233561
234.831	0.0	5	234831
234.947	0.0	92	234947
236.216	0.0	91	236216
236.759	0.0	95	236759
238.036	0.0	10	238036
238.152	0.0	92	238152
239.42	0.0	10	239420
239.536	0.0	92	239536
240.806	0.0	8	240806
240.921	0.0	92	240921
242.191	0.0	4	242191
242.306	0.0	92	242306
243.576	0.0	7	243576
243.693	0.0	92	243693
244.97	0.0	91	244970
245.265	0.0	95	245265
246.547	0.0	10	246547
246.662	0.0	92	246662
247.932	0.0	2	247932
248.049	0.0	92	248049
249.317	0.0	4	249317
249.433	0.0	92	249433
250.702	0.0	91	250702
250.997	0.0	95	250997
252.288	0.0	1	252288
252.403	0.0	92	252403
253.673	0.0	6	253673
253.789	0.0	92	253789
255.058	0.0	3	255058
255.175	0.0	92	255175
256.443	0.0	4	256443
256.559	0.0	92	256559
257.829	0.0	91	257829
258.107	0.0	95	258107
259.397	0.0	5	259397
259.513	0.0	92	259513
260.783	0.0	9	260783
260.898	0.0	92	260898
262.169	0.0	8	262169
262.284	0.0	92	262284
263.553	0.0	6	263553
263.669	0.0	92	263669
264.938	0.0	5	264938
265.054	0.0	92	265054
266.323	0.0	91	266323
266.635	0.0	95	266635
267.928	0.0	2	267928
268.042	0.0	92	268042
269.311	0.0	10	269311
269.426	0.0	92	269426
270.696	0.0	1	270696
270.812	0.0	92	270812
272.081	0.0	7	272081
272.197	0.0	92	272197
273.466	0.0	7	273466
273.582	0.0	92	273582
274.852	0.0	91	274852
277.939	0.0	5	277939
278.056	0.0	92	278056
279.324	0.0	8	279324
279.44	0.0	92	279440
280.71	0.0	10	280710
280.825	0.0	92	280825
282.095	0.0	8	282095
282.21	0.0	92	282210
283.48	0.0	8	283480
283.596	0.0	92	283596
284.865	0.0	91	284865
287.953	0.0	6	287953
288.069	0.0	92	288069
289.338	0.0	2	289338
289.453	0.0	92	289453
290.723	0.0	5	290723
290.839	0.0	92	290839
292.108	0.0	6	292108
292.224	0.0	92	292224
293.494	0.0	91	293494
294.588	0.0	95	294588
295.865	0.0	4	295865
295.98	0.0	92	295980
297.249	0.0	3	297249
297.364	0.0	92	297364
298.634	0.0	3	298634
298.749	0.0	92	298749
300.019	0.0	91	300019
303.106	0.0	4	303106
303.222	0.0	92	303222
304.492	0.0	9	304492
304.607	0.0	92	304607
305.877	0.0	10	305877
305.993	0.0	92	305993
307.262	0.0	5	307262
307.378	0.0	92	307378
308.647	0.0	1	308647
308.763	0.0	92	308763
310.032	0.0	91	310032
339.672	0.0	9	339672
339.788	0.0	92	339788
341.058	0.0	7	341058
341.174	0.0	92	341174
342.443	0.0	3	342443
342.558	0.0	92	342558
343.828	0.0	91	343828
344.433	0.0	95	344433
345.714	0.0	10	345714
345.83	0.0	92	345830
347.099	0.0	5	347099
347.216	0.0	92	347216
348.484	0.0	6	348484
348.6	0.0	92	348600
349.87	0.0	91	349870
350.133	0.0	95	350133
351.422	0.0	4	351422
351.537	0.0	92	351537
352.807	0.0	8	352807
352.923	0.0	92	352923
354.192	0.0	3	354192
354.308	0.0	92	354308
355.577	0.0	3	355577
355.693	0.0	92	355693
356.962	0.0	91	356962
357.285	0.0	95	357285
358.565	0.0	9	358565
358.681	0.0	92	358681
359.95	0.0	4	359950
360.066	0.0	92	360066
361.335	0.0	4	361335
361.451	0.0	92	361451
362.72	0.0	4	362720
362.837	0.0	92	362837
364.105	0.0	91	364105
364.405	0.0	95	364405
365.695	0.0	6	365695
365.808	0.0	92	365808
367.076	0.0	10	367076
367.193	0.0	92	367193
368.462	0.0	10	368462
368.577	0.0	92	368577
369.847	0.0	3	369847
369.962	0.0	92	369962
371.232	0.0	7	371232
371.347	0.0	92	371347
372.617	0.0	91	372617
372.946	0.0	95	372946
374.236	0.0	7	374236
374.352	0.0	92	374352
375.621	0.0	10	375621
375.737	0.0	92	375737
377.006	0.0	5	377006
377.122	0.0	92	377122
378.391	0.0	3	378391
378.507	0.0	92	378507
379.777	0.0	8	379777
379.892	0.0	92	379892
381.162	0.0	91	381162
381.553	0.0	95	381553
382.832	0.0	8	382832
382.947	0.0	92	382947
384.216	0.0	2	384216
384.332	0.0	92	384332
385.601	0.0	4	385601
385.717	0.0	92	385717
386.986	0.0	1	386986
387.102	0.0	92	387102
388.372	0.0	3	388372
388.487	0.0	92	388487
389.757	0.0	91	389757
390.104	0.0	95	390104
391.392	0.0	4	391392
391.508	0.0	92	391508
392.778	0.0	8	392778
392.893	0.0	92	392893
394.163	0.0	7	394163
394.278	0.0	92	394278
395.548	0.0	91	395548
396.016	0.0	95	396016
397.3	0.0	8	397300
397.416	0.0	92	397416
398.686	0.0	5	398686
398.801	0.0	92	398801
400.071	0.0	9	400071
400.187	0.0	92	400187
401.456	0.0	1	401456
401.572	0.0	92	401572
402.841	0.0	1	402841
402.957	0.0	92	402957
404.226	0.0	91	404226
404.769	0.0	95	404769
406.062	0.0	10	406062
406.178	0.0	92	406178
407.447	0.0	6	407447
407.563	0.0	92	407563
408.832	0.0	1	408832
408.948	0.0	92	408948
410.218	0.0	8	410218
410.333	0.0	92	410333
411.603	0.0	91	411603
414.691	0.0	9	414691
414.806	0.0	92	414806
416.076	0.0	5	416076
416.192	0.0	92	416192
417.461	0.0	10	417461
417.577	0.0	92	417577
418.846	0.0	6	418846
418.962	0.0	92	418962
420.231	0.0	6	420231
420.347	0.0	92	420347
421.616	0.0	91	421616
422.079	0.0	95	422079
423.369	0.0	2	423369
423.484	0.0	88	423484
423.485	0.0	92	423485
424.754	0.0	7	424754
424.87	0.0	92	424870
426.139	0.0	10	426139
426.256	0.0	92	426256
427.524	0.0	1	427524
427.64	0.0	92	427640
428.91	0.0	1	428910
429.025	0.0	92	429025
430.295	0.0	91	430295
431.03	0.0	95	431030
432.314	0.0	2	432314
432.43	0.0	92	432430
433.7	0.0	8	433700
433.815	0.0	92	433815
435.085	0.0	6	435085
435.201	0.0	92	435201
436.47	0.0	91	436470
436.847	0.0	95	436847
438.139	0.0	1	438139
438.255	0.0	92	438255
439.524	0.0	4	439524
439.64	0.0	92	439640
440.909	0.0	3	440909
441.025	0.0	92	441025
442.294	0.0	5	442294
442.41	0.0	92	442410
443.68	0.0	6	443680
443.795	0.0	92	443795
445.065	0.0	91	445065
445.615	0.0	95	445615
446.901	0.0	2	446901
447.016	0.0	92	447016
448.286	0.0	10	448286
448.401	0.0	92	448401
449.671	0.0	9	449671
449.787	0.0	92	449787
451.056	0.0	1	451056
451.174	0.0	92	451174
452.441	0.0	6	452441
452.557	0.0	92	452557
453.827	0.0	91	453827
456.914	0.0	10	456914
457.03	0.0	92	457030
458.299	0.0	1	458299
458.415	0.0	92	458415
459.684	0.0	4	459684
459.8	0.0	92	459800
461.07	0.0	5	461070
461.186	0.0	92	461186
462.455	0.0	91	462455
463.15	0.0	95	463150
464.441	0.0	3	464441
464.557	0.0	92	464557
465.843	0.0	4	465843
465.959	0.0	92	465959
467.228	0.0	8	467228
467.344	0.0	92	467344
468.613	0.0	91	468613
