onset	duration	value	sample
1.001	0.0	91	1001
1.803	0.0	94	1803
3.085	0.0	2	3085
3.202	0.0	92	3202
4.471	0.0	3	4471
4.587	0.0	92	4587
5.857	0.0	4	5857
5.972	0.0	92	5972
7.242	0.0	2	7242
7.357	0.0	92	7357
8.626	0.0	91	8626
9.343	0.0	94	9343
10.634	0.0	9	10634
10.745	0.0	92	10745
12.016	0.0	7	12016
12.13	0.0	92	12130
13.4	0.0	1	13400
13.515	0.0	92	13515
14.787	0.0	91	14787
15.396	0.0	94	15396
16.687	0.0	10	16687
16.803	0.0	92	16803
18.074	0.0	9	18074
18.188	0.0	92	18188
19.459	0.0	7	19459
19.574	0.0	92	19574
20.845	0.0	3	20845
20.959	0.0	92	20959
22.23	0.0	91	22230
23.35	0.0	94	23350
24.636	0.0	10	24636
24.747	0.0	92	24747
26.018	0.0	5	26018
26.133	0.0	92	26133
27.403	0.0	5	27403
27.518	0.0	92	27518
28.787	0.0	91	28787
29.609	0.0	93	29609
30.894	0.0	4	30894
31.006	0.0	92	31006
32.276	0.0	3	32276
32.391	0.0	92	32391
33.66	0.0	4	33660
33.776	0.0	92	33776
35.049	0.0	91	35049
35.814	0.0	93	35814
37.098	0.0	2	37098
37.214	0.0	92	37214
38.484	0.0	10	38484
38.599	0.0	92	38599
39.869	0.0	6	39869
39.985	0.0	92	39985
41.255	0.0	1	41255
41.37	0.0	92	41370
42.64	0.0	8	42640
42.755	0.0	92	42755
44.025	0.0	91	44025
44.57	0.0	94	44570
45.864	0.0	2	45864
45.976	0.0	92	45976
47.247	0.0	4	47247
47.361	0.0	92	47361
48.631	0.0	6	48631
48.746	0.0	92	48746
50.016	0.0	1	50016
50.131	0.0	92	50131
51.401	0.0	2	51401
51.517	0.0	92	51517
52.785	0.0	91	52785
53.41	0.0	93	53410
54.692	0.0	6	54692
54.805	0.0	92	54805
56.076	0.0	9	56076
56.19	0.0	92	56190
57.459	0.0	10	57459
57.575	0.0	92	57575
58.846	0.0	8	58846
58.96	0.0	92	58960
60.231	0.0	5	60231
60.345	0.0	92	60345
61.617	0.0	91	61617
62.507	0.0	94	62507
63.788	0.0	3	63788
63.9	0.0	92	63900
65.17	0.0	10	65170
65.285	0.0	92	65285
66.556	0.0	1	66556
66.671	0.0	92	66671
67.942	0.0	7	67942
68.056	0.0	92	68056
69.341	0.0	91	69341
70.249	0.0	94	70249
71.532	0.0	9	71532
71.644	0.0	92	71644
72.916	0.0	2	72916
73.029	0.0	92	73029
74.3	0.0	1	74300
74.414	0.0	92	74414
75.685	0.0	1	75685
75.8	0.0	92	75800
77.141	0.0	91	77141
78.304	0.0	93	78304
79.605	0.0	5	79605
79.722	0.0	92	79722
80.992	0.0	6	80992
81.107	0.0	92	81107
82.38	0.0	4	82380
82.492	0.0	92	82492
83.762	0.0	3	83762
83.877	0.0	92	83877
85.148	0.0	91	85148
85.807	0.0	93	85807
87.099	0.0	10	87099
87.215	0.0	92	87215
88.486	0.0	10	88486
88.6	0.0	92	88600
89.87	0.0	9	89870
89.985	0.0	92	89985
112.766	0.0	9	112766
112.882	0.0	92	112882
114.153	0.0	4	114153
114.268	0.0	92	114268
115.539	0.0	1	115539
115.653	0.0	92	115653
116.923	0.0	91	116923
117.829	0.0	94	117829
119.114	0.0	6	119114
119.225	0.0	92	119225
120.495	0.0	5	120495
120.61	0.0	92	120610
121.881	0.0	8	121881
121.995	0.0	92	121995
123.266	0.0	91	123266
123.88	0.0	94	123880
125.167	0.0	2	125167
125.283	0.0	92	125283
126.555	0.0	3	126555
126.668	0.0	92	126668
127.939	0.0	3	127939
128.053	0.0	92	128053
129.325	0.0	91	129325
130.088	0.0	93	130088
131.38	0.0	8	131380
131.491	0.0	92	131491
132.764	0.0	6	132764
132.877	0.0	92	132877
134.161	0.0	8	134161
134.278	0.0	92	134278
135.549	0.0	8	135549
135.664	0.0	92	135664
136.936	0.0	91	136936
137.558	0.0	93	137558
138.841	0.0	9	138841
138.951	0.0	92	138951
140.223	0.0	3	140223
140.337	0.0	92	140337
141.608	0.0	6	141608
141.722	0.0	92	141722
142.992	0.0	1	142992
143.107	0.0	92	143107
144.378	0.0	91	144378
145.07	0.0	94	145070
146.362	0.0	9	146362
146.478	0.0	92	146478
147.747	0.0	2	147747
147.864	0.0	92	147864
149.132	0.0	3	149132
149.249	0.0	92	149249
150.519	0.0	4	150519
150.634	0.0	92	150634
151.905	0.0	91	151905
152.509	0.0	93	152509
153.793	0.0	9	153793
153.905	0.0	92	153905
155.176	0.0	9	155176
155.29	0.0	92	155290
156.56	0.0	2	156560
156.675	0.0	92	156675
157.946	0.0	5	157946
158.061	0.0	92	158061
159.332	0.0	91	159332
159.941	0.0	94	159941
161.237	0.0	10	161237
161.348	0.0	92	161348
162.619	0.0	7	162619
162.734	0.0	92	162734
164.005	0.0	6	164005
164.119	0.0	92	164119
165.404	0.0	7	165404
165.521	0.0	92	165521
166.792	0.0	91	166792
167.383	0.0	94	167383
168.68	0.0	2	168680
168.792	0.0	92	168792
170.062	0.0	1	170062
170.177	0.0	92	170177
171.447	0.0	7	171447
171.562	0.0	92	171562
172.832	0.0	7	172832
172.947	0.0	92	172947
174.219	0.0	91	174219
174.781	0.0	93	174781
176.074	0.0	9	176074
176.185	0.0	92	176185
177.457	0.0	7	177457
177.57	0.0	92	177570
178.841	0.0	4	178841
178.956	0.0	92	178956
180.227	0.0	4	180227
180.341	0.0	92	180341
181.612	0.0	91	181612
182.123	0.0	93	182123
183.412	0.0	10	183412
183.528	0.0	92	183528
184.8	0.0	1	184800
184.914	0.0	92	184914
186.186	0.0	8	186186
186.299	0.0	92	186299
187.57	0.0	2	187570
187.684	0.0	92	187684
188.953	0.0	6	188953
189.069	0.0	92	189069
190.34	0.0	91	190340
190.717	0.0	94	190717
192.007	0.0	9	192007
192.123	0.0	92	192123
193.394	0.0	1	193394
193.509	0.0	92	193509
194.78	0.0	9	194780
194.894	0.0	92	194894
196.165	0.0	1	196165
196.279	0.0	92	196279
197.55	0.0	6	197550
197.664	0.0	92	197664
198.935	0.0	91	198935
199.638	0.0	94	199638
200.924	0.0	1	200924
201.035	0.0	92	201035
202.307	0.0	5	202307
202.421	0.0	92	202421
203.691	0.0	4	203691
203.806	0.0	92	203806
205.077	0.0	2	205077
