onset	duration	value	sample
18.465	0.0	3	18465
18.589	0.0	92	18589
19.874	0.0	8	19874
19.99	0.0	92	19990
21.243	0.0	4	21243
21.359	0.0	92	21359
22.613	0.0	91	22613
23.491	0.0	94	23491
24.781	0.0	5	24781
24.898	0.0	92	24898
26.157	0.0	10	26157
26.266	0.0	92	26266
27.535	0.0	2	27535
27.65	0.0	92	27650
28.92	0.0	2	28920
29.036	0.0	92	29036
30.305	0.0	91	30305
31.01	0.0	93	31010
32.291	0.0	10	32291
32.408	0.0	92	32408
33.677	0.0	2	33677
33.792	0.0	92	33792
35.062	0.0	6	35062
35.177	0.0	92	35177
36.447	0.0	91	36447
37.169	0.0	94	37169
38.45	0.0	7	38450
38.566	0.0	92	38566
39.835	0.0	9	39835
39.95	0.0	92	39950
41.22	0.0	9	41220
41.336	0.0	92	41336
42.605	0.0	8	42605
42.721	0.0	92	42721
43.99	0.0	8	43990
44.106	0.0	92	44106
45.376	0.0	91	45376
46.104	0.0	93	46104
47.396	0.0	3	47396
47.512	0.0	92	47512
48.78	0.0	8	48780
48.896	0.0	92	48896
50.165	0.0	2	50165
50.281	0.0	92	50281
51.551	0.0	91	51551
52.227	0.0	94	52227
53.52	0.0	4	53520
53.636	0.0	92	53636
54.905	0.0	3	54905
55.021	0.0	92	55021
56.29	0.0	6	56290
56.406	0.0	92	56406
57.676	0.0	2	57676
57.791	0.0	92	57791
59.061	0.0	91	59061
59.714	0.0	94	59714
61.001	0.0	9	61001
61.113	0.0	92	61113
62.399	0.0	9	62399
62.514	0.0	92	62514
63.784	0.0	8	63784
63.899	0.0	92	63899
65.169	0.0	8	65169
65.285	0.0	92	65285
66.554	0.0	91	66554
67.159	0.0	93	67159
68.44	0.0	10	68440
68.557	0.0	92	68557
69.825	0.0	2	69825
69.941	0.0	92	69941
71.21	0.0	5	71210
71.326	0.0	92	71326
72.596	0.0	91	72596
73.298	0.0	94	73298
74.584	0.0	5	74584
74.698	0.0	92	74698
75.984	0.0	4	75984
76.099	0.0	92	76099
77.369	0.0	5	77369
