onset	duration	value	sample
1.122	0.0	10	1122
1.238	0.0	92	1238
2.523	0.0	9	2523
2.639	0.0	92	2639
3.926	0.0	9	3926
4.041	0.0	92	4041
5.328	0.0	1	5328
5.443	0.0	92	5443
6.73	0.0	1	6730
6.845	0.0	92	6845
8.131	0.0	91	8131
8.735	0.0	93	8735
10.034	0.0	10	10034
10.151	0.0	92	10151
11.436	0.0	2	11436
11.552	0.0	92	11552
12.838	0.0	2	12838
12.953	0.0	92	12953
14.239	0.0	91	14239
14.713	0.0	93	14713
16.009	0.0	7	16009
16.125	0.0	92	16125
30.811	0.0	5	30811
30.928	0.0	92	30928
32.213	0.0	2	32213
32.33	0.0	92	32330
33.616	0.0	5	33616
33.733	0.0	92	33733
35.018	0.0	7	35018
35.134	0.0	92	35134
36.418	0.0	1	36418
36.535	0.0	92	36535
37.821	0.0	91	37821
38.104	0.0	94	38104
39.407	0.0	1	39407
39.523	0.0	92	39523
40.809	0.0	4	40809
40.924	0.0	92	40924
42.211	0.0	9	42211
42.326	0.0	92	42326
43.613	0.0	8	43613
43.728	0.0	92	43728
45.014	0.0	8	45014
45.131	0.0	92	45131
46.417	0.0	91	46417
46.745	0.0	93	46745
48.052	0.0	6	48052
48.169	0.0	92	48169
49.454	0.0	9	49454
49.57	0.0	92	49570
50.856	0.0	2	50856
50.971	0.0	92	50971
52.258	0.0	4	52258
52.373	0.0	92	52373
53.659	0.0	91	53659
53.98	0.0	94	53980
55.278	0.0	10	55278
55.394	0.0	92	55394
56.68	0.0	6	56680
56.796	0.0	92	56796
58.082	0.0	1	58082
58.199	0.0	92	58199
59.484	0.0	91	59484
60.282	0.0	94	60282
61.587	0.0	10	61587
61.703	0.0	92	61703
62.989	0.0	10	62989
63.105	0.0	92	63105
64.391	0.0	6	64391
64.506	0.0	92	64506
65.793	0.0	4	65793
65.908	0.0	92	65908
67.194	0.0	4	67194
67.31	0.0	92	67310
68.596	0.0	91	68596
68.921	0.0	94	68921
70.215	0.0	6	70215
70.331	0.0	92	70331
71.617	0.0	10	71617
71.733	0.0	92	71733
73.019	0.0	2	73019
73.136	0.0	92	73136
74.421	0.0	2	74421
74.537	0.0	92	74537
75.822	0.0	1	75822
75.938	0.0	92	75938
77.225	0.0	91	77225
77.503	0.0	93	77503
78.81	0.0	10	78810
78.926	0.0	92	78926
80.211	0.0	7	80211
80.328	0.0	92	80328
81.614	0.0	7	81614
81.73	0.0	92	81730
83.016	0.0	1	83016
83.132	0.0	92	83132
84.418	0.0	1	84418
84.533	0.0	92	84533
85.82	0.0	91	85820
86.074	0.0	93	86074
87.372	0.0	6	87372
87.487	0.0	92	87487
88.774	0.0	8	88774
88.889	0.0	92	88889
90.176	0.0	6	90176
90.291	0.0	92	90291
91.577	0.0	6	91577
91.693	0.0	92	91693
92.979	0.0	91	92979
93.456	0.0	93	93456
94.748	0.0	5	94748
94.864	0.0	92	94864
96.15	0.0	9	96150
96.266	0.0	92	96266
97.552	0.0	8	97552
97.668	0.0	92	97668
98.954	0.0	1	98954
99.07	0.0	92	99070
100.356	0.0	91	100356
101.205	0.0	94	101205
102.509	0.0	6	102509
102.625	0.0	92	102625
103.911	0.0	2	103911
104.026	0.0	92	104026
105.313	0.0	3	105313
105.428	0.0	92	105428
106.714	0.0	3	106714
106.83	0.0	92	106830
108.116	0.0	91	108116
108.376	0.0	93	108376
109.668	0.0	9	109668
109.784	0.0	92	109784
111.07	0.0	8	111070
111.187	0.0	92	111187
112.472	0.0	3	112472
112.588	0.0	92	112588
113.874	0.0	91	113874
114.261	0.0	94	114261
115.56	0.0	10	115560
115.675	0.0	92	115675
116.962	0.0	5	116962
117.077	0.0	92	117077
118.364	0.0	8	118364
118.479	0.0	92	118479
119.765	0.0	7	119765
119.881	0.0	92	119881
121.167	0.0	91	121167
121.76	0.0	93	121760
123.053	0.0	9	123053
123.17	0.0	92	123170
124.454	0.0	6	124454
124.572	0.0	92	124572
125.857	0.0	7	125857
125.973	0.0	92	125973
127.259	0.0	5	127259
127.375	0.0	92	127375
128.661	0.0	5	128661
128.776	0.0	92	128776
130.063	0.0	91	130063
130.346	0.0	93	130346
131.648	0.0	2	131648
131.764	0.0	92	131764
133.05	0.0	2	133050
133.167	0.0	92	133167
134.452	0.0	7	134452
134.568	0.0	92	134568
135.853	0.0	5	135853
135.969	0.0	92	135969
137.256	0.0	91	137256
137.568	0.0	94	137568
138.875	0.0	2	138875
138.99	0.0	92	138990
140.275	0.0	3	140275
140.392	0.0	92	140392
141.678	0.0	4	141678
141.794	0.0	92	141794
143.08	0.0	91	143080
143.357	0.0	93	143357
144.665	0.0	9	144665
144.782	0.0	92	144782
146.068	0.0	7	146068
146.184	0.0	92	146184
147.47	0.0	2	147470
147.585	0.0	92	147585
148.871	0.0	91	148871
149.475	0.0	94	149475
150.774	0.0	5	150774
150.89	0.0	92	150890
152.176	0.0	9	152176
152.292	0.0	92	152292
153.578	0.0	9	153578
153.693	0.0	92	153693
154.98	0.0	3	154980
155.095	0.0	92	155095
156.382	0.0	5	156382
156.497	0.0	92	156497
157.783	0.0	91	157783
158.309	0.0	94	158309
159.602	0.0	10	159602
159.718	0.0	92	159718
161.003	0.0	7	161003
161.12	0.0	92	161120
162.406	0.0	8	162406
162.522	0.0	92	162522
163.808	0.0	1	163808
163.924	0.0	92	163924
165.21	0.0	91	165210
165.671	0.0	94	165671
166.979	0.0	5	166979
167.095	0.0	92	167095
168.381	0.0	10	168381
168.497	0.0	92	168497
169.783	0.0	3	169783
169.899	0.0	92	169899
171.185	0.0	8	171185
171.301	0.0	92	171301
172.587	0.0	91	172587
173.049	0.0	94	173049
174.356	0.0	8	174356
174.471	0.0	92	174471
175.758	0.0	3	175758
175.873	0.0	92	175873
177.16	0.0	3	177160
177.276	0.0	92	177276
178.562	0.0	91	178562
178.799	0.0	93	178799
180.097	0.0	7	180097
180.214	0.0	92	180214
181.499	0.0	3	181499
181.614	0.0	92	181614
182.901	0.0	3	182901
183.016	0.0	92	183016
184.303	0.0	91	184303
184.588	0.0	93	184588
185.888	0.0	9	185888
186.004	0.0	92	186004
187.29	0.0	1	187290
187.406	0.0	92	187406
188.692	0.0	10	188692
188.808	0.0	92	188808
190.094	0.0	4	190094
190.21	0.0	92	190210
191.496	0.0	4	191496
191.611	0.0	92	191611
192.898	0.0	91	192898
193.209	0.0	93	193209
194.516	0.0	10	194516
194.632	0.0	92	194632
195.918	0.0	1	195918
196.034	0.0	92	196034
197.32	0.0	4	197320
197.436	0.0	92	197436
198.722	0.0	6	198722
198.838	0.0	92	198838
200.124	0.0	91	200124
200.603	0.0	94	200603
201.909	0.0	2	201909
202.025	0.0	92	202025
203.312	0.0	4	203312
203.427	0.0	92	203427
204.714	0.0	7	204714
204.829	0.0	92	204829
206.114	0.0	91	206114
206.532	0.0	94	206532
207.834	0.0	4	207834
207.95	0.0	92	207950
209.235	0.0	8	209235
209.352	0.0	92	209352
210.638	0.0	9	210638
210.754	0.0	92	210754
