onset	duration	value	sample
0.681	0.0	91	681
1.872	0.0	94	1872
2.999	0.0	9	2999
3.115	0.0	92	3115
4.233	0.0	8	4233
4.349	0.0	92	4349
5.467	0.0	8	5467
5.583	0.0	92	5583
6.701	0.0	91	6701
9.618	0.0	6	9618
9.735	0.0	92	9735
10.853	0.0	4	10853
10.969	0.0	92	10969
12.087	0.0	1	12087
12.203	0.0	92	12203
13.321	0.0	91	13321
16.256	0.0	9	16256
16.372	0.0	92	16372
17.49	0.0	7	17490
17.606	0.0	92	17606
18.724	0.0	3	18724
18.84	0.0	92	18840
19.958	0.0	91	19958
21.521	0.0	93	21521
22.642	0.0	2	22642
22.759	0.0	92	22759
23.877	0.0	10	23877
23.993	0.0	92	23993
25.11	0.0	6	25110
25.227	0.0	92	25227
26.345	0.0	1	26345
26.461	0.0	92	26461
27.579	0.0	7	27579
27.695	0.0	92	27695
28.813	0.0	91	28813
29.197	0.0	94	29197
30.33	0.0	9	30330
30.447	0.0	92	30447
31.564	0.0	10	31564
31.68	0.0	92	31680
32.798	0.0	8	32798
32.914	0.0	92	32914
34.032	0.0	8	34032
34.148	0.0	92	34148
35.267	0.0	7	35267
35.382	0.0	92	35382
36.5	0.0	91	36500
39.435	0.0	1	39435
39.551	0.0	92	39551
40.669	0.0	5	40669
40.785	0.0	92	40785
41.903	0.0	7	41903
42.019	0.0	92	42019
43.137	0.0	91	43137
44.082	0.0	94	44082
45.205	0.0	4	45205
45.321	0.0	92	45321
46.439	0.0	5	46439
46.555	0.0	92	46555
47.622	0.0	2	47622
47.739	0.0	92	47739
48.857	0.0	2	48857
48.973	0.0	92	48973
50.091	0.0	91	50091
53.026	0.0	5	53026
53.142	0.0	92	53142
54.26	0.0	9	54260
54.376	0.0	92	54376
55.494	0.0	9	55494
55.61	0.0	92	55610
56.728	0.0	4	56728
56.844	0.0	92	56844
57.962	0.0	4	57962
58.078	0.0	92	58078
59.196	0.0	91	59196
62.131	0.0	10	62131
62.247	0.0	92	62247
63.365	0.0	10	63365
63.481	0.0	92	63481
64.599	0.0	2	64599
64.715	0.0	92	64715
65.833	0.0	5	65833
65.949	0.0	92	65949
67.067	0.0	91	67067
67.976	0.0	94	67976
123.063	0.0	9	123063
123.179	0.0	92	123179
124.281	0.0	1	124281
124.397	0.0	92	124397
125.498	0.0	4	125498
125.614	0.0	92	125614
126.698	0.0	4	126698
126.815	0.0	92	126815
127.933	0.0	91	127933
128.924	0.0	93	128924
130.051	0.0	7	130051
130.167	0.0	92	130167
131.285	0.0	9	131285
131.401	0.0	92	131401
132.519	0.0	6	132519
132.635	0.0	92	132635
133.753	0.0	5	133753
133.869	0.0	92	133869
134.987	0.0	5	134987
135.103	0.0	92	135103
136.221	0.0	91	136221
136.49	0.0	93	136490
137.621	0.0	7	137621
137.738	0.0	92	137738
138.855	0.0	4	138855
138.972	0.0	92	138972
140.09	0.0	3	140090
140.206	0.0	92	140206
141.323	0.0	2	141323
141.439	0.0	92	141439
142.557	0.0	91	142557
143.877	0.0	94	143877
145.009	0.0	5	145009
145.125	0.0	92	145125
146.243	0.0	3	146243
146.359	0.0	92	146359
147.477	0.0	5	147477
147.593	0.0	92	147593
148.711	0.0	91	148711
149.38	0.0	93	149380
150.512	0.0	10	150512
150.628	0.0	92	150628
151.729	0.0	7	151729
151.845	0.0	92	151845
152.946	0.0	2	152946
153.063	0.0	92	153063
154.163	0.0	91	154163
154.851	0.0	94	154851
155.981	0.0	7	155981
156.098	0.0	92	156098
157.215	0.0	5	157215
157.332	0.0	92	157332
158.449	0.0	2	158449
158.566	0.0	92	158566
159.684	0.0	91	159684
161.318	0.0	94	161318
162.451	0.0	9	162451
162.568	0.0	92	162568
163.685	0.0	1	163685
163.802	0.0	92	163802
164.92	0.0	10	164920
165.036	0.0	92	165036
166.154	0.0	3	166154
166.27	0.0	92	166270
167.387	0.0	2	167387
167.504	0.0	92	167504
168.621	0.0	91	168621
169.076	0.0	94	169076
170.206	0.0	8	170206
170.322	0.0	92	170322
171.44	0.0	7	171440
171.556	0.0	92	171556
172.674	0.0	7	172674
172.79	0.0	92	172790
173.908	0.0	91	173908
174.485	0.0	92	174485
174.486	0.0	93	174486
175.609	0.0	10	175609
175.725	0.0	92	175725
176.843	0.0	10	176843
176.959	0.0	92	176959
178.077	0.0	10	178077
178.193	0.0	92	178193
179.311	0.0	1	179311
179.427	0.0	92	179427
180.545	0.0	6	180545
180.661	0.0	92	180661
181.779	0.0	91	181779
182.431	0.0	93	182431
183.563	0.0	3	183563
183.679	0.0	92	183679
184.797	0.0	8	184797
184.913	0.0	92	184913
186.031	0.0	3	186031
186.147	0.0	92	186147
187.265	0.0	3	187265
187.381	0.0	92	187381
188.499	0.0	91	188499
189.394	0.0	93	189394
190.516	0.0	10	190516
190.633	0.0	92	190633
191.75	0.0	10	191750
191.867	0.0	92	191867
192.984	0.0	6	192984
193.101	0.0	92	193101
194.219	0.0	4	194219
194.335	0.0	92	194335
195.453	0.0	1	195453
195.569	0.0	92	195569
196.687	0.0	91	196687
197.857	0.0	94	197857
198.988	0.0	8	198988
199.104	0.0	92	199104
200.222	0.0	5	200222
200.338	0.0	92	200338
201.456	0.0	2	201456
201.572	0.0	92	201572
202.69	0.0	2	202690
202.806	0.0	92	202806
203.924	0.0	91	203924
204.877	0.0	94	204877
206.009	0.0	8	206009
206.125	0.0	92	206125
207.242	0.0	4	207242
207.359	0.0	92	207359
208.477	0.0	4	208477
