onset	duration	value	sample
87.844	0.0	4	87844
87.96	0.0	92	87960
89.246	0.0	91	89246
89.562	0.0	93	89562
90.865	0.0	9	90865
90.98	0.0	92	90980
92.267	0.0	5	92267
92.382	0.0	92	92382
93.669	0.0	1	93669
93.784	0.0	92	93784
95.07	0.0	7	95070
95.186	0.0	92	95186
96.472	0.0	91	96472
99.577	0.0	10	99577
99.693	0.0	92	99693
100.978	0.0	1	100978
101.094	0.0	92	101094
102.38	0.0	2	102380
102.496	0.0	92	102496
103.782	0.0	91	103782
104.4	0.0	93	104400
105.701	0.0	8	105701
105.817	0.0	92	105817
107.104	0.0	7	107104
107.219	0.0	92	107219
108.505	0.0	4	108505
108.622	0.0	92	108622
109.907	0.0	91	109907
111.388	0.0	94	111388
112.694	0.0	10	112694
112.81	0.0	92	112810
114.096	0.0	6	114096
114.212	0.0	92	114212
115.498	0.0	5	115498
115.615	0.0	92	115615
116.9	0.0	8	116900
117.016	0.0	92	117016
118.302	0.0	91	118302
119.078	0.0	94	119078
120.371	0.0	10	120371
120.487	0.0	92	120487
121.773	0.0	9	121773
121.889	0.0	92	121889
123.175	0.0	1	123175
123.291	0.0	92	123291
124.577	0.0	1	124577
124.694	0.0	92	124694
125.979	0.0	6	125979
126.094	0.0	92	126094
127.381	0.0	91	127381
130.485	0.0	9	130485
130.601	0.0	92	130601
131.887	0.0	10	131887
132.003	0.0	92	132003
133.289	0.0	2	133289
133.404	0.0	92	133404
134.691	0.0	2	134691
134.806	0.0	92	134806
136.093	0.0	91	136093
136.456	0.0	93	136456
137.761	0.0	9	137761
137.877	0.0	92	137877
139.163	0.0	3	139163
139.279	0.0	92	139279
140.565	0.0	3	140565
140.682	0.0	92	140682
141.967	0.0	91	141967
142.866	0.0	93	142866
144.17	0.0	10	144170
144.286	0.0	92	144286
145.572	0.0	3	145572
145.689	0.0	92	145689
146.974	0.0	6	146974
147.09	0.0	92	147090
148.376	0.0	7	148376
148.491	0.0	92	148491
149.778	0.0	91	149778
150.453	0.0	94	150453
151.764	0.0	1	151764
151.879	0.0	92	151879
153.166	0.0	1	153166
153.281	0.0	92	153281
154.567	0.0	1	154567
154.684	0.0	92	154684
155.969	0.0	91	155969
157.211	0.0	93	157211
158.506	0.0	6	158506
158.622	0.0	92	158622
159.908	0.0	9	159908
160.024	0.0	92	160024
161.31	0.0	6	161310
161.426	0.0	92	161426
162.712	0.0	7	162712
162.827	0.0	92	162827
164.114	0.0	91	164114
164.609	0.0	94	164609
165.916	0.0	5	165916
166.032	0.0	92	166032
167.318	0.0	6	167318
167.434	0.0	92	167434
168.72	0.0	10	168720
168.836	0.0	92	168836
170.122	0.0	4	170122
170.237	0.0	92	170237
171.524	0.0	3	171524
171.64	0.0	92	171640
172.926	0.0	91	172926
173.214	0.0	93	173214
174.511	0.0	10	174511
174.627	0.0	92	174627
175.913	0.0	8	175913
176.029	0.0	92	176029
177.315	0.0	8	177315
177.43	0.0	92	177430
178.717	0.0	3	178717
178.832	0.0	92	178832
180.118	0.0	91	180118
180.967	0.0	94	180967
182.271	0.0	1	182271
182.387	0.0	92	182387
183.673	0.0	3	183673
183.789	0.0	92	183789
185.075	0.0	3	185075
185.191	0.0	92	185191
186.477	0.0	91	186477
188.155	0.0	94	188155
206.655	0.0	6	206655
206.77	0.0	92	206770
208.056	0.0	6	208056
208.172	0.0	92	208172
209.458	0.0	4	209458
209.574	0.0	92	209574
210.86	0.0	91	210860
211.611	0.0	94	211611
212.913	0.0	10	212913
213.029	0.0	92	213029
214.315	0.0	7	214315
214.43	0.0	80	214430
214.431	0.0	92	214431
215.717	0.0	10	215717
215.832	0.0	92	215832
217.119	0.0	6	217119
217.234	0.0	92	217234
218.521	0.0	3	218521
218.636	0.0	92	218636
219.922	0.0	91	219922
221.219	0.0	94	221219
222.526	0.0	1	222526
222.642	0.0	92	222642
223.928	0.0	9	223928
224.043	0.0	92	224043
225.33	0.0	2	225330
225.445	0.0	92	225445
226.732	0.0	4	226732
226.847	0.0	92	226847
228.133	0.0	91	228133
229.076	0.0	94	229076
230.37	0.0	3	230370
230.486	0.0	92	230486
231.772	0.0	6	231772
231.887	0.0	92	231887
233.173	0.0	2	233173
233.289	0.0	92	233289
234.575	0.0	2	234575
234.692	0.0	92	234692
235.977	0.0	91	235977
236.774	0.0	93	236774
238.08	0.0	5	238080
238.196	0.0	92	238196
239.482	0.0	8	239482
239.598	0.0	92	239598
240.884	0.0	7	240884
241.0	0.0	92	241000
242.286	0.0	1	242286
242.402	0.0	92	242402
243.688	0.0	91	243688
244.615	0.0	94	244615
245.907	0.0	5	245907
246.023	0.0	92	246023
247.309	0.0	10	247309
247.426	0.0	92	247426
248.711	0.0	7	248711
248.827	0.0	92	248827
250.113	0.0	7	250113
250.229	0.0	92	250229
251.515	0.0	91	251515
251.789	0.0	93	251789
253.084	0.0	6	253084
253.2	0.0	92	253200
254.486	0.0	4	254486
254.601	0.0	92	254601
255.888	0.0	3	255888
256.003	0.0	92	256003
257.29	0.0	91	257290
257.973	0.0	93	257973
259.276	0.0	5	259276
259.391	0.0	92	259391
260.678	0.0	2	260678
260.794	0.0	92	260794
262.079	0.0	2	262079
262.195	0.0	92	262195
263.481	0.0	91	263481
264.653	0.0	93	264653
265.951	0.0	9	265951
266.067	0.0	92	266067
267.353	0.0	10	267353
267.469	0.0	92	267469
268.755	0.0	4	268755
268.871	0.0	92	268871
270.157	0.0	4	270157
270.273	0.0	92	270273
271.576	0.0	91	271576
272.747	0.0	93	272747
274.046	0.0	9	274046
274.161	0.0	92	274161
275.447	0.0	7	275447
275.563	0.0	92	275563
276.849	0.0	7	276849
276.965	0.0	92	276965
278.251	0.0	91	278251
279.261	0.0	93	279261
280.554	0.0	8	280554
280.67	0.0	92	280670
281.956	0.0	4	281956
282.072	0.0	92	282072
283.358	0.0	10	283358
283.474	0.0	92	283474
284.76	0.0	2	284760
284.876	0.0	92	284876
286.162	0.0	1	286162
286.278	0.0	92	286278
287.564	0.0	91	287564
288.192	0.0	93	288192
289.5	0.0	5	289500
289.615	0.0	92	289615
290.902	0.0	9	290902
291.017	0.0	92	291017
292.304	0.0	9	292304
292.419	0.0	92	292419
293.705	0.0	4	293705
293.821	0.0	92	293821
295.107	0.0	6	295107
295.223	0.0	92	295223
296.509	0.0	91	296509
297.408	0.0	94	297408
298.712	0.0	5	298712
298.828	0.0	92	298828
300.114	0.0	3	300114
300.23	0.0	92	300230
301.516	0.0	2	301516
301.632	0.0	92	301632
302.918	0.0	91	302918
303.734	0.0	94	303734
305.037	0.0	8	305037
305.153	0.0	92	305153
306.439	0.0	8	306439
306.555	0.0	92	306555
307.841	0.0	1	307841
307.957	0.0	92	307957
309.243	0.0	8	309243
309.359	0.0	92	309359
310.645	0.0	3	310645
310.762	0.0	92	310762
312.047	0.0	91	312047
313.468	0.0	94	313468
314.767	0.0	7	314767
314.883	0.0	92	314883
316.169	0.0	5	316169
316.285	0.0	92	316285
317.571	0.0	3	317571
317.687	0.0	92	317687
318.973	0.0	3	318973
319.088	0.0	92	319088
320.375	0.0	91	320375
320.678	0.0	93	320678
321.977	0.0	5	321977
322.093	0.0	92	322093
323.379	0.0	10	323379
323.494	0.0	92	323494
324.781	0.0	5	324781
324.896	0.0	92	324896
326.183	0.0	5	326183
326.298	0.0	92	326298
327.585	0.0	91	327585
328.083	0.0	93	328083
329.387	0.0	9	329387
329.503	0.0	92	329503
330.789	0.0	1	330789
330.905	0.0	92	330905
332.191	0.0	10	332191
332.306	0.0	92	332306
333.593	0.0	6	333593
333.708	0.0	92	333708
334.995	0.0	7	334995
335.11	0.0	92	335110
336.396	0.0	91	336396
337.278	0.0	94	337278
338.582	0.0	3	338582
338.698	0.0	92	338698
339.984	0.0	9	339984
340.1	0.0	92	340100
341.386	0.0	9	341386
341.502	0.0	92	341502
342.788	0.0	2	342788
342.904	0.0	92	342904
344.19	0.0	5	344190
344.306	0.0	92	344306
345.592	0.0	91	345592
346.63	0.0	94	346630
347.929	0.0	10	347929
348.044	0.0	92	348044
349.331	0.0	1	349331
349.446	0.0	92	349446
350.733	0.0	2	350733
350.848	0.0	92	350848
352.134	0.0	2	352134
352.25	0.0	92	352250
353.536	0.0	91	353536
354.475	0.0	93	354475
355.773	0.0	10	355773
355.888	0.0	92	355888
357.175	0.0	1	357175
357.291	0.0	92	357291
358.576	0.0	6	358576
358.692	0.0	92	358692
359.978	0.0	91	359978
360.982	0.0	94	360982
362.281	0.0	7	362281
362.397	0.0	92	362397
363.683	0.0	8	363683
363.8	0.0	92	363800
365.085	0.0	6	365085
365.201	0.0	92	365201
366.487	0.0	91	366487
367.408	0.0	94	367408
368.707	0.0	4	368707
368.823	0.0	92	368823
370.109	0.0	9	370109
370.224	0.0	92	370224
371.51	0.0	8	371510
371.626	0.0	92	371626
372.912	0.0	8	372912
373.028	0.0	92	373028
374.314	0.0	8	374314
374.43	0.0	92	374430
375.716	0.0	91	375716
376.173	0.0	93	376173
377.469	0.0	3	377469
377.584	0.0	92	377584
378.87	0.0	1	378870
378.986	0.0	92	378986
380.272	0.0	3	380272
380.389	0.0	92	380389
381.674	0.0	4	381674
381.791	0.0	92	381791
383.076	0.0	4	383076
383.192	0.0	92	383192
384.478	0.0	91	384478
384.813	0.0	93	384813
386.114	0.0	8	386114
386.229	0.0	92	386229
387.516	0.0	10	387516
387.631	0.0	92	387631
388.917	0.0	6	388917
389.033	0.0	92	389033
390.319	0.0	7	390319
390.435	0.0	92	390435
391.721	0.0	1	391721
391.838	0.0	92	391838
393.123	0.0	91	393123
393.973	0.0	94	393973
395.276	0.0	9	395276
395.392	0.0	92	395392
396.678	0.0	1	396678
396.794	0.0	92	396794
414.051	0.0	5	414051
414.167	0.0	92	414167
415.453	0.0	2	415453
415.569	0.0	92	415569
416.855	0.0	2	416855
416.971	0.0	92	416971
418.257	0.0	91	418257
419.361	0.0	93	419361
420.66	0.0	10	420660
420.777	0.0	92	420777
422.062	0.0	9	422062
422.178	0.0	92	422178
423.464	0.0	7	423464
423.58	0.0	92	423580
424.866	0.0	4	424866
424.981	0.0	92	424981
426.268	0.0	91	426268
427.003	0.0	94	427003
428.304	0.0	9	428304
428.42	0.0	92	428420
429.706	0.0	8	429706
429.822	0.0	92	429822
431.108	0.0	6	431108
431.223	0.0	92	431223
432.51	0.0	91	432510
433.575	0.0	94	433575
434.879	0.0	8	434879
434.995	0.0	92	434995
436.281	0.0	6	436281
436.398	0.0	92	436398
437.683	0.0	4	437683
437.8	0.0	92	437800
439.085	0.0	3	439085
439.201	0.0	92	439201
440.487	0.0	91	440487
440.974	0.0	93	440974
442.272	0.0	4	442272
442.388	0.0	92	442388
443.674	0.0	10	443674
443.791	0.0	92	443791
445.076	0.0	6	445076
445.192	0.0	92	445192
446.478	0.0	7	446478
446.594	0.0	92	446594
447.88	0.0	91	447880
449.177	0.0	94	449177
450.484	0.0	8	450484
450.599	0.0	92	450599
451.886	0.0	7	451886
452.001	0.0	92	452001
453.288	0.0	8	453288
453.403	0.0	92	453403
454.689	0.0	3	454689
454.806	0.0	92	454806
456.091	0.0	91	456091
457.644	0.0	94	457644
458.945	0.0	1	458945
459.061	0.0	92	459061
460.347	0.0	5	460347
460.463	0.0	92	460463
461.749	0.0	10	461749
461.866	0.0	92	461866
463.151	0.0	3	463151
463.267	0.0	92	463267
464.553	0.0	3	464553
464.668	0.0	92	464668
465.955	0.0	91	465955
466.416	0.0	93	466416
467.724	0.0	5	467724
467.84	0.0	92	467840
469.126	0.0	5	469126
469.241	0.0	92	469241
470.528	0.0	7	470528
470.643	0.0	92	470643
471.929	0.0	4	471929
472.045	0.0	92	472045
473.331	0.0	91	473331
474.251	0.0	94	474251
475.551	0.0	5	475551
475.667	0.0	92	475667
476.953	0.0	7	476953
477.069	0.0	92	477069
478.355	0.0	2	478355
478.471	0.0	92	478471
479.757	0.0	91	479757
480.615	0.0	94	480615
481.91	0.0	8	481910
482.025	0.0	92	482025
483.312	0.0	9	483312
483.427	0.0	92	483427
484.713	0.0	7	484713
484.83	0.0	92	484830
486.115	0.0	3	486115
486.231	0.0	92	486231
487.517	0.0	2	487517
487.633	0.0	92	487633
488.919	0.0	91	488919
489.702	0.0	94	489702
491.005	0.0	5	491005
491.121	0.0	92	491121
492.407	0.0	7	492407
492.524	0.0	92	492524
493.809	0.0	6	493809
493.925	0.0	92	493925
495.211	0.0	91	495211
496.118	0.0	94	496118
497.414	0.0	9	497414
497.529	0.0	92	497529
498.816	0.0	1	498816
498.931	0.0	92	498931
500.218	0.0	6	500218
500.333	0.0	92	500333
501.62	0.0	91	501620
502.399	0.0	94	502399
503.706	0.0	9	503706
503.822	0.0	92	503822
505.108	0.0	5	505108
505.223	0.0	92	505223
506.509	0.0	4	506509
506.51	0.0	5	506510
506.625	0.0	92	506625
507.911	0.0	2	507911
508.027	0.0	92	508027
509.313	0.0	6	509313
509.429	0.0	92	509429
510.715	0.0	91	510715
511.247	0.0	94	511247
512.551	0.0	9	512551
512.667	0.0	92	512667
513.953	0.0	7	513953
514.069	0.0	92	514069
515.355	0.0	8	515355
515.47	0.0	92	515470
516.757	0.0	91	516757
517.579	0.0	94	517579
518.876	0.0	9	518876
518.992	0.0	92	518992
520.278	0.0	1	520278
520.394	0.0	92	520394
521.68	0.0	10	521680
521.796	0.0	92	521796
523.082	0.0	3	523082
523.198	0.0	92	523198
524.484	0.0	3	524484
524.599	0.0	92	524599
525.886	0.0	91	525886
526.114	0.0	93	526114
527.421	0.0	10	527421
527.538	0.0	92	527538
528.823	0.0	6	528823
528.939	0.0	92	528939
530.225	0.0	6	530225
530.341	0.0	92	530341
531.627	0.0	91	531627
532.072	0.0	93	532072
533.379	0.0	5	533379
533.495	0.0	92	533495
534.781	0.0	4	534781
534.898	0.0	92	534898
536.183	0.0	3	536183
536.299	0.0	92	536299
537.585	0.0	4	537585
537.7	0.0	92	537700
538.987	0.0	91	538987
539.53	0.0	93	539530
540.823	0.0	3	540823
540.939	0.0	92	540939
542.224	0.0	1	542224
542.34	0.0	92	542340
543.626	0.0	2	543626
543.742	0.0	92	543742
545.028	0.0	91	545028
545.956	0.0	93	545956
547.248	0.0	8	547248
547.364	0.0	92	547364
548.65	0.0	1	548650
548.765	0.0	92	548765
550.052	0.0	2	550052
550.167	0.0	92	550167
551.454	0.0	91	551454
552.713	0.0	93	552713
554.007	0.0	10	554007
554.123	0.0	92	554123
555.409	0.0	2	555409
555.525	0.0	92	555525
556.811	0.0	1	556811
556.927	0.0	92	556927
558.213	0.0	91	558213
558.687	0.0	93	558687
559.982	0.0	1	559982
560.097	0.0	92	560097
561.384	0.0	10	561384
561.499	0.0	92	561499
562.785	0.0	1	562785
562.902	0.0	92	562902
564.187	0.0	6	564187
564.303	0.0	92	564303
565.589	0.0	91	565589
566.431	0.0	94	566431
567.725	0.0	4	567725
567.842	0.0	92	567842
569.127	0.0	4	569127
569.243	0.0	92	569243
570.529	0.0	3	570529
570.645	0.0	92	570645
571.931	0.0	91	571931
573.103	0.0	93	573103
574.401	0.0	10	574401
574.517	0.0	92	574517
575.803	0.0	5	575803
575.92	0.0	92	575920
577.205	0.0	2	577205
577.321	0.0	92	577321
578.607	0.0	2	578607
578.723	0.0	92	578723
580.009	0.0	91	580009
580.347	0.0	93	580347
581.644	0.0	10	581644
581.76	0.0	92	581760
583.046	0.0	1	583046
583.162	0.0	92	583162
584.448	0.0	4	584448
584.564	0.0	92	584564
585.85	0.0	91	585850
587.089	0.0	94	587089
588.387	0.0	4	588387
588.502	0.0	92	588502
589.789	0.0	1	589789
589.905	0.0	92	589905
591.191	0.0	8	591191
591.306	0.0	92	591306
592.592	0.0	8	592592
592.708	0.0	92	592708
593.994	0.0	91	593994
597.099	0.0	9	597099
597.214	0.0	92	597214
598.501	0.0	8	598501
598.616	0.0	92	598616
599.902	0.0	6	599902
600.018	0.0	92	600018
601.304	0.0	7	601304
601.42	0.0	92	601420
602.706	0.0	91	602706
605.81	0.0	7	605810
605.927	0.0	92	605927
607.212	0.0	9	607212
607.328	0.0	92	607328
608.614	0.0	9	608614
608.73	0.0	92	608730
610.016	0.0	10	610016
610.132	0.0	92	610132
632.78	0.0	1	632780
632.897	0.0	92	632897
634.182	0.0	6	634182
634.298	0.0	92	634298
635.584	0.0	6	635584
635.699	0.0	92	635699
636.986	0.0	91	636986
638.194	0.0	93	638194
639.488	0.0	10	639488
639.606	0.0	92	639606
640.891	0.0	6	640891
641.007	0.0	92	641007
642.293	0.0	2	642293
642.409	0.0	92	642409
643.695	0.0	4	643695
643.81	0.0	92	643810
645.097	0.0	3	645097
645.212	0.0	92	645212
646.499	0.0	91	646499
647.325	0.0	93	647325
648.618	0.0	10	648618
648.734	0.0	92	648734
650.02	0.0	3	650020
650.136	0.0	92	650136
651.422	0.0	1	651422
651.538	0.0	92	651538
652.824	0.0	8	652824
652.94	0.0	92	652940
654.226	0.0	7	654226
654.341	0.0	92	654341
655.628	0.0	91	655628
656.216	0.0	93	656216
657.513	0.0	9	657513
657.629	0.0	92	657629
658.915	0.0	2	658915
659.031	0.0	92	659031
660.317	0.0	5	660317
660.433	0.0	92	660433
661.719	0.0	5	661719
661.835	0.0	92	661835
663.121	0.0	7	663121
663.237	0.0	92	663237
664.523	0.0	91	664523
665.186	0.0	94	665186
666.492	0.0	4	666492
666.608	0.0	92	666608
667.894	0.0	7	667894
668.01	0.0	92	668010
669.296	0.0	2	669296
669.412	0.0	92	669412
670.698	0.0	91	670698
671.747	0.0	94	671747
673.051	0.0	5	673051
673.167	0.0	92	673167
674.453	0.0	5	674453
674.57	0.0	92	674570
675.855	0.0	9	675855
675.971	0.0	92	675971
677.257	0.0	4	677257
677.372	0.0	92	677372
678.659	0.0	5	678659
678.774	0.0	92	678774
680.061	0.0	91	680061
680.77	0.0	94	680770
682.063	0.0	6	682063
682.179	0.0	92	682179
683.465	0.0	6	683465
683.581	0.0	92	683581
684.867	0.0	7	684867
684.984	0.0	92	684984
686.269	0.0	7	686269
686.385	0.0	92	686385
687.671	0.0	91	687671
688.735	0.0	93	688735
690.041	0.0	9	690041
690.156	0.0	92	690156
691.443	0.0	3	691443
691.558	0.0	92	691558
692.844	0.0	8	692844
692.961	0.0	92	692961
694.246	0.0	7	694246
694.362	0.0	92	694362
695.648	0.0	2	695648
695.764	0.0	92	695764
697.05	0.0	91	697050
697.816	0.0	94	697816
699.12	0.0	9	699120
699.235	0.0	92	699235
700.522	0.0	1	700522
700.637	0.0	92	700637
701.923	0.0	2	701923
702.039	0.0	92	702039
703.325	0.0	3	703325
703.441	0.0	92	703441
704.727	0.0	1	704727
704.843	0.0	92	704843
706.129	0.0	91	706129
707.879	0.0	94	707879
709.183	0.0	6	709183
709.299	0.0	92	709299
710.585	0.0	8	710585
710.701	0.0	92	710701
711.987	0.0	9	711987
712.103	0.0	92	712103
713.389	0.0	1	713389
713.505	0.0	92	713505
714.791	0.0	1	714791
714.906	0.0	92	714906
716.193	0.0	91	716193
716.521	0.0	93	716521
717.828	0.0	8	717828
717.945	0.0	92	717945
719.23	0.0	4	719230
719.346	0.0	92	719346
720.632	0.0	3	720632
720.748	0.0	92	720748
722.034	0.0	91	722034
722.73	0.0	93	722730
724.037	0.0	10	724037
724.152	0.0	92	724152
725.438	0.0	3	725438
725.554	0.0	92	725554
726.84	0.0	8	726840
726.957	0.0	92	726957
728.242	0.0	91	728242
729.281	0.0	94	729281
730.579	0.0	3	730579
730.694	0.0	92	730694
731.981	0.0	10	731981
732.096	0.0	92	732096
733.383	0.0	4	733383
733.498	0.0	92	733498
734.784	0.0	7	734784
734.9	0.0	92	734900
736.186	0.0	91	736186
736.941	0.0	94	736941
738.239	0.0	9	738239
738.355	0.0	92	738355
739.641	0.0	1	739641
739.757	0.0	92	739757
741.043	0.0	10	741043
741.159	0.0	92	741159
742.445	0.0	8	742445
742.56	0.0	92	742560
743.847	0.0	4	743847
743.963	0.0	92	743963
745.249	0.0	91	745249
746.103	0.0	94	746103
747.402	0.0	2	747402
747.518	0.0	92	747518
748.803	0.0	5	748803
748.919	0.0	92	748919
750.205	0.0	2	750205
750.321	0.0	92	750321
751.607	0.0	7	751607
751.723	0.0	92	751723
753.009	0.0	91	753009
753.657	0.0	94	753657
754.962	0.0	6	754962
755.077	0.0	92	755077
756.363	0.0	3	756363
756.479	0.0	92	756479
757.765	0.0	4	757765
757.881	0.0	92	757881
759.167	0.0	91	759167
759.904	0.0	93	759904
761.204	0.0	1	761204
761.319	0.0	92	761319
762.605	0.0	10	762605
762.721	0.0	92	762721
764.007	0.0	3	764007
764.123	0.0	92	764123
765.409	0.0	2	765409
765.525	0.0	92	765525
766.811	0.0	1	766811
766.927	0.0	92	766927
768.213	0.0	91	768213
768.914	0.0	93	768914
770.216	0.0	8	770216
770.331	0.0	92	770331
771.618	0.0	2	771618
771.733	0.0	92	771733
773.019	0.0	2	773019
773.135	0.0	92	773135
774.421	0.0	91	774421
775.136	0.0	93	775136
776.441	0.0	9	776441
776.556	0.0	92	776556
777.843	0.0	8	777843
777.959	0.0	92	777959
779.245	0.0	5	779245
779.36	0.0	92	779360
780.646	0.0	6	780646
780.762	0.0	92	780762
782.048	0.0	91	782048
782.723	0.0	93	782723
784.018	0.0	9	784018
784.133	0.0	92	784133
785.42	0.0	10	785420
785.535	0.0	92	785535
786.821	0.0	9	786821
786.937	0.0	92	786937
788.223	0.0	6	788223
788.339	0.0	92	788339
789.625	0.0	6	789625
789.741	0.0	92	789741
791.027	0.0	91	791027
791.661	0.0	93	791661
792.963	0.0	10	792963
793.079	0.0	92	793079
794.365	0.0	1	794365
794.481	0.0	92	794481
795.767	0.0	5	795767
795.882	0.0	92	795882
797.169	0.0	91	797169
798.716	0.0	94	798716
800.023	0.0	8	800023
800.138	0.0	92	800138
801.424	0.0	10	801424
801.54	0.0	92	801540
802.826	0.0	3	802826
802.942	0.0	92	802942
804.228	0.0	7	804228
804.344	0.0	92	804344
805.63	0.0	4	805630
805.746	0.0	92	805746
807.032	0.0	91	807032
808.273	0.0	94	808273
809.568	0.0	8	809568
809.569	0.0	10	809569
809.684	0.0	92	809684
810.971	0.0	4	810971
811.086	0.0	92	811086
812.373	0.0	4	812373
812.488	0.0	92	812488
813.775	0.0	5	813775
813.89	0.0	92	813890
815.176	0.0	91	815176
816.182	0.0	94	816182
817.48	0.0	9	817480
817.595	0.0	92	817595
818.881	0.0	7	818881
818.998	0.0	92	818998
820.283	0.0	8	820283
820.399	0.0	92	820399
821.685	0.0	91	821685
822.758	0.0	93	822758
824.055	0.0	5	824055
824.171	0.0	92	824171
