onset	duration	value	sample
0.604	0.0	91	604
0.99	0.0	93	990
2.29	0.0	10	2290
2.405	0.0	92	2405
3.692	0.0	1	3692
3.807	0.0	92	3807
5.093	0.0	4	5093
5.21	0.0	92	5210
6.495	0.0	91	6495
8.019	0.0	94	8019
9.316	0.0	4	9316
9.432	0.0	92	9432
10.718	0.0	1	10718
10.833	0.0	92	10833
12.12	0.0	8	12120
12.236	0.0	92	12236
13.522	0.0	8	13522
13.637	0.0	92	13637
14.924	0.0	91	14924
15.613	0.0	94	15613
16.909	0.0	9	16909
17.025	0.0	92	17025
18.312	0.0	8	18312
18.427	0.0	92	18427
19.713	0.0	6	19713
19.829	0.0	92	19829
21.115	0.0	7	21115
21.232	0.0	92	21232
22.517	0.0	91	22517
23.012	0.0	94	23012
24.32	0.0	7	24320
24.435	0.0	92	24435
25.721	0.0	9	25721
25.837	0.0	92	25837
27.123	0.0	9	27123
27.239	0.0	92	27239
28.525	0.0	10	28525
28.641	0.0	92	28641
44.664	0.0	1	44664
44.779	0.0	92	44779
46.065	0.0	6	46065
46.182	0.0	92	46182
47.467	0.0	6	47467
47.583	0.0	92	47583
48.869	0.0	91	48869
49.487	0.0	93	49487
50.789	0.0	10	50789
50.904	0.0	92	50904
52.19	0.0	6	52190
52.306	0.0	92	52306
53.592	0.0	2	53592
53.708	0.0	92	53708
54.994	0.0	4	54994
55.11	0.0	92	55110
56.396	0.0	3	56396
56.512	0.0	92	56512
57.798	0.0	91	57798
58.413	0.0	94	58413
59.717	0.0	10	59717
59.833	0.0	92	59833
61.119	0.0	3	61119
61.236	0.0	92	61236
62.521	0.0	1	62521
62.637	0.0	92	62637
63.923	0.0	8	63923
64.039	0.0	92	64039
65.325	0.0	7	65325
65.441	0.0	92	65441
66.727	0.0	91	66727
67.228	0.0	94	67228
68.529	0.0	9	68529
68.645	0.0	92	68645
69.931	0.0	2	69931
70.048	0.0	92	70048
71.333	0.0	5	71333
71.449	0.0	92	71449
72.735	0.0	5	72735
72.851	0.0	92	72851
74.137	0.0	7	74137
74.253	0.0	92	74253
75.539	0.0	91	75539
76.35	0.0	93	76350
77.658	0.0	4	77658
77.774	0.0	92	77774
79.06	0.0	7	79060
79.176	0.0	92	79176
80.462	0.0	2	80462
80.578	0.0	92	80578
81.864	0.0	91	81864
82.889	0.0	94	82889
84.184	0.0	5	84184
84.299	0.0	92	84299
85.586	0.0	5	85586
85.701	0.0	92	85701
86.987	0.0	9	86987
87.103	0.0	92	87103
88.389	0.0	4	88389
88.505	0.0	92	88505
89.791	0.0	5	89791
89.907	0.0	92	89907
91.193	0.0	91	91193
91.506	0.0	93	91506
92.812	0.0	6	92812
92.928	0.0	92	92928
94.214	0.0	6	94214
94.329	0.0	92	94329
95.616	0.0	7	95616
95.731	0.0	92	95731
97.018	0.0	7	97018
97.133	0.0	92	97133
98.42	0.0	91	98420
98.965	0.0	93	98965
100.272	0.0	9	100272
100.388	0.0	92	100388
101.674	0.0	3	101674
101.79	0.0	92	101790
103.076	0.0	8	103076
103.192	0.0	92	103192
104.478	0.0	7	104478
104.593	0.0	92	104593
105.88	0.0	2	105880
105.995	0.0	92	105995
107.281	0.0	91	107281
108.003	0.0	94	108003
109.301	0.0	9	109301
109.416	0.0	92	109416
110.703	0.0	1	110703
110.818	0.0	92	110818
112.105	0.0	2	112105
112.221	0.0	92	112221
113.507	0.0	3	113507
113.622	0.0	92	113622
114.908	0.0	1	114908
115.024	0.0	92	115024
116.31	0.0	91	116310
116.734	0.0	93	116734
118.029	0.0	6	118029
118.145	0.0	92	118145
119.431	0.0	8	119431
119.547	0.0	92	119547
120.833	0.0	9	120833
120.949	0.0	92	120949
122.235	0.0	1	122235
122.351	0.0	92	122351
123.637	0.0	1	123637
123.753	0.0	92	123753
125.039	0.0	91	125039
125.415	0.0	93	125415
126.708	0.0	8	126708
126.823	0.0	92	126823
128.11	0.0	4	128110
128.226	0.0	92	128226
129.512	0.0	3	129512
129.627	0.0	92	129627
130.913	0.0	91	130913
131.567	0.0	94	131567
132.866	0.0	10	132866
132.982	0.0	92	132982
134.268	0.0	3	134268
134.384	0.0	92	134384
135.67	0.0	8	135670
135.785	0.0	92	135785
137.072	0.0	91	137072
137.974	0.0	94	137974
139.291	0.0	3	139291
139.407	0.0	92	139407
140.693	0.0	10	140693
140.809	0.0	92	140809
142.095	0.0	4	142095
142.212	0.0	92	142212
143.497	0.0	7	143497
143.613	0.0	92	143613
144.899	0.0	91	144899
145.549	0.0	94	145549
146.852	0.0	9	146852
146.967	0.0	92	146967
148.254	0.0	1	148254
148.369	0.0	92	148369
149.655	0.0	10	149655
149.771	0.0	92	149771
151.057	0.0	8	151057
151.173	0.0	92	151173
152.459	0.0	4	152459
152.575	0.0	92	152575
153.861	0.0	91	153861
154.652	0.0	94	154652
155.947	0.0	2	155947
156.063	0.0	92	156063
157.349	0.0	5	157349
157.465	0.0	92	157465
158.751	0.0	2	158751
158.867	0.0	92	158867
160.153	0.0	7	160153
160.269	0.0	92	160269
161.555	0.0	91	161555
161.965	0.0	93	161965
163.274	0.0	6	163274
163.389	0.0	92	163389
164.676	0.0	3	164676
164.791	0.0	92	164791
166.078	0.0	4	166078
166.193	0.0	92	166193
167.479	0.0	91	167479
167.781	0.0	93	167781
169.082	0.0	1	169082
169.197	0.0	92	169197
170.484	0.0	10	170484
170.599	0.0	92	170599
171.885	0.0	3	171885
172.001	0.0	92	172001
173.287	0.0	2	173287
173.403	0.0	92	173403
174.689	0.0	1	174689
174.805	0.0	92	174805
176.091	0.0	91	176091
176.4	0.0	93	176400
177.693	0.0	8	177693
177.809	0.0	92	177809
179.095	0.0	2	179095
179.211	0.0	92	179211
180.497	0.0	2	180497
180.613	0.0	92	180613
181.899	0.0	91	181899
182.244	0.0	93	182244
183.551	0.0	9	183551
183.667	0.0	92	183667
184.953	0.0	8	184953
185.069	0.0	92	185069
186.355	0.0	5	186355
186.471	0.0	92	186471
187.757	0.0	6	187757
187.872	0.0	92	187872
189.159	0.0	91	189159
189.71	0.0	94	189710
191.011	0.0	9	191011
191.127	0.0	92	191127
192.413	0.0	10	192413
192.529	0.0	92	192529
193.815	0.0	9	193815
193.931	0.0	92	193931
195.217	0.0	6	195217
195.333	0.0	92	195333
196.619	0.0	6	196619
196.734	0.0	92	196734
198.021	0.0	91	198021
198.471	0.0	93	198471
199.773	0.0	10	199773
199.889	0.0	92	199889
201.175	0.0	1	201175
201.291	0.0	92	201291
202.577	0.0	5	202577
202.693	0.0	92	202693
203.979	0.0	91	203979
204.639	0.0	94	204639
205.948	0.0	8	205948
