onset	duration	value	sample
0.471	0.0	9	471
0.588	0.0	92	588
1.856	0.0	2	1856
1.972	0.0	92	1972
3.242	0.0	1	3242
3.357	0.0	92	3357
4.627	0.0	1	4627
4.742	0.0	92	4742
6.012	0.0	91	6012
6.368	0.0	93	6368
7.648	0.0	5	7648
7.763	0.0	92	7763
9.033	0.0	6	9033
9.148	0.0	92	9148
10.418	0.0	4	10418
10.534	0.0	92	10534
11.803	0.0	3	11803
11.919	0.0	92	11919
13.188	0.0	91	13188
13.692	0.0	94	13692
14.974	0.0	10	14974
15.09	0.0	92	15090
16.359	0.0	10	16359
16.475	0.0	92	16475
17.744	0.0	9	17744
17.86	0.0	92	17860
35.602	0.0	9	35602
35.718	0.0	92	35718
36.987	0.0	4	36987
37.103	0.0	92	37103
38.372	0.0	1	38372
38.488	0.0	92	38488
39.758	0.0	91	39758
40.483	0.0	94	40483
41.76	0.0	6	41760
41.876	0.0	92	41876
43.145	0.0	5	43145
43.261	0.0	92	43261
44.531	0.0	8	44531
44.646	0.0	92	44646
45.916	0.0	91	45916
46.286	0.0	94	46286
47.568	0.0	2	47568
47.684	0.0	92	47684
48.953	0.0	3	48953
49.069	0.0	92	49069
50.339	0.0	3	50339
50.455	0.0	92	50455
51.724	0.0	91	51724
52.041	0.0	93	52041
53.326	0.0	8	53326
53.441	0.0	92	53441
54.711	0.0	6	54711
54.827	0.0	92	54827
56.096	0.0	8	56096
56.212	0.0	92	56212
57.484	0.0	8	57484
57.598	0.0	92	57598
58.867	0.0	91	58867
59.216	0.0	93	59216
60.502	0.0	9	60502
60.619	0.0	92	60619
61.887	0.0	3	61887
62.003	0.0	92	62003
63.273	0.0	6	63273
63.388	0.0	92	63388
64.658	0.0	1	64658
64.773	0.0	92	64773
66.043	0.0	91	66043
67.032	0.0	94	67032
68.313	0.0	9	68313
68.428	0.0	92	68428
69.698	0.0	2	69698
69.814	0.0	92	69814
71.083	0.0	3	71083
71.199	0.0	92	71199
72.468	0.0	4	72468
72.585	0.0	92	72585
73.854	0.0	91	73854
74.448	0.0	94	74448
75.739	0.0	9	75739
75.855	0.0	92	75855
77.125	0.0	9	77125
77.24	0.0	92	77240
78.51	0.0	2	78510
78.626	0.0	92	78626
