onset	duration	value	sample
1.221	0.0	9	1221
1.337	0.0	92	1337
2.623	0.0	5	2623
2.74	0.0	92	2740
4.025	0.0	2	4025
4.141	0.0	92	4141
5.427	0.0	91	5427
6.592	0.0	94	6592
7.897	0.0	7	7897
8.013	0.0	92	8013
9.299	0.0	5	9299
9.415	0.0	92	9415
10.701	0.0	4	10701
10.817	0.0	92	10817
12.103	0.0	3	12103
12.218	0.0	92	12218
13.505	0.0	91	13505
14.398	0.0	93	14398
30.11	0.0	10	30110
30.226	0.0	92	30226
31.512	0.0	1	31512
31.628	0.0	92	31628
32.914	0.0	1	32914
33.03	0.0	92	33030
34.316	0.0	3	34316
34.432	0.0	92	34432
35.718	0.0	91	35718
36.656	0.0	94	36656
37.954	0.0	1	37954
38.07	0.0	92	38070
39.356	0.0	3	39356
39.472	0.0	92	39472
40.758	0.0	3	40758
40.874	0.0	92	40874
42.16	0.0	91	42160
43.017	0.0	94	43017
44.313	0.0	7	44313
44.428	0.0	92	44428
45.715	0.0	8	45715
45.831	0.0	92	45831
47.117	0.0	7	47117
47.232	0.0	92	47232
48.518	0.0	91	48518
49.388	0.0	93	49388
50.688	0.0	9	50688
50.805	0.0	92	50805
52.09	0.0	4	52090
52.206	0.0	92	52206
53.492	0.0	5	53492
53.608	0.0	92	53608
54.894	0.0	91	54894
55.943	0.0	94	55943
57.247	0.0	9	57247
57.363	0.0	92	57363
58.649	0.0	10	58649
58.765	0.0	92	58765
60.051	0.0	4	60051
60.166	0.0	92	60166
61.453	0.0	6	61453
61.568	0.0	92	61568
62.854	0.0	3	62854
62.97	0.0	92	62970
64.256	0.0	91	64256
65.459	0.0	94	65459
66.76	0.0	10	66760
66.875	0.0	92	66875
68.162	0.0	7	68162
68.277	0.0	92	68277
69.564	0.0	4	69564
69.679	0.0	92	69679
70.965	0.0	8	70965
71.081	0.0	92	71081
72.367	0.0	2	72367
72.483	0.0	92	72483
73.769	0.0	91	73769
74.964	0.0	94	74964
76.273	0.0	4	76273
76.388	0.0	92	76388
77.675	0.0	2	77675
77.791	0.0	92	77791
79.076	0.0	8	79076
79.192	0.0	92	79192
80.478	0.0	2	80478
80.594	0.0	92	80594
81.88	0.0	2	81880
81.996	0.0	92	81996
83.282	0.0	91	83282
84.363	0.0	93	84363
85.669	0.0	10	85669
85.785	0.0	92	85785
87.071	0.0	3	87071
87.186	0.0	92	87186
88.472	0.0	4	88472
88.588	0.0	92	88588
89.874	0.0	91	89874
91.089	0.0	94	91089
92.394	0.0	8	92394
92.51	0.0	92	92510
93.796	0.0	4	93796
93.912	0.0	92	93912
95.198	0.0	3	95198
95.314	0.0	92	95314
96.6	0.0	3	96600
96.716	0.0	92	96716
98.002	0.0	91	98002
98.938	0.0	93	98938
100.238	0.0	9	100238
100.354	0.0	92	100354
101.64	0.0	8	101640
101.756	0.0	92	101756
103.042	0.0	1	103042
103.158	0.0	92	103158
104.444	0.0	2	104444
104.56	0.0	92	104560
105.846	0.0	4	105846
105.962	0.0	92	105962
107.248	0.0	91	107248
108.137	0.0	94	108137
109.434	0.0	2	109434
109.55	0.0	92	109550
110.836	0.0	6	110836
110.952	0.0	92	110952
112.238	0.0	6	112238
112.353	0.0	92	112353
113.64	0.0	91	113640
114.697	0.0	94	114697
115.993	0.0	5	115993
116.109	0.0	92	116109
117.395	0.0	7	117395
117.51	0.0	92	117510
118.797	0.0	2	118797
118.912	0.0	92	118912
120.199	0.0	6	120199
120.314	0.0	92	120314
121.601	0.0	91	121601
123.18	0.0	94	123180
124.488	0.0	9	124488
124.603	0.0	92	124603
125.89	0.0	7	125890
126.005	0.0	92	126005
127.292	0.0	1	127292
127.407	0.0	92	127407
128.693	0.0	91	128693
130.127	0.0	94	130127
131.43	0.0	6	131430
131.546	0.0	92	131546
132.832	0.0	10	132832
132.948	0.0	92	132948
134.234	0.0	1	134234
134.35	0.0	92	134350
135.636	0.0	8	135636
135.752	0.0	92	135752
137.038	0.0	8	137038
137.154	0.0	92	137154
138.44	0.0	91	138440
139.344	0.0	94	139344
140.643	0.0	10	140643
140.759	0.0	92	140759
142.045	0.0	6	142045
142.16	0.0	92	142160
143.447	0.0	6	143447
143.562	0.0	92	143562
144.848	0.0	91	144848
145.972	0.0	94	145972
147.268	0.0	9	147268
147.384	0.0	92	147384
148.67	0.0	4	148670
148.786	0.0	92	148786
150.072	0.0	5	150072
150.188	0.0	92	150188
151.474	0.0	3	151474
151.59	0.0	92	151590
152.876	0.0	6	152876
152.992	0.0	92	152992
154.278	0.0	91	154278
155.358	0.0	94	155358
156.665	0.0	5	156665
156.78	0.0	92	156780
158.066	0.0	4	158066
158.182	0.0	92	158182
159.468	0.0	6	159468
159.584	0.0	92	159584
160.87	0.0	91	160870
161.989	0.0	94	161989
163.29	0.0	9	163290
163.406	0.0	92	163406
164.692	0.0	10	164692
164.809	0.0	92	164809
166.094	0.0	9	166094
166.21	0.0	92	166210
167.496	0.0	2	167496
167.611	0.0	92	167611
168.898	0.0	1	168898
169.013	0.0	92	169013
170.3	0.0	91	170300
171.455	0.0	93	171455
172.753	0.0	9	172753
172.869	0.0	92	172869
174.155	0.0	4	174155
174.27	0.0	92	174270
175.557	0.0	7	175557
175.672	0.0	92	175672
176.959	0.0	91	176959
178.123	0.0	94	178123
179.479	0.0	5	179479
179.594	0.0	92	179594
180.881	0.0	5	180881
180.996	0.0	92	180996
182.282	0.0	7	182282
182.398	0.0	92	182398
183.684	0.0	7	183684
183.8	0.0	92	183800
185.086	0.0	91	185086
186.069	0.0	93	186069
187.373	0.0	5	187373
187.488	0.0	92	187488
188.775	0.0	10	188775
188.891	0.0	92	188891
190.176	0.0	8	190176
190.292	0.0	92	190292
191.578	0.0	5	191578
191.694	0.0	92	191694
192.98	0.0	91	192980
193.955	0.0	94	193955
195.25	0.0	10	195250
195.366	0.0	92	195366
196.652	0.0	5	196652
196.767	0.0	92	196767
198.053	0.0	1	198053
198.169	0.0	92	198169
199.455	0.0	91	199455
200.687	0.0	94	200687
201.992	0.0	7	201992
202.108	0.0	92	202108
203.394	0.0	9	203394
203.51	0.0	92	203510
204.796	0.0	8	204796
204.913	0.0	92	204913
206.198	0.0	7	206198
206.314	0.0	92	206314
207.6	0.0	91	207600
208.617	0.0	93	208617
209.92	0.0	10	209920
210.035	0.0	92	210035
211.322	0.0	6	211322
211.437	0.0	92	211437
212.724	0.0	8	212724
212.84	0.0	92	212840
214.125	0.0	91	214125
217.23	0.0	2	217230
217.345	0.0	92	217345
218.631	0.0	8	218631
218.632	0.0	9	218632
218.747	0.0	92	218747
220.033	0.0	1	220033
220.149	0.0	92	220149
221.435	0.0	2	221435
221.551	0.0	92	221551
222.837	0.0	91	222837
223.883	0.0	93	223883
225.19	0.0	1	225190
225.306	0.0	92	225306
226.592	0.0	5	226592
226.708	0.0	92	226708
227.994	0.0	3	227994
228.11	0.0	92	228110
229.396	0.0	3	229396
229.512	0.0	92	229512
230.798	0.0	91	230798
231.757	0.0	93	231757
251.242	0.0	8	251242
251.358	0.0	92	251358
252.644	0.0	9	252644
252.76	0.0	92	252760
254.046	0.0	8	254046
254.162	0.0	92	254162
255.448	0.0	3	255448
255.564	0.0	92	255564
256.85	0.0	7	256850
256.965	0.0	92	256965
258.252	0.0	91	258252
259.419	0.0	94	259419
260.722	0.0	9	260722
260.837	0.0	92	260837
262.124	0.0	8	262124
262.239	0.0	92	262239
263.525	0.0	6	263525
263.641	0.0	92	263641
264.927	0.0	91	264927
266.071	0.0	94	266071
267.364	0.0	9	267364
267.48	0.0	92	267480
268.766	0.0	5	268766
268.883	0.0	92	268883
270.168	0.0	3	270168
270.283	0.0	92	270283
271.57	0.0	4	271570
271.685	0.0	92	271685
272.972	0.0	91	272972
273.797	0.0	93	273797
275.091	0.0	4	275091
275.207	0.0	92	275207
276.493	0.0	6	276493
276.609	0.0	92	276609
277.895	0.0	4	277895
278.011	0.0	92	278011
279.297	0.0	4	279297
279.412	0.0	92	279412
280.699	0.0	91	280699
281.4	0.0	93	281400
282.701	0.0	5	282701
282.817	0.0	92	282817
284.103	0.0	9	284103
284.219	0.0	92	284219
285.505	0.0	10	285505
285.621	0.0	92	285621
286.907	0.0	1	286907
287.023	0.0	92	287023
288.309	0.0	7	288309
288.425	0.0	92	288425
289.711	0.0	91	289711
290.593	0.0	94	290593
291.897	0.0	1	291897
292.013	0.0	92	292013
293.299	0.0	5	293299
293.415	0.0	92	293415
294.701	0.0	2	294701
294.817	0.0	92	294817
296.103	0.0	7	296103
296.218	0.0	92	296218
297.505	0.0	7	297505
297.62	0.0	92	297620
298.907	0.0	91	298907
299.728	0.0	93	299728
301.026	0.0	10	301026
301.142	0.0	92	301142
302.428	0.0	8	302428
302.544	0.0	92	302544
303.83	0.0	6	303830
303.946	0.0	92	303946
305.232	0.0	91	305232
306.31	0.0	94	306310
307.618	0.0	10	307618
307.734	0.0	92	307734
309.02	0.0	8	309020
309.136	0.0	92	309136
310.422	0.0	2	310422
310.538	0.0	92	310538
311.824	0.0	5	311824
311.941	0.0	92	311941
313.226	0.0	5	313226
313.342	0.0	92	313342
314.628	0.0	91	314628
315.485	0.0	93	315485
316.781	0.0	2	316781
316.897	0.0	92	316897
318.183	0.0	2	318183
318.298	0.0	92	318298
319.584	0.0	1	319584
319.7	0.0	92	319700
320.986	0.0	91	320986
321.883	0.0	93	321883
323.189	0.0	1	323189
323.305	0.0	92	323305
324.591	0.0	3	324591
324.707	0.0	92	324707
325.993	0.0	3	325993
326.109	0.0	92	326109
327.395	0.0	91	327395
328.504	0.0	94	328504
329.798	0.0	3	329798
329.915	0.0	92	329915
331.2	0.0	5	331200
331.316	0.0	92	331316
332.602	0.0	6	332602
332.718	0.0	92	332718
334.004	0.0	2	334004
334.12	0.0	92	334120
335.406	0.0	1	335406
335.521	0.0	92	335521
336.808	0.0	91	336808
337.768	0.0	93	337768
339.061	0.0	9	339061
339.177	0.0	92	339177
340.463	0.0	10	340463
340.578	0.0	92	340578
341.865	0.0	7	341865
341.981	0.0	92	341981
343.266	0.0	7	343266
343.382	0.0	92	343382
344.668	0.0	91	344668
345.676	0.0	93	345676
346.971	0.0	4	346971
347.087	0.0	92	347087
348.374	0.0	8	348374
348.489	0.0	92	348489
349.775	0.0	5	349775
349.891	0.0	92	349891
351.177	0.0	8	351177
351.293	0.0	92	351293
352.579	0.0	91	352579
353.653	0.0	94	353653
354.949	0.0	10	354949
355.065	0.0	92	355065
356.351	0.0	3	356351
356.466	0.0	92	356466
357.753	0.0	2	357753
357.868	0.0	92	357868
359.155	0.0	91	359155
360.255	0.0	94	360255
361.558	0.0	10	361558
361.673	0.0	92	361673
362.96	0.0	4	362960
363.075	0.0	92	363075
364.362	0.0	2	364362
364.477	0.0	92	364477
365.764	0.0	91	365764
366.752	0.0	94	366752
368.05	0.0	2	368050
368.166	0.0	92	368166
369.452	0.0	10	369452
369.567	0.0	92	369567
