onset	duration	value	sample
0.054	0.0	5	54
0.169	0.0	92	169
1.439	0.0	3	1439
1.554	0.0	92	1554
2.824	0.0	5	2824
2.94	0.0	92	2940
4.209	0.0	91	4209
5.018	0.0	94	5018
6.295	0.0	9	6295
6.411	0.0	92	6411
7.68	0.0	2	7680
7.796	0.0	92	7796
9.065	0.0	3	9065
9.181	0.0	92	9181
10.451	0.0	8	10451
10.566	0.0	92	10566
11.836	0.0	8	11836
11.953	0.0	92	11953
13.221	0.0	91	13221
14.217	0.0	93	14217
15.508	0.0	7	15508
15.623	0.0	92	15623
16.893	0.0	7	16893
17.009	0.0	92	17009
18.278	0.0	6	18278
18.394	0.0	92	18394
19.663	0.0	3	19663
19.779	0.0	92	19779
21.049	0.0	91	21049
22.019	0.0	94	22019
23.302	0.0	4	23302
23.417	0.0	92	23417
24.687	0.0	8	24687
24.803	0.0	92	24803
26.072	0.0	5	26072
26.188	0.0	92	26188
27.457	0.0	91	27457
28.57	0.0	94	28570
29.86	0.0	7	29860
29.977	0.0	92	29977
31.246	0.0	9	31246
31.361	0.0	92	31361
32.631	0.0	8	32631
32.747	0.0	92	32747
34.016	0.0	8	34016
34.132	0.0	92	34132
35.401	0.0	91	35401
36.253	0.0	93	36253
37.538	0.0	6	37538
37.654	0.0	92	37654
38.923	0.0	6	38923
39.038	0.0	92	39038
40.308	0.0	2	40308
40.424	0.0	92	40424
41.693	0.0	2	41693
41.809	0.0	92	41809
43.078	0.0	91	43078
44.336	0.0	93	44336
45.615	0.0	4	45615
45.732	0.0	92	45732
47.0	0.0	4	47000
47.116	0.0	92	47116
48.385	0.0	1	48385
48.501	0.0	92	48501
49.771	0.0	1	49771
49.886	0.0	92	49886
51.156	0.0	91	51156
52.042	0.0	93	52042
53.326	0.0	6	53326
53.442	0.0	92	53442
54.711	0.0	9	54711
54.826	0.0	92	54826
56.096	0.0	6	56096
56.211	0.0	92	56211
57.481	0.0	8	57481
57.597	0.0	92	57597
58.866	0.0	91	58866
59.795	0.0	94	59795
61.086	0.0	10	61086
61.202	0.0	92	61202
62.471	0.0	5	62471
62.587	0.0	92	62587
