onset	duration	value	sample
0.908	0.0	7	908
1.024	0.0	92	1024
70.618	0.0	9	70618
70.735	0.0	92	70735
72.02	0.0	5	72020
72.136	0.0	92	72136
73.423	0.0	6	73423
73.538	0.0	92	73538
74.825	0.0	91	74825
75.399	0.0	93	75399
76.694	0.0	10	76694
76.809	0.0	92	76809
78.096	0.0	3	78096
78.212	0.0	92	78212
79.498	0.0	6	79498
79.613	0.0	92	79613
80.899	0.0	4	80899
81.015	0.0	92	81015
82.301	0.0	91	82301
82.621	0.0	94	82621
83.919	0.0	7	83919
84.036	0.0	92	84036
85.322	0.0	9	85322
85.438	0.0	92	85438
86.724	0.0	9	86724
86.84	0.0	92	86840
88.126	0.0	7	88126
88.242	0.0	92	88242
89.528	0.0	8	89528
89.643	0.0	92	89643
90.93	0.0	91	90930
91.63	0.0	93	91630
92.932	0.0	10	92932
93.048	0.0	92	93048
94.334	0.0	10	94334
94.45	0.0	92	94450
95.736	0.0	5	95736
95.852	0.0	92	95852
97.138	0.0	7	97138
97.254	0.0	92	97254
98.54	0.0	3	98540
98.656	0.0	92	98656
99.942	0.0	91	99942
100.31	0.0	94	100310
101.611	0.0	9	101611
101.727	0.0	92	101727
103.013	0.0	1	103013
103.128	0.0	92	103128
104.414	0.0	4	104414
104.53	0.0	92	104530
105.816	0.0	4	105816
105.932	0.0	92	105932
107.218	0.0	91	107218
110.322	0.0	5	110322
110.438	0.0	92	110438
111.725	0.0	9	111725
111.84	0.0	92	111840
113.126	0.0	6	113126
113.243	0.0	92	113243
114.527	0.0	8	114527
114.644	0.0	92	114644
115.93	0.0	91	115930
116.41	0.0	94	116410
117.716	0.0	2	117716
117.831	0.0	92	117831
119.118	0.0	5	119118
119.233	0.0	92	119233
120.52	0.0	2	120520
120.635	0.0	92	120635
121.921	0.0	7	121921
122.037	0.0	92	122037
123.323	0.0	91	123323
123.69	0.0	94	123690
124.992	0.0	2	124992
125.11	0.0	92	125110
126.394	0.0	4	126394
126.51	0.0	92	126510
127.796	0.0	4	127796
127.912	0.0	92	127912
129.198	0.0	91	129198
132.302	0.0	2	132302
132.418	0.0	92	132418
133.704	0.0	5	133704
133.82	0.0	92	133820
135.106	0.0	3	135106
135.222	0.0	92	135222
136.508	0.0	91	136508
137.003	0.0	94	137003
138.31	0.0	2	138310
138.426	0.0	92	138426
139.712	0.0	6	139712
139.828	0.0	92	139828
141.114	0.0	7	141114
141.231	0.0	92	141231
142.516	0.0	8	142516
142.632	0.0	92	142632
143.918	0.0	91	143918
144.389	0.0	93	144389
145.687	0.0	5	145687
145.803	0.0	92	145803
147.089	0.0	8	147089
147.205	0.0	92	147205
148.491	0.0	8	148491
148.606	0.0	92	148606
149.893	0.0	91	149893
150.229	0.0	93	150229
151.527	0.0	2	151527
151.644	0.0	92	151644
152.93	0.0	2	152930
153.046	0.0	92	153046
154.332	0.0	7	154332
154.448	0.0	92	154448
155.734	0.0	4	155734
155.849	0.0	92	155849
157.135	0.0	91	157135
157.756	0.0	94	157756
159.055	0.0	8	159055
159.171	0.0	92	159171
160.457	0.0	1	160457
160.573	0.0	92	160573
161.859	0.0	5	161859
161.974	0.0	92	161974
163.261	0.0	4	163261
163.376	0.0	92	163376
164.662	0.0	4	164662
164.779	0.0	92	164779
166.064	0.0	91	166064
167.093	0.0	94	167093
168.401	0.0	9	168401
168.517	0.0	92	168517
169.803	0.0	5	169803
169.918	0.0	92	169918
171.205	0.0	1	171205
171.32	0.0	92	171320
172.607	0.0	7	172607
172.723	0.0	92	172723
174.009	0.0	91	174009
174.627	0.0	94	174627
175.928	0.0	10	175928
176.043	0.0	92	176043
177.33	0.0	1	177330
177.445	0.0	92	177445
178.732	0.0	2	178732
178.847	0.0	92	178847
180.133	0.0	91	180133
180.459	0.0	93	180459
181.769	0.0	8	181769
181.885	0.0	92	181885
183.171	0.0	7	183171
183.287	0.0	92	183287
184.573	0.0	4	184573
184.688	0.0	92	184688
185.975	0.0	91	185975
186.322	0.0	94	186322
187.626	0.0	10	187626
187.743	0.0	92	187743
189.029	0.0	6	189029
189.144	0.0	92	189144
190.431	0.0	5	190431
190.546	0.0	92	190546
191.833	0.0	8	191833
191.948	0.0	92	191948
193.234	0.0	91	193234
193.9	0.0	94	193900
195.203	0.0	10	195203
195.319	0.0	92	195319
196.606	0.0	9	196606
196.722	0.0	92	196722
198.008	0.0	1	198008
198.123	0.0	92	198123
199.409	0.0	1	199409
199.525	0.0	92	199525
