onset	duration	value	sample
37.622	0.0	3	37622
37.741	0.0	92	37741
38.977	0.0	8	38977
39.094	0.0	92	39094
40.329	0.0	4	40329
40.445	0.0	92	40445
41.714	0.0	91	41714
42.537	0.0	94	42537
43.8	0.0	5	43800
43.917	0.0	92	43917
45.17	0.0	10	45170
45.285	0.0	92	45285
46.54	0.0	2	46540
46.654	0.0	92	46654
47.909	0.0	2	47909
48.022	0.0	92	48022
49.277	0.0	91	49277
49.646	0.0	93	49646
50.91	0.0	10	50910
51.026	0.0	92	51026
52.278	0.0	2	52278
52.395	0.0	92	52395
53.649	0.0	6	53649
53.763	0.0	92	53763
55.019	0.0	91	55019
55.854	0.0	94	55854
57.118	0.0	7	57118
57.235	0.0	92	57235
58.489	0.0	9	58489
58.603	0.0	92	58603
59.858	0.0	9	59858
59.972	0.0	92	59972
61.227	0.0	8	61227
61.34	0.0	92	61340
62.594	0.0	8	62594
62.709	0.0	92	62709
63.964	0.0	91	63964
64.336	0.0	93	64336
65.613	0.0	3	65613
65.729	0.0	92	65729
66.982	0.0	8	66982
67.098	0.0	92	67098
68.351	0.0	2	68351
68.467	0.0	92	68467
69.722	0.0	91	69722
70.535	0.0	94	70535
71.821	0.0	4	71821
71.937	0.0	92	71937
73.191	0.0	3	73191
73.306	0.0	92	73306
74.56	0.0	6	74560
74.675	0.0	92	74675
75.929	0.0	2	75929
76.043	0.0	92	76043
77.297	0.0	91	77297
77.823	0.0	94	77823
79.098	0.0	9	79098
79.214	0.0	92	79214
80.468	0.0	9	80468
80.583	0.0	92	80583
81.837	0.0	8	81837
81.952	0.0	92	81952
83.206	0.0	8	83206
83.32	0.0	92	83320
84.573	0.0	91	84573
84.947	0.0	93	84947
86.224	0.0	10	86224
86.34	0.0	92	86340
87.594	0.0	2	87594
87.709	0.0	92	87709
88.964	0.0	5	88964
89.078	0.0	92	89078
90.334	0.0	91	90334
91.092	0.0	94	91092
92.366	0.0	5	92366
92.482	0.0	92	92482
93.736	0.0	4	93736
93.851	0.0	92	93851
95.105	0.0	5	95105
95.22	0.0	92	95220
96.47	0.0	1	96470
96.587	0.0	92	96587
97.842	0.0	1	97842
97.957	0.0	92	97957
99.212	0.0	91	99212
99.817	0.0	93	99817
101.094	0.0	1	101094
101.21	0.0	92	101210
102.464	0.0	4	102464
102.579	0.0	92	102579
103.834	0.0	8	103834
103.948	0.0	92	103948
105.201	0.0	91	105201
105.922	0.0	94	105922
107.186	0.0	9	107186
107.302	0.0	92	107302
108.557	0.0	2	108557
108.671	0.0	92	108671
109.926	0.0	5	109926
110.039	0.0	92	110039
111.294	0.0	91	111294
111.738	0.0	94	111738
113.01	0.0	9	113010
113.127	0.0	92	113127
114.379	0.0	1	114379
114.495	0.0	92	114495
115.751	0.0	1	115751
115.864	0.0	92	115864
117.118	0.0	2	117118
117.233	0.0	92	117233
118.486	0.0	5	118486
118.601	0.0	92	118601
119.853	0.0	91	119853
120.205	0.0	94	120205
121.476	0.0	3	121476
121.588	0.0	92	121588
122.841	0.0	8	122841
122.957	0.0	92	122957
124.213	0.0	7	124213
124.325	0.0	92	124325
125.579	0.0	91	125579
126.038	0.0	93	126038
127.313	0.0	10	127313
127.429	0.0	92	127429
128.684	0.0	10	128684
128.798	0.0	92	128798
130.053	0.0	7	130053
130.167	0.0	92	130167
131.42	0.0	7	131420
131.535	0.0	92	131535
132.789	0.0	91	132789
133.177	0.0	93	133177
134.439	0.0	2	134439
134.556	0.0	92	134556
135.808	0.0	10	135808
135.924	0.0	92	135924
137.178	0.0	4	137178
137.293	0.0	92	137293
138.548	0.0	3	138548
138.661	0.0	92	138661
139.917	0.0	91	139917
140.24	0.0	93	140240
141.516	0.0	6	141516
141.631	0.0	92	141631
142.886	0.0	10	142886
143.001	0.0	92	143001
144.255	0.0	3	144255
144.369	0.0	92	144369
145.623	0.0	5	145623
145.738	0.0	92	145738
146.992	0.0	5	146992
147.106	0.0	92	147106
148.357	0.0	91	148357
148.722	0.0	93	148722
150.01	0.0	5	150010
150.126	0.0	92	150126
151.379	0.0	9	151379
151.494	0.0	92	151494
152.753	0.0	4	152753
152.864	0.0	92	152864
154.119	0.0	3	154119
154.233	0.0	92	154233
155.486	0.0	91	155486
155.906	0.0	93	155906
157.17	0.0	7	157170
157.287	0.0	92	157287
158.541	0.0	9	158541
158.655	0.0	92	158655
159.911	0.0	4	159911
160.024	0.0	92	160024
161.278	0.0	1	161278
161.392	0.0	92	161392
162.647	0.0	1	162647
162.761	0.0	92	162761
164.016	0.0	91	164016
164.385	0.0	93	164385
165.648	0.0	3	165648
165.765	0.0	92	165765
167.02	0.0	8	167020
167.133	0.0	92	167133
168.388	0.0	2	168388
168.502	0.0	92	168502
169.756	0.0	91	169756
170.441	0.0	94	170441
171.706	0.0	6	171706
171.823	0.0	92	171823
173.078	0.0	10	173078
173.191	0.0	92	173191
174.446	0.0	7	174446
174.56	0.0	92	174560
175.815	0.0	7	175815
175.928	0.0	92	175928
177.184	0.0	3	177184
177.297	0.0	92	177297
178.551	0.0	91	178551
179.155	0.0	94	179155
180.435	0.0	6	180435
180.55	0.0	92	180550
181.804	0.0	6	181804
181.92	0.0	92	181920
183.173	0.0	6	183173
183.288	0.0	92	183288
184.542	0.0	91	184542
184.839	0.0	93	184839
186.126	0.0	7	186126
186.242	0.0	92	186242
187.497	0.0	1	187497
187.611	0.0	92	187611
188.866	0.0	10	188866
188.979	0.0	92	188979
190.23	0.0	7	190230
190.348	0.0	92	190348
191.602	0.0	7	191602
191.716	0.0	92	191716
192.972	0.0	91	192972
193.332	0.0	93	193332
194.621	0.0	3	194621
194.736	0.0	92	194736
195.991	0.0	6	195991
196.106	0.0	92	196106
197.361	0.0	4	197361
197.474	0.0	92	197474
198.73	0.0	91	198730
199.861	0.0	94	199861
201.129	0.0	9	201129
201.246	0.0	92	201246
202.501	0.0	9	202501
202.614	0.0	92	202614
203.87	0.0	6	203870
203.983	0.0	92	203983
205.238	0.0	5	205238
205.351	0.0	92	205351
206.607	0.0	91	206607
206.921	0.0	93	206921
208.188	0.0	10	208188
208.305	0.0	92	208305
209.56	0.0	4	209560
209.674	0.0	92	209674
210.929	0.0	6	210929
211.042	0.0	92	211042
212.297	0.0	91	212297
212.989	0.0	94	212989
214.264	0.0	4	214264
214.38	0.0	92	214380
215.636	0.0	8	215636
215.749	0.0	92	215749
217.005	0.0	1	217005
217.117	0.0	92	217117
218.373	0.0	91	218373
218.767	0.0	94	218767
220.055	0.0	1	220055
220.171	0.0	92	220171
237.962	0.0	9	237962
238.079	0.0	92	238079
239.333	0.0	5	239333
239.447	0.0	92	239447
240.702	0.0	1	240702
240.816	0.0	92	240816
242.068	0.0	91	242068
242.406	0.0	94	242406
243.687	0.0	6	243687
243.803	0.0	92	243803
245.058	0.0	4	245058
245.172	0.0	92	245172
246.427	0.0	8	246427
246.54	0.0	92	246540
247.792	0.0	3	247792
247.909	0.0	92	247909
249.163	0.0	91	249163
249.769	0.0	94	249769
251.047	0.0	3	251047
251.162	0.0	92	251162
252.417	0.0	5	252417
252.532	0.0	92	252532
253.787	0.0	2	253787
253.9	0.0	92	253900
255.155	0.0	91	255155
255.8	0.0	94	255800
257.088	0.0	9	257088
257.204	0.0	92	257204
258.464	0.0	10	258464
258.59	0.0	92	258590
259.846	0.0	1	259846
259.958	0.0	92	259958
261.214	0.0	1	261214
261.327	0.0	92	261327
262.582	0.0	91	262582
262.92	0.0	93	262920
264.198	0.0	10	264198
264.314	0.0	92	264314
265.57	0.0	10	265570
265.683	0.0	92	265683
266.938	0.0	3	266938
267.051	0.0	92	267051
268.306	0.0	7	268306
268.42	0.0	92	268420
269.675	0.0	91	269675
270.041	0.0	94	270041
271.308	0.0	4	271308
271.424	0.0	92	271424
272.679	0.0	2	272679
272.793	0.0	92	272793
274.048	0.0	8	274048
274.161	0.0	92	274161
275.416	0.0	91	275416
275.848	0.0	94	275848
277.115	0.0	8	277115
277.232	0.0	92	277232
278.488	0.0	10	278488
278.6	0.0	92	278600
279.855	0.0	6	279855
279.969	0.0	92	279969
281.224	0.0	2	281224
281.337	0.0	92	281337
282.592	0.0	91	282592
283.02	0.0	94	283020
284.308	0.0	9	284308
284.424	0.0	92	284424
285.678	0.0	8	285678
285.793	0.0	92	285793
287.048	0.0	6	287048
287.162	0.0	92	287162
288.417	0.0	6	288417
288.53	0.0	92	288530
289.784	0.0	91	289784
290.057	0.0	93	290057
291.335	0.0	2	291335
291.45	0.0	92	291450
292.705	0.0	7	292705
292.82	0.0	92	292820
294.075	0.0	1	294075
294.188	0.0	92	294188
295.443	0.0	91	295443
296.114	0.0	94	296114
297.392	0.0	3	297392
297.508	0.0	92	297508
298.763	0.0	9	298763
298.878	0.0	92	298878
300.13	0.0	10	300130
300.246	0.0	92	300246
301.501	0.0	2	301501
301.615	0.0	92	301615
302.869	0.0	1	302869
302.983	0.0	92	302983
304.238	0.0	91	304238
304.584	0.0	93	304584
305.871	0.0	4	305871
305.986	0.0	92	305986
307.242	0.0	4	307242
307.356	0.0	92	307356
308.612	0.0	5	308612
308.724	0.0	92	308724
309.98	0.0	5	309980
310.093	0.0	92	310093
311.348	0.0	91	311348
311.704	0.0	93	311704
312.979	0.0	8	312979
313.096	0.0	92	313096
314.353	0.0	1	314353
314.465	0.0	92	314465
315.721	0.0	3	315721
315.834	0.0	92	315834
317.089	0.0	91	317089
317.69	0.0	94	317690
318.972	0.0	4	318972
319.087	0.0	92	319087
320.343	0.0	5	320343
320.457	0.0	92	320457
321.713	0.0	1	321713
321.825	0.0	92	321825
323.077	0.0	91	323077
323.447	0.0	94	323447
324.713	0.0	4	324713
324.829	0.0	92	324829
326.085	0.0	6	326085
326.198	0.0	92	326198
327.45	0.0	4	327450
327.567	0.0	92	327567
328.819	0.0	5	328819
328.935	0.0	92	328935
330.19	0.0	5	330190
330.304	0.0	92	330304
331.559	0.0	91	331559
331.867	0.0	93	331867
333.158	0.0	9	333158
333.273	0.0	92	333273
334.528	0.0	10	334528
334.642	0.0	92	334642
335.897	0.0	7	335897
336.011	0.0	92	336011
337.266	0.0	7	337266
337.38	0.0	92	337380
338.634	0.0	91	338634
339.045	0.0	93	339045
340.334	0.0	6	340334
