onset	duration	value	sample
0.125	0.0	93	125
1.411	0.0	10	1411
1.527	0.0	92	1527
2.797	0.0	4	2797
2.912	0.0	92	2912
4.182	0.0	8	4182
4.298	0.0	92	4298
5.567	0.0	2	5567
5.684	0.0	92	5684
6.952	0.0	5	6952
7.068	0.0	92	7068
8.337	0.0	91	8337
9.186	0.0	94	9186
10.524	0.0	9	10524
10.64	0.0	92	10640
11.909	0.0	2	11909
12.025	0.0	92	12025
13.294	0.0	5	13294
13.41	0.0	92	13410
14.679	0.0	91	14679
15.258	0.0	88	15258
15.259	0.0	94	15259
16.549	0.0	2	16549
16.665	0.0	92	16665
17.934	0.0	9	17934
18.049	0.0	92	18049
19.319	0.0	4	19319
19.435	0.0	92	19435
20.704	0.0	7	20704
20.82	0.0	92	20820
22.089	0.0	91	22089
22.671	0.0	94	22671
23.959	0.0	8	23959
24.074	0.0	92	24074
25.344	0.0	8	25344
25.459	0.0	92	25459
26.729	0.0	6	26729
26.845	0.0	92	26845
28.114	0.0	8	28114
28.23	0.0	92	28230
29.499	0.0	91	29499
29.9	0.0	93	29900
31.185	0.0	9	31185
31.301	0.0	92	31301
32.57	0.0	3	32570
32.687	0.0	92	32687
33.956	0.0	1	33956
34.071	0.0	92	34071
35.34	0.0	91	35340
36.024	0.0	94	36024
37.31	0.0	9	37310
37.426	0.0	92	37426
38.695	0.0	7	38695
38.811	0.0	92	38811
40.08	0.0	6	40080
40.196	0.0	92	40196
41.466	0.0	6	41466
41.581	0.0	92	41581
42.851	0.0	91	42851
43.284	0.0	93	43284
44.57	0.0	7	44570
44.686	0.0	92	44686
45.955	0.0	10	45955
46.071	0.0	92	46071
47.34	0.0	6	47340
47.456	0.0	92	47456
48.725	0.0	8	48725
48.841	0.0	92	48841
50.111	0.0	1	50111
50.226	0.0	92	50226
51.497	0.0	91	51497
51.97	0.0	94	51970
53.248	0.0	2	53248
53.364	0.0	92	53364
54.633	0.0	6	54633
54.749	0.0	92	54749
56.019	0.0	5	56019
56.134	0.0	92	56134
57.404	0.0	91	57404
58.086	0.0	94	58086
59.373	0.0	9	59373
59.489	0.0	92	59489
60.758	0.0	10	60758
60.874	0.0	92	60874
62.144	0.0	4	62144
62.259	0.0	92	62259
63.529	0.0	5	63529
63.645	0.0	92	63645
64.914	0.0	91	64914
65.303	0.0	94	65303
66.582	0.0	3	66582
66.699	0.0	92	66699
67.968	0.0	9	67968
68.084	0.0	92	68084
69.353	0.0	1	69353
69.469	0.0	92	69469
70.738	0.0	8	70738
70.854	0.0	92	70854
72.124	0.0	7	72124
72.239	0.0	92	72239
73.509	0.0	91	73509
74.031	0.0	94	74031
75.311	0.0	10	75311
75.427	0.0	92	75427
76.696	0.0	5	76696
76.812	0.0	92	76812
78.082	0.0	4	78082
78.197	0.0	92	78197
79.467	0.0	4	79467
79.583	0.0	92	79583
80.852	0.0	91	80852
81.184	0.0	93	81184
82.471	0.0	2	82471
82.587	0.0	92	82587
83.856	0.0	10	83856
83.972	0.0	92	83972
85.241	0.0	4	85241
85.357	0.0	92	85357
86.627	0.0	1	86627
86.742	0.0	92	86742
88.012	0.0	4	88012
88.127	0.0	92	88127
89.431	0.0	91	89431
89.717	0.0	93	89717
90.999	0.0	5	90999
91.115	0.0	92	91115
92.384	0.0	9	92384
92.5	0.0	92	92500
93.77	0.0	4	93770
93.885	0.0	92	93885
95.155	0.0	4	95155
95.27	0.0	92	95270
96.54	0.0	3	96540
96.656	0.0	92	96656
97.925	0.0	91	97925
98.386	0.0	93	98386
99.678	0.0	10	99678
99.793	0.0	92	99793
101.063	0.0	1	101063
101.178	0.0	92	101178
102.448	0.0	1	102448
102.564	0.0	92	102564
103.833	0.0	91	103833
104.929	0.0	93	104929
106.219	0.0	9	106219
106.335	0.0	92	106335
