onset	duration	value	sample
1.195	0.0	6	1195
1.311	0.0	92	1311
2.597	0.0	3	2597
2.712	0.0	92	2712
3.999	0.0	91	3999
4.328	0.0	93	4328
5.634	0.0	7	5634
5.75	0.0	92	5750
7.036	0.0	4	7036
7.152	0.0	92	7152
8.438	0.0	3	8438
8.554	0.0	92	8554
9.84	0.0	7	9840
9.956	0.0	92	9956
11.242	0.0	3	11242
11.357	0.0	92	11357
12.644	0.0	91	12644
13.023	0.0	93	13023
14.329	0.0	9	14329
14.445	0.0	92	14445
15.731	0.0	3	15731
15.847	0.0	92	15847
17.133	0.0	6	17133
17.25	0.0	92	17250
18.535	0.0	7	18535
18.651	0.0	92	18651
19.937	0.0	7	19937
20.052	0.0	92	20052
21.339	0.0	91	21339
21.755	0.0	93	21755
23.058	0.0	10	23058
23.173	0.0	92	23173
24.46	0.0	5	24460
24.575	0.0	92	24575
25.862	0.0	3	25862
25.977	0.0	92	25977
27.263	0.0	91	27263
28.231	0.0	94	28231
29.533	0.0	9	29533
29.649	0.0	92	29649
30.935	0.0	1	30935
31.051	0.0	92	31051
32.337	0.0	2	32337
32.453	0.0	92	32453
33.739	0.0	91	33739
34.799	0.0	94	34799
36.092	0.0	7	36092
36.208	0.0	92	36208
37.494	0.0	6	37494
37.61	0.0	92	37610
38.896	0.0	2	38896
39.011	0.0	92	39011
40.298	0.0	8	40298
40.413	0.0	92	40413
41.7	0.0	91	41700
42.293	0.0	94	42293
43.585	0.0	4	43585
43.701	0.0	92	43701
44.987	0.0	7	44987
45.103	0.0	92	45103
46.389	0.0	6	46389
46.505	0.0	92	46505
47.791	0.0	3	47791
47.907	0.0	92	47907
49.193	0.0	7	49193
49.31	0.0	92	49310
50.595	0.0	91	50595
50.945	0.0	93	50945
52.247	0.0	9	52247
52.363	0.0	92	52363
53.649	0.0	3	53649
53.765	0.0	92	53765
75.128	0.0	2	75128
75.245	0.0	92	75245
76.53	0.0	2	76530
76.646	0.0	92	76646
77.932	0.0	3	77932
78.047	0.0	92	78047
79.334	0.0	5	79334
79.449	0.0	92	79449
80.736	0.0	6	80736
80.851	0.0	92	80851
82.138	0.0	91	82138
82.576	0.0	93	82576
83.872	0.0	9	83872
83.989	0.0	92	83989
85.275	0.0	6	85275
85.391	0.0	92	85391
86.677	0.0	2	86677
86.793	0.0	92	86793
88.079	0.0	7	88079
88.195	0.0	92	88195
89.481	0.0	91	89481
90.021	0.0	94	90021
91.317	0.0	5	91317
91.432	0.0	92	91432
92.718	0.0	7	92718
92.834	0.0	92	92834
94.12	0.0	6	94120
94.236	0.0	92	94236
95.522	0.0	91	95522
96.144	0.0	94	96144
97.441	0.0	9	97441
97.557	0.0	92	97557
98.843	0.0	10	98843
98.959	0.0	92	98959
100.245	0.0	4	100245
100.362	0.0	92	100362
101.647	0.0	5	101647
101.763	0.0	92	101763
103.049	0.0	91	103049
103.733	0.0	94	103733
105.035	0.0	1	105035
105.151	0.0	92	105151
106.437	0.0	10	106437
106.553	0.0	92	106553
107.839	0.0	3	107839
107.955	0.0	92	107955
109.241	0.0	7	109241
109.357	0.0	92	109357
110.643	0.0	91	110643
111.341	0.0	94	111341
112.645	0.0	10	112645
112.761	0.0	92	112761
114.047	0.0	10	114047
114.163	0.0	92	114163
115.449	0.0	10	115449
115.565	0.0	92	115565
