onset	duration	value	sample
37.382	0.0	7	37382
37.494	0.0	92	37494
38.747	0.0	10	38747
38.863	0.0	92	38863
40.115	0.0	7	40115
40.231	0.0	92	40231
41.484	0.0	3	41484
41.599	0.0	92	41599
42.853	0.0	91	42853
44.254	0.0	94	44254
45.539	0.0	9	45539
45.655	0.0	92	45655
46.91	0.0	8	46910
47.024	0.0	92	47024
48.279	0.0	7	48279
48.393	0.0	92	48393
49.647	0.0	91	49647
52.732	0.0	1	52732
52.849	0.0	92	52849
54.117	0.0	1	54117
54.233	0.0	92	54233
55.487	0.0	10	55487
55.602	0.0	92	55602
56.857	0.0	3	56857
56.971	0.0	92	56971
58.226	0.0	4	58226
58.339	0.0	92	58339
59.594	0.0	91	59594
60.641	0.0	93	60641
61.928	0.0	5	61928
62.044	0.0	92	62044
63.299	0.0	7	63299
63.413	0.0	92	63413
64.682	0.0	5	64682
64.798	0.0	92	64798
66.053	0.0	91	66053
67.415	0.0	94	67415
68.704	0.0	9	68704
68.82	0.0	92	68820
70.072	0.0	7	70072
70.189	0.0	92	70189
71.444	0.0	2	71444
71.557	0.0	92	71557
72.812	0.0	91	72812
74.401	0.0	94	74401
75.68	0.0	1	75680
75.796	0.0	92	75796
77.052	0.0	8	77052
77.165	0.0	92	77165
78.42	0.0	1	78420
78.533	0.0	92	78533
79.802	0.0	3	79802
79.918	0.0	92	79918
81.174	0.0	91	81174
82.422	0.0	94	82422
83.707	0.0	10	83707
83.824	0.0	92	83824
85.076	0.0	3	85076
85.192	0.0	92	85192
86.447	0.0	2	86447
86.561	0.0	92	86561
87.816	0.0	4	87816
87.929	0.0	92	87929
89.198	0.0	91	89198
90.504	0.0	94	90504
91.785	0.0	6	91785
91.901	0.0	92	91901
93.153	0.0	6	93153
93.27	0.0	92	93270
94.525	0.0	3	94525
94.639	0.0	92	94639
95.907	0.0	91	95907
97.568	0.0	94	97568
98.845	0.0	1	98845
98.96	0.0	92	98960
100.216	0.0	8	100216
100.33	0.0	92	100330
101.582	0.0	8	101582
101.698	0.0	92	101698
102.967	0.0	7	102967
103.082	0.0	92	103082
104.335	0.0	91	104335
105.693	0.0	93	105693
106.972	0.0	9	106972
107.088	0.0	92	107088
108.342	0.0	1	108342
108.457	0.0	92	108457
109.712	0.0	2	109712
109.826	0.0	92	109826
111.08	0.0	2	111080
111.194	0.0	92	111194
112.449	0.0	91	112449
114.064	0.0	94	114064
115.35	0.0	10	115350
115.466	0.0	92	115466
116.721	0.0	10	116721
116.835	0.0	92	116835
118.087	0.0	8	118087
118.203	0.0	92	118203
119.456	0.0	4	119456
119.571	0.0	92	119571
120.824	0.0	7	120824
120.94	0.0	92	120940
122.193	0.0	91	122193
123.544	0.0	94	123544
124.83	0.0	10	124830
124.945	0.0	92	124945
126.198	0.0	3	126198
126.314	0.0	92	126314
127.567	0.0	2	127567
127.682	0.0	92	127682
128.935	0.0	2	128935
129.051	0.0	92	129051
130.304	0.0	91	130304
131.939	0.0	93	131939
133.224	0.0	9	133224
133.34	0.0	92	133340
134.593	0.0	9	134593
134.708	0.0	92	134708
135.961	0.0	10	135961
136.077	0.0	92	136077
137.33	0.0	5	137330
137.445	0.0	92	137445
138.698	0.0	8	138698
138.815	0.0	92	138815
140.067	0.0	91	140067
141.44	0.0	94	141440
142.707	0.0	9	142707
142.82	0.0	92	142820
144.073	0.0	5	144073
144.189	0.0	92	144189
145.441	0.0	6	145441
145.557	0.0	92	145557
146.809	0.0	91	146809
148.508	0.0	93	148508
149.783	0.0	10	149783
149.897	0.0	92	149897
151.15	0.0	4	151150
151.265	0.0	92	151265
152.517	0.0	8	152517
152.633	0.0	92	152633
153.886	0.0	91	153886
156.959	0.0	9	156959
157.073	0.0	92	157073
158.325	0.0	1	158325
158.44	0.0	92	158440
159.693	0.0	6	159693
159.809	0.0	92	159809
161.062	0.0	3	161062
161.177	0.0	92	161177
162.43	0.0	5	162430
162.546	0.0	92	162546
163.799	0.0	91	163799
165.166	0.0	94	165166
166.452	0.0	8	166452
166.568	0.0	92	166568
167.821	0.0	7	167821
167.938	0.0	92	167938
169.19	0.0	7	169190
169.306	0.0	92	169306
170.558	0.0	91	170558
171.808	0.0	93	171808
173.095	0.0	4	173095
173.21	0.0	92	173210
174.463	0.0	2	174463
174.579	0.0	92	174579
175.832	0.0	2	175832
175.947	0.0	92	175947
177.201	0.0	91	177201
178.376	0.0	93	178376
179.637	0.0	10	179637
179.753	0.0	92	179753
181.006	0.0	8	181006
181.122	0.0	92	181122
182.377	0.0	7	182377
182.491	0.0	92	182491
183.743	0.0	8	183743
183.859	0.0	92	183859
185.128	0.0	91	185128
186.385	0.0	93	186385
187.65	0.0	6	187650
187.764	0.0	92	187764
189.016	0.0	9	189016
189.133	0.0	92	189133
190.385	0.0	4	190385
190.5	0.0	92	190500
191.753	0.0	4	191753
191.87	0.0	92	191870
193.122	0.0	91	193122
194.365	0.0	93	194365
195.642	0.0	9	195642
195.757	0.0	64	195757
195.758	0.0	92	195758
197.01	0.0	5	197010
197.126	0.0	92	197126
198.379	0.0	3	198379
198.495	0.0	92	198495
199.747	0.0	91	199747
200.743	0.0	94	200743
202.02	0.0	3	202020
202.134	0.0	92	202134
203.386	0.0	1	203386
203.501	0.0	92	203501
204.754	0.0	6	204754
204.871	0.0	92	204871
206.123	0.0	6	206123
206.239	0.0	92	206239
207.491	0.0	6	207491
207.607	0.0	92	207607
208.86	0.0	91	208860
210.265	0.0	93	210265
211.532	0.0	9	211532
211.647	0.0	92	211647
212.899	0.0	3	212899
213.015	0.0	92	213015
214.267	0.0	4	214267
214.384	0.0	92	214384
215.636	0.0	5	215636
215.752	0.0	92	215752
217.004	0.0	5	217004
217.121	0.0	92	217121
218.373	0.0	91	218373
221.446	0.0	5	221446
221.56	0.0	92	221560
222.813	0.0	1	222813
222.929	0.0	92	222929
224.181	0.0	4	224181
224.297	0.0	92	224297
225.549	0.0	4	225549
225.665	0.0	92	225665
226.918	0.0	91	226918
228.079	0.0	93	228079
229.371	0.0	6	229371
229.486	0.0	92	229486
230.739	0.0	1	230739
230.856	0.0	92	230856
232.108	0.0	2	232108
232.224	0.0	92	232224
233.477	0.0	6	233477
233.593	0.0	92	233593
234.846	0.0	91	234846
237.919	0.0	10	237919
238.032	0.0	92	238032
239.287	0.0	2	239287
239.401	0.0	92	239401
240.653	0.0	5	240653
240.769	0.0	92	240769
242.022	0.0	91	242022
243.542	0.0	94	243542
273.667	0.0	9	273667
273.78	0.0	92	273780
275.032	0.0	10	275032
275.148	0.0	92	275148
276.403	0.0	3	276403
276.517	0.0	92	276517
277.77	0.0	1	277770
277.886	0.0	92	277886
279.138	0.0	2	279138
279.254	0.0	92	279254
280.506	0.0	91	280506
281.603	0.0	93	281603
282.88	0.0	9	282880
282.993	0.0	92	282993
284.245	0.0	9	284245
284.361	0.0	92	284361
285.614	0.0	6	285614
285.73	0.0	92	285730
286.982	0.0	4	286982
287.098	0.0	92	287098
288.351	0.0	4	288351
288.467	0.0	92	288467
289.719	0.0	91	289719
290.896	0.0	93	290896
292.172	0.0	6	292172
292.288	0.0	92	292288
293.541	0.0	10	293541
293.656	0.0	92	293656
294.91	0.0	9	294910
295.026	0.0	92	295026
296.279	0.0	8	296279
296.394	0.0	92	296394
297.647	0.0	1	297647
297.763	0.0	92	297763
299.015	0.0	91	299015
299.843	0.0	94	299843
301.121	0.0	2	301121
301.234	0.0	92	301234
302.486	0.0	1	302486
302.602	0.0	92	302602
303.856	0.0	5	303856
303.971	0.0	92	303971
305.223	0.0	91	305223
308.297	0.0	8	308297
308.411	0.0	92	308411
309.663	0.0	5	309663
309.779	0.0	92	309779
311.031	0.0	3	311031
311.148	0.0	92	311148
312.4	0.0	4	312400
312.516	0.0	92	312516
313.768	0.0	91	313768
315.412	0.0	93	315412
316.689	0.0	9	316689
316.804	0.0	92	316804
318.058	0.0	4	318058
318.174	0.0	92	318174
319.426	0.0	1	319426
319.542	0.0	92	319542
320.794	0.0	91	320794
321.994	0.0	94	321994
323.281	0.0	5	323281
323.397	0.0	92	323397
324.649	0.0	8	324649
324.766	0.0	92	324766
326.02	0.0	3	326020
326.135	0.0	92	326135
327.388	0.0	5	327388
327.503	0.0	92	327503
328.756	0.0	7	328756
328.872	0.0	92	328872
330.124	0.0	91	330124
331.318	0.0	94	331318
332.594	0.0	5	332594
332.709	0.0	92	332709
333.962	0.0	9	333962
334.079	0.0	92	334079
335.332	0.0	2	335332
335.447	0.0	92	335447
336.699	0.0	8	336699
336.816	0.0	92	336816
338.069	0.0	7	338069
338.184	0.0	92	338184
339.437	0.0	91	339437
340.442	0.0	93	340442
341.723	0.0	7	341723
341.838	0.0	92	341838
343.091	0.0	6	343091
343.208	0.0	92	343208
344.461	0.0	10	344461
344.576	0.0	92	344576
345.829	0.0	4	345829
345.945	0.0	92	345945
347.197	0.0	4	347197
347.313	0.0	92	347313
348.567	0.0	91	348567
349.836	0.0	93	349836
351.119	0.0	5	351119
351.234	0.0	92	351234
352.487	0.0	9	352487
352.603	0.0	92	352603
353.859	0.0	7	353859
353.972	0.0	92	353972
355.226	0.0	1	355226
355.341	0.0	92	355341
356.594	0.0	1	356594
356.709	0.0	92	356709
357.963	0.0	91	357963
358.985	0.0	93	358985
360.264	0.0	9	360264
360.38	0.0	92	360380
361.634	0.0	10	361634
361.749	0.0	92	361749
363.001	0.0	10	363001
363.118	0.0	92	363118
364.371	0.0	1	364371
364.486	0.0	92	364486
365.739	0.0	1	365739
365.855	0.0	92	365855
367.107	0.0	91	367107
368.38	0.0	93	368380
369.644	0.0	5	369644
369.76	0.0	92	369760
371.013	0.0	7	371013
371.129	0.0	92	371129
372.382	0.0	6	372382
372.497	0.0	92	372497
373.75	0.0	6	373750
373.866	0.0	92	373866
375.118	0.0	91	375118
376.239	0.0	93	376239
377.521	0.0	10	377521
377.637	0.0	92	377637
378.889	0.0	4	378889
379.006	0.0	92	379006
380.26	0.0	6	380260
380.374	0.0	92	380374
381.628	0.0	91	381628
382.896	0.0	94	382896
384.18	0.0	2	384180
384.295	0.0	92	384295
385.55	0.0	7	385550
385.665	0.0	92	385665
386.918	0.0	6	386918
387.033	0.0	92	387033
388.285	0.0	91	388285
389.673	0.0	94	389673
390.956	0.0	3	390956
391.071	0.0	92	391071
392.325	0.0	9	392325
392.441	0.0	92	392441
393.694	0.0	2	393694
393.809	0.0	92	393809
395.062	0.0	3	395062
395.178	0.0	92	395178
396.432	0.0	8	396432
396.546	0.0	92	396546
397.8	0.0	91	397800
399.084	0.0	94	399084
400.368	0.0	3	400368
400.484	0.0	92	400484
401.737	0.0	8	401737
401.853	0.0	92	401853
403.107	0.0	1	403107
403.222	0.0	92	403222
404.476	0.0	91	404476
405.809	0.0	94	405809
407.094	0.0	10	407094
407.21	0.0	92	407210
408.463	0.0	2	408463
408.579	0.0	92	408579
409.832	0.0	4	409832
409.948	0.0	92	409948
411.201	0.0	5	411201
411.316	0.0	92	411316
412.57	0.0	91	412570
413.819	0.0	94	413819
415.105	0.0	10	415105
415.221	0.0	92	415221
416.473	0.0	7	416473
416.589	0.0	92	416589
417.841	0.0	8	417841
417.958	0.0	92	417958
419.211	0.0	5	419211
419.327	0.0	92	419327
420.58	0.0	6	420580
420.695	0.0	92	420695
421.948	0.0	91	421948
423.359	0.0	94	423359
424.635	0.0	10	424635
424.75	0.0	92	424750
426.003	0.0	5	426003
426.12	0.0	92	426120
427.374	0.0	10	427374
427.488	0.0	92	427488
428.741	0.0	3	428741
428.857	0.0	92	428857
430.109	0.0	2	430109
430.225	0.0	92	430225
431.478	0.0	91	431478
432.633	0.0	94	432633
433.914	0.0	8	433914
434.03	0.0	92	434030
435.284	0.0	8	435284
435.399	0.0	92	435399
436.652	0.0	6	436652
436.767	0.0	92	436767
438.02	0.0	6	438020
438.136	0.0	92	438136
439.39	0.0	91	439390
440.59	0.0	93	440590
441.874	0.0	2	441874
441.991	0.0	92	441991
443.245	0.0	8	443245
443.36	0.0	92	443360
444.613	0.0	2	444613
444.728	0.0	92	444728
445.982	0.0	91	445982
447.421	0.0	94	447421
448.7	0.0	2	448700
448.816	0.0	92	448816
450.07	0.0	9	450070
450.185	0.0	92	450185
451.44	0.0	7	451440
451.554	0.0	92	451554
452.808	0.0	7	452808
452.922	0.0	92	452922
454.175	0.0	91	454175
455.202	0.0	93	455202
456.478	0.0	7	456478
456.594	0.0	92	456594
457.847	0.0	1	457847
457.963	0.0	92	457963
459.217	0.0	3	459217
459.331	0.0	92	459331
460.585	0.0	91	460585
461.696	0.0	94	461696
462.986	0.0	3	462986
463.102	0.0	92	463102
464.357	0.0	4	464357
464.471	0.0	92	464471
