onset	duration	value	sample
1.145	0.0	7	1145
1.262	0.0	92	1262
2.531	0.0	10	2531
2.648	0.0	92	2648
3.916	0.0	3	3916
4.032	0.0	92	4032
5.302	0.0	3	5302
5.417	0.0	92	5417
6.687	0.0	91	6687
8.079	0.0	93	8079
9.357	0.0	5	9357
9.473	0.0	92	9473
10.741	0.0	7	10741
10.858	0.0	92	10858
12.128	0.0	3	12128
12.243	0.0	92	12243
13.513	0.0	3	13513
13.629	0.0	92	13629
14.898	0.0	91	14898
15.946	0.0	93	15946
17.234	0.0	7	17234
17.35	0.0	92	17350
18.62	0.0	5	18620
18.735	0.0	92	18735
20.005	0.0	5	20005
20.12	0.0	92	20120
21.39	0.0	91	21390
22.627	0.0	94	22627
23.91	0.0	6	23910
24.026	0.0	92	24026
25.295	0.0	10	25295
25.411	0.0	92	25411
26.681	0.0	1	26681
26.796	0.0	92	26796
28.066	0.0	3	28066
28.181	0.0	92	28181
29.451	0.0	91	29451
30.566	0.0	94	30566
31.854	0.0	3	31854
31.97	0.0	92	31970
33.24	0.0	2	33240
33.355	0.0	92	33355
34.625	0.0	2	34625
34.74	0.0	92	34740
36.01	0.0	2	36010
36.125	0.0	92	36125
37.395	0.0	91	37395
38.599	0.0	93	38599
39.882	0.0	9	39882
39.997	0.0	92	39997
41.267	0.0	2	41267
41.383	0.0	92	41383
42.652	0.0	6	42652
42.768	0.0	92	42768
44.037	0.0	5	44037
44.153	0.0	92	44153
45.423	0.0	91	45423
46.55	0.0	93	46550
47.825	0.0	8	47825
47.941	0.0	92	47941
49.211	0.0	7	49211
49.327	0.0	92	49327
50.596	0.0	1	50596
50.712	0.0	92	50712
51.981	0.0	91	51981
53.504	0.0	94	53504
54.785	0.0	8	54785
54.901	0.0	92	54901
56.17	0.0	1	56170
56.286	0.0	92	56286
57.556	0.0	1	57556
57.672	0.0	92	57672
58.941	0.0	91	58941
59.922	0.0	93	59922
61.211	0.0	10	61211
61.326	0.0	92	61326
62.596	0.0	8	62596
62.711	0.0	92	62711
63.981	0.0	9	63981
64.097	0.0	92	64097
65.366	0.0	3	65366
65.482	0.0	92	65482
66.751	0.0	6	66751
66.867	0.0	92	66867
68.137	0.0	91	68137
69.399	0.0	94	69399
70.69	0.0	6	70690
70.806	0.0	92	70806
72.075	0.0	8	72075
72.191	0.0	92	72191
73.46	0.0	7	73460
73.577	0.0	92	73577
74.846	0.0	2	74846
74.961	0.0	92	74961
76.231	0.0	6	76231
76.346	0.0	92	76346
77.616	0.0	91	77616
78.851	0.0	94	78851
80.135	0.0	10	80135
80.252	0.0	92	80252
81.521	0.0	4	81521
81.638	0.0	92	81638
82.906	0.0	8	82906
83.022	0.0	92	83022
84.291	0.0	2	84291
84.407	0.0	92	84407
85.677	0.0	5	85677
85.793	0.0	92	85793
87.062	0.0	91	87062
88.243	0.0	94	88243
89.532	0.0	9	89532
89.649	0.0	92	89649
90.917	0.0	2	90917
91.033	0.0	92	91033
92.303	0.0	5	92303
92.418	0.0	92	92418
93.688	0.0	91	93688
94.775	0.0	94	94775
96.058	0.0	2	96058
96.173	0.0	92	96173
97.443	0.0	9	97443
97.558	0.0	92	97558
98.828	0.0	4	98828
98.944	0.0	92	98944
100.213	0.0	7	100213
100.329	0.0	92	100329
101.598	0.0	91	101598
102.887	0.0	94	102887
104.169	0.0	8	104169
104.284	0.0	92	104284
105.554	0.0	8	105554
105.67	0.0	92	105670
106.939	0.0	6	106939
107.055	0.0	92	107055
108.324	0.0	8	108324
108.44	0.0	92	108440
109.709	0.0	91	109709
110.798	0.0	94	110798
112.079	0.0	9	112079
112.195	0.0	92	112195
113.463	0.0	3	113463
113.58	0.0	92	113580
114.85	0.0	1	114850
114.965	0.0	92	114965
116.235	0.0	91	116235
117.314	0.0	94	117314
118.605	0.0	9	118605
118.721	0.0	92	118721
119.99	0.0	7	119990
120.106	0.0	92	120106
121.375	0.0	6	121375
121.491	0.0	92	121491
122.76	0.0	6	122760
122.876	0.0	92	122876
124.145	0.0	91	124145
125.168	0.0	93	125168
126.449	0.0	7	126449
126.564	0.0	92	126564
127.834	0.0	10	127834
127.949	0.0	92	127949
129.219	0.0	6	129219
129.335	0.0	92	129335
130.604	0.0	8	130604
130.721	0.0	92	130721
131.989	0.0	1	131989
132.105	0.0	92	132105
133.375	0.0	91	133375
134.723	0.0	94	134723
136.011	0.0	2	136011
136.127	0.0	92	136127
137.397	0.0	6	137397
137.512	0.0	92	137512
138.782	0.0	5	138782
138.898	0.0	92	138898
140.167	0.0	91	140167
141.479	0.0	94	141479
142.771	0.0	9	142771
142.886	0.0	92	142886
144.156	0.0	10	144156
144.271	0.0	92	144271
145.541	0.0	4	145541
145.658	0.0	92	145658
146.926	0.0	5	146926
147.042	0.0	92	147042
148.312	0.0	91	148312
149.328	0.0	94	149328
150.615	0.0	3	150615
150.731	0.0	92	150731
152.0	0.0	9	152000
152.115	0.0	92	152115
153.385	0.0	1	153385
153.501	0.0	92	153501
154.77	0.0	8	154770
154.886	0.0	92	154886
156.155	0.0	7	156155
156.271	0.0	92	156271
157.541	0.0	91	157541
159.033	0.0	93	159033
160.311	0.0	10	160311
160.427	0.0	92	160427
161.696	0.0	5	161696
161.812	0.0	92	161812
163.081	0.0	4	163081
163.197	0.0	92	163197
164.467	0.0	4	164467
164.583	0.0	92	164583
165.852	0.0	91	165852
167.263	0.0	93	167263
168.539	0.0	2	168539
168.655	0.0	92	168655
169.924	0.0	10	169924
170.04	0.0	92	170040
171.309	0.0	4	171309
171.425	0.0	92	171425
172.694	0.0	1	172694
172.81	0.0	92	172810
174.08	0.0	4	174080
174.195	0.0	92	174195
175.465	0.0	91	175465
178.552	0.0	5	178552
178.669	0.0	92	178669
179.938	0.0	9	179938
180.053	0.0	92	180053
181.323	0.0	4	181323
181.438	0.0	92	181438
182.708	0.0	4	182708
182.824	0.0	92	182824
184.093	0.0	3	184093
184.209	0.0	92	184209
185.478	0.0	91	185478
186.712	0.0	93	186712
187.998	0.0	10	187998
188.114	0.0	92	188114
189.383	0.0	1	189383
189.499	0.0	92	189499
190.769	0.0	1	190769
190.884	0.0	92	190884
192.154	0.0	91	192154
193.718	0.0	93	193718
195.008	0.0	9	195008
195.123	0.0	92	195123
196.393	0.0	7	196393
196.509	0.0	92	196509
197.778	0.0	10	197778
197.894	0.0	92	197894
199.164	0.0	4	199164
199.279	0.0	92	199279
217.637	0.0	7	217637
217.755	0.0	92	217755
219.024	0.0	5	219024
219.139	0.0	92	219139
220.409	0.0	6	220409
220.524	0.0	92	220524
221.794	0.0	91	221794
222.876	0.0	94	222876
224.164	0.0	2	224164
224.28	0.0	92	224280
225.549	0.0	2	225549
225.665	0.0	92	225665
226.934	0.0	9	226934
227.05	0.0	92	227050
228.32	0.0	4	228320
228.435	0.0	92	228435
229.705	0.0	5	229705
229.82	0.0	92	229820
231.09	0.0	91	231090
232.567	0.0	94	232567
233.844	0.0	3	233844
233.959	0.0	92	233959
235.229	0.0	1	235229
235.345	0.0	92	235345
236.614	0.0	2	236614
236.731	0.0	92	236731
237.999	0.0	91	237999
239.168	0.0	93	239168
240.452	0.0	4	240452
240.568	0.0	92	240568
241.838	0.0	3	241838
241.953	0.0	92	241953
243.223	0.0	2	243223
243.339	0.0	92	243339
244.608	0.0	4	244608
244.725	0.0	92	244725
245.993	0.0	91	245993
247.098	0.0	94	247098
248.38	0.0	1	248380
248.496	0.0	92	248496
249.765	0.0	10	249765
249.881	0.0	92	249881
251.151	0.0	5	251151
251.266	0.0	92	251266
252.536	0.0	6	252536
252.651	0.0	92	252651
253.921	0.0	91	253921
255.155	0.0	93	255155
256.441	0.0	10	256441
256.556	0.0	92	256556
257.826	0.0	3	257826
257.942	0.0	92	257942
259.21	0.0	4	259210
259.327	0.0	92	259327
260.597	0.0	4	260597
260.713	0.0	92	260713
261.982	0.0	7	261982
262.097	0.0	92	262097
263.367	0.0	91	263367
264.402	0.0	94	264402
265.687	0.0	8	265687
265.803	0.0	92	265803
267.072	0.0	5	267072
267.188	0.0	92	267188
268.457	0.0	6	268457
