onset	duration	value	sample
0.908	0.0	2	908
1.024	0.0	92	1024
2.125	0.0	3	2125
2.242	0.0	92	2242
3.343	0.0	2	3343
3.459	0.0	92	3459
4.56	0.0	91	4560
5.578	0.0	94	5578
6.644	0.0	10	6644
6.76	0.0	92	6760
7.828	0.0	7	7828
7.944	0.0	92	7944
9.045	0.0	7	9045
9.161	0.0	92	9161
10.229	0.0	1	10229
10.345	0.0	92	10345
11.447	0.0	3	11447
11.563	0.0	92	11563
12.664	0.0	91	12664
13.169	0.0	94	13169
14.232	0.0	6	14232
14.348	0.0	92	14348
15.449	0.0	5	15449
15.566	0.0	92	15566
16.666	0.0	1	16666
16.783	0.0	92	16783
17.883	0.0	91	17883
20.735	0.0	8	20735
20.851	0.0	92	20851
21.919	0.0	10	21919
22.035	0.0	92	22035
23.136	0.0	10	23136
23.253	0.0	92	23253
24.354	0.0	5	24354
24.471	0.0	92	24471
25.571	0.0	4	25571
25.688	0.0	92	25688
26.772	0.0	91	26772
27.584	0.0	94	27584
28.689	0.0	9	28689
28.806	0.0	92	28806
29.907	0.0	10	29907
30.024	0.0	92	30024
31.124	0.0	9	31124
31.241	0.0	92	31241
32.342	0.0	6	32342
32.458	0.0	92	32458
33.575	0.0	5	33575
33.692	0.0	92	33692
34.793	0.0	91	34793
36.341	0.0	93	36341
37.427	0.0	10	37427
37.544	0.0	92	37544
38.645	0.0	6	38645
38.761	0.0	92	38761
39.862	0.0	10	39862
39.979	0.0	92	39979
41.08	0.0	4	41080
41.196	0.0	92	41196
42.297	0.0	6	42297
42.414	0.0	92	42414
43.514	0.0	91	43514
46.399	0.0	8	46399
46.515	0.0	92	46515
47.617	0.0	5	47617
47.733	0.0	92	47733
48.833	0.0	8	48833
48.95	0.0	92	48950
50.051	0.0	2	50051
50.168	0.0	92	50168
51.269	0.0	2	51269
51.385	0.0	92	51385
52.469	0.0	91	52469
53.656	0.0	94	53656
54.754	0.0	1	54754
54.87	0.0	92	54870
55.971	0.0	7	55971
56.088	0.0	92	56088
57.188	0.0	2	57188
57.305	0.0	92	57305
58.406	0.0	7	58406
58.522	0.0	92	58522
59.623	0.0	7	59623
59.739	0.0	64	59739
59.74	0.0	92	59740
60.84	0.0	91	60840
62.11	0.0	94	62110
63.225	0.0	9	63225
63.341	0.0	92	63341
64.442	0.0	1	64442
64.559	0.0	92	64559
65.66	0.0	3	65660
65.776	0.0	92	65776
66.877	0.0	91	66877
67.817	0.0	94	67817
68.945	0.0	1	68945
69.061	0.0	92	69061
70.179	0.0	2	70179
70.295	0.0	92	70295
71.413	0.0	9	71413
71.529	0.0	92	71529
72.664	0.0	8	72664
72.78	0.0	92	72780
73.898	0.0	7	73898
74.014	0.0	92	74014
75.132	0.0	91	75132
76.071	0.0	93	76071
77.199	0.0	4	77199
77.316	0.0	92	77316
78.433	0.0	10	78433
78.55	0.0	92	78550
79.684	0.0	5	79684
79.8	0.0	92	79800
80.918	0.0	1	80918
81.034	0.0	92	81034
82.169	0.0	91	82169
83.169	0.0	94	83169
84.303	0.0	5	84303
84.42	0.0	92	84420
85.537	0.0	9	85537
85.654	0.0	92	85654
86.771	0.0	2	86771
86.888	0.0	92	86888
88.005	0.0	2	88005
88.121	0.0	92	88121
89.24	0.0	91	89240
89.476	0.0	93	89476
90.59	0.0	3	90590
90.706	0.0	92	90706
91.841	0.0	5	91841
91.957	0.0	92	91957
93.091	0.0	8	93091
93.208	0.0	92	93208
94.325	0.0	1	94325
94.442	0.0	92	94442
95.559	0.0	1	95559
95.676	0.0	92	95676
96.794	0.0	91	96794
97.013	0.0	93	97013
98.144	0.0	8	98144
98.261	0.0	92	98261
99.378	0.0	6	99378
99.494	0.0	92	99494
100.612	0.0	8	100612
100.728	0.0	92	100728
101.829	0.0	91	101829
103.068	0.0	94	103068
104.198	0.0	7	104198
104.314	0.0	92	104314
105.448	0.0	10	105448
105.564	0.0	92	105564
106.683	0.0	9	106683
106.798	0.0	92	106798
107.916	0.0	3	107916
108.032	0.0	92	108032
109.15	0.0	3	109150
109.266	0.0	92	109266
110.384	0.0	91	110384
111.498	0.0	93	111498
112.619	0.0	4	112619
112.735	0.0	92	112735
