onset	duration	value	sample
26.542	0.0	1	26542
26.651	0.0	92	26651
27.769	0.0	7	27769
27.886	0.0	92	27886
29.004	0.0	3	29004
29.119	0.0	92	29119
30.253	0.0	91	30253
30.733	0.0	94	30733
31.871	0.0	4	31871
31.987	0.0	92	31987
33.105	0.0	5	33105
33.221	0.0	92	33221
34.338	0.0	3	34338
34.454	0.0	92	34454
35.556	0.0	3	35556
35.672	0.0	92	35672
36.79	0.0	91	36790
37.032	0.0	93	37032
38.157	0.0	9	38157
38.273	0.0	92	38273
39.391	0.0	7	39391
39.507	0.0	92	39507
40.608	0.0	1	40608
40.724	0.0	92	40724
41.843	0.0	91	41843
42.537	0.0	94	42537
43.644	0.0	3	43644
43.76	0.0	92	43760
44.877	0.0	5	44877
44.993	0.0	92	44993
46.111	0.0	5	46111
46.227	0.0	92	46227
47.329	0.0	91	47329
47.921	0.0	94	47921
48.979	0.0	4	48979
49.095	0.0	92	49095
50.146	0.0	4	50146
50.262	0.0	92	50262
51.347	0.0	8	51347
51.463	0.0	92	51463
52.565	0.0	8	52565
52.681	0.0	92	52681
53.8	0.0	91	53800
54.155	0.0	93	54155
55.266	0.0	3	55266
55.382	0.0	92	55382
56.483	0.0	1	56483
56.6	0.0	92	56600
57.701	0.0	10	57701
57.817	0.0	92	57817
58.918	0.0	8	58918
59.034	0.0	92	59034
60.135	0.0	8	60135
60.252	0.0	92	60252
61.353	0.0	91	61353
61.787	0.0	93	61787
62.92	0.0	4	62920
63.036	0.0	92	63036
64.121	0.0	10	64121
64.237	0.0	92	64237
65.321	0.0	1	65321
65.438	0.0	92	65438
66.539	0.0	3	66539
66.655	0.0	92	66655
67.756	0.0	5	67756
67.872	0.0	92	67872
68.956	0.0	91	68956
69.369	0.0	94	69369
70.475	0.0	2	70475
70.591	0.0	92	70591
71.709	0.0	9	71709
71.825	0.0	92	71825
72.926	0.0	5	72926
73.042	0.0	92	73042
74.143	0.0	5	74143
74.259	0.0	92	74259
75.36	0.0	91	75360
76.331	0.0	93	76331
77.462	0.0	3	77462
77.578	0.0	92	77578
78.679	0.0	1	78679
78.795	0.0	92	78795
79.896	0.0	7	79896
80.012	0.0	92	80012
81.113	0.0	2	81113
81.23	0.0	92	81230
82.331	0.0	91	82331
83.301	0.0	93	83301
84.415	0.0	10	84415
84.531	0.0	92	84531
85.632	0.0	8	85632
85.749	0.0	92	85749
86.85	0.0	5	86850
86.966	0.0	92	86966
88.067	0.0	91	88067
88.48	0.0	94	88480
89.585	0.0	7	89585
89.701	0.0	92	89701
90.802	0.0	9	90802
90.918	0.0	92	90918
92.019	0.0	5	92019
92.136	0.0	92	92136
93.237	0.0	6	93237
93.353	0.0	92	93353
94.454	0.0	91	94454
95.19	0.0	94	95190
96.306	0.0	6	96306
96.421	0.0	92	96421
97.539	0.0	2	97539
97.655	0.0	92	97655
98.757	0.0	7	98757
98.873	0.0	92	98873
99.973	0.0	1	99973
100.09	0.0	92	100090
101.175	0.0	6	101175
101.29	0.0	92	101290
102.392	0.0	91	102392
102.82	0.0	94	102820
103.927	0.0	2	103927
104.042	0.0	92	104042
105.143	0.0	2	105143
105.259	0.0	92	105259
106.36	0.0	4	106360
106.477	0.0	92	106477
107.578	0.0	7	107578
107.694	0.0	92	107694
108.795	0.0	91	108795
109.341	0.0	94	109341
110.446	0.0	10	110446
110.562	0.0	92	110562
111.663	0.0	6	111663
111.78	0.0	92	111780
112.881	0.0	4	112881
112.997	0.0	92	112997
114.098	0.0	4	114098
114.214	0.0	92	114214
115.315	0.0	91	115315
115.905	0.0	94	115905
117.016	0.0	4	117016
117.132	0.0	92	117132
118.216	0.0	8	118216
118.333	0.0	92	118333
119.417	0.0	8	119417
119.534	0.0	92	119534
120.635	0.0	91	120635
121.491	0.0	93	121491
122.603	0.0	10	122603
122.719	0.0	92	122719
123.82	0.0	10	123820
123.936	0.0	92	123936
125.038	0.0	2	125038
125.154	0.0	92	125154
126.255	0.0	1	126255
126.371	0.0	92	126371
127.472	0.0	91	127472
128.049	0.0	93	128049
129.157	0.0	3	129157
129.272	0.0	92	129272
130.39	0.0	9	130390
130.506	0.0	92	130506
131.607	0.0	7	131607
131.723	0.0	92	131723
132.842	0.0	6	132842
132.958	0.0	92	132958
134.059	0.0	6	134059
134.175	0.0	92	134175
135.293	0.0	91	135293
135.627	0.0	94	135627
136.76	0.0	7	136760
136.877	0.0	92	136877
137.977	0.0	10	137977
138.093	0.0	92	138093
139.194	0.0	10	139194
139.311	0.0	92	139311
140.412	0.0	3	140412
140.528	0.0	92	140528
141.63	0.0	6	141630
141.746	0.0	92	141746
142.847	0.0	91	142847
143.481	0.0	94	143481
144.598	0.0	9	144598
144.714	0.0	92	144714
145.832	0.0	6	145832
145.948	0.0	92	145948
147.049	0.0	5	147049
147.165	0.0	92	147165
148.266	0.0	2	148266
148.383	0.0	92	148383
149.5	0.0	91	149500
150.538	0.0	94	150538
151.668	0.0	7	151668
151.785	0.0	92	151785
152.886	0.0	10	152886
153.002	0.0	92	153002
154.103	0.0	6	154103
154.219	0.0	92	154219
155.321	0.0	1	155321
155.437	0.0	92	155437
156.538	0.0	91	156538
157.306	0.0	94	157306
158.422	0.0	9	158422
158.538	0.0	92	158538
159.64	0.0	2	159640
159.756	0.0	92	159756
160.873	0.0	5	160873
160.99	0.0	92	160990
162.091	0.0	6	162091
162.207	0.0	92	162207
163.325	0.0	91	163325
164.198	0.0	93	164198
165.326	0.0	2	165326
165.442	0.0	92	165442
166.543	0.0	9	166543
166.659	0.0	92	166659
167.76	0.0	10	167760
167.877	0.0	92	167877
168.978	0.0	2	168978
169.094	0.0	92	169094
170.195	0.0	8	170195
170.311	0.0	92	170311
171.429	0.0	91	171429
171.979	0.0	94	171979
173.113	0.0	9	173113
173.23	0.0	92	173230
174.348	0.0	1	174348
174.464	0.0	92	174464
175.565	0.0	7	175565
175.681	0.0	92	175681
176.799	0.0	4	176799
176.915	0.0	92	176915
178.033	0.0	91	178033
179.034	0.0	94	179034
180.167	0.0	1	180167
180.283	0.0	92	180283
181.385	0.0	9	181385
181.501	0.0	92	181501
182.618	0.0	8	182618
182.735	0.0	92	182735
183.836	0.0	8	183836
183.952	0.0	92	183952
185.07	0.0	91	185070
185.769	0.0	94	185769
186.904	0.0	3	186904
187.02	0.0	92	187020
188.138	0.0	4	188138
188.254	0.0	92	188254
189.372	0.0	9	189372
189.488	0.0	92	189488
207.632	0.0	10	207632
207.748	0.0	92	207748
208.85	0.0	3	208850
208.965	0.0	92	208965
210.083	0.0	4	210083
210.199	0.0	92	210199
211.3	0.0	4	211300
211.417	0.0	92	211417
212.535	0.0	91	212535
212.902	0.0	93	212902
214.035	0.0	3	214035
214.152	0.0	92	214152
215.269	0.0	9	215269
215.386	0.0	92	215386
216.503	0.0	10	216503
216.62	0.0	92	216620
217.721	0.0	6	217721
217.837	0.0	92	217837
218.939	0.0	5	218939
219.054	0.0	92	219054
220.155	0.0	91	220155
221.189	0.0	94	221189
222.323	0.0	10	222323
222.44	0.0	92	222440
223.557	0.0	1	223557
223.673	0.0	92	223673
224.775	0.0	5	224775
224.891	0.0	92	224891
226.009	0.0	8	226009
226.125	0.0	92	226125
227.226	0.0	91	227226
227.887	0.0	94	227887
229.01	0.0	5	229010
229.127	0.0	92	229127
230.228	0.0	4	230228
230.344	0.0	92	230344
231.461	0.0	9	231461
231.578	0.0	92	231578
232.679	0.0	1	232679
232.795	0.0	92	232795
233.913	0.0	2	233913
