onset	duration	value	sample
1.059	0.0	91	1059
1.711	0.0	94	1711
2.86	0.0	6	2860
2.976	0.0	92	2976
4.094	0.0	1	4094
4.21	0.0	92	4210
5.329	0.0	1	5329
5.444	0.0	92	5444
6.562	0.0	91	6562
7.099	0.0	94	7099
8.23	0.0	5	8230
8.346	0.0	92	8346
9.464	0.0	2	9464
9.58	0.0	92	9580
10.714	0.0	2	10714
10.83	0.0	92	10830
11.965	0.0	91	11965
12.795	0.0	93	12795
13.933	0.0	7	13933
14.049	0.0	92	14049
15.183	0.0	9	15183
15.3	0.0	92	15300
16.434	0.0	1	16434
16.55	0.0	92	16550
17.668	0.0	1	17668
17.784	0.0	92	17784
18.902	0.0	91	18902
19.827	0.0	93	19827
20.97	0.0	7	20970
21.086	0.0	92	21086
22.204	0.0	10	22204
22.32	0.0	92	22320
23.438	0.0	4	23438
23.554	0.0	92	23554
24.688	0.0	4	24688
24.805	0.0	92	24805
25.922	0.0	91	25922
26.17	0.0	93	26170
27.307	0.0	4	27307
27.423	0.0	92	27423
28.557	0.0	3	28557
28.674	0.0	92	28674
29.791	0.0	5	29791
29.907	0.0	92	29907
31.008	0.0	91	31008
31.418	0.0	94	31418
32.492	0.0	9	32492
32.609	0.0	92	32609
33.709	0.0	10	33709
33.826	0.0	92	33826
34.927	0.0	8	34927
35.043	0.0	92	35043
36.144	0.0	7	36144
36.261	0.0	92	36261
37.361	0.0	91	37361
37.837	0.0	93	37837
38.945	0.0	9	38945
39.062	0.0	92	39062
40.18	0.0	10	40180
40.297	0.0	92	40297
41.397	0.0	10	41397
41.514	0.0	92	41514
42.614	0.0	8	42614
42.731	0.0	92	42731
43.815	0.0	4	43815
43.931	0.0	92	43931
45.032	0.0	91	45032
45.379	0.0	94	45379
46.466	0.0	8	46466
46.583	0.0	92	46583
47.684	0.0	4	47684
47.8	0.0	92	47800
48.901	0.0	6	48901
49.018	0.0	92	49018
50.118	0.0	3	50118
50.235	0.0	92	50235
51.336	0.0	4	51336
51.452	0.0	92	51452
52.553	0.0	91	52553
53.264	0.0	94	53264
54.354	0.0	5	54354
54.47	0.0	92	54470
55.571	0.0	3	55571
55.688	0.0	92	55688
56.789	0.0	4	56789
56.906	0.0	92	56906
58.006	0.0	91	58006
58.708	0.0	94	58708
59.807	0.0	7	59807
59.924	0.0	92	59924
61.024	0.0	4	61024
61.141	0.0	92	61141
62.241	0.0	4	62241
62.358	0.0	92	62358
63.475	0.0	91	63475
64.227	0.0	94	64227
65.328	0.0	5	65328
65.443	0.0	92	65443
66.544	0.0	1	66544
66.661	0.0	92	66661
67.761	0.0	8	67761
67.878	0.0	92	67878
68.978	0.0	88	68978
68.979	0.0	91	68979
69.983	0.0	94	69983
71.079	0.0	2	71079
71.196	0.0	92	71196
72.28	0.0	9	72280
72.397	0.0	92	72397
113.603	0.0	5	113603
113.719	0.0	92	113719
114.82	0.0	4	114820
114.937	0.0	92	114937
116.037	0.0	1	116037
116.154	0.0	92	116154
117.271	0.0	7	117271
117.388	0.0	92	117388
118.489	0.0	91	118489
119.293	0.0	94	119293
120.389	0.0	4	120389
120.507	0.0	92	120507
121.607	0.0	10	121607
121.724	0.0	92	121724
122.824	0.0	7	122824
122.941	0.0	92	122941
124.042	0.0	1	124042
124.159	0.0	92	124159
125.259	0.0	91	125259
125.787	0.0	94	125787
126.877	0.0	4	126877
126.993	0.0	92	126993
128.094	0.0	2	128094
128.211	0.0	92	128211
129.311	0.0	2	129311
129.428	0.0	92	129428
130.528	0.0	6	130528
130.645	0.0	92	130645
131.746	0.0	3	131746
131.863	0.0	92	131863
132.963	0.0	91	132963
133.676	0.0	94	133676
134.764	0.0	10	134764
134.881	0.0	92	134881
135.965	0.0	9	135965
136.081	0.0	92	136081
137.182	0.0	3	137182
137.299	0.0	92	137299
138.399	0.0	3	138399
138.516	0.0	92	138516
139.617	0.0	91	139617
140.304	0.0	93	140304
141.401	0.0	1	141401
141.518	0.0	92	141518
142.635	0.0	5	142635
142.752	0.0	92	142752
143.852	0.0	6	143852
143.969	0.0	92	143969
145.07	0.0	91	145070
145.921	0.0	93	145921
147.037	0.0	7	147037
147.154	0.0	92	147154
148.221	0.0	6	148221
148.338	0.0	92	148338
149.422	0.0	8	149422
149.539	0.0	92	149539
150.639	0.0	91	150639
152.0	0.0	94	152000
153.091	0.0	9	153091
153.207	0.0	92	153207
154.308	0.0	2	154308
154.425	0.0	92	154425
155.526	0.0	1	155526
155.642	0.0	92	155642
156.743	0.0	91	156743
157.771	0.0	94	157771
158.86	0.0	10	158860
158.977	0.0	92	158977
160.061	0.0	7	160061
160.178	0.0	92	160178
161.278	0.0	3	161278
161.395	0.0	92	161395
162.496	0.0	91	162496
163.493	0.0	93	163493
164.58	0.0	10	164580
164.697	0.0	92	164697
165.797	0.0	6	165797
165.914	0.0	92	165914
167.015	0.0	9	167015
167.132	0.0	92	167132
168.232	0.0	3	168232
168.349	0.0	92	168349
169.449	0.0	8	169449
169.566	0.0	92	169566
170.683	0.0	91	170683
171.436	0.0	94	171436
172.517	0.0	2	172517
172.634	0.0	92	172634
173.735	0.0	5	173735
173.852	0.0	92	173852
174.952	0.0	6	174952
175.069	0.0	92	175069
176.17	0.0	4	176170
176.287	0.0	92	176287
177.387	0.0	91	177387
178.067	0.0	94	178067
179.155	0.0	7	179155
179.271	0.0	92	179271
180.372	0.0	7	180372
180.489	0.0	92	180489
181.589	0.0	6	181589
181.706	0.0	92	181706
182.807	0.0	6	182807
182.924	0.0	92	182924
184.024	0.0	91	184024
184.827	0.0	93	184827
185.942	0.0	10	185942
186.059	0.0	92	186059
187.159	0.0	8	187159
187.276	0.0	92	187276
188.376	0.0	8	188376
188.493	0.0	92	188493
189.594	0.0	91	189594
190.424	0.0	94	190424
191.511	0.0	2	191511
191.628	0.0	92	191628
192.729	0.0	4	192729
192.846	0.0	92	192846
193.946	0.0	3	193946
194.063	0.0	92	194063
195.163	0.0	1	195163
195.28	0.0	92	195280
196.381	0.0	91	196381
197.375	0.0	94	197375
198.483	0.0	9	198483
198.599	0.0	92	198599
199.716	0.0	5	199716
199.833	0.0	92	199833
200.933	0.0	9	200933
201.05	0.0	92	201050
202.151	0.0	3	202151
202.267	0.0	92	202267
203.384	0.0	1	203384
203.501	0.0	92	203501
204.585	0.0	91	204585
205.25	0.0	94	205250
206.353	0.0	10	206353
206.47	0.0	92	206470
207.587	0.0	4	207587
207.704	0.0	92	207704
208.804	0.0	5	208804
208.921	0.0	92	208921
210.022	0.0	3	210022
210.138	0.0	92	210138
211.239	0.0	91	211239
212.565	0.0	94	212565
213.64	0.0	4	213640
