onset	duration	value	sample
0.988	0.0	9	988
1.104	0.0	92	1104
2.39	0.0	8	2390
2.506	0.0	92	2506
3.792	0.0	8	3792
3.908	0.0	92	3908
5.193	0.0	91	5193
5.681	0.0	94	5681
6.98	0.0	10	6980
7.095	0.0	92	7095
8.381	0.0	9	8381
8.497	0.0	92	8497
9.783	0.0	2	9783
9.899	0.0	92	9899
11.185	0.0	2	11185
11.301	0.0	92	11301
12.587	0.0	91	12587
12.845	0.0	93	12845
14.139	0.0	10	14139
14.255	0.0	92	14255
15.541	0.0	5	15541
15.657	0.0	92	15657
16.942	0.0	7	16942
17.059	0.0	92	17059
18.345	0.0	91	18345
19.062	0.0	94	19062
20.364	0.0	5	20364
20.48	0.0	92	20480
21.766	0.0	4	21766
21.883	0.0	92	21883
23.168	0.0	9	23168
23.284	0.0	92	23284
24.57	0.0	4	24570
24.686	0.0	92	24686
25.972	0.0	8	25972
26.087	0.0	92	26087
27.374	0.0	91	27374
27.784	0.0	94	27784
29.075	0.0	9	29075
29.192	0.0	92	29192
30.478	0.0	3	30478
30.594	0.0	92	30594
31.88	0.0	4	31880
31.996	0.0	92	31996
33.282	0.0	1	33282
33.397	0.0	92	33397
34.684	0.0	6	34684
34.8	0.0	92	34800
36.086	0.0	91	36086
36.824	0.0	94	36824
38.122	0.0	4	38122
38.237	0.0	92	38237
39.524	0.0	3	39524
39.639	0.0	92	39639
40.925	0.0	1	40925
41.042	0.0	92	41042
42.327	0.0	1	42327
42.443	0.0	92	42443
43.729	0.0	91	43729
44.328	0.0	94	44328
45.632	0.0	6	45632
45.747	0.0	92	45747
47.034	0.0	8	47034
47.149	0.0	92	47149
48.435	0.0	8	48435
48.551	0.0	92	48551
49.837	0.0	2	49837
49.953	0.0	92	49953
51.239	0.0	2	51239
51.355	0.0	92	51355
52.641	0.0	91	52641
53.896	0.0	94	53896
55.195	0.0	5	55195
55.31	0.0	92	55310
56.597	0.0	2	56597
56.712	0.0	92	56712
57.998	0.0	2	57998
58.114	0.0	92	58114
59.4	0.0	91	59400
59.724	0.0	93	59724
61.019	0.0	10	61019
61.135	0.0	92	61135
62.421	0.0	5	62421
62.537	0.0	92	62537
63.826	0.0	5	63826
63.939	0.0	92	63939
65.225	0.0	91	65225
65.624	0.0	93	65624
66.927	0.0	8	66927
67.043	0.0	92	67043
68.329	0.0	2	68329
68.445	0.0	92	68445
69.731	0.0	6	69731
69.848	0.0	92	69848
71.132	0.0	91	71132
71.915	0.0	94	71915
73.219	0.0	10	73219
73.335	0.0	92	73335
74.621	0.0	10	74621
74.737	0.0	92	74737
76.023	0.0	8	76023
76.138	0.0	92	76138
77.425	0.0	4	77425
77.54	0.0	92	77540
78.827	0.0	3	78827
78.942	0.0	92	78942
80.228	0.0	91	80228
80.612	0.0	93	80612
81.914	0.0	9	81914
82.03	0.0	92	82030
83.316	0.0	10	83316
83.432	0.0	92	83432
84.718	0.0	1	84718
84.837	0.0	92	84837
86.12	0.0	1	86120
86.235	0.0	92	86235
87.522	0.0	91	87522
87.973	0.0	94	87973
89.274	0.0	10	89274
89.39	0.0	92	89390
90.676	0.0	9	90676
90.792	0.0	92	90792
92.078	0.0	1	92078
92.193	0.0	92	92193
93.48	0.0	1	93480
93.595	0.0	92	93595
94.881	0.0	91	94881
96.065	0.0	93	96065
97.368	0.0	7	97368
97.484	0.0	92	97484
98.77	0.0	6	98770
98.887	0.0	92	98887
100.172	0.0	5	100172
100.288	0.0	92	100288
101.574	0.0	6	101574
101.69	0.0	92	101690
102.976	0.0	3	102976
103.091	0.0	92	103091
104.378	0.0	91	104378
104.926	0.0	94	104926
106.23	0.0	7	106230
106.346	0.0	92	106346
107.632	0.0	4	107632
107.748	0.0	92	107748
109.034	0.0	3	109034
109.15	0.0	92	109150
110.436	0.0	7	110436
110.552	0.0	92	110552
111.838	0.0	3	111838
111.953	0.0	92	111953
113.239	0.0	91	113239
113.782	0.0	93	113782
115.076	0.0	9	115076
115.191	0.0	92	115191
116.477	0.0	3	116477
116.593	0.0	92	116593
117.879	0.0	6	117879
117.995	0.0	92	117995
119.281	0.0	7	119281
119.397	0.0	92	119397
120.683	0.0	7	120683
120.799	0.0	92	120799
122.085	0.0	91	122085
123.076	0.0	93	123076
124.371	0.0	10	124371
124.487	0.0	92	124487
125.773	0.0	5	125773
125.89	0.0	92	125890
127.175	0.0	3	127175
127.291	0.0	92	127291
128.577	0.0	91	128577
129.609	0.0	93	129609
130.914	0.0	9	130914
131.029	0.0	92	131029
132.315	0.0	1	132315
132.431	0.0	92	132431
133.717	0.0	2	133717
133.834	0.0	92	133834
135.119	0.0	91	135119
135.8	0.0	94	135800
137.105	0.0	7	137105
137.221	0.0	92	137221
138.507	0.0	6	138507
138.623	0.0	92	138623
139.909	0.0	2	139909
140.025	0.0	92	140025
141.311	0.0	8	141311
141.427	0.0	92	141427
142.713	0.0	91	142713
143.447	0.0	94	143447
144.749	0.0	4	144749
144.868	0.0	92	144868
146.151	0.0	7	146151
146.266	0.0	92	146266
147.553	0.0	6	147553
147.668	0.0	92	147668
148.954	0.0	3	148954
149.07	0.0	92	149070
150.356	0.0	7	150356
150.472	0.0	92	150472
151.758	0.0	91	151758
152.082	0.0	94	152082
153.377	0.0	9	153377
153.493	0.0	92	153493
154.778	0.0	3	154778
154.896	0.0	92	154896
171.185	0.0	2	171185
171.3	0.0	92	171300
172.586	0.0	2	172586
172.702	0.0	92	172702
173.988	0.0	3	173988
174.104	0.0	92	174104
175.39	0.0	5	175390
175.506	0.0	92	175506
176.792	0.0	6	176792
176.909	0.0	92	176909
178.194	0.0	91	178194
178.484	0.0	93	178484
179.78	0.0	9	179780
179.896	0.0	92	179896
181.181	0.0	6	181181
181.297	0.0	92	181297
182.583	0.0	2	182583
182.699	0.0	92	182699
183.985	0.0	7	183985
184.101	0.0	92	184101
185.387	0.0	91	185387
186.468	0.0	94	186468
187.774	0.0	5	187774
187.89	0.0	92	187890
189.176	0.0	7	189176
189.291	0.0	92	189291
190.578	0.0	6	190578
190.693	0.0	92	190693
191.979	0.0	91	191979
192.66	0.0	94	192660
193.965	0.0	9	193965
194.081	0.0	92	194081
195.367	0.0	10	195367
195.483	0.0	92	195483
196.769	0.0	4	196769
196.887	0.0	92	196887
198.171	0.0	5	198171
198.287	0.0	92	198287
199.573	0.0	91	199573
200.093	0.0	94	200093
201.392	0.0	1	201392
201.508	0.0	92	201508
202.794	0.0	10	202794
202.91	0.0	92	202910
204.196	0.0	3	204196
204.311	0.0	92	204311
205.598	0.0	7	205598
205.713	0.0	92	205713
207.0	0.0	91	207000
207.433	0.0	94	207433
208.735	0.0	10	208735
208.851	0.0	92	208851
210.137	0.0	10	210137
210.253	0.0	92	210253
211.539	0.0	10	211539
211.655	0.0	92	211655
212.941	0.0	8	212941
213.057	0.0	92	213057
214.343	0.0	4	214343
214.459	0.0	92	214459
215.745	0.0	91	215745
216.537	0.0	94	216537
217.831	0.0	10	217831
217.948	0.0	92	217948
219.233	0.0	3	219233
219.348	0.0	92	219348
220.635	0.0	6	220635
220.75	0.0	92	220750
222.037	0.0	1	222037
222.152	0.0	92	222152
223.439	0.0	2	223439
223.554	0.0	92	223554
224.84	0.0	91	224840
226.42	0.0	94	226420
227.728	0.0	9	227728
227.843	0.0	92	227843
229.129	0.0	9	229129
229.245	0.0	92	229245
230.531	0.0	5	230531
230.647	0.0	92	230647
231.932	0.0	5	231932
232.049	0.0	92	232049
233.335	0.0	91	233335
233.668	0.0	93	233668
234.971	0.0	6	234971
235.086	0.0	92	235086
236.373	0.0	6	236373
236.488	0.0	92	236488
237.775	0.0	10	237775
237.891	0.0	92	237891
239.176	0.0	8	239176
239.292	0.0	92	239292
240.578	0.0	1	240578
240.694	0.0	92	240694
241.98	0.0	91	241980
243.075	0.0	94	243075
244.383	0.0	5	244383
244.499	0.0	92	244499
245.785	0.0	1	245785
245.902	0.0	92	245902
247.187	0.0	1	247187
247.303	0.0	92	247303
248.589	0.0	91	248589
249.909	0.0	94	249909
251.209	0.0	1	251209
251.325	0.0	92	251325
252.611	0.0	8	252611
252.727	0.0	92	252727
254.013	0.0	8	254013
254.129	0.0	92	254129
255.415	0.0	91	255415
256.48	0.0	93	256480
257.785	0.0	3	257785
257.902	0.0	92	257902
259.187	0.0	5	259187
259.302	0.0	92	259302
260.589	0.0	3	260589
260.704	0.0	92	260704
261.991	0.0	91	261991
262.46	0.0	94	262460
263.76	0.0	5	263760
263.875	0.0	92	263875
265.161	0.0	3	265161
265.277	0.0	92	265277
266.563	0.0	3	266563
266.679	0.0	92	266679
267.965	0.0	91	267965
268.519	0.0	93	268519
269.818	0.0	9	269818
269.934	0.0	92	269934
271.22	0.0	3	271220
