onset	duration	value	sample
0.337	0.0	2	337
0.453	0.0	92	453
1.723	0.0	8	1723
1.838	0.0	92	1838
3.108	0.0	6	3108
3.223	0.0	92	3223
4.493	0.0	91	4493
5.25	0.0	94	5250
6.546	0.0	9	6546
6.661	0.0	92	6661
7.931	0.0	10	7931
8.047	0.0	92	8047
55.678	0.0	10	55678
55.794	0.0	92	55794
57.063	0.0	1	57063
57.18	0.0	92	57180
58.449	0.0	6	58449
58.565	0.0	92	58565
59.833	0.0	91	59833
60.453	0.0	94	60453
61.736	0.0	7	61736
61.853	0.0	92	61853
63.121	0.0	10	63121
63.238	0.0	92	63238
64.506	0.0	4	64506
64.623	0.0	92	64623
65.892	0.0	4	65892
66.009	0.0	92	66009
67.277	0.0	91	67277
67.676	0.0	93	67676
68.962	0.0	6	68962
69.079	0.0	92	69079
70.347	0.0	9	70347
70.464	0.0	92	70464
71.733	0.0	5	71733
71.849	0.0	92	71849
73.118	0.0	6	73118
73.235	0.0	92	73235
74.503	0.0	91	74503
75.262	0.0	93	75262
76.539	0.0	7	76539
76.656	0.0	92	76656
77.924	0.0	9	77924
78.042	0.0	92	78042
79.311	0.0	7	79311
79.426	0.0	92	79426
80.695	0.0	3	80695
80.812	0.0	92	80812
82.08	0.0	8	82080
82.197	0.0	92	82197
83.465	0.0	91	83465
84.472	0.0	94	84472
85.752	0.0	9	85752
85.868	0.0	92	85868
87.137	0.0	4	87137
87.254	0.0	92	87254
88.522	0.0	9	88522
88.639	0.0	92	88639
89.907	0.0	3	89907
90.025	0.0	92	90025
91.292	0.0	3	91292
91.409	0.0	92	91409
92.678	0.0	91	92678
93.475	0.0	93	93475
94.781	0.0	9	94781
94.897	0.0	92	94897
96.166	0.0	4	96166
96.282	0.0	92	96282
97.551	0.0	6	97551
97.668	0.0	92	97668
98.936	0.0	5	98936
99.054	0.0	92	99054
100.322	0.0	6	100322
100.438	0.0	92	100438
101.707	0.0	91	101707
102.345	0.0	93	102345
103.626	0.0	6	103626
103.742	0.0	88	103742
103.743	0.0	92	103743
105.011	0.0	1	105011
105.128	0.0	92	105128
106.396	0.0	1	106396
106.513	0.0	92	106513
107.783	0.0	91	107783
108.805	0.0	94	108805
110.084	0.0	4	110084
110.201	0.0	92	110201
111.47	0.0	2	111470
111.586	0.0	92	111586
112.855	0.0	1	112855
112.972	0.0	92	112972
114.241	0.0	91	114241
114.609	0.0	93	114609
115.909	0.0	3	115909
116.026	0.0	92	116026
117.294	0.0	1	117294
117.411	0.0	92	117411
118.679	0.0	5	118679
118.796	0.0	92	118796
120.065	0.0	5	120065
120.181	0.0	92	120181
121.451	0.0	91	121451
121.867	0.0	93	121867
123.169	0.0	8	123169
123.286	0.0	92	123286
124.554	0.0	10	124554
124.671	0.0	92	124671
125.939	0.0	2	125939
126.057	0.0	92	126057
127.324	0.0	8	127324
127.441	0.0	92	127441
128.71	0.0	91	128710
129.07	0.0	94	129070
130.362	0.0	1	130362
130.479	0.0	92	130479
131.749	0.0	10	131749
131.865	0.0	92	131865
133.133	0.0	7	133133
133.249	0.0	92	133249
134.519	0.0	1	134519
134.634	0.0	92	134634
135.904	0.0	6	135904
136.02	0.0	92	136020
137.288	0.0	91	137288
138.144	0.0	88	138144
138.145	0.0	94	138145
139.442	0.0	8	139442
139.558	0.0	92	139558
140.827	0.0	7	140827
140.943	0.0	92	140943
142.212	0.0	6	142212
142.328	0.0	92	142328
143.598	0.0	91	143598
144.063	0.0	94	144063
145.367	0.0	1	145367
145.482	0.0	92	145482
146.752	0.0	2	146752
146.867	0.0	92	146867
148.137	0.0	7	148137
148.253	0.0	92	148253
149.522	0.0	8	149522
149.638	0.0	92	149638
150.907	0.0	91	150907
151.894	0.0	93	151894
153.177	0.0	3	153177
153.293	0.0	92	153293
154.562	0.0	2	154562
154.678	0.0	92	154678
155.948	0.0	7	155948
156.064	0.0	92	156064
157.333	0.0	8	157333
157.448	0.0	92	157448
158.718	0.0	91	158718
159.751	0.0	94	159751
161.038	0.0	4	161038
161.153	0.0	92	161153
162.423	0.0	8	162423
162.539	0.0	92	162539
163.808	0.0	6	163808
163.924	0.0	92	163924
165.193	0.0	91	165193
165.934	0.0	94	165934
167.213	0.0	7	167213
167.328	0.0	92	167328
168.598	0.0	2	168598
168.714	0.0	92	168714
169.982	0.0	6	169982
170.1	0.0	92	170100
171.368	0.0	91	171368
171.935	0.0	94	171935
173.238	0.0	9	173238
173.353	0.0	92	173353
174.623	0.0	9	174623
174.738	0.0	92	174738
176.008	0.0	3	176008
176.124	0.0	92	176124
177.393	0.0	4	177393
177.509	0.0	92	177509
178.778	0.0	91	178778
179.829	0.0	93	179829
181.115	0.0	9	181115
181.23	0.0	92	181230
182.5	0.0	3	182500
182.616	0.0	92	182616
183.885	0.0	8	183885
184.001	0.0	92	184001
185.27	0.0	91	185270
185.837	0.0	94	185837
187.14	0.0	5	187140
187.255	0.0	92	187255
188.525	0.0	4	188525
188.641	0.0	92	188641
189.91	0.0	3	189910
190.027	0.0	92	190027
191.295	0.0	5	191295
191.411	0.0	92	191411
192.68	0.0	2	192680
192.796	0.0	92	192796
194.066	0.0	91	194066
195.083	0.0	94	195083
196.385	0.0	10	196385
196.501	0.0	92	196501
197.771	0.0	2	197771
197.886	0.0	92	197886
199.156	0.0	7	199156
199.272	0.0	92	199272
200.541	0.0	1	200541
200.657	0.0	92	200657
201.926	0.0	5	201926
202.043	0.0	92	202043
203.312	0.0	91	203312
203.772	0.0	94	203772
205.047	0.0	5	205047
