onset	duration	value	sample
36.353	0.0	3	36353
36.464	0.0	92	36464
37.717	0.0	8	37717
37.833	0.0	92	37833
39.085	0.0	4	39085
39.201	0.0	92	39201
40.453	0.0	91	40453
41.981	0.0	94	41981
43.274	0.0	5	43274
43.39	0.0	92	43390
44.643	0.0	10	44643
44.759	0.0	92	44759
46.011	0.0	2	46011
46.127	0.0	92	46127
47.38	0.0	2	47380
47.495	0.0	92	47495
48.748	0.0	91	48748
49.807	0.0	93	49807
51.085	0.0	10	51085
51.2	0.0	92	51200
52.453	0.0	2	52453
52.569	0.0	92	52569
53.822	0.0	6	53822
53.938	0.0	92	53938
55.19	0.0	91	55190
56.441	0.0	94	56441
57.727	0.0	7	57727
57.843	0.0	92	57843
59.095	0.0	9	59095
59.211	0.0	92	59211
60.464	0.0	9	60464
60.58	0.0	92	60580
61.833	0.0	8	61833
61.949	0.0	92	61949
63.201	0.0	8	63201
63.317	0.0	92	63317
64.57	0.0	91	64570
65.397	0.0	93	65397
66.673	0.0	3	66673
66.788	0.0	92	66788
68.041	0.0	8	68041
68.157	0.0	92	68157
69.409	0.0	2	69409
69.525	0.0	92	69525
70.778	0.0	91	70778
72.174	0.0	94	72174
73.465	0.0	4	73465
73.581	0.0	92	73581
74.834	0.0	3	74834
74.949	0.0	92	74949
76.202	0.0	6	76202
76.318	0.0	92	76318
77.571	0.0	2	77571
77.686	0.0	92	77686
78.94	0.0	91	78940
79.492	0.0	94	79492
80.775	0.0	9	80775
80.891	0.0	92	80891
82.143	0.0	9	82143
82.259	0.0	92	82259
83.512	0.0	8	83512
83.628	0.0	92	83628
84.88	0.0	8	84880
84.997	0.0	92	84997
86.249	0.0	91	86249
86.957	0.0	93	86957
88.235	0.0	10	88235
88.351	0.0	92	88351
89.603	0.0	2	89603
89.719	0.0	92	89719
90.989	0.0	5	90989
91.104	0.0	92	91104
92.357	0.0	91	92357
93.287	0.0	94	93287
94.577	0.0	5	94577
94.692	0.0	92	94692
95.945	0.0	4	95945
96.062	0.0	92	96062
97.331	0.0	5	97331
97.446	0.0	92	97446
98.699	0.0	1	98699
98.815	0.0	92	98815
100.068	0.0	1	100068
100.183	0.0	92	100183
101.436	0.0	91	101436
101.724	0.0	93	101724
103.005	0.0	1	103005
103.121	0.0	92	103121
104.373	0.0	4	104373
104.489	0.0	92	104489
105.759	0.0	8	105759
105.874	0.0	92	105874
107.127	0.0	91	107127
107.961	0.0	94	107961
109.246	0.0	9	109246
109.362	0.0	92	109362
110.632	0.0	2	110632
110.748	0.0	92	110748
112.017	0.0	5	112017
112.133	0.0	92	112133
113.386	0.0	91	113386
114.27	0.0	94	114270
115.555	0.0	9	115555
115.671	0.0	92	115671
116.924	0.0	1	116924
117.04	0.0	92	117040
118.309	0.0	1	118309
118.424	0.0	92	118424
119.677	0.0	2	119677
119.793	0.0	92	119793
121.046	0.0	5	121046
121.162	0.0	92	121162
122.414	0.0	91	122414
122.709	0.0	94	122709
124.0	0.0	3	124000
124.116	0.0	92	124116
125.385	0.0	8	125385
125.501	0.0	92	125501
126.77	0.0	7	126770
126.886	0.0	92	126886
128.139	0.0	91	128139
129.28	0.0	93	129280
130.559	0.0	10	130559
130.674	0.0	92	130674
131.927	0.0	10	131927
132.044	0.0	92	132044
133.312	0.0	7	133312
133.428	0.0	92	133428
134.681	0.0	7	134681
134.797	0.0	92	134797
136.05	0.0	91	136050
136.445	0.0	93	136445
137.735	0.0	2	137735
137.851	0.0	92	137851
139.12	0.0	10	139120
139.236	0.0	92	139236
140.489	0.0	4	140489
140.604	0.0	92	140604
141.874	0.0	3	141874
141.991	0.0	92	141991
143.243	0.0	91	143243
143.718	0.0	93	143718
144.995	0.0	6	144995
145.111	0.0	92	145111
146.363	0.0	10	146363
146.479	0.0	92	146479
147.732	0.0	3	147732
147.848	0.0	92	147848
149.1	0.0	5	149100
149.216	0.0	92	149216
150.469	0.0	5	150469
150.585	0.0	92	150585
151.837	0.0	88	151837
151.838	0.0	91	151838
152.148	0.0	93	152148
153.44	0.0	5	153440
153.555	0.0	92	153555
154.808	0.0	9	154808
154.924	0.0	92	154924
156.193	0.0	4	156193
156.309	0.0	92	156309
157.562	0.0	3	157562
157.678	0.0	92	157678
158.93	0.0	91	158930
159.561	0.0	93	159561
160.849	0.0	7	160849
160.965	0.0	92	160965
162.218	0.0	9	162218
162.334	0.0	92	162334
163.586	0.0	4	163586
163.702	0.0	92	163702
164.955	0.0	1	164955
165.072	0.0	92	165072
166.324	0.0	1	166324
166.439	0.0	92	166439
167.709	0.0	91	167709
168.482	0.0	93	168482
169.762	0.0	3	169762
