onset	duration	value	sample
1.166	0.0	5	1166
1.283	0.0	92	1283
2.551	0.0	4	2551
2.668	0.0	92	2668
3.936	0.0	1	3936
4.053	0.0	92	4053
5.322	0.0	1	5322
5.438	0.0	92	5438
6.708	0.0	91	6708
7.052	0.0	93	7052
8.342	0.0	10	8342
8.459	0.0	92	8459
9.728	0.0	7	9728
9.845	0.0	92	9845
11.113	0.0	3	11113
11.23	0.0	92	11230
12.498	0.0	91	12498
13.158	0.0	94	13158
14.434	0.0	2	14434
14.552	0.0	92	14552
15.819	0.0	3	15819
15.936	0.0	92	15936
17.221	0.0	4	17221
17.338	0.0	92	17338
18.606	0.0	2	18606
18.723	0.0	92	18723
19.991	0.0	91	19991
20.757	0.0	94	20757
22.044	0.0	9	22044
22.161	0.0	92	22161
23.429	0.0	7	23429
23.546	0.0	92	23546
24.815	0.0	1	24815
24.931	0.0	92	24931
26.2	0.0	91	26200
26.604	0.0	94	26604
27.885	0.0	10	27885
28.002	0.0	92	28002
29.271	0.0	9	29271
29.387	0.0	92	29387
30.656	0.0	7	30656
30.774	0.0	92	30774
32.041	0.0	3	32041
32.158	0.0	92	32158
33.426	0.0	91	33426
33.775	0.0	94	33775
35.062	0.0	10	35062
35.179	0.0	92	35179
36.447	0.0	5	36447
36.564	0.0	92	36564
37.832	0.0	5	37832
37.949	0.0	92	37949
39.217	0.0	91	39217
39.697	0.0	93	39697
40.986	0.0	4	40986
41.103	0.0	92	41103
42.372	0.0	3	42372
42.488	0.0	92	42488
43.758	0.0	4	43758
43.874	0.0	92	43874
45.142	0.0	91	45142
45.798	0.0	93	45798
47.161	0.0	2	47161
47.278	0.0	92	47278
48.547	0.0	10	48547
48.663	0.0	92	48663
49.932	0.0	6	49932
50.049	0.0	92	50049
51.317	0.0	1	51317
51.434	0.0	92	51434
52.702	0.0	8	52702
52.82	0.0	92	52820
54.087	0.0	91	54087
54.396	0.0	94	54396
55.673	0.0	2	55673
55.791	0.0	92	55791
57.058	0.0	4	57058
57.175	0.0	92	57175
58.443	0.0	6	58443
58.56	0.0	92	58560
59.829	0.0	1	59829
59.945	0.0	92	59945
61.214	0.0	2	61214
61.331	0.0	92	61331
62.599	0.0	91	62599
63.113	0.0	93	63113
64.401	0.0	6	64401
64.518	0.0	92	64518
65.787	0.0	9	65787
65.903	0.0	92	65903
67.172	0.0	10	67172
67.289	0.0	92	67289
68.557	0.0	8	68557
68.674	0.0	92	68674
69.942	0.0	5	69942
70.059	0.0	92	70059
71.327	0.0	91	71327
71.606	0.0	94	71606
72.896	0.0	3	72896
73.013	0.0	92	73013
74.281	0.0	10	74281
74.398	0.0	92	74398
75.667	0.0	1	75667
75.784	0.0	92	75784
77.052	0.0	7	77052
77.169	0.0	92	77169
78.437	0.0	91	78437
78.932	0.0	94	78932
80.223	0.0	9	80223
80.34	0.0	92	80340
81.608	0.0	2	81608
81.725	0.0	92	81725
82.993	0.0	1	82993
83.11	0.0	92	83110
84.378	0.0	1	84378
84.495	0.0	92	84495
85.764	0.0	91	85764
86.33	0.0	93	86330
87.616	0.0	5	87616
87.733	0.0	92	87733
89.001	0.0	6	89001
89.118	0.0	92	89118
90.386	0.0	4	90386
90.503	0.0	92	90503
91.772	0.0	3	91772
91.889	0.0	92	91889
93.157	0.0	91	93157
93.626	0.0	93	93626
94.909	0.0	10	94909
95.026	0.0	92	95026
96.294	0.0	10	96294
96.411	0.0	92	96411
97.68	0.0	9	97680
97.797	0.0	92	97797
120.06	0.0	9	120060
120.177	0.0	92	120177
121.445	0.0	4	121445
121.562	0.0	92	121562
122.83	0.0	1	122830
122.947	0.0	92	122947
124.216	0.0	91	124216
124.759	0.0	94	124759
126.035	0.0	6	126035
126.151	0.0	92	126151
127.42	0.0	5	127420
127.537	0.0	92	127537
128.806	0.0	8	128806
128.922	0.0	92	128922
130.19	0.0	91	130190
130.694	0.0	94	130694
131.976	0.0	2	131976
132.093	0.0	92	132093
133.361	0.0	3	133361
133.478	0.0	92	133478
134.746	0.0	3	134746
134.864	0.0	92	134864
136.165	0.0	91	136165
136.944	0.0	93	136944
138.234	0.0	8	138234
138.351	0.0	92	138351
139.62	0.0	6	139620
139.736	0.0	92	139736
141.005	0.0	8	141005
141.122	0.0	92	141122
142.39	0.0	8	142390
142.507	0.0	92	142507
143.775	0.0	91	143775
144.355	0.0	93	144355
145.644	0.0	9	145644
145.761	0.0	92	145761
147.03	0.0	3	147030
147.146	0.0	92	147146
148.415	0.0	6	148415
148.532	0.0	92	148532
149.8	0.0	1	149800
149.918	0.0	92	149918
151.185	0.0	91	151185
151.85	0.0	94	151850
153.138	0.0	9	153138
153.255	0.0	92	153255
154.523	0.0	2	154523
154.641	0.0	92	154641
155.908	0.0	3	155908
156.025	0.0	92	156025
157.294	0.0	4	157294
157.41	0.0	92	157410
158.679	0.0	91	158679
159.304	0.0	93	159304
160.581	0.0	9	160581
160.698	0.0	92	160698
161.966	0.0	9	161966
162.083	0.0	92	162083
163.352	0.0	2	163352
163.468	0.0	92	163468
164.737	0.0	5	164737
164.855	0.0	92	164855
166.122	0.0	91	166122
166.904	0.0	94	166904
168.192	0.0	10	168192
168.308	0.0	92	168308
169.577	0.0	7	169577
169.694	0.0	92	169694
170.962	0.0	6	170962
171.079	0.0	92	171079
172.347	0.0	7	172347
172.464	0.0	92	172464
173.732	0.0	91	173732
174.291	0.0	94	174291
175.568	0.0	2	175568
175.686	0.0	92	175686
176.953	0.0	1	176953
177.07	0.0	92	177070
178.339	0.0	7	178339
178.455	0.0	92	178455
