onset	duration	value	sample
0.281	0.0	2	281
0.398	0.0	92	398
1.667	0.0	6	1667
1.783	0.0	92	1783
3.068	0.0	6	3068
3.185	0.0	92	3185
4.47	0.0	91	4470
4.937	0.0	93	4937
6.239	0.0	5	6239
6.357	0.0	92	6357
7.641	0.0	7	7641
7.758	0.0	92	7758
9.026	0.0	2	9026
9.143	0.0	92	9143
10.428	0.0	6	10428
10.545	0.0	92	10545
11.83	0.0	91	11830
12.597	0.0	94	12597
13.9	0.0	9	13900
14.016	0.0	92	14016
15.302	0.0	7	15302
15.418	0.0	92	15418
16.704	0.0	1	16704
16.82	0.0	92	16820
18.105	0.0	91	18105
18.72	0.0	94	18720
20.025	0.0	6	20025
20.141	0.0	92	20141
21.427	0.0	10	21427
21.543	0.0	92	21543
22.812	0.0	1	22812
22.929	0.0	92	22929
24.214	0.0	8	24214
24.33	0.0	92	24330
25.599	0.0	8	25599
25.716	0.0	92	25716
27.001	0.0	91	27001
27.393	0.0	93	27393
28.686	0.0	10	28686
28.803	0.0	92	28803
30.088	0.0	6	30088
30.205	0.0	92	30205
31.49	0.0	6	31490
31.608	0.0	92	31608
32.893	0.0	91	32893
33.711	0.0	93	33711
35.012	0.0	9	35012
35.128	0.0	92	35128
36.397	0.0	4	36397
36.513	0.0	92	36513
37.799	0.0	5	37799
37.915	0.0	92	37915
39.201	0.0	3	39201
39.317	0.0	92	39317
40.602	0.0	6	40602
40.719	0.0	92	40719
42.004	0.0	91	42004
42.342	0.0	94	42342
43.64	0.0	5	43640
43.757	0.0	92	43757
45.042	0.0	4	45042
45.158	0.0	92	45158
46.444	0.0	6	46444
46.56	0.0	92	46560
47.846	0.0	91	47846
48.556	0.0	94	48556
49.848	0.0	9	49848
49.965	0.0	92	49965
51.234	0.0	10	51234
51.35	0.0	92	51350
52.635	0.0	9	52635
52.752	0.0	92	52752
54.021	0.0	2	54021
54.137	0.0	92	54137
55.422	0.0	1	55422
55.539	0.0	92	55539
56.824	0.0	91	56824
57.747	0.0	93	57747
59.044	0.0	9	59044
59.161	0.0	92	59161
60.446	0.0	4	60446
60.563	0.0	92	60563
61.848	0.0	7	61848
61.965	0.0	92	61965
63.25	0.0	91	63250
63.852	0.0	94	63852
65.152	0.0	5	65152
65.269	0.0	92	65269
66.554	0.0	5	66554
66.672	0.0	92	66672
67.956	0.0	7	67956
68.073	0.0	92	68073
69.358	0.0	7	69358
69.475	0.0	92	69475
70.76	0.0	91	70760
71.23	0.0	93	71230
72.529	0.0	5	72529
72.647	0.0	92	72647
73.931	0.0	10	73931
74.048	0.0	92	74048
75.333	0.0	8	75333
75.449	0.0	92	75449
76.735	0.0	5	76735
76.851	0.0	92	76851
78.136	0.0	91	78136
78.593	0.0	94	78593
79.889	0.0	10	79889
80.007	0.0	92	80007
81.291	0.0	5	81291
81.407	0.0	92	81407
82.693	0.0	1	82693
82.809	0.0	92	82809
84.094	0.0	91	84094
84.835	0.0	94	84835
86.131	0.0	7	86131
86.247	0.0	92	86247
87.532	0.0	9	87532
87.65	0.0	92	87650
88.934	0.0	8	88934
89.051	0.0	92	89051
90.336	0.0	7	90336
90.454	0.0	92	90454
91.738	0.0	91	91738
92.208	0.0	93	92208
93.507	0.0	10	93507
93.625	0.0	92	93625
94.909	0.0	6	94909
95.026	0.0	92	95026
96.311	0.0	8	96311
96.428	0.0	92	96428
97.713	0.0	91	97713
98.491	0.0	94	98491
99.782	0.0	2	99782
99.899	0.0	92	99899
101.184	0.0	9	101184
101.301	0.0	92	101301
102.586	0.0	1	102586
102.704	0.0	92	102704
103.988	0.0	2	103988
104.105	0.0	92	104105
105.39	0.0	91	105390
105.965	0.0	93	105965
107.259	0.0	1	107259
107.376	0.0	92	107376
108.661	0.0	5	108661
108.778	0.0	92	108778
110.063	0.0	3	110063
110.18	0.0	92	110180
111.465	0.0	3	111465
111.582	0.0	92	111582
112.867	0.0	91	112867
113.46	0.0	93	113460
128.538	0.0	8	128538
128.656	0.0	92	128656
129.94	0.0	9	129940
130.057	0.0	92	130057
131.342	0.0	8	131342
131.458	0.0	92	131458
132.744	0.0	3	132744
132.86	0.0	92	132860
134.145	0.0	7	134145
134.262	0.0	92	134262
135.547	0.0	91	135547
135.905	0.0	94	135905
137.2	0.0	9	137200
137.316	0.0	92	137316
138.601	0.0	8	138601
138.719	0.0	92	138719
140.003	0.0	6	140003
140.121	0.0	92	140121
141.405	0.0	91	141405
142.049	0.0	94	142049
143.341	0.0	9	143341
143.458	0.0	92	143458
144.743	0.0	5	144743
144.86	0.0	92	144860
146.145	0.0	3	146145
146.262	0.0	92	146262
147.547	0.0	4	147547
147.665	0.0	92	147665
148.949	0.0	91	148949
149.506	0.0	93	149506
150.801	0.0	4	150801
150.918	0.0	92	150918
152.203	0.0	6	152203
152.32	0.0	92	152320
153.605	0.0	4	153605
153.723	0.0	92	153723
155.007	0.0	4	155007
155.124	0.0	92	155124
156.409	0.0	91	156409
156.725	0.0	93	156725
158.028	0.0	5	158028
158.144	0.0	92	158144
159.43	0.0	9	159430
159.546	0.0	92	159546
160.831	0.0	10	160831
160.948	0.0	92	160948
162.233	0.0	1	162233
162.35	0.0	92	162350
163.637	0.0	7	163637
163.752	0.0	92	163752
165.037	0.0	91	165037
165.404	0.0	94	165404
166.706	0.0	1	166706
166.823	0.0	92	166823
168.108	0.0	5	168108
