onset	duration	value	sample
30.387	0.0	3	30387
30.499	0.0	92	30499
31.751	0.0	8	31751
31.867	0.0	92	31867
33.12	0.0	4	33120
33.235	0.0	92	33235
34.488	0.0	91	34488
35.721	0.0	94	35721
36.993	0.0	5	36993
37.108	0.0	92	37108
38.36	0.0	10	38360
38.476	0.0	92	38476
39.728	0.0	2	39728
39.844	0.0	92	39844
41.097	0.0	2	41097
41.214	0.0	92	41214
42.466	0.0	91	42466
43.454	0.0	93	43454
44.72	0.0	10	44720
44.835	0.0	92	44835
46.087	0.0	2	46087
46.204	0.0	92	46204
47.456	0.0	6	47456
47.571	0.0	92	47571
48.824	0.0	91	48824
49.802	0.0	94	49802
51.077	0.0	7	51077
51.194	0.0	92	51194
52.446	0.0	9	52446
52.561	0.0	92	52561
53.815	0.0	9	53815
53.931	0.0	92	53931
55.183	0.0	8	55183
55.299	0.0	92	55299
56.551	0.0	8	56551
56.667	0.0	92	56667
57.92	0.0	91	57920
58.645	0.0	93	58645
59.922	0.0	3	59922
60.038	0.0	92	60038
61.291	0.0	8	61291
61.407	0.0	92	61407
62.659	0.0	2	62659
62.775	0.0	92	62775
64.028	0.0	91	64028
65.109	0.0	94	65109
66.382	0.0	4	66382
66.498	0.0	92	66498
67.75	0.0	3	67750
67.865	0.0	92	67865
69.118	0.0	6	69118
69.235	0.0	92	69235
70.487	0.0	2	70487
70.602	0.0	92	70602
71.855	0.0	91	71855
72.537	0.0	94	72537
73.81	0.0	9	73810
73.924	0.0	92	73924
75.176	0.0	9	75176
75.292	0.0	92	75292
76.545	0.0	8	76545
76.661	0.0	92	76661
77.913	0.0	8	77913
78.029	0.0	92	78029
79.282	0.0	91	79282
80.547	0.0	93	80547
81.82	0.0	10	81820
81.935	0.0	92	81935
83.188	0.0	2	83188
83.303	0.0	92	83303
84.556	0.0	5	84556
84.671	0.0	92	84671
85.924	0.0	91	85924
86.845	0.0	94	86845
88.112	0.0	5	88112
88.227	0.0	92	88227
89.479	0.0	4	89479
89.595	0.0	92	89595
90.847	0.0	5	90847
90.963	0.0	92	90963
92.216	0.0	1	92216
92.332	0.0	92	92332
93.585	0.0	1	93585
93.7	0.0	92	93700
94.953	0.0	91	94953
95.684	0.0	94	95684
96.973	0.0	1	96973
97.088	0.0	92	97088
98.341	0.0	4	98341
98.457	0.0	92	98457
99.709	0.0	8	99709
99.826	0.0	92	99826
101.078	0.0	91	101078
101.981	0.0	94	101981
103.25	0.0	9	103250
103.364	0.0	92	103364
104.616	0.0	2	104616
104.732	0.0	92	104732
105.985	0.0	5	105985
106.1	0.0	92	106100
107.353	0.0	91	107353
108.343	0.0	94	108343
109.607	0.0	9	109607
109.723	0.0	92	109723
110.975	0.0	1	110975
111.09	0.0	92	111090
112.343	0.0	1	112343
112.459	0.0	92	112459
113.712	0.0	2	113712
113.828	0.0	92	113828
115.08	0.0	5	115080
115.197	0.0	92	115197
116.449	0.0	91	116449
117.47	0.0	94	117470
118.737	0.0	3	118737
118.852	0.0	92	118852
120.104	0.0	8	120104
120.22	0.0	92	120220
121.472	0.0	7	121472
121.588	0.0	92	121588
122.841	0.0	91	122841
123.692	0.0	93	123692
124.977	0.0	10	124977
125.093	0.0	92	125093
126.346	0.0	10	126346
126.461	0.0	92	126461
127.714	0.0	7	127714
127.831	0.0	92	127831
129.082	0.0	7	129082
129.199	0.0	92	129199
130.451	0.0	91	130451
131.379	0.0	93	131379
132.654	0.0	2	132654
132.77	0.0	92	132770
134.023	0.0	10	134023
134.138	0.0	92	134138
135.391	0.0	4	135391
135.507	0.0	92	135507
