onset	duration	value	sample
0.89	0.0	91	890
2.254	0.0	93	2254
3.556	0.0	6	3556
3.672	0.0	92	3672
4.946	0.0	6	4946
5.058	0.0	92	5058
6.343	0.0	1	6343
6.46	0.0	92	6460
7.728	0.0	1	7728
7.844	0.0	92	7844
9.117	0.0	91	9117
9.773	0.0	93	9773
11.066	0.0	3	11066
11.182	0.0	92	11182
12.451	0.0	4	12451
12.567	0.0	92	12567
13.853	0.0	5	13853
13.969	0.0	92	13969
15.242	0.0	91	15242
16.603	0.0	94	16603
17.909	0.0	9	17909
18.024	0.0	92	18024
19.294	0.0	3	19294
19.411	0.0	92	19411
20.696	0.0	7	20696
20.812	0.0	92	20812
22.085	0.0	8	22085
22.198	0.0	92	22198
23.483	0.0	5	23483
23.599	0.0	92	23599
24.872	0.0	91	24872
26.067	0.0	94	26067
27.372	0.0	9	27372
27.488	0.0	92	27488
28.757	0.0	10	28757
28.872	0.0	92	28872
30.142	0.0	8	30142
30.258	0.0	92	30258
31.544	0.0	1	31544
31.659	0.0	92	31659
32.933	0.0	7	32933
33.046	0.0	92	33046
34.331	0.0	91	34331
35.496	0.0	94	35496
36.801	0.0	9	36801
36.917	0.0	92	36917
38.186	0.0	3	38186
38.303	0.0	92	38303
39.588	0.0	1	39588
39.704	0.0	92	39704
40.973	0.0	7	40973
41.089	0.0	92	41089
42.375	0.0	91	42375
43.922	0.0	94	43922
45.229	0.0	2	45229
45.345	0.0	92	45345
46.631	0.0	6	46631
46.746	0.0	92	46746
48.033	0.0	7	48033
48.149	0.0	92	48149
49.435	0.0	7	49435
49.55	0.0	92	49550
50.837	0.0	91	50837
51.593	0.0	93	51593
52.889	0.0	10	52889
53.005	0.0	92	53005
54.291	0.0	3	54291
54.408	0.0	92	54408
55.693	0.0	4	55693
55.809	0.0	92	55809
92.476	0.0	4	92476
92.592	0.0	92	92592
93.861	0.0	10	93861
93.977	0.0	92	93977
95.263	0.0	3	95263
95.384	0.0	92	95384
96.665	0.0	4	96665
96.781	0.0	92	96781
98.049	0.0	91	98049
98.7	0.0	93	98700
100.003	0.0	3	100003
100.119	0.0	92	100119
101.387	0.0	1	101387
101.505	0.0	92	101505
102.79	0.0	5	102790
102.906	0.0	92	102906
104.175	0.0	91	104175
105.159	0.0	94	105159
106.462	0.0	6	106462
106.577	0.0	92	106577
107.864	0.0	10	107864
107.979	0.0	92	107979
109.265	0.0	6	109265
109.381	0.0	92	109381
110.651	0.0	5	110651
110.767	0.0	92	110767
112.053	0.0	91	112053
112.37	0.0	93	112370
113.671	0.0	4	113671
113.787	0.0	92	113787
115.061	0.0	7	115061
115.173	0.0	92	115173
116.459	0.0	9	116459
116.574	0.0	92	116574
117.844	0.0	5	117844
117.959	0.0	92	117959
119.246	0.0	8	119246
119.361	0.0	92	119361
120.636	0.0	91	120636
121.954	0.0	94	121954
123.251	0.0	2	123251
123.367	0.0	92	123367
124.636	0.0	9	124636
124.752	0.0	92	124752
126.025	0.0	7	126025
126.138	0.0	92	126138
127.423	0.0	7	127423
127.54	0.0	92	127540
128.825	0.0	91	128825
129.205	0.0	93	129205
130.511	0.0	10	130511
130.626	0.0	92	130626
131.913	0.0	7	131913
132.028	0.0	92	132028
133.315	0.0	8	133315
133.43	0.0	92	133430
134.716	0.0	6	134716
134.832	0.0	92	134832
136.102	0.0	91	136102
136.935	0.0	94	136935
138.238	0.0	9	138238
138.354	0.0	92	138354
139.64	0.0	6	139640
139.755	0.0	92	139755
141.025	0.0	4	141025
141.141	0.0	92	141141
142.41	0.0	6	142410
142.527	0.0	92	142527
143.795	0.0	91	143795
144.211	0.0	94	144211
145.515	0.0	6	145515
145.63	0.0	92	145630
146.916	0.0	9	146916
147.032	0.0	92	147032
148.301	0.0	4	148301
148.418	0.0	92	148418
149.703	0.0	1	149703
149.819	0.0	92	149819
151.093	0.0	7	151093
151.205	0.0	92	151205
152.491	0.0	91	152491
152.85	0.0	94	152850
154.145	0.0	1	154145
154.259	0.0	92	154259
155.545	0.0	1	155545
155.66	0.0	92	155660
156.947	0.0	5	156947
157.062	0.0	92	157062
158.348	0.0	91	158348
159.478	0.0	94	159478
160.785	0.0	10	160785
160.901	0.0	92	160901
162.17	0.0	2	162170
162.287	0.0	92	162287
163.572	0.0	3	163572
163.688	0.0	92	163688
164.957	0.0	3	164957
165.074	0.0	92	165074
166.359	0.0	91	166359
166.737	0.0	93	166737
168.045	0.0	9	168045
168.161	0.0	92	168161
169.447	0.0	10	169447
169.563	0.0	92	169563
170.849	0.0	9	170849
170.964	0.0	92	170964
172.251	0.0	2	172251
172.366	0.0	92	172366
173.636	0.0	1	173636
173.752	0.0	92	173752
175.038	0.0	91	175038
175.917	0.0	88	175917
175.918	0.0	93	175918
177.224	0.0	2	177224
177.34	0.0	92	177340
178.626	0.0	2	178626
178.741	0.0	92	178741
180.028	0.0	5	180028
180.143	0.0	92	180143
181.43	0.0	5	181430
181.546	0.0	92	181546
182.832	0.0	91	182832
183.692	0.0	93	183692
184.984	0.0	2	184984
185.1	0.0	92	185100
186.386	0.0	1	186386
186.503	0.0	92	186503
187.788	0.0	8	187788
187.904	0.0	92	187904
189.19	0.0	8	189190
189.306	0.0	92	189306
190.575	0.0	91	190575
191.579	0.0	93	191579
192.877	0.0	9	192877
192.994	0.0	92	192994
194.28	0.0	6	194280
194.396	0.0	92	194396
195.682	0.0	10	195682
195.798	0.0	92	195798
