onset	duration	value	sample
0.502	0.0	6	502
0.619	0.0	92	619
1.887	0.0	64	1887
1.888	0.0	91	1888
2.329	0.0	94	2329
3.607	0.0	2	3607
3.723	0.0	92	3723
4.992	0.0	10	4992
5.107	0.0	92	5107
6.377	0.0	4	6377
6.495	0.0	92	6495
7.762	0.0	4	7762
7.878	0.0	92	7878
9.147	0.0	91	9147
10.021	0.0	93	10021
11.303	0.0	10	11303
11.416	0.0	92	11416
12.685	0.0	9	12685
12.801	0.0	92	12801
14.07	0.0	3	14070
14.186	0.0	92	14186
15.456	0.0	5	15456
15.572	0.0	92	15572
16.841	0.0	91	16841
17.35	0.0	94	17350
18.63	0.0	10	18630
18.743	0.0	92	18743
20.012	0.0	6	20012
20.128	0.0	92	20128
21.397	0.0	8	21397
21.513	0.0	92	21513
22.783	0.0	7	22783
22.898	0.0	92	22898
24.168	0.0	91	24168
24.617	0.0	93	24617
25.903	0.0	1	25903
26.019	0.0	92	26019
27.288	0.0	7	27288
27.404	0.0	92	27404
28.674	0.0	3	28674
28.789	0.0	92	28789
30.059	0.0	91	30059
31.538	0.0	94	31538
32.829	0.0	1	32829
32.945	0.0	92	32945
34.214	0.0	5	34214
34.33	0.0	92	34330
35.6	0.0	3	35600
35.715	0.0	92	35715
36.985	0.0	91	36985
37.649	0.0	93	37649
38.938	0.0	10	38938
39.053	0.0	92	39053
40.323	0.0	1	40323
40.438	0.0	92	40438
41.708	0.0	4	41708
41.824	0.0	92	41824
43.093	0.0	2	43093
43.209	0.0	92	43209
44.478	0.0	91	44478
45.417	0.0	94	45417
46.698	0.0	5	46698
46.814	0.0	92	46814
48.083	0.0	1	48083
48.199	0.0	92	48199
79.409	0.0	9	79409
79.524	0.0	92	79524
80.794	0.0	6	80794
80.91	0.0	92	80910
82.179	0.0	5	82179
82.295	0.0	92	82295
83.564	0.0	91	83564
84.887	0.0	93	84887
86.168	0.0	9	86168
86.284	0.0	92	86284
87.553	0.0	10	87553
87.67	0.0	92	87670
88.938	0.0	5	88938
89.054	0.0	92	89054
90.324	0.0	8	90324
90.439	0.0	92	90439
91.709	0.0	91	91709
92.293	0.0	94	92293
93.577	0.0	3	93577
93.694	0.0	92	93694
94.963	0.0	3	94963
95.079	0.0	92	95079
96.348	0.0	3	96348
96.464	0.0	92	96464
97.734	0.0	91	97734
98.489	0.0	93	98489
99.769	0.0	9	99769
99.885	0.0	92	99885
101.155	0.0	10	101155
101.271	0.0	92	101271
102.54	0.0	2	102540
102.657	0.0	92	102657
103.925	0.0	1	103925
104.041	0.0	92	104041
105.31	0.0	4	105310
105.426	0.0	92	105426
106.696	0.0	91	106696
107.909	0.0	94	107909
109.198	0.0	1	109198
109.315	0.0	92	109315
110.584	0.0	7	110584
110.701	0.0	92	110701
111.969	0.0	1	111969
112.085	0.0	92	112085
113.355	0.0	91	113355
114.389	0.0	94	114389
115.674	0.0	10	115674
115.79	0.0	92	115790
117.059	0.0	5	117059
117.175	0.0	92	117175
118.445	0.0	9	118445
118.56	0.0	92	118560
119.829	0.0	7	119829
119.946	0.0	92	119946
121.214	0.0	6	121214
121.331	0.0	92	121331
122.601	0.0	91	122601
123.186	0.0	94	123186
124.47	0.0	10	124470
124.585	0.0	92	124585
125.855	0.0	2	125855
125.971	0.0	92	125971
127.239	0.0	1	127239
127.356	0.0	92	127356
128.625	0.0	91	128625
129.963	0.0	93	129963
131.244	0.0	1	131244
131.361	0.0	92	131361
132.631	0.0	1	132631
132.746	0.0	92	132746
134.016	0.0	5	134016
134.132	0.0	92	134132
