onset	duration	value	sample
49.723	0.0	2	49723
49.836	0.0	92	49836
51.088	0.0	1	51088
51.203	0.0	92	51203
52.456	0.0	5	52456
52.572	0.0	92	52572
53.825	0.0	4	53825
53.94	0.0	92	53940
55.193	0.0	91	55193
56.785	0.0	94	56785
58.069	0.0	10	58069
58.18	0.0	92	58180
59.449	0.0	7	59449
59.565	0.0	92	59565
60.834	0.0	7	60834
60.95	0.0	92	60950
62.219	0.0	91	62219
65.307	0.0	1	65307
65.422	0.0	92	65422
66.692	0.0	10	66692
66.809	0.0	92	66809
68.077	0.0	7	68077
68.193	0.0	92	68193
69.462	0.0	7	69462
69.578	0.0	92	69578
70.848	0.0	91	70848
72.07	0.0	93	72070
73.351	0.0	9	73351
73.467	0.0	92	73467
74.736	0.0	4	74736
74.853	0.0	92	74853
76.122	0.0	4	76122
76.237	0.0	92	76237
77.507	0.0	91	77507
78.88	0.0	93	78880
80.16	0.0	6	80160
80.276	0.0	92	80276
81.529	0.0	10	81529
81.645	0.0	92	81645
82.914	0.0	7	82914
83.03	0.0	92	83030
84.283	0.0	8	84283
84.398	0.0	92	84398
85.651	0.0	91	85651
86.31	0.0	93	86310
87.587	0.0	6	87587
87.703	0.0	92	87703
88.972	0.0	5	88972
89.088	0.0	92	89088
90.357	0.0	3	90357
90.473	0.0	92	90473
91.743	0.0	1	91743
91.859	0.0	92	91859
93.148	0.0	3	93148
93.261	0.0	92	93261
94.53	0.0	91	94530
97.617	0.0	7	97617
97.733	0.0	92	97733
99.002	0.0	2	99002
99.118	0.0	92	99118
100.371	0.0	6	100371
100.487	0.0	92	100487
101.738	0.0	91	101738
104.827	0.0	9	104827
104.942	0.0	92	104942
106.212	0.0	3	106212
106.328	0.0	92	106328
107.597	0.0	7	107597
107.713	0.0	92	107713
108.983	0.0	1	108983
109.098	0.0	92	109098
110.368	0.0	1	110368
110.483	0.0	92	110483
111.753	0.0	91	111753
113.369	0.0	93	113369
114.657	0.0	9	114657
114.774	0.0	92	114774
116.042	0.0	5	116042
116.158	0.0	92	116158
117.427	0.0	8	117427
117.544	0.0	92	117544
118.796	0.0	7	118796
118.911	0.0	92	118911
120.181	0.0	91	120181
121.615	0.0	93	121615
122.901	0.0	2	122901
123.017	0.0	92	123017
124.287	0.0	10	124287
124.402	0.0	92	124402
125.655	0.0	6	125655
125.771	0.0	92	125771
127.04	0.0	5	127040
127.156	0.0	92	127156
128.409	0.0	5	128409
128.524	0.0	92	128524
129.794	0.0	91	129794
130.912	0.0	93	130912
132.197	0.0	3	132197
132.313	0.0	92	132313
133.582	0.0	2	133582
133.698	0.0	92	133698
134.968	0.0	7	134968
135.083	0.0	92	135083
136.353	0.0	8	136353
136.468	0.0	92	136468
137.74	0.0	91	137740
139.305	0.0	93	139305
140.592	0.0	6	140592
140.707	0.0	92	140707
141.96	0.0	10	141960
142.077	0.0	92	142077
143.346	0.0	8	143346
143.461	0.0	92	143461
144.731	0.0	4	144731
144.847	0.0	92	144847
146.116	0.0	91	146116
149.204	0.0	4	149204
149.319	0.0	92	149319
150.572	0.0	10	150572
150.688	0.0	92	150688
151.94	0.0	5	151940
152.056	0.0	92	152056
153.326	0.0	1	153326
153.441	0.0	92	153441
154.711	0.0	91	154711
156.184	0.0	94	156184
157.465	0.0	1	157465
157.58	0.0	92	157580
158.85	0.0	9	158850
158.965	0.0	92	158965
160.235	0.0	8	160235
160.351	0.0	92	160351
161.62	0.0	8	161620
161.736	0.0	92	161736
163.005	0.0	91	163005
166.093	0.0	3	166093
166.209	0.0	92	166209
167.478	0.0	1	167478
167.594	0.0	92	167594
168.847	0.0	5	168847
168.962	0.0	92	168962
170.232	0.0	7	170232
170.347	0.0	92	170347
171.617	0.0	91	171617
174.705	0.0	9	174705
174.821	0.0	92	174821
176.09	0.0	2	176090
176.205	0.0	92	176205
177.459	0.0	1	177459
177.575	0.0	92	177575
178.844	0.0	4	178844
178.959	0.0	92	178959
180.229	0.0	2	180229
180.344	0.0	92	180344
181.614	0.0	91	181614
183.379	0.0	94	183379
184.668	0.0	5	184668
184.784	0.0	92	184784
186.053	0.0	9	186053
186.169	0.0	92	186169
187.438	0.0	4	187438
187.555	0.0	92	187555
188.824	0.0	4	188824
188.939	0.0	92	188939
190.192	0.0	91	190192
191.961	0.0	93	191961
193.246	0.0	2	193246
193.362	0.0	92	193362
194.632	0.0	6	194632
194.747	0.0	92	194747
196.017	0.0	8	196017
196.132	0.0	92	196132
197.385	0.0	91	197385
200.473	0.0	10	200473
200.588	0.0	92	200588
201.858	0.0	10	201858
201.974	0.0	92	201974
203.243	0.0	6	203243
203.359	0.0	92	203359
204.612	0.0	6	204612
204.728	0.0	92	204728
205.997	0.0	91	205997
209.084	0.0	2	209084
209.2	0.0	92	209200
210.469	0.0	9	210469
210.585	0.0	92	210585
211.855	0.0	9	211855
211.97	0.0	92	211970
213.24	0.0	3	213240
213.356	0.0	92	213356
214.625	0.0	1	214625
214.741	0.0	92	214741
216.01	0.0	91	216010
217.494	0.0	94	217494
218.781	0.0	6	218781
218.897	0.0	92	218897
220.166	0.0	10	220166
220.282	0.0	92	220282
221.551	0.0	9	221551
221.667	0.0	92	221667
222.936	0.0	3	222936
223.052	0.0	92	223052
224.322	0.0	4	224322
224.437	0.0	92	224437
225.707	0.0	91	225707
227.164	0.0	93	227164
228.444	0.0	8	228444
228.559	0.0	92	228559
229.829	0.0	6	229829
229.945	0.0	92	229945
231.197	0.0	5	231197
231.313	0.0	92	231313
232.583	0.0	2	232583
232.698	0.0	92	232698
233.968	0.0	91	233968
235.644	0.0	94	235644
236.923	0.0	3	236923
237.038	0.0	92	237038
238.307	0.0	4	238307
238.423	0.0	92	238423
239.692	0.0	8	239692
239.808	0.0	92	239808
241.078	0.0	91	241078
244.166	0.0	3	244166
244.281	0.0	92	244281
245.55	0.0	3	245550
245.666	0.0	92	245666
246.919	0.0	8	246919
247.034	0.0	92	247034
248.287	0.0	91	248287
249.436	0.0	94	249436
250.724	0.0	9	250724
250.84	0.0	92	250840
252.109	0.0	2	252109
252.225	0.0	92	252225
253.494	0.0	5	253494
253.61	0.0	92	253610
254.88	0.0	10	254880
254.995	0.0	92	254995
288.942	0.0	10	288942
289.058	0.0	92	289058
290.327	0.0	1	290327
290.443	0.0	92	290443
291.713	0.0	6	291713
291.828	0.0	92	291828
293.098	0.0	91	293098
296.185	0.0	7	296185
296.301	0.0	92	296301
297.57	0.0	10	297570
297.686	0.0	92	297686
298.956	0.0	4	298956
299.071	0.0	92	299071
300.324	0.0	4	300324
300.44	0.0	92	300440
301.693	0.0	91	301693
302.036	0.0	93	302036
303.328	0.0	6	303328
303.444	0.0	92	303444
304.713	0.0	9	304713
304.829	0.0	92	304829
306.099	0.0	5	306099
306.214	0.0	92	306214
307.484	0.0	6	307484
307.599	0.0	92	307599
308.869	0.0	91	308869
311.957	0.0	7	311957
312.073	0.0	92	312073
313.342	0.0	9	313342
313.457	0.0	92	313457
314.71	0.0	7	314710
314.826	0.0	92	314826
316.095	0.0	3	316095
316.211	0.0	92	316211
317.481	0.0	8	317481
317.596	0.0	92	317596
318.866	0.0	91	318866
321.953	0.0	9	321953
322.069	0.0	92	322069
323.339	0.0	4	323339
323.454	0.0	92	323454
324.724	0.0	9	324724
324.839	0.0	92	324839
326.109	0.0	3	326109
326.225	0.0	92	326225
327.478	0.0	3	327478
327.594	0.0	92	327594
328.863	0.0	91	328863
330.152	0.0	94	330152
331.433	0.0	9	331433
331.549	0.0	92	331549
332.818	0.0	4	332818
332.935	0.0	92	332935
334.206	0.0	6	334206
334.32	0.0	92	334320
335.588	0.0	5	335588
335.704	0.0	92	335704
336.974	0.0	6	336974
337.089	0.0	92	337089
338.359	0.0	91	338359
338.768	0.0	93	338768
340.061	0.0	6	340061
340.177	0.0	92	340177
341.446	0.0	1	341446
341.562	0.0	92	341562
342.832	0.0	1	342832
