onset	duration	value	sample
18.186	0.0	9	18186
18.298	0.0	92	18298
19.55	0.0	3	19550
19.666	0.0	92	19666
20.903	0.0	8	20903
21.019	0.0	92	21019
22.255	0.0	3	22255
22.371	0.0	92	22371
23.623	0.0	1	23623
23.739	0.0	92	23739
24.991	0.0	91	24991
25.86	0.0	93	25860
27.128	0.0	4	27128
27.244	0.0	92	27244
28.496	0.0	9	28496
28.612	0.0	92	28612
29.864	0.0	8	29864
29.98	0.0	92	29980
31.233	0.0	4	31233
31.349	0.0	92	31349
32.601	0.0	91	32601
33.169	0.0	93	33169
34.438	0.0	4	34438
34.554	0.0	92	34554
35.806	0.0	10	35806
35.921	0.0	92	35921
37.174	0.0	8	37174
37.29	0.0	92	37290
38.543	0.0	7	38543
38.658	0.0	92	38658
39.911	0.0	91	39911
40.678	0.0	95	40678
41.947	0.0	8	41947
42.063	0.0	92	42063
43.316	0.0	6	43316
43.432	0.0	92	43432
44.684	0.0	6	44684
44.801	0.0	92	44801
46.053	0.0	5	46053
46.169	0.0	92	46169
47.421	0.0	6	47421
47.537	0.0	92	47537
48.79	0.0	91	48790
49.197	0.0	95	49197
50.476	0.0	2	50476
50.591	0.0	92	50591
51.844	0.0	4	51844
51.96	0.0	92	51960
53.213	0.0	1	53213
53.328	0.0	92	53328
54.581	0.0	2	54581
54.697	0.0	92	54697
55.95	0.0	1	55950
56.065	0.0	92	56065
57.318	0.0	91	57318
57.843	0.0	95	57843
59.121	0.0	4	59121
59.236	0.0	92	59236
60.489	0.0	9	60489
60.605	0.0	92	60605
61.858	0.0	7	61858
61.973	0.0	92	61973
63.226	0.0	5	63226
63.342	0.0	92	63342
64.595	0.0	7	64595
64.712	0.0	92	64712
65.963	0.0	91	65963
66.583	0.0	93	66583
67.849	0.0	1	67849
67.966	0.0	92	67966
69.218	0.0	1	69218
69.333	0.0	92	69333
70.586	0.0	1	70586
70.703	0.0	92	70703
71.971	0.0	91	71971
72.822	0.0	95	72822
74.091	0.0	1	74091
74.206	0.0	92	74206
75.459	0.0	8	75459
75.575	0.0	92	75575
76.828	0.0	5	76828
76.943	0.0	92	76943
78.196	0.0	91	78196
79.453	0.0	93	79453
80.716	0.0	7	80716
80.832	0.0	92	80832
82.085	0.0	5	82085
82.201	0.0	92	82201
83.453	0.0	6	83453
83.569	0.0	92	83569
84.822	0.0	91	84822
85.926	0.0	95	85926
87.192	0.0	4	87192
87.307	0.0	92	87307
88.56	0.0	9	88560
88.676	0.0	92	88676
89.929	0.0	4	89929
90.045	0.0	92	90045
91.297	0.0	5	91297
91.413	0.0	92	91413
92.667	0.0	5	92667
92.782	0.0	92	92782
94.034	0.0	91	94034
94.701	0.0	93	94701
95.97	0.0	3	95970
96.087	0.0	92	96087
97.356	0.0	10	97356
97.471	0.0	92	97471
98.724	0.0	9	98724
98.84	0.0	92	98840
100.093	0.0	5	100093
100.208	0.0	92	100208
101.461	0.0	3	101461
101.577	0.0	92	101577
102.83	0.0	91	102830
103.171	0.0	93	103171
104.433	0.0	9	104433
104.548	0.0	92	104548
105.8	0.0	10	105800
105.916	0.0	92	105916
107.169	0.0	7	107169
107.284	0.0	92	107284
108.537	0.0	5	108537
108.653	0.0	92	108653
109.906	0.0	91	109906
110.751	0.0	93	110751
112.025	0.0	10	112025
112.141	0.0	92	112141
113.394	0.0	3	113394
113.51	0.0	92	113510
114.762	0.0	2	114762
114.878	0.0	92	114878
116.131	0.0	1	116131
116.247	0.0	92	116247
117.499	0.0	91	117499
117.906	0.0	95	117906
119.169	0.0	2	119169
119.285	0.0	92	119285
120.537	0.0	3	120537
120.653	0.0	92	120653
121.905	0.0	7	121905
122.021	0.0	92	122021
123.274	0.0	7	123274
123.39	0.0	92	123390
124.642	0.0	91	124642
124.987	0.0	95	124987
126.262	0.0	3	126262
126.378	0.0	92	126378
127.63	0.0	8	127630
127.746	0.0	92	127746
128.998	0.0	7	128998
129.114	0.0	92	129114
130.367	0.0	91	130367
131.2	0.0	93	131200
132.47	0.0	10	132470
132.586	0.0	92	132586
133.838	0.0	10	133838
133.954	0.0	92	133954
135.206	0.0	9	135206
135.322	0.0	92	135322
136.575	0.0	2	136575
136.691	0.0	92	136691
137.944	0.0	6	137944
138.059	0.0	92	138059
139.312	0.0	91	139312
140.097	0.0	93	140097
141.366	0.0	6	141366
141.482	0.0	92	141482
142.734	0.0	8	142734
142.85	0.0	92	142850
144.102	0.0	2	144102
144.218	0.0	92	144218
145.471	0.0	91	145471
146.197	0.0	93	146197
147.457	0.0	8	147457
147.573	0.0	92	147573
148.825	0.0	10	148825
148.941	0.0	92	148941
150.194	0.0	3	150194
150.309	0.0	92	150309
151.562	0.0	2	151562
151.678	0.0	92	151678
152.931	0.0	1	152931
153.046	0.0	92	153046
154.299	0.0	91	154299
154.65	0.0	95	154650
155.935	0.0	10	155935
156.05	0.0	92	156050
157.303	0.0	10	157303
157.419	0.0	92	157419
158.672	0.0	7	158672
158.788	0.0	92	158788
160.04	0.0	6	160040
160.156	0.0	92	160156
161.409	0.0	91	161409
161.985	0.0	93	161985
163.261	0.0	8	163261
163.377	0.0	92	163377
164.63	0.0	3	164630
164.746	0.0	92	164746
165.998	0.0	3	165998
166.114	0.0	92	166114
167.367	0.0	91	167367
168.153	0.0	95	168153
169.436	0.0	9	169436
169.552	0.0	92	169552
