onset	duration	value	sample
0.226	0.0	9	226
0.341	0.0	92	341
1.61	0.0	2	1610
1.726	0.0	92	1726
2.995	0.0	2	2995
3.111	0.0	92	3111
4.38	0.0	91	4380
7.469	0.0	10	7469
7.584	0.0	92	7584
8.853	0.0	8	8853
8.969	0.0	92	8969
10.238	0.0	10	10238
10.355	0.0	92	10355
11.624	0.0	8	11624
11.739	0.0	92	11739
13.009	0.0	1	13009
13.124	0.0	92	13124
14.394	0.0	91	14394
15.05	0.0	94	15050
16.347	0.0	7	16347
16.462	0.0	92	16462
17.732	0.0	4	17732
17.847	0.0	92	17847
19.117	0.0	4	19117
19.234	0.0	92	19234
20.502	0.0	91	20502
21.383	0.0	93	21383
22.673	0.0	8	22673
22.788	0.0	92	22788
24.057	0.0	1	24057
24.173	0.0	92	24173
25.442	0.0	6	25442
25.558	0.0	92	25558
26.827	0.0	8	26827
26.943	0.0	92	26943
28.213	0.0	91	28213
29.108	0.0	94	29108
30.416	0.0	5	30416
30.531	0.0	92	30531
31.801	0.0	4	31801
31.916	0.0	92	31916
33.186	0.0	4	33186
33.302	0.0	92	33302
34.573	0.0	5	34573
34.688	0.0	92	34688
35.956	0.0	91	35956
36.992	0.0	94	36992
38.293	0.0	5	38293
38.409	0.0	92	38409
39.678	0.0	6	39678
39.794	0.0	92	39794
41.063	0.0	6	41063
41.179	0.0	92	41179
42.449	0.0	91	42449
42.868	0.0	93	42868
44.168	0.0	9	44168
44.284	0.0	92	44284
45.553	0.0	1	45553
45.668	0.0	92	45668
46.938	0.0	9	46938
47.054	0.0	92	47054
48.323	0.0	2	48323
48.439	0.0	92	48439
49.708	0.0	7	49708
49.824	0.0	92	49824
51.094	0.0	91	51094
51.488	0.0	94	51488
52.781	0.0	5	52781
52.896	0.0	92	52896
54.164	0.0	1	54164
54.28	0.0	92	54280
55.55	0.0	5	55550
55.665	0.0	92	55665
56.935	0.0	4	56935
57.05	0.0	92	57050
58.32	0.0	91	58320
59.037	0.0	94	59037
60.323	0.0	3	60323
60.439	0.0	92	60439
61.708	0.0	3	61708
61.823	0.0	92	61823
63.093	0.0	4	63093
63.209	0.0	92	63209
64.478	0.0	91	64478
64.911	0.0	93	64911
66.198	0.0	1	66198
66.314	0.0	92	66314
67.583	0.0	10	67583
67.699	0.0	92	67699
68.968	0.0	1	68968
69.083	0.0	92	69083
70.353	0.0	4	70353
70.469	0.0	92	70469
71.738	0.0	91	71738
72.594	0.0	94	72594
73.891	0.0	3	73891
74.007	0.0	92	74007
75.276	0.0	10	75276
75.393	0.0	92	75393
76.661	0.0	7	76661
76.777	0.0	92	76777
78.047	0.0	6	78047
78.162	0.0	92	78162
79.432	0.0	6	79432
79.547	0.0	92	79547
80.817	0.0	91	80817
81.291	0.0	93	81291
82.572	0.0	9	82572
82.686	0.0	92	82686
83.971	0.0	5	83971
84.087	0.0	92	84087
85.357	0.0	4	85357
85.472	0.0	92	85472
86.743	0.0	91	86743
87.514	0.0	94	87514
88.795	0.0	9	88795
88.911	0.0	92	88911
90.18	0.0	7	90180
90.295	0.0	92	90295
91.565	0.0	5	91565
91.681	0.0	92	91681
92.95	0.0	6	92950
93.066	0.0	92	93066
94.335	0.0	91	94335
94.843	0.0	93	94843
96.122	0.0	10	96122
96.238	0.0	92	96238
97.506	0.0	10	97506
97.622	0.0	92	97622
98.891	0.0	8	98891
99.007	0.0	92	99007
100.277	0.0	5	100277
100.393	0.0	92	100393
101.662	0.0	6	101662
101.778	0.0	92	101778
103.047	0.0	91	103047
