onset	duration	value	sample
0.792	0.0	1	792
0.908	0.0	92	908
2.194	0.0	91	2194
2.472	0.0	93	2472
3.78	0.0	10	3780
3.896	0.0	92	3896
5.182	0.0	4	5182
5.297	0.0	92	5297
6.584	0.0	5	6584
6.699	0.0	92	6699
7.986	0.0	91	7986
8.372	0.0	94	8372
9.671	0.0	7	9671
9.788	0.0	92	9788
11.075	0.0	6	11075
11.19	0.0	92	11190
12.475	0.0	1	12475
12.591	0.0	92	12591
13.877	0.0	2	13877
13.993	0.0	92	13993
15.279	0.0	91	15279
16.045	0.0	94	16045
17.348	0.0	6	17348
17.464	0.0	92	17464
18.783	0.0	2	18783
18.899	0.0	92	18899
20.185	0.0	4	20185
20.301	0.0	92	20301
21.587	0.0	91	21587
22.415	0.0	94	22415
23.724	0.0	10	23724
23.839	0.0	92	23839
25.125	0.0	1	25125
25.241	0.0	92	25241
26.527	0.0	8	26527
26.643	0.0	92	26643
27.929	0.0	91	27929
28.593	0.0	94	28593
29.899	0.0	6	29899
30.014	0.0	92	30014
31.3	0.0	1	31300
31.416	0.0	92	31416
32.702	0.0	2	32702
32.818	0.0	92	32818
34.104	0.0	4	34104
34.221	0.0	92	34221
35.506	0.0	3	35506
35.622	0.0	92	35622
36.908	0.0	91	36908
37.265	0.0	93	37265
38.56	0.0	6	38560
38.676	0.0	92	38676
39.962	0.0	6	39962
40.078	0.0	92	40078
41.364	0.0	3	41364
41.48	0.0	92	41480
42.766	0.0	3	42766
42.882	0.0	92	42882
44.168	0.0	91	44168
45.126	0.0	93	45126
46.421	0.0	9	46421
46.536	0.0	92	46536
47.823	0.0	5	47823
47.938	0.0	92	47938
49.225	0.0	4	49225
49.34	0.0	92	49340
50.626	0.0	7	50626
50.742	0.0	92	50742
52.028	0.0	7	52028
52.145	0.0	92	52145
53.43	0.0	91	53430
54.415	0.0	94	54415
55.717	0.0	2	55717
55.832	0.0	92	55832
57.119	0.0	6	57119
57.235	0.0	92	57235
58.52	0.0	10	58520
58.636	0.0	92	58636
59.922	0.0	7	59922
60.038	0.0	92	60038
61.324	0.0	7	61324
61.44	0.0	92	61440
62.726	0.0	91	62726
63.526	0.0	94	63526
64.829	0.0	8	64829
64.945	0.0	92	64945
66.231	0.0	5	66231
66.347	0.0	92	66347
67.633	0.0	5	67633
67.748	0.0	92	67748
69.035	0.0	8	69035
69.151	0.0	92	69151
70.437	0.0	8	70437
70.552	0.0	92	70552
71.838	0.0	91	71838
72.771	0.0	94	72771
74.075	0.0	10	74075
74.191	0.0	92	74191
75.477	0.0	8	75477
75.592	0.0	92	75592
76.879	0.0	5	76879
76.994	0.0	92	76994
