onset	duration	value	sample
0.102	0.0	4	102
0.218	0.0	92	218
1.319	0.0	91	1319
2.585	0.0	93	2585
3.688	0.0	1	3688
3.804	0.0	92	3804
4.921	0.0	6	4921
5.037	0.0	92	5037
110.679	0.0	7	110679
110.795	0.0	92	110795
111.913	0.0	4	111913
112.029	0.0	92	112029
113.146	0.0	4	113146
113.263	0.0	92	113263
114.38	0.0	91	114380
115.189	0.0	93	115189
116.298	0.0	8	116298
116.414	0.0	92	116414
117.532	0.0	3	117532
117.649	0.0	92	117649
118.783	0.0	9	118783
118.899	0.0	92	118899
120.034	0.0	7	120034
120.15	0.0	92	120150
121.268	0.0	5	121268
121.384	0.0	92	121384
122.502	0.0	91	122502
123.264	0.0	94	123264
124.386	0.0	5	124386
124.502	0.0	92	124502
125.62	0.0	8	125620
125.736	0.0	92	125736
126.871	0.0	8	126871
126.987	0.0	92	126987
128.105	0.0	91	128105
128.884	0.0	93	128884
130.006	0.0	6	130006
130.122	0.0	92	130122
131.24	0.0	4	131240
131.356	0.0	92	131356
132.49	0.0	7	132490
132.607	0.0	92	132607
133.724	0.0	91	133724
134.768	0.0	94	134768
135.893	0.0	7	135893
136.009	0.0	92	136009
137.126	0.0	7	137126
137.243	0.0	92	137243
138.362	0.0	10	138362
138.477	0.0	92	138477
139.595	0.0	8	139595
139.711	0.0	92	139711
140.828	0.0	8	140828
140.944	0.0	92	140944
142.079	0.0	91	142079
143.117	0.0	93	143117
144.264	0.0	3	144264
144.38	0.0	92	144380
145.497	0.0	2	145497
145.614	0.0	92	145614
146.748	0.0	5	146748
146.864	0.0	92	146864
147.983	0.0	5	147983
148.098	0.0	92	148098
149.216	0.0	91	149216
150.773	0.0	93	150773
151.901	0.0	10	151901
152.017	0.0	92	152017
153.135	0.0	10	153135
153.251	0.0	92	153251
154.369	0.0	9	154369
154.485	0.0	92	154485
155.62	0.0	2	155620
155.736	0.0	92	155736
156.854	0.0	8	156854
156.97	0.0	92	156970
158.104	0.0	91	158104
159.708	0.0	93	159708
160.839	0.0	10	160839
160.955	0.0	92	160955
162.056	0.0	9	162056
162.173	0.0	92	162173
163.291	0.0	5	163291
163.407	0.0	92	163407
164.525	0.0	1	164525
164.641	0.0	92	164641
165.775	0.0	91	165775
166.503	0.0	93	166503
167.609	0.0	3	167609
167.726	0.0	92	167726
168.86	0.0	3	168860
168.976	0.0	92	168976
170.111	0.0	4	170111
170.227	0.0	92	170227
171.361	0.0	91	171361
172.138	0.0	93	172138
173.246	0.0	4	173246
173.362	0.0	92	173362
174.496	0.0	2	174496
174.612	0.0	92	174612
175.714	0.0	1	175714
175.83	0.0	92	175830
176.948	0.0	91	176948
177.736	0.0	93	177736
178.849	0.0	5	178849
178.965	0.0	92	178965
180.083	0.0	10	180083
180.199	0.0	92	180199
181.333	0.0	9	181333
181.45	0.0	92	181450
182.584	0.0	8	182584
182.7	0.0	92	182700
183.835	0.0	1	183835
183.951	0.0	92	183951
185.052	0.0	91	185052
185.974	0.0	94	185974
187.036	0.0	9	187036
187.153	0.0	92	187153
188.271	0.0	2	188271
188.387	0.0	92	188387
189.504	0.0	7	189504
189.621	0.0	92	189621
190.739	0.0	7	190739
190.855	0.0	92	190855
191.989	0.0	91	191989
192.882	0.0	93	192882
194.007	0.0	6	194007
194.123	0.0	92	194123
195.257	0.0	6	195257
195.374	0.0	92	195374
196.492	0.0	1	196492
196.608	0.0	92	196608
197.726	0.0	5	197726
197.842	0.0	92	197842
198.96	0.0	91	198960
201.895	0.0	4	201895
202.011	0.0	92	202011
203.145	0.0	6	203145
203.262	0.0	92	203262
204.379	0.0	1	204379
204.496	0.0	92	204496
205.63	0.0	5	205630
205.746	0.0	92	205746
206.864	0.0	91	206864
208.16	0.0	94	208160
209.282	0.0	9	209282
209.398	0.0	92	209398
210.533	0.0	6	210533
210.649	0.0	92	210649
211.784	0.0	8	211784
211.9	0.0	92	211900
213.034	0.0	91	213034
215.97	0.0	6	215970
216.085	0.0	92	216085
217.203	0.0	4	217203
217.319	0.0	92	217319
218.438	0.0	1	218438
218.553	0.0	92	218553
219.671	0.0	91	219671
222.606	0.0	3	222606
222.722	0.0	92	222722
223.856	0.0	3	223856
223.973	0.0	92	223973
225.09	0.0	9	225090
225.207	0.0	92	225207
226.324	0.0	1	226324
226.441	0.0	92	226441
227.559	0.0	2	227559
227.675	0.0	92	227675
228.81	0.0	91	228810
230.306	0.0	94	230306
231.427	0.0	10	231427
231.544	0.0	92	231544
232.678	0.0	9	232678
232.794	0.0	92	232794
233.912	0.0	2	233912
234.028	0.0	92	234028
235.163	0.0	8	235163
235.279	0.0	92	235279
236.413	0.0	7	236413
236.529	0.0	92	236529
237.648	0.0	91	237648
240.582	0.0	5	240582
240.698	0.0	92	240698
241.816	0.0	1	241816
241.932	0.0	92	241932
243.05	0.0	2	243050
243.166	0.0	92	243166
244.284	0.0	91	244284
245.963	0.0	94	245963
247.102	0.0	9	247102
247.219	0.0	92	247219
248.336	0.0	5	248336
248.453	0.0	92	248453
249.587	0.0	7	249587
249.703	0.0	92	249703
250.838	0.0	91	250838
253.773	0.0	10	253773
253.889	0.0	92	253889
254.99	0.0	6	254990
255.106	0.0	92	255106
256.207	0.0	6	256207
256.324	0.0	92	256324
257.441	0.0	91	257441
258.394	0.0	93	258394
259.526	0.0	3	259526
259.642	0.0	92	259642
260.76	0.0	8	260760
260.876	0.0	92	260876
261.994	0.0	7	261994
262.11	0.0	92	262110
263.244	0.0	91	263244
264.4	0.0	94	264400
265.512	0.0	10	265512
265.628	0.0	92	265628
266.746	0.0	3	266746
266.863	0.0	92	266863
267.98	0.0	6	267980
268.097	0.0	92	268097
269.215	0.0	3	269215
269.331	0.0	92	269331
270.448	0.0	91	270448
271.952	0.0	94	271952
273.066	0.0	4	273066
273.182	0.0	92	273182
274.284	0.0	4	274284
274.4	0.0	92	274400
275.534	0.0	1	275534
275.651	0.0	92	275651
276.785	0.0	6	276785
276.901	0.0	92	276901
278.019	0.0	91	278019
280.954	0.0	4	280954
281.07	0.0	92	281070
282.12	0.0	2	282120
282.237	0.0	92	282237
283.321	0.0	10	283321
283.438	0.0	92	283438
284.556	0.0	1	284556
284.672	0.0	92	284672
285.807	0.0	3	285807
285.923	0.0	92	285923
287.057	0.0	91	287057
288.146	0.0	94	288146
289.276	0.0	9	289276
289.392	0.0	92	289392
290.526	0.0	10	290526
290.642	0.0	92	290642
291.761	0.0	2	291761
291.876	0.0	92	291876
292.994	0.0	2	292994
293.11	0.0	92	293110
294.228	0.0	91	294228
363.199	0.0	6	363199
363.315	0.0	92	363315
364.433	0.0	7	364433
364.549	0.0	92	364549
365.683	0.0	8	365683
365.799	0.0	92	365799
366.917	0.0	5	366917
367.033	0.0	92	367033
368.117	0.0	3	368117
368.234	0.0	92	368234
369.336	0.0	91	369336
370.276	0.0	94	370276
371.42	0.0	10	371420
371.536	0.0	92	371536
372.67	0.0	9	372670
372.787	0.0	92	372787
373.888	0.0	3	373888
374.004	0.0	92	374004
375.104	0.0	7	375104
375.221	0.0	92	375221
376.339	0.0	1	376339
376.455	0.0	92	376455
377.573	0.0	91	377573
378.502	0.0	94	378502
379.607	0.0	2	379607
379.724	0.0	92	379724
380.858	0.0	5	380858
380.974	0.0	92	380974
382.092	0.0	9	382092
382.208	0.0	92	382208
383.326	0.0	1	383326
383.442	0.0	92	383442
384.56	0.0	1	384560
384.676	0.0	92	384676
385.794	0.0	91	385794
386.507	0.0	93	386507
387.645	0.0	5	387645
387.761	0.0	92	387761
388.879	0.0	8	388879
388.995	0.0	92	388995
390.113	0.0	5	390113
390.229	0.0	92	390229
391.347	0.0	5	391347
391.463	0.0	92	391463
392.598	0.0	91	392598
393.458	0.0	93	393458
394.582	0.0	9	394582
394.698	0.0	92	394698
395.816	0.0	10	395816
395.932	0.0	92	395932
397.051	0.0	8	397051
397.166	0.0	92	397166
398.284	0.0	1	398284
398.4	0.0	92	398400
399.535	0.0	91	399535
400.496	0.0	94	400496
401.636	0.0	7	401636
401.752	0.0	92	401752
402.87	0.0	1	402870
402.986	0.0	92	402986
404.104	0.0	6	404104
404.22	0.0	92	404220
405.338	0.0	91	405338
406.861	0.0	94	406861
407.989	0.0	2	407989
408.106	0.0	92	408106
409.223	0.0	10	409223
409.34	0.0	92	409340
410.474	0.0	9	410474
410.59	0.0	92	410590
411.708	0.0	2	411708
411.824	0.0	92	411824
412.942	0.0	4	412942
413.058	0.0	92	413058
414.176	0.0	91	414176
417.128	0.0	9	417128
417.244	0.0	92	417244
418.362	0.0	3	418362
418.478	0.0	92	418478
419.596	0.0	3	419596
419.712	0.0	92	419712
420.83	0.0	91	420830
421.759	0.0	94	421759
422.881	0.0	5	422881
422.997	0.0	92	422997
424.132	0.0	6	424132
