onset	duration	value	sample
0.63	0.0	1	630
0.747	0.0	92	747
2.032	0.0	91	2032
2.49	0.0	93	2490
3.785	0.0	9	3785
3.9	0.0	92	3900
5.186	0.0	10	5186
5.302	0.0	92	5302
6.588	0.0	10	6588
6.705	0.0	92	6705
7.99	0.0	1	7990
8.106	0.0	92	8106
9.392	0.0	1	9392
9.508	0.0	92	9508
10.794	0.0	91	10794
11.866	0.0	94	11866
13.164	0.0	5	13164
13.28	0.0	92	13280
14.566	0.0	7	14566
14.682	0.0	92	14682
15.968	0.0	6	15968
16.083	0.0	92	16083
17.37	0.0	6	17370
17.485	0.0	92	17485
18.771	0.0	91	18771
19.809	0.0	94	19809
21.108	0.0	10	21108
21.224	0.0	92	21224
22.51	0.0	4	22510
22.625	0.0	92	22625
23.912	0.0	6	23912
24.027	0.0	92	24027
25.314	0.0	91	25314
26.356	0.0	94	26356
27.65	0.0	2	27650
27.767	0.0	92	27767
29.052	0.0	7	29052
29.168	0.0	92	29168
30.454	0.0	6	30454
30.57	0.0	92	30570
31.856	0.0	91	31856
32.627	0.0	94	32627
33.925	0.0	3	33925
34.041	0.0	92	34041
35.326	0.0	9	35326
35.443	0.0	92	35443
36.729	0.0	2	36729
36.845	0.0	92	36845
38.131	0.0	3	38131
38.247	0.0	92	38247
39.533	0.0	8	39533
39.649	0.0	92	39649
40.935	0.0	91	40935
41.93	0.0	94	41930
43.238	0.0	3	43238
43.353	0.0	92	43353
44.64	0.0	8	44640
44.756	0.0	92	44756
46.042	0.0	1	46042
46.157	0.0	92	46157
47.444	0.0	91	47444
48.208	0.0	94	48208
49.513	0.0	10	49513
49.629	0.0	92	49629
50.915	0.0	2	50915
51.031	0.0	92	51031
52.317	0.0	4	52317
52.432	0.0	92	52432
53.719	0.0	5	53719
53.834	0.0	92	53834
55.121	0.0	91	55121
55.741	0.0	94	55741
57.04	0.0	10	57040
57.155	0.0	92	57155
58.442	0.0	7	58442
58.557	0.0	92	58557
59.844	0.0	8	59844
59.959	0.0	92	59959
61.245	0.0	5	61245
61.361	0.0	92	61361
62.647	0.0	6	62647
62.764	0.0	92	62764
64.049	0.0	91	64049
64.759	0.0	93	64759
66.052	0.0	10	66052
66.168	0.0	92	66168
67.454	0.0	5	67454
67.57	0.0	92	67570
68.856	0.0	10	68856
68.971	0.0	92	68971
70.258	0.0	3	70258
70.373	0.0	92	70373
71.66	0.0	2	71660
71.776	0.0	92	71776
73.061	0.0	91	73061
73.64	0.0	94	73640
74.947	0.0	8	74947
75.064	0.0	92	75064
76.349	0.0	8	76349
76.465	0.0	92	76465
77.751	0.0	6	77751
77.867	0.0	92	77867
79.153	0.0	6	79153
79.269	0.0	92	79269
80.555	0.0	91	80555
81.129	0.0	94	81129
82.424	0.0	2	82424
82.54	0.0	92	82540
83.826	0.0	8	83826
83.942	0.0	92	83942
85.228	0.0	2	85228
85.344	0.0	92	85344
86.63	0.0	91	86630
88.423	0.0	94	88423
89.717	0.0	2	89717
89.833	0.0	92	89833
91.119	0.0	9	91119
91.235	0.0	92	91235
92.521	0.0	7	92521
92.637	0.0	92	92637
93.923	0.0	7	93923
94.039	0.0	92	94039
95.325	0.0	91	95325
96.297	0.0	94	96297
97.594	0.0	7	97594
97.711	0.0	92	97711
98.996	0.0	1	98996
99.112	0.0	92	99112
100.398	0.0	3	100398
100.514	0.0	92	100514
101.8	0.0	91	101800
102.982	0.0	94	102982
104.287	0.0	3	104287
104.403	0.0	92	104403
105.689	0.0	4	105689
105.805	0.0	92	105805
107.091	0.0	4	107091
107.206	0.0	92	107206
108.493	0.0	91	108493
108.86	0.0	93	108860
110.162	0.0	3	110162
110.277	0.0	92	110277
126.317	0.0	10	126317
126.432	0.0	92	126432
127.719	0.0	3	127719
127.834	0.0	92	127834
129.121	0.0	2	129121
129.236	0.0	92	129236
130.522	0.0	2	130522
130.639	0.0	92	130639
131.924	0.0	91	131924
132.177	0.0	93	132177
133.476	0.0	9	133476
133.592	0.0	92	133592
134.878	0.0	9	134878
134.995	0.0	92	134995
136.347	0.0	6	136347
136.463	0.0	92	136463
137.749	0.0	7	137749
137.864	0.0	92	137864
139.151	0.0	7	139151
139.266	0.0	92	139266
140.553	0.0	91	140553
140.91	0.0	93	140910
142.205	0.0	6	142205
142.32	0.0	92	142320
143.607	0.0	6	143607
143.723	0.0	92	143723
145.009	0.0	2	145009
145.124	0.0	92	145124
146.41	0.0	7	146410
146.526	0.0	92	146526
147.812	0.0	91	147812
148.614	0.0	94	148614
149.915	0.0	5	149915
150.031	0.0	92	150031
151.317	0.0	10	151317
151.433	0.0	92	151433
152.719	0.0	4	152719
152.835	0.0	92	152835
154.121	0.0	5	154121
154.236	0.0	92	154236
155.523	0.0	3	155523
155.639	0.0	92	155639
156.925	0.0	91	156925
157.563	0.0	94	157563
158.861	0.0	10	158861
158.977	0.0	92	158977
160.263	0.0	3	160263
160.378	0.0	92	160378
161.664	0.0	7	161664
161.781	0.0	92	161781
163.066	0.0	91	163066
163.731	0.0	94	163731
165.036	0.0	8	165036
165.151	0.0	92	165151
166.438	0.0	4	166438
166.553	0.0	92	166553
167.839	0.0	8	167839
167.955	0.0	92	167955
169.241	0.0	4	169241
169.357	0.0	92	169357
170.644	0.0	91	170644
172.064	0.0	94	172064
173.38	0.0	6	173380
173.496	0.0	92	173496
174.782	0.0	1	174782
174.898	0.0	92	174898
176.184	0.0	10	176184
176.3	0.0	92	176300
177.586	0.0	7	177586
177.702	0.0	92	177702
178.988	0.0	4	178988
179.103	0.0	92	179103
180.39	0.0	91	180390
181.307	0.0	94	181307
182.609	0.0	4	182609
182.725	0.0	92	182725
184.011	0.0	2	184011
184.127	0.0	92	184127
185.413	0.0	6	185413
185.529	0.0	92	185529
186.815	0.0	91	186815
187.433	0.0	94	187433
188.734	0.0	3	188734
188.851	0.0	92	188851
190.136	0.0	9	190136
190.252	0.0	92	190252
191.538	0.0	5	191538
191.654	0.0	92	191654
192.94	0.0	5	192940
193.056	0.0	92	193056
194.342	0.0	91	194342
195.14	0.0	94	195140
196.445	0.0	6	196445
196.56	0.0	92	196560
197.847	0.0	10	197847
197.962	0.0	92	197962
199.248	0.0	10	199248
199.364	0.0	92	199364
200.65	0.0	1	200650
200.767	0.0	92	200767
202.052	0.0	7	202052
202.168	0.0	92	202168
203.454	0.0	91	203454
203.987	0.0	94	203987
205.29	0.0	9	205290
205.406	0.0	92	205406
206.692	0.0	6	206692
206.808	0.0	92	206808
208.094	0.0	3	208094
208.209	0.0	92	208209
209.496	0.0	5	209496
209.611	0.0	92	209611
210.898	0.0	91	210898
211.557	0.0	94	211557
212.85	0.0	1	212850
212.966	0.0	92	212966
214.252	0.0	4	214252
214.368	0.0	92	214368
215.654	0.0	10	215654
215.771	0.0	92	215771
217.056	0.0	8	217056
217.172	0.0	92	217172
218.458	0.0	2	218458
218.573	0.0	92	218573
219.86	0.0	91	219860
220.433	0.0	94	220433
221.729	0.0	4	221729
221.845	0.0	92	221845
223.131	0.0	1	223131
223.246	0.0	92	223246
224.533	0.0	6	224533
224.648	0.0	92	224648
225.935	0.0	6	225935
226.05	0.0	92	226050
227.336	0.0	91	227336
228.624	0.0	94	228624
229.923	0.0	3	229923
230.039	0.0	92	230039
231.325	0.0	3	231325
231.441	0.0	92	231441
232.727	0.0	8	232727
232.844	0.0	92	232844
234.129	0.0	7	234129
234.245	0.0	92	234245
235.531	0.0	8	235531
235.647	0.0	92	235647
236.933	0.0	91	236933
237.279	0.0	93	237279
238.585	0.0	9	238585
238.701	0.0	92	238701
239.987	0.0	8	239987
240.103	0.0	92	240103
241.389	0.0	1	241389
241.504	0.0	92	241504
242.791	0.0	1	242791
242.906	0.0	92	242906
244.193	0.0	91	244193
245.042	0.0	93	245042
246.345	0.0	8	246345
246.461	0.0	92	246461
247.747	0.0	3	247747
247.864	0.0	92	247864
249.149	0.0	3	249149
249.265	0.0	92	249265
250.551	0.0	91	250551
251.249	0.0	93	251249
252.554	0.0	1	252554
252.669	0.0	92	252669
253.956	0.0	10	253956
254.071	0.0	92	254071
255.358	0.0	10	255358
255.473	0.0	92	255473
256.76	0.0	5	256760
256.876	0.0	92	256876
258.161	0.0	4	258161
258.277	0.0	92	258277
259.563	0.0	91	259563
260.41	0.0	94	260410
