onset	duration	value	sample
0.728	0.0	93	728
2.016	0.0	10	2016
2.131	0.0	92	2131
3.401	0.0	3	3401
3.517	0.0	92	3517
4.786	0.0	2	4786
4.902	0.0	92	4902
6.171	0.0	7	6171
6.287	0.0	92	6287
7.557	0.0	91	7557
8.402	0.0	94	8402
9.693	0.0	6	9693
9.808	0.0	92	9808
11.078	0.0	7	11078
11.194	0.0	92	11194
12.463	0.0	8	12463
12.579	0.0	92	12579
13.848	0.0	91	13848
14.563	0.0	94	14563
15.851	0.0	1	15851
15.967	0.0	92	15967
17.236	0.0	2	17236
17.353	0.0	92	17353
18.622	0.0	5	18622
18.737	0.0	92	18737
20.007	0.0	7	20007
20.123	0.0	92	20123
21.392	0.0	91	21392
22.371	0.0	94	22371
23.662	0.0	9	23662
23.777	0.0	92	23777
25.047	0.0	4	25047
25.162	0.0	92	25162
26.432	0.0	2	26432
26.548	0.0	92	26548
27.817	0.0	91	27817
28.427	0.0	94	28427
29.703	0.0	9	29703
29.819	0.0	92	29819
31.088	0.0	2	31088
31.204	0.0	92	31204
32.474	0.0	3	32474
32.589	0.0	92	32589
33.859	0.0	5	33859
33.974	0.0	92	33974
35.244	0.0	2	35244
35.36	0.0	92	35360
36.629	0.0	91	36629
37.313	0.0	94	37313
38.598	0.0	9	38598
38.714	0.0	92	38714
39.984	0.0	2	39984
40.1	0.0	92	40100
41.369	0.0	10	41369
41.485	0.0	92	41485
42.754	0.0	4	42754
42.87	0.0	92	42870
44.139	0.0	7	44139
44.255	0.0	92	44255
45.524	0.0	91	45524
46.302	0.0	94	46302
47.594	0.0	5	47594
47.71	0.0	92	47710
48.979	0.0	6	48979
49.096	0.0	92	49096
50.364	0.0	6	50364
50.48	0.0	92	50480
51.75	0.0	91	51750
52.888	0.0	93	52888
54.169	0.0	3	54169
54.285	0.0	92	54285
55.555	0.0	10	55555
55.67	0.0	92	55670
56.94	0.0	6	56940
57.056	0.0	92	57056
58.325	0.0	8	58325
58.441	0.0	92	58441
59.71	0.0	8	59710
59.826	0.0	92	59826
61.095	0.0	91	61095
61.715	0.0	93	61715
62.998	0.0	10	62998
63.115	0.0	92	63115
64.383	0.0	3	64383
64.499	0.0	92	64499
65.768	0.0	8	65768
65.884	0.0	92	65884
67.154	0.0	8	67154
67.269	0.0	92	67269
68.539	0.0	91	68539
69.428	0.0	94	69428
70.709	0.0	10	70709
70.824	0.0	92	70824
72.094	0.0	5	72094
72.209	0.0	92	72209
73.496	0.0	5	73496
73.611	0.0	92	73611
74.881	0.0	91	74881
75.387	0.0	93	75387
76.667	0.0	6	76667
76.782	0.0	92	76782
78.052	0.0	6	78052
78.167	0.0	92	78167
79.437	0.0	1	79437
79.553	0.0	92	79553
80.822	0.0	1	80822
80.938	0.0	92	80938
82.207	0.0	91	82207
83.336	0.0	93	83336
84.627	0.0	3	84627
84.743	0.0	92	84743
86.012	0.0	4	86012
86.129	0.0	92	86129
87.397	0.0	5	87397
87.513	0.0	92	87513
88.783	0.0	91	88783
89.981	0.0	94	89981
91.27	0.0	9	91270
91.385	0.0	92	91385
92.655	0.0	3	92655
92.77	0.0	92	92770
94.04	0.0	7	94040
94.157	0.0	92	94157
95.425	0.0	8	95425
95.541	0.0	92	95541
96.81	0.0	5	96810
96.926	0.0	92	96926
98.196	0.0	91	98196
99.71	0.0	94	99710
100.999	0.0	9	100999
101.116	0.0	92	101116
102.385	0.0	10	102385
102.5	0.0	92	102500
103.77	0.0	8	103770
103.885	0.0	92	103885
105.155	0.0	1	105155
105.271	0.0	92	105271
106.54	0.0	7	106540
106.656	0.0	92	106656
107.925	0.0	91	107925
108.637	0.0	94	108637
109.928	0.0	9	109928
110.045	0.0	92	110045
111.313	0.0	3	111313
111.429	0.0	92	111429
112.698	0.0	1	112698
112.814	0.0	92	112814
114.084	0.0	7	114084
114.199	0.0	92	114199
115.47	0.0	91	115470
116.202	0.0	94	116202
117.488	0.0	2	117488
117.604	0.0	92	117604
118.874	0.0	6	118874
118.989	0.0	92	118989
120.259	0.0	7	120259
120.374	0.0	92	120374
121.644	0.0	7	121644
121.76	0.0	92	121760
123.029	0.0	91	123029
123.336	0.0	93	123336
124.615	0.0	10	124615
124.73	0.0	92	124730
126.0	0.0	3	126000
126.116	0.0	92	126116
127.385	0.0	4	127385
127.501	0.0	92	127501
142.622	0.0	1	142622
142.738	0.0	92	142738
144.007	0.0	3	144007
144.124	0.0	92	144124
145.393	0.0	3	145393
145.508	0.0	92	145508
146.778	0.0	91	146778
147.564	0.0	93	147564
148.847	0.0	5	148847
148.963	0.0	92	148963
150.233	0.0	10	150233
150.348	0.0	92	150348
151.618	0.0	7	151618
151.733	0.0	92	151733
153.003	0.0	7	153003
153.12	0.0	92	153120
154.388	0.0	91	154388
156.186	0.0	93	156186
157.476	0.0	10	157476
157.591	0.0	92	157591
158.861	0.0	3	158861
158.976	0.0	92	158976
160.246	0.0	3	160246
160.362	0.0	92	160362
161.631	0.0	91	161631
162.824	0.0	94	162824
164.101	0.0	3	164101
164.217	0.0	92	164217
165.486	0.0	10	165486
165.602	0.0	92	165602
166.872	0.0	5	166872
166.987	0.0	92	166987
168.257	0.0	5	168257
168.373	0.0	92	168373
169.642	0.0	91	169642
170.504	0.0	93	170504
171.795	0.0	6	171795
171.911	0.0	92	171911
173.18	0.0	7	173180
173.296	0.0	92	173296
174.565	0.0	4	174565
174.681	0.0	92	174681
175.951	0.0	91	175951
176.883	0.0	94	176883
178.17	0.0	9	178170
178.286	0.0	92	178286
179.555	0.0	4	179555
179.671	0.0	92	179671
180.941	0.0	2	180941
181.056	0.0	92	181056
182.326	0.0	91	182326
183.061	0.0	94	183061
184.345	0.0	5	184345
184.461	0.0	92	184461
185.73	0.0	10	185730
185.846	0.0	92	185846
187.116	0.0	1	187116
187.231	0.0	92	187231
188.501	0.0	2	188501
188.617	0.0	92	188617
189.886	0.0	1	189886
190.002	0.0	92	190002
191.271	0.0	91	191271
191.637	0.0	93	191637
192.923	0.0	9	192923
193.039	0.0	92	193039
194.309	0.0	4	194309
194.424	0.0	92	194424
195.694	0.0	7	195694
195.81	0.0	92	195810
197.079	0.0	91	197079
198.109	0.0	94	198109
199.399	0.0	10	199399
199.515	0.0	92	199515
200.784	0.0	8	200784
200.9	0.0	92	200900
202.169	0.0	7	202169
202.285	0.0	92	202285
203.588	0.0	3	203588
203.704	0.0	92	203704
204.973	0.0	91	204973
205.319	0.0	94	205319
206.609	0.0	9	206609
206.724	0.0	92	206724
207.994	0.0	10	207994
208.11	0.0	92	208110
209.379	0.0	2	209379
209.495	0.0	92	209495
210.764	0.0	2	210764
210.88	0.0	92	210880
212.149	0.0	91	212149
213.202	0.0	94	213202
214.486	0.0	10	214486
214.602	0.0	92	214602
215.871	0.0	6	215871
215.987	0.0	92	215987
217.256	0.0	6	217256
217.372	0.0	92	217372
218.642	0.0	91	218642
219.751	0.0	93	219751
221.028	0.0	6	221028
221.145	0.0	92	221145
222.413	0.0	9	222413
222.529	0.0	92	222529
223.799	0.0	1	223799
223.914	0.0	92	223914
225.184	0.0	8	225184
225.299	0.0	92	225299
226.569	0.0	6	226569
226.685	0.0	92	226685
