onset	duration	value	sample
0.899	0.0	91	899
1.356	0.0	93	1356
19.86	0.0	10	19860
19.976	0.0	92	19976
21.094	0.0	3	21094
21.21	0.0	92	21210
22.344	0.0	4	22344
22.461	0.0	92	22461
23.595	0.0	91	23595
23.962	0.0	93	23962
25.113	0.0	10	25113
25.229	0.0	92	25229
26.363	0.0	3	26363
26.479	0.0	92	26479
27.597	0.0	1	27597
27.714	0.0	92	27714
28.831	0.0	8	28831
28.948	0.0	92	28948
30.065	0.0	7	30065
30.182	0.0	92	30182
31.299	0.0	91	31299
32.793	0.0	94	32793
33.917	0.0	1	33917
34.034	0.0	92	34034
35.168	0.0	2	35168
35.284	0.0	92	35284
36.419	0.0	7	36419
36.535	0.0	92	36535
37.669	0.0	8	37669
37.786	0.0	92	37786
38.903	0.0	91	38903
39.464	0.0	93	39464
40.604	0.0	9	40604
40.721	0.0	92	40721
41.855	0.0	5	41855
41.971	0.0	92	41971
43.106	0.0	5	43106
43.222	0.0	92	43222
44.34	0.0	91	44340
45.142	0.0	93	45142
46.274	0.0	4	46274
46.39	0.0	92	46390
47.508	0.0	2	47508
47.624	0.0	92	47624
48.742	0.0	7	48742
48.858	0.0	92	48858
49.976	0.0	7	49976
50.092	0.0	92	50092
51.21	0.0	91	51210
51.58	0.0	94	51580
52.728	0.0	2	52728
52.844	0.0	92	52844
53.962	0.0	10	53962
54.078	0.0	92	54078
55.195	0.0	3	55195
55.312	0.0	92	55312
56.446	0.0	3	56446
56.562	0.0	92	56562
57.68	0.0	8	57680
57.796	0.0	92	57796
58.914	0.0	91	58914
59.639	0.0	94	59639
60.765	0.0	9	60765
60.881	0.0	92	60881
61.999	0.0	4	61999
62.115	0.0	92	62115
63.233	0.0	9	63233
63.35	0.0	92	63350
64.484	0.0	5	64484
64.6	0.0	92	64600
65.735	0.0	8	65735
65.851	0.0	92	65851
66.969	0.0	91	66969
67.603	0.0	94	67603
68.753	0.0	6	68753
68.869	0.0	92	68869
69.987	0.0	2	69987
70.103	0.0	92	70103
71.221	0.0	3	71221
71.337	0.0	92	71337
72.472	0.0	6	72472
72.588	0.0	92	72588
73.722	0.0	91	73722
74.245	0.0	94	74245
75.373	0.0	9	75373
75.489	0.0	92	75489
76.624	0.0	6	76624
76.74	0.0	92	76740
77.874	0.0	9	77874
77.991	0.0	92	77991
79.109	0.0	7	79109
79.225	0.0	92	79225
80.342	0.0	3	80342
80.459	0.0	92	80459
81.576	0.0	91	81576
82.12	0.0	94	82120
83.261	0.0	10	83261
83.377	0.0	92	83377
84.511	0.0	2	84511
84.628	0.0	92	84628
85.745	0.0	9	85745
85.862	0.0	92	85862
86.979	0.0	5	86979
87.096	0.0	92	87096
88.213	0.0	5	88213
88.33	0.0	92	88330
89.447	0.0	91	89447
90.288	0.0	93	90288
91.432	0.0	4	91432
91.548	0.0	92	91548
92.666	0.0	6	92666
92.782	0.0	92	92782
93.917	0.0	6	93917
94.033	0.0	92	94033
95.151	0.0	91	95151
96.951	0.0	94	96951
98.102	0.0	10	98102
98.218	0.0	92	98218
99.336	0.0	6	99336
99.452	0.0	92	99452
100.587	0.0	5	100587
100.703	0.0	92	100703
101.821	0.0	91	101821
102.69	0.0	93	102690
103.822	0.0	6	103822
103.938	0.0	92	103938
105.056	0.0	7	105056
105.172	0.0	92	105172
106.29	0.0	7	106290
106.406	0.0	92	106406
107.54	0.0	91	107540
108.199	0.0	93	108199
109.308	0.0	2	109308
109.424	0.0	92	109424
110.542	0.0	3	110542
110.658	0.0	92	110658
111.793	0.0	6	111793
111.909	0.0	92	111909
113.027	0.0	91	113027
114.062	0.0	94	114062
