onset	duration	value	sample
0.054	0.0	1	54
0.17	0.0	92	170
1.288	0.0	91	1288
2.132	0.0	64	2132
2.133	0.0	94	2133
3.239	0.0	1	3239
3.355	0.0	92	3355
4.456	0.0	2	4456
4.572	0.0	92	4572
5.69	0.0	2	5690
5.807	0.0	92	5807
6.924	0.0	91	6924
7.392	0.0	93	7392
8.525	0.0	1	8525
8.641	0.0	92	8641
9.759	0.0	8	9759
9.875	0.0	92	9875
10.993	0.0	4	10993
11.109	0.0	92	11109
12.227	0.0	91	12227
13.11	0.0	94	13110
14.161	0.0	10	14161
14.277	0.0	92	14277
15.328	0.0	9	15328
15.444	0.0	92	15444
16.563	0.0	2	16563
16.679	0.0	92	16679
17.797	0.0	7	17797
17.913	0.0	92	17913
19.031	0.0	91	19031
19.617	0.0	94	19617
20.748	0.0	6	20748
20.865	0.0	92	20865
21.982	0.0	6	21982
22.099	0.0	92	22099
23.216	0.0	6	23216
23.333	0.0	92	23333
24.45	0.0	3	24450
24.567	0.0	92	24567
25.684	0.0	3	25684
25.801	0.0	92	25801
26.918	0.0	91	26918
27.785	0.0	93	27785
28.919	0.0	8	28919
29.036	0.0	92	29036
30.154	0.0	9	30154
30.27	0.0	92	30270
31.388	0.0	8	31388
31.504	0.0	92	31504
32.622	0.0	5	32622
32.738	0.0	92	32738
33.856	0.0	5	33856
33.972	0.0	92	33972
35.09	0.0	91	35090
35.544	0.0	94	35544
36.674	0.0	9	36674
36.79	0.0	92	36790
37.908	0.0	8	37908
38.024	0.0	92	38024
39.142	0.0	1	39142
39.258	0.0	92	39258
40.376	0.0	2	40376
40.492	0.0	92	40492
41.61	0.0	1	41610
41.726	0.0	92	41726
42.844	0.0	91	42844
43.295	0.0	93	43295
44.428	0.0	10	44428
44.544	0.0	92	44544
45.662	0.0	7	45662
45.778	0.0	92	45778
46.896	0.0	3	46896
47.012	0.0	92	47012
48.13	0.0	8	48130
48.246	0.0	92	48246
49.364	0.0	91	49364
50.344	0.0	94	50344
51.465	0.0	1	51465
51.581	0.0	92	51581
52.699	0.0	5	52699
52.815	0.0	92	52815
53.933	0.0	2	53933
54.049	0.0	92	54049
55.167	0.0	91	55167
55.894	0.0	94	55894
57.018	0.0	7	57018
57.134	0.0	92	57134
58.252	0.0	3	58252
58.368	0.0	92	58368
59.486	0.0	9	59486
59.602	0.0	92	59602
60.703	0.0	3	60703
60.82	0.0	92	60820
61.937	0.0	5	61937
62.054	0.0	92	62054
63.171	0.0	91	63171
64.142	0.0	94	64142
65.273	0.0	1	65273
65.389	0.0	92	65389
66.507	0.0	10	66507
66.623	0.0	92	66623
67.741	0.0	9	67741
67.857	0.0	92	67857
68.975	0.0	2	68975
69.091	0.0	92	69091
70.208	0.0	2	70208
70.325	0.0	92	70325
71.443	0.0	91	71443
71.928	0.0	93	71928
73.06	0.0	8	73060
73.176	0.0	92	73176
74.294	0.0	9	74294
74.41	0.0	92	74410
75.528	0.0	4	75528
75.644	0.0	92	75644
76.762	0.0	7	76762
76.878	0.0	92	76878
77.996	0.0	2	77996
78.112	0.0	92	78112
79.23	0.0	91	79230
79.884	0.0	94	79884
81.014	0.0	10	81014
81.131	0.0	92	81131
82.248	0.0	6	82248
82.364	0.0	92	82364
83.482	0.0	4	83482
83.599	0.0	92	83599
84.716	0.0	91	84716
85.888	0.0	94	85888
87.018	0.0	7	87018
87.134	0.0	92	87134
103.927	0.0	10	103927
104.043	0.0	92	104043
105.161	0.0	1	105161
105.277	0.0	92	105277
106.395	0.0	8	106395
106.511	0.0	92	106511
107.629	0.0	91	107629
108.595	0.0	94	108595
109.646	0.0	7	109646
109.763	0.0	92	109763
110.88	0.0	7	110880
110.997	0.0	92	110997
112.098	0.0	1	112098
112.214	0.0	92	112214
113.332	0.0	8	113332
113.448	0.0	92	113448
114.566	0.0	4	114566
114.682	0.0	92	114682
115.783	0.0	91	115783
116.336	0.0	94	116336
117.467	0.0	9	117467
117.584	0.0	92	117584
118.702	0.0	7	118702
118.818	0.0	92	118818
119.936	0.0	10	119936
120.052	0.0	92	120052
121.169	0.0	4	121169
121.286	0.0	92	121286
122.403	0.0	3	122403
122.52	0.0	92	122520
123.637	0.0	91	123637
124.414	0.0	93	124414
125.521	0.0	9	125521
125.638	0.0	92	125638
126.756	0.0	10	126756
126.872	0.0	92	126872
127.99	0.0	9	127990
128.106	0.0	92	128106
129.224	0.0	4	129224
129.34	0.0	92	129340
130.458	0.0	5	130458
130.574	0.0	92	130574
131.692	0.0	91	131692
132.656	0.0	94	132656
133.776	0.0	9	133776
133.893	0.0	92	133893
135.01	0.0	4	135010
135.127	0.0	92	135127
136.244	0.0	4	136244
136.361	0.0	92	136361
137.462	0.0	91	137462
138.125	0.0	94	138125
139.246	0.0	6	139246
139.362	0.0	92	139362
140.48	0.0	6	140480
140.596	0.0	92	140596
141.714	0.0	5	141714
141.83	0.0	92	141830
142.948	0.0	1	142948
143.064	0.0	92	143064
144.182	0.0	3	144182
144.298	0.0	92	144298
145.416	0.0	91	145416
145.907	0.0	94	145907
147.033	0.0	5	147033
147.15	0.0	92	147150
148.267	0.0	2	148267
148.384	0.0	92	148384
149.501	0.0	2	149501
149.618	0.0	92	149618
150.735	0.0	6	150735
150.852	0.0	92	150852
151.969	0.0	2	151969
152.086	0.0	92	152086
153.203	0.0	91	153203
153.605	0.0	94	153605
154.738	0.0	5	154738
154.854	0.0	92	154854
155.972	0.0	5	155972
156.088	0.0	92	156088
157.206	0.0	5	157206
157.322	0.0	92	157322
158.44	0.0	7	158440
158.556	0.0	92	158556
159.674	0.0	6	159674
159.79	0.0	92	159790
160.908	0.0	91	160908
161.31	0.0	94	161310
162.442	0.0	7	162442
162.558	0.0	92	162558
163.676	0.0	10	163676
163.792	0.0	92	163792
164.91	0.0	8	164910
165.026	0.0	92	165026
166.144	0.0	2	166144
166.26	0.0	92	166260
167.378	0.0	2	167378
167.494	0.0	92	167494
168.612	0.0	91	168612
169.014	0.0	93	169014
170.146	0.0	6	170146
170.262	0.0	92	170262
171.38	0.0	9	171380
171.496	0.0	92	171496
172.614	0.0	8	172614
172.73	0.0	92	172730
173.848	0.0	4	173848
173.964	0.0	92	173964
175.082	0.0	1	175082
175.198	0.0	92	175198
176.316	0.0	91	176316
176.804	0.0	94	176804
177.934	0.0	6	177934
178.05	0.0	92	178050
179.167	0.0	5	179167
179.284	0.0	92	179284
180.401	0.0	6	180401
180.518	0.0	92	180518
181.636	0.0	3	181636
181.752	0.0	92	181752
182.87	0.0	91	182870
183.392	0.0	94	183392
184.52	0.0	9	184520
184.637	0.0	92	184637
185.754	0.0	4	185754
185.871	0.0	92	185871
186.988	0.0	4	186988
