onset	duration	value	sample
0.421	0.0	9	421
0.537	0.0	92	537
1.807	0.0	2	1807
1.923	0.0	92	1923
3.192	0.0	1	3192
3.308	0.0	92	3308
4.578	0.0	91	4578
4.906	0.0	93	4906
6.196	0.0	9	6196
6.312	0.0	92	6312
7.582	0.0	4	7582
7.697	0.0	92	7697
8.967	0.0	7	8967
9.082	0.0	92	9082
10.352	0.0	91	10352
10.965	0.0	94	10965
12.271	0.0	5	12271
12.387	0.0	92	12387
13.656	0.0	5	13656
13.772	0.0	92	13772
15.042	0.0	7	15042
15.157	0.0	92	15157
16.427	0.0	7	16427
16.542	0.0	92	16542
17.812	0.0	91	17812
18.109	0.0	93	18109
19.414	0.0	5	19414
19.53	0.0	92	19530
20.799	0.0	10	20799
20.915	0.0	92	20915
22.183	0.0	8	22183
22.3	0.0	92	22300
23.57	0.0	5	23570
23.686	0.0	92	23686
24.955	0.0	91	24955
25.826	0.0	94	25826
27.125	0.0	10	27125
27.24	0.0	92	27240
28.51	0.0	5	28510
28.626	0.0	92	28626
29.895	0.0	1	29895
30.011	0.0	92	30011
31.28	0.0	91	31280
31.714	0.0	94	31714
33.016	0.0	7	33016
33.131	0.0	92	33131
34.401	0.0	9	34401
34.517	0.0	92	34517
35.786	0.0	8	35786
35.902	0.0	92	35902
37.171	0.0	7	37171
37.287	0.0	92	37287
38.557	0.0	91	38557
38.901	0.0	93	38901
40.209	0.0	10	40209
40.324	0.0	92	40324
41.604	0.0	6	41604
41.727	0.0	92	41727
42.996	0.0	8	42996
43.112	0.0	92	43112
44.381	0.0	91	44381
44.763	0.0	94	44763
46.05	0.0	2	46050
46.166	0.0	92	46166
47.435	0.0	9	47435
47.551	0.0	92	47551
48.821	0.0	1	48821
48.936	0.0	92	48936
50.206	0.0	2	50206
50.321	0.0	92	50321
51.591	0.0	91	51591
52.099	0.0	93	52099
53.377	0.0	1	53377
53.492	0.0	92	53492
54.762	0.0	5	54762
54.877	0.0	92	54877
56.147	0.0	3	56147
56.264	0.0	92	56264
