onset	duration	value	sample
0.856	0.0	3	856
0.971	0.0	92	971
2.258	0.0	4	2258
2.373	0.0	92	2373
3.659	0.0	91	3659
4.143	0.0	93	4143
5.444	0.0	3	5444
5.561	0.0	92	5561
6.847	0.0	1	6847
6.963	0.0	92	6963
8.249	0.0	2	8249
8.365	0.0	92	8365
9.651	0.0	91	9651
10.025	0.0	93	10025
11.32	0.0	8	11320
11.436	0.0	92	11436
12.722	0.0	1	12722
12.837	0.0	92	12837
14.124	0.0	2	14124
14.239	0.0	92	14239
15.525	0.0	91	15525
15.896	0.0	93	15896
17.194	0.0	10	17194
17.31	0.0	92	17310
18.596	0.0	2	18596
18.712	0.0	92	18712
19.998	0.0	1	19998
20.114	0.0	92	20114
21.4	0.0	91	21400
21.899	0.0	93	21899
23.202	0.0	1	23202
23.318	0.0	92	23318
24.604	0.0	10	24604
24.72	0.0	92	24720
26.006	0.0	1	26006
26.122	0.0	92	26122
27.408	0.0	6	27408
27.525	0.0	92	27525
28.81	0.0	91	28810
29.086	0.0	94	29086
30.379	0.0	4	30379
30.495	0.0	92	30495
31.781	0.0	4	31781
31.896	0.0	92	31896
33.183	0.0	3	33183
33.299	0.0	92	33299
34.584	0.0	91	34584
35.299	0.0	93	35299
36.604	0.0	10	36604
36.72	0.0	92	36720
38.006	0.0	5	38006
38.121	0.0	92	38121
39.408	0.0	2	39408
39.524	0.0	92	39524
40.81	0.0	2	40810
40.925	0.0	92	40925
42.212	0.0	91	42212
42.91	0.0	93	42910
44.214	0.0	10	44214
44.33	0.0	92	44330
45.616	0.0	1	45616
45.732	0.0	92	45732
47.018	0.0	4	47018
47.134	0.0	92	47134
48.42	0.0	91	48420
49.087	0.0	94	49087
50.389	0.0	4	50389
50.505	0.0	92	50505
51.791	0.0	1	51791
51.907	0.0	92	51907
53.193	0.0	8	53193
53.309	0.0	92	53309
54.595	0.0	8	54595
54.71	0.0	92	54710
55.997	0.0	91	55997
56.384	0.0	93	56384
57.682	0.0	9	57682
57.798	0.0	92	57798
59.084	0.0	8	59084
59.2	0.0	92	59200
60.486	0.0	6	60486
60.602	0.0	92	60602
61.888	0.0	7	61888
62.004	0.0	92	62004
63.29	0.0	91	63290
63.679	0.0	94	63679
64.975	0.0	6	64975
64.976	0.0	7	64976
65.091	0.0	92	65091
66.377	0.0	9	66377
66.494	0.0	92	66494
67.779	0.0	9	67779
67.895	0.0	92	67895
69.181	0.0	10	69181
69.297	0.0	92	69297
85.752	0.0	1	85752
85.869	0.0	92	85869
87.154	0.0	6	87154
87.271	0.0	92	87271
88.556	0.0	6	88556
88.673	0.0	92	88673
89.958	0.0	91	89958
90.292	0.0	93	90292
91.594	0.0	10	91594
91.71	0.0	92	91710
92.996	0.0	6	92996
93.112	0.0	92	93112
94.397	0.0	2	94397
94.515	0.0	92	94515
95.799	0.0	4	95799
