onset	duration	value	sample
0.601	0.0	91	601
1.469	0.0	93	1469
2.535	0.0	3	2535
2.652	0.0	92	2652
3.769	0.0	8	3769
3.886	0.0	92	3886
4.986	0.0	9	4986
5.103	0.0	92	5103
6.204	0.0	1	6204
6.32	0.0	92	6320
7.438	0.0	2	7438
7.554	0.0	92	7554
8.655	0.0	91	8655
9.127	0.0	93	9127
10.239	0.0	8	10239
10.356	0.0	92	10356
11.473	0.0	10	11473
11.59	0.0	92	11590
12.707	0.0	7	12707
12.824	0.0	92	12824
13.941	0.0	7	13941
14.058	0.0	92	14058
15.159	0.0	7	15159
15.275	0.0	92	15275
16.393	0.0	91	16393
16.9	0.0	93	16900
17.994	0.0	3	17994
18.11	0.0	92	18110
19.228	0.0	9	19228
19.344	0.0	92	19344
20.462	0.0	1	20462
20.578	0.0	92	20578
21.696	0.0	1	21696
21.812	0.0	92	21812
22.93	0.0	91	22930
23.369	0.0	93	23369
24.497	0.0	6	24497
24.613	0.0	92	24613
25.731	0.0	2	25731
25.847	0.0	92	25847
26.965	0.0	1	26965
27.081	0.0	92	27081
28.199	0.0	91	28199
28.581	0.0	93	28581
29.683	0.0	10	29683
29.8	0.0	92	29800
30.917	0.0	5	30917
31.034	0.0	92	31034
32.151	0.0	5	32151
32.268	0.0	92	32268
33.368	0.0	91	33368
33.716	0.0	93	33716
34.769	0.0	10	34769
34.885	0.0	92	34885
35.97	0.0	10	35970
36.086	0.0	92	36086
37.171	0.0	8	37171
37.287	0.0	92	37287
38.405	0.0	1	38405
38.521	0.0	92	38521
39.639	0.0	1	39639
39.755	0.0	92	39755
40.873	0.0	91	40873
41.204	0.0	93	41204
42.34	0.0	9	42340
42.456	0.0	92	42456
43.574	0.0	9	43574
43.69	0.0	92	43690
44.808	0.0	2	44808
44.924	0.0	92	44924
60.133	0.0	8	60133
60.249	0.0	92	60249
61.367	0.0	9	61367
61.483	0.0	92	61483
62.601	0.0	4	62601
62.717	0.0	92	62717
63.835	0.0	2	63835
63.951	0.0	92	63951
65.069	0.0	2	65069
65.185	0.0	92	65185
66.303	0.0	91	66303
66.822	0.0	93	66822
67.954	0.0	1	67954
68.07	0.0	92	68070
69.188	0.0	9	69188
69.304	0.0	92	69304
70.422	0.0	3	70422
70.538	0.0	92	70538
71.64	0.0	5	71640
71.756	0.0	92	71756
72.873	0.0	1	72873
72.99	0.0	92	72990
74.107	0.0	91	74107
74.711	0.0	94	74711
75.842	0.0	4	75842
75.958	0.0	92	75958
77.076	0.0	10	77076
77.192	0.0	92	77192
78.31	0.0	4	78310
78.426	0.0	92	78426
79.544	0.0	6	79544
79.66	0.0	92	79660
80.778	0.0	91	80778
81.417	0.0	94	81417
82.545	0.0	9	82545
82.662	0.0	92	82662
83.779	0.0	9	83779
83.895	0.0	92	83895
85.013	0.0	7	85013
85.13	0.0	92	85130
86.247	0.0	6	86247
86.363	0.0	92	86363
87.481	0.0	91	87481
88.28	0.0	94	88280
89.399	0.0	10	89399
89.515	0.0	92	89515
90.633	0.0	6	90633
90.749	0.0	92	90749
91.867	0.0	5	91867
91.983	0.0	92	91983
93.101	0.0	91	93101
93.603	0.0	93	93603
94.735	0.0	9	94735
94.851	0.0	92	94851
95.969	0.0	6	95969
96.085	0.0	92	96085
97.203	0.0	1	97203
97.319	0.0	92	97319
98.437	0.0	1	98437
98.553	0.0	92	98553
99.671	0.0	91	99671
100.107	0.0	93	100107
101.239	0.0	4	101239
101.355	0.0	92	101355
102.473	0.0	9	102473
102.589	0.0	92	102589
103.707	0.0	1	103707
103.823	0.0	92	103823
104.941	0.0	8	104941
105.057	0.0	92	105057
106.175	0.0	91	106175
106.889	0.0	94	106889
108.026	0.0	10	108026
108.142	0.0	92	108142
109.26	0.0	3	109260
109.376	0.0	92	109376
110.494	0.0	5	110494
110.61	0.0	92	110610
111.728	0.0	5	111728
111.844	0.0	92	111844
112.962	0.0	91	112962
113.338	0.0	93	113338
114.462	0.0	1	114462
114.579	0.0	92	114579
115.696	0.0	1	115696
115.813	0.0	92	115813
116.93	0.0	4	116930
117.047	0.0	92	117047
118.164	0.0	91	118164
118.711	0.0	94	118711
119.832	0.0	8	119832
119.948	0.0	92	119948
121.066	0.0	6	121066
121.182	0.0	92	121182
122.3	0.0	5	122300
122.416	0.0	92	122416
123.534	0.0	91	123534
123.96	0.0	93	123960
125.085	0.0	1	125085
125.201	0.0	92	125201
126.319	0.0	10	126319
126.435	0.0	92	126435
127.553	0.0	7	127553
127.669	0.0	92	127669
128.787	0.0	7	128787
128.903	0.0	92	128903
130.021	0.0	91	130021
130.502	0.0	93	130502
131.605	0.0	4	131605
131.721	0.0	92	131721
132.84	0.0	6	132840
132.955	0.0	92	132955
134.073	0.0	8	134073
134.189	0.0	92	134189
135.307	0.0	8	135307
135.423	0.0	92	135423
136.541	0.0	1	136541
