onset	duration	value	sample
0.024	0.0	92	24
1.125	0.0	91	1125
4.026	0.0	10	4026
4.143	0.0	92	4143
5.227	0.0	10	5227
5.344	0.0	92	5344
6.428	0.0	3	6428
6.544	0.0	92	6544
7.645	0.0	2	7645
7.762	0.0	92	7762
8.863	0.0	91	8863
10.04	0.0	93	10040
11.164	0.0	1	11164
11.281	0.0	92	11281
12.398	0.0	5	12398
12.514	0.0	92	12514
13.632	0.0	1	13632
13.748	0.0	92	13748
14.866	0.0	1	14866
14.982	0.0	88	14982
14.983	0.0	92	14983
16.1	0.0	2	16100
16.216	0.0	92	16216
17.334	0.0	91	17334
17.617	0.0	93	17617
18.752	0.0	1	18752
18.868	0.0	92	18868
19.985	0.0	5	19985
20.102	0.0	92	20102
21.22	0.0	7	21220
21.336	0.0	92	21336
22.454	0.0	6	22454
22.57	0.0	92	22570
23.688	0.0	91	23688
24.863	0.0	94	24863
25.989	0.0	10	25989
26.105	0.0	92	26105
27.223	0.0	7	27223
27.339	0.0	92	27339
28.457	0.0	4	28457
28.573	0.0	92	28573
29.691	0.0	91	29691
30.574	0.0	94	30574
31.709	0.0	5	31709
31.825	0.0	92	31825
32.943	0.0	5	32943
33.059	0.0	92	33059
34.177	0.0	7	34177
34.293	0.0	92	34293
35.411	0.0	91	35411
36.677	0.0	93	36677
37.778	0.0	2	37778
37.895	0.0	92	37895
39.013	0.0	9	39013
39.129	0.0	92	39129
40.247	0.0	7	40247
40.363	0.0	92	40363
41.481	0.0	7	41481
41.597	0.0	92	41597
42.714	0.0	1	42714
42.831	0.0	92	42831
43.949	0.0	91	43949
45.094	0.0	94	45094
46.216	0.0	10	46216
46.333	0.0	92	46333
47.45	0.0	5	47450
47.567	0.0	92	47567
48.684	0.0	7	48684
48.801	0.0	92	48801
49.918	0.0	8	49918
50.035	0.0	92	50035
51.152	0.0	8	51152
51.269	0.0	92	51269
52.387	0.0	91	52387
53.25	0.0	93	53250
54.371	0.0	8	54371
54.487	0.0	92	54487
55.605	0.0	7	55605
55.721	0.0	92	55721
56.839	0.0	10	56839
56.955	0.0	92	56955
58.073	0.0	1	58073
58.189	0.0	92	58189
59.307	0.0	1	59307
59.423	0.0	92	59423
60.541	0.0	91	60541
61.556	0.0	93	61556
62.675	0.0	7	62675
62.792	0.0	92	62792
63.91	0.0	4	63910
64.026	0.0	92	64026
65.143	0.0	3	65143
65.26	0.0	92	65260
66.361	0.0	91	66361
