onset	duration	value	sample
30.365	0.0	9	30365
30.476	0.0	92	30476
31.593	0.0	5	31593
31.711	0.0	92	31711
32.828	0.0	4	32828
32.943	0.0	92	32943
34.061	0.0	1	34061
34.177	0.0	92	34177
35.295	0.0	2	35295
35.412	0.0	92	35412
36.529	0.0	91	36529
37.596	0.0	93	37596
38.73	0.0	8	38730
38.846	0.0	92	38846
39.964	0.0	5	39964
40.08	0.0	92	40080
41.198	0.0	9	41198
41.314	0.0	92	41314
42.415	0.0	8	42415
42.531	0.0	92	42531
43.649	0.0	4	43649
43.765	0.0	92	43765
44.866	0.0	91	44866
47.801	0.0	10	47801
47.918	0.0	92	47918
49.019	0.0	2	49019
49.135	0.0	92	49135
50.253	0.0	3	50253
50.369	0.0	92	50369
51.47	0.0	91	51470
52.655	0.0	94	52655
53.788	0.0	3	53788
53.904	0.0	92	53904
55.022	0.0	9	55022
55.138	0.0	92	55138
56.239	0.0	3	56239
56.355	0.0	92	56355
57.473	0.0	6	57473
57.589	0.0	92	57589
58.691	0.0	91	58691
59.396	0.0	93	59396
60.508	0.0	9	60508
60.624	0.0	92	60624
61.742	0.0	8	61742
61.858	0.0	92	61858
62.96	0.0	8	62960
63.076	0.0	92	63076
64.193	0.0	7	64193
64.31	0.0	92	64310
65.428	0.0	91	65428
66.343	0.0	93	66343
67.462	0.0	10	67462
67.578	0.0	92	67578
68.679	0.0	4	68679
68.796	0.0	92	68796
69.896	0.0	5	69896
70.013	0.0	92	70013
71.114	0.0	7	71114
71.23	0.0	92	71230
72.332	0.0	91	72332
73.871	0.0	93	73871
74.999	0.0	9	74999
75.116	0.0	92	75116
76.217	0.0	5	76217
76.333	0.0	92	76333
77.434	0.0	5	77434
77.55	0.0	92	77550
78.668	0.0	91	78668
79.911	0.0	93	79911
81.036	0.0	4	81036
81.152	0.0	92	81152
82.253	0.0	2	82253
82.37	0.0	92	82370
83.487	0.0	6	83487
83.603	0.0	92	83603
84.705	0.0	91	84705
85.439	0.0	94	85439
86.555	0.0	10	86555
86.672	0.0	92	86672
87.79	0.0	7	87790
87.906	0.0	92	87906
89.007	0.0	8	89007
89.123	0.0	92	89123
90.224	0.0	2	90224
90.341	0.0	92	90341
91.442	0.0	5	91442
91.558	0.0	92	91558
92.659	0.0	91	92659
93.283	0.0	94	93283
94.393	0.0	10	94393
94.509	0.0	92	94509
95.627	0.0	1	95627
95.743	0.0	92	95743
96.861	0.0	1	96861
96.977	0.0	92	96977
98.095	0.0	91	98095
99.186	0.0	93	99186
100.313	0.0	10	100313
100.429	0.0	92	100429
101.531	0.0	10	101531
101.647	0.0	92	101647
102.748	0.0	7	102748
102.864	0.0	92	102864
103.965	0.0	7	103965
104.081	0.0	92	104081
105.182	0.0	7	105182
105.299	0.0	92	105299
106.416	0.0	91	106416
106.784	0.0	93	106784
107.9	0.0	4	107900
108.017	0.0	92	108017
109.134	0.0	4	109134
109.251	0.0	92	109251
110.352	0.0	4	110352
110.468	0.0	92	110468
111.569	0.0	91	111569
112.043	0.0	93	112043
113.153	0.0	10	113153
113.27	0.0	92	113270
114.371	0.0	9	114371
114.487	0.0	92	114487
115.605	0.0	2	115605
115.721	0.0	92	115721
116.839	0.0	2	116839
116.955	0.0	92	116955
118.073	0.0	6	118073
118.189	0.0	92	118189
119.29	0.0	91	119290
119.701	0.0	94	119701
120.824	0.0	6	120824
120.94	0.0	92	120940
122.058	0.0	9	122058
122.174	0.0	92	122174
123.292	0.0	1	123292
123.408	0.0	92	123408
124.526	0.0	7	124526
124.642	0.0	92	124642
125.76	0.0	91	125760
126.759	0.0	94	126759
127.844	0.0	6	127844
127.961	0.0	92	127961
129.062	0.0	2	129062
129.178	0.0	92	129178
130.279	0.0	7	130279
130.395	0.0	92	130395
131.497	0.0	91	131497
132.44	0.0	94	132440
133.548	0.0	6	133548
133.664	0.0	92	133664
134.765	0.0	4	134765
134.881	0.0	92	134881
