onset	duration	value	sample
0.863	0.0	6	863
0.978	0.0	92	978
2.265	0.0	1	2265
2.38	0.0	92	2380
3.667	0.0	5	3667
3.782	0.0	92	3782
5.068	0.0	6	5068
5.184	0.0	92	5184
6.47	0.0	91	6470
7.446	0.0	64	7446
7.447	0.0	93	7447
8.74	0.0	10	8740
8.856	0.0	92	8856
10.142	0.0	7	10142
10.259	0.0	92	10259
11.544	0.0	9	11544
11.659	0.0	92	11659
12.946	0.0	7	12946
13.061	0.0	92	13061
14.348	0.0	7	14348
14.463	0.0	92	14463
15.749	0.0	91	15749
16.882	0.0	94	16882
18.186	0.0	9	18186
18.303	0.0	92	18303
19.588	0.0	2	19588
19.704	0.0	92	19704
20.99	0.0	3	20990
21.106	0.0	92	21106
22.392	0.0	91	22392
23.68	0.0	94	23680
24.979	0.0	1	24979
25.094	0.0	92	25094
26.381	0.0	4	26381
26.496	0.0	92	26496
27.782	0.0	8	27782
27.898	0.0	92	27898
29.184	0.0	3	29184
29.301	0.0	92	29301
30.586	0.0	2	30586
30.702	0.0	92	30702
31.988	0.0	91	31988
33.01	0.0	94	33010
34.308	0.0	7	34308
34.424	0.0	92	34424
35.71	0.0	5	35710
35.825	0.0	92	35825
37.112	0.0	6	37112
37.228	0.0	92	37228
38.514	0.0	91	38514
39.473	0.0	93	39473
40.766	0.0	9	40766
40.882	0.0	92	40882
42.168	0.0	4	42168
42.285	0.0	92	42285
43.57	0.0	5	43570
43.686	0.0	92	43686
44.972	0.0	91	44972
46.244	0.0	94	46244
47.542	0.0	6	47542
47.658	0.0	92	47658
48.944	0.0	1	48944
49.06	0.0	92	49060
50.346	0.0	2	50346
50.462	0.0	92	50462
51.748	0.0	91	51748
53.049	0.0	93	53049
54.352	0.0	4	54352
54.467	0.0	92	54467
55.754	0.0	8	55754
55.869	0.0	92	55869
57.155	0.0	7	57155
57.272	0.0	92	57272
58.557	0.0	91	58557
59.502	0.0	94	59502
60.81	0.0	9	60810
60.926	0.0	92	60926
62.212	0.0	6	62212
62.329	0.0	92	62329
63.614	0.0	7	63614
63.73	0.0	92	63730
65.016	0.0	91	65016
66.239	0.0	94	66239
67.536	0.0	3	67536
67.652	0.0	92	67652
68.938	0.0	4	68938
69.054	0.0	92	69054
70.34	0.0	8	70340
70.456	0.0	92	70456
71.742	0.0	91	71742
72.811	0.0	94	72811
74.112	0.0	4	74112
74.229	0.0	92	74229
75.514	0.0	9	75514
75.629	0.0	92	75629
76.915	0.0	10	76915
77.031	0.0	92	77031
78.317	0.0	1	78317
78.433	0.0	92	78433
79.719	0.0	1	79719
79.835	0.0	92	79835
81.121	0.0	91	81121
82.077	0.0	93	82077
83.374	0.0	3	83374
83.49	0.0	92	83490
84.776	0.0	3	84776
84.892	0.0	92	84892
86.178	0.0	8	86178
86.294	0.0	92	86294
87.58	0.0	91	87580
88.496	0.0	94	88496
89.8	0.0	6	89800
89.915	0.0	92	89915
91.201	0.0	1	91201
91.318	0.0	92	91318
92.603	0.0	2	92603
92.719	0.0	92	92719
94.005	0.0	91	94005
94.989	0.0	93	94989
96.292	0.0	9	96292
96.407	0.0	92	96407
97.693	0.0	10	97693
97.809	0.0	92	97809
99.095	0.0	3	99095
99.211	0.0	92	99211
100.497	0.0	5	100497
100.613	0.0	92	100613
101.899	0.0	91	101899
102.894	0.0	94	102894
104.186	0.0	4	104186
104.302	0.0	92	104302
105.587	0.0	2	105587
105.703	0.0	92	105703
106.989	0.0	1	106989
107.105	0.0	92	107105
108.391	0.0	91	108391
109.371	0.0	93	109371
110.678	0.0	7	110678
110.793	0.0	92	110793
112.08	0.0	9	112080
112.195	0.0	92	112195
113.482	0.0	10	113482
113.597	0.0	92	113597
114.883	0.0	8	114883
114.999	0.0	92	114999
116.285	0.0	6	116285
116.401	0.0	92	116401
117.687	0.0	91	117687
119.002	0.0	94	119002
120.307	0.0	6	120307
120.423	0.0	92	120423
121.709	0.0	5	121709
121.825	0.0	92	121825
123.111	0.0	5	123111
123.227	0.0	92	123227
124.517	0.0	91	124517
125.425	0.0	93	125425
126.733	0.0	8	126733
126.849	0.0	92	126849
128.135	0.0	2	128135
128.25	0.0	92	128250
129.535	0.0	5	129535
129.652	0.0	92	129652
130.938	0.0	91	130938
131.899	0.0	94	131899
133.191	0.0	9	133191
133.308	0.0	92	133308
134.593	0.0	10	134593
134.709	0.0	92	134709
152.985	0.0	7	152985
153.1	0.0	92	153100
154.387	0.0	4	154387
154.502	0.0	92	154502
155.789	0.0	8	155789
155.904	0.0	92	155904
157.191	0.0	8	157191
157.307	0.0	92	157307
158.592	0.0	91	158592
161.697	0.0	9	161697
161.812	0.0	92	161812
163.099	0.0	5	163099
163.214	0.0	92	163214
164.5	0.0	10	164500
164.616	0.0	92	164616
165.902	0.0	5	165902
166.018	0.0	92	166018
167.304	0.0	2	167304
167.42	0.0	92	167420
168.706	0.0	91	168706
169.567	0.0	94	169567
170.876	0.0	10	170876
170.992	0.0	92	170992
172.278	0.0	6	172278
172.394	0.0	92	172394
173.68	0.0	6	173680
173.795	0.0	92	173795
175.081	0.0	1	175081
175.197	0.0	92	175197
176.483	0.0	91	176483
177.677	0.0	94	177677
178.97	0.0	4	178970
179.086	0.0	92	179086
180.372	0.0	1	180372
180.488	0.0	92	180488
181.774	0.0	4	181774
181.89	0.0	92	181890
183.176	0.0	91	183176
184.335	0.0	94	184335
185.629	0.0	5	185629
185.745	0.0	92	185745
187.031	0.0	9	187031
187.147	0.0	92	187147
188.433	0.0	8	188433
188.548	0.0	92	188548
189.835	0.0	8	189835
189.95	0.0	92	189950
191.236	0.0	91	191236
194.341	0.0	10	194341
194.456	0.0	92	194456
195.743	0.0	9	195743
195.858	0.0	92	195858
197.144	0.0	2	197144
197.26	0.0	92	197260
198.546	0.0	2	198546
198.662	0.0	92	198662
199.948	0.0	91	199948
200.842	0.0	93	200842
202.135	0.0	10	202135
202.251	0.0	92	202251
203.536	0.0	5	203536
203.652	0.0	92	203652
204.938	0.0	7	204938
205.054	0.0	92	205054
206.34	0.0	91	206340
207.683	0.0	94	207683
208.977	0.0	5	208977
209.093	0.0	92	209093
210.379	0.0	4	210379
210.495	0.0	92	210495
211.781	0.0	9	211781
211.897	0.0	92	211897
213.183	0.0	4	213183
213.299	0.0	92	213299
214.585	0.0	8	214585
214.7	0.0	92	214700
215.987	0.0	91	215987
216.947	0.0	94	216947
218.24	0.0	9	218240
218.356	0.0	92	218356
219.642	0.0	3	219642
219.757	0.0	92	219757
221.043	0.0	4	221043
221.159	0.0	92	221159
222.445	0.0	1	222445
222.561	0.0	92	222561
223.847	0.0	6	223847
223.963	0.0	92	223963
225.249	0.0	91	225249
226.08	0.0	94	226080
227.385	0.0	4	227385
227.501	0.0	92	227501
228.787	0.0	3	228787
228.903	0.0	92	228903
230.189	0.0	1	230189
230.306	0.0	92	230306
231.591	0.0	1	231591
231.707	0.0	92	231707
232.993	0.0	91	232993
233.735	0.0	93	233735
235.029	0.0	6	235029
235.145	0.0	92	235145
236.431	0.0	8	236431
236.547	0.0	92	236547
237.833	0.0	8	237833
237.948	0.0	92	237948
239.235	0.0	2	239235
239.351	0.0	92	239351
240.637	0.0	2	240637
240.752	0.0	92	240752
242.038	0.0	91	242038
243.007	0.0	93	243007
244.308	0.0	5	244308
244.425	0.0	92	244425
245.71	0.0	2	245710
245.826	0.0	92	245826
247.112	0.0	2	247112
247.228	0.0	92	247228
248.514	0.0	91	248514
249.345	0.0	93	249345
250.65	0.0	10	250650
250.766	0.0	92	250766
252.052	0.0	5	252052
252.168	0.0	92	252168
253.454	0.0	5	253454
253.57	0.0	92	253570
254.856	0.0	91	254856
255.933	0.0	93	255933
257.226	0.0	8	257226
257.342	0.0	92	257342
258.628	0.0	2	258628
258.743	0.0	92	258743
260.029	0.0	6	260029
260.145	0.0	92	260145
261.431	0.0	91	261431
262.65	0.0	94	262650
263.951	0.0	10	263951
264.067	0.0	92	264067
265.353	0.0	10	265353
265.469	0.0	92	265469
266.755	0.0	8	266755
266.871	0.0	92	266871
268.157	0.0	4	268157
268.273	0.0	92	268273
269.559	0.0	3	269559
269.675	0.0	92	269675
270.961	0.0	91	270961
271.946	0.0	93	271946
273.247	0.0	9	273247
273.364	0.0	92	273364
