onset	duration	value	sample
217.685	0.0	94	217685
218.793	0.0	10	218793
218.91	0.0	92	218910
220.044	0.0	9	220044
220.16	0.0	64	220160
220.161	0.0	92	220161
221.295	0.0	5	221295
221.411	0.0	92	221411
222.546	0.0	3	222546
222.662	0.0	92	222662
223.796	0.0	7	223796
223.913	0.0	92	223913
225.047	0.0	91	225047
225.894	0.0	94	225894
226.998	0.0	9	226998
227.114	0.0	92	227114
228.249	0.0	3	228249
228.365	0.0	92	228365
229.483	0.0	6	229483
229.599	0.0	92	229599
230.717	0.0	3	230717
230.833	0.0	92	230833
231.967	0.0	2	231967
232.084	0.0	92	232084
233.218	0.0	91	233218
233.592	0.0	94	233592
234.702	0.0	5	234702
234.818	0.0	92	234818
235.953	0.0	9	235953
236.069	0.0	92	236069
237.187	0.0	3	237187
237.303	0.0	92	237303
238.438	0.0	3	238438
238.554	0.0	92	238554
239.671	0.0	91	239671
240.408	0.0	93	240408
241.522	0.0	6	241522
241.639	0.0	92	241639
242.757	0.0	7	242757
242.873	0.0	92	242873
243.99	0.0	6	243990
244.107	0.0	92	244107
245.225	0.0	6	245225
245.341	0.0	92	245341
246.475	0.0	91	246475
247.148	0.0	93	247148
248.276	0.0	8	248276
248.392	0.0	92	248392
249.477	0.0	1	249477
249.593	0.0	92	249593
250.727	0.0	4	250727
250.844	0.0	92	250844
251.962	0.0	91	251962
252.928	0.0	93	252928
254.046	0.0	10	254046
254.162	0.0	92	254162
255.297	0.0	3	255297
255.413	0.0	92	255413
256.547	0.0	5	256547
256.664	0.0	92	256664
257.798	0.0	2	257798
257.914	0.0	92	257914
259.049	0.0	1	259049
259.165	0.0	92	259165
260.299	0.0	91	260299
261.441	0.0	93	261441
262.5	0.0	4	262500
262.616	0.0	92	262616
263.667	0.0	5	263667
263.784	0.0	92	263784
264.902	0.0	2	264902
265.018	0.0	92	265018
266.152	0.0	4	266152
266.269	0.0	92	266269
267.386	0.0	4	267386
267.503	0.0	92	267503
268.62	0.0	91	268620
269.413	0.0	93	269413
270.487	0.0	10	270487
270.604	0.0	92	270604
271.739	0.0	4	271739
271.855	0.0	92	271855
272.989	0.0	7	272989
273.106	0.0	92	273106
274.24	0.0	7	274240
274.356	0.0	92	274356
275.491	0.0	91	275491
276.689	0.0	93	276689
277.792	0.0	5	277792
277.908	0.0	92	277908
279.043	0.0	10	279043
279.159	0.0	92	279159
280.294	0.0	6	280294
280.41	0.0	92	280410
281.544	0.0	7	281544
281.66	0.0	92	281660
282.795	0.0	91	282795
283.114	0.0	94	283114
284.229	0.0	9	284229
284.345	0.0	92	284345
285.463	0.0	10	285463
285.579	0.0	92	285579
286.714	0.0	8	286714
286.83	0.0	92	286830
287.948	0.0	5	287948
288.064	0.0	92	288064
289.182	0.0	91	289182
289.932	0.0	94	289932
291.049	0.0	5	291049
291.166	0.0	92	291166
292.3	0.0	1	292300
292.416	0.0	92	292416
293.534	0.0	5	293534
293.65	0.0	92	293650
294.785	0.0	91	294785
295.418	0.0	94	295418
296.519	0.0	7	296519
296.635	0.0	92	296635
297.77	0.0	8	297770
297.886	0.0	92	297886
299.02	0.0	8	299020
299.137	0.0	92	299137
300.271	0.0	1	300271
300.387	0.0	92	300387
301.522	0.0	2	301522
301.638	0.0	92	301638
302.772	0.0	91	302772
303.436	0.0	93	303436
304.523	0.0	9	304523
304.64	0.0	92	304640
305.774	0.0	9	305774
305.89	0.0	92	305890
307.025	0.0	3	307025
307.141	0.0	92	307141
308.259	0.0	1	308259
308.375	0.0	92	308375
309.509	0.0	4	309509
309.626	0.0	92	309626
310.726	0.0	91	310726
311.397	0.0	94	311397
312.477	0.0	1	312477
312.594	0.0	92	312594
313.711	0.0	7	313711
313.828	0.0	92	313828
314.962	0.0	10	314962
315.079	0.0	92	315079
316.196	0.0	4	316196
316.197	0.0	6	316197
316.313	0.0	92	316313
317.447	0.0	6	317447
317.563	0.0	92	317563
318.681	0.0	91	318681
319.08	0.0	93	319080
320.215	0.0	10	320215
320.331	0.0	92	320331
321.449	0.0	6	321449
321.565	0.0	92	321565
322.7	0.0	8	322700
322.816	0.0	92	322816
323.934	0.0	2	323934
324.05	0.0	92	324050
325.184	0.0	8	325184
325.301	0.0	92	325301
326.435	0.0	91	326435
327.18	0.0	94	327180
328.286	0.0	10	328286
328.402	0.0	92	328402
329.52	0.0	8	329520
329.636	0.0	92	329636
330.771	0.0	6	330771
330.887	0.0	92	330887
332.005	0.0	91	332005
332.627	0.0	94	332627
333.739	0.0	2	333739
333.855	0.0	92	333855
334.973	0.0	9	334973
335.089	0.0	92	335089
336.224	0.0	9	336224
336.34	0.0	92	336340
337.474	0.0	4	337474
337.591	0.0	92	337591
338.708	0.0	4	338708
338.825	0.0	92	338825
339.942	0.0	91	339942
340.945	0.0	94	340945
342.009	0.0	1	342009
342.126	0.0	92	342126
377.362	0.0	2	377362
377.479	0.0	92	377479
378.613	0.0	2	378613
378.73	0.0	92	378730
379.864	0.0	10	379864
379.98	0.0	92	379980
381.115	0.0	3	381115
381.231	0.0	92	381231
382.365	0.0	1	382365
382.482	0.0	92	382482
383.599	0.0	91	383599
383.967	0.0	94	383967
385.084	0.0	6	385084
385.2	0.0	92	385200
386.317	0.0	10	386317
386.434	0.0	92	386434
387.568	0.0	3	387568
387.684	0.0	92	387684
388.819	0.0	3	388819
388.935	0.0	92	388935
390.053	0.0	91	390053
390.899	0.0	93	390899
392.004	0.0	10	392004
392.12	0.0	92	392120
393.238	0.0	8	393238
393.354	0.0	92	393354
394.472	0.0	2	394472
394.588	0.0	92	394588
395.706	0.0	7	395706
395.822	0.0	92	395822
396.956	0.0	8	396956
397.073	0.0	92	397073
398.207	0.0	91	398207
398.757	0.0	94	398757
399.874	0.0	1	399874
399.991	0.0	92	399991
401.125	0.0	7	401125
401.242	0.0	92	401242
402.376	0.0	5	402376
402.492	0.0	92	402492
403.61	0.0	91	403610
404.616	0.0	94	404616
405.727	0.0	9	405727
405.844	0.0	92	405844
406.962	0.0	3	406962
407.078	0.0	92	407078
408.196	0.0	1	408196
408.312	0.0	92	408312
409.43	0.0	91	409430
410.041	0.0	94	410041
411.147	0.0	5	411147
411.264	0.0	92	411264
412.381	0.0	8	412381
412.498	0.0	92	412498
413.632	0.0	4	413632
413.749	0.0	92	413749
414.883	0.0	5	414883
414.999	0.0	92	414999
416.134	0.0	91	416134
416.545	0.0	94	416545
417.651	0.0	9	417651
417.767	0.0	92	417767
418.902	0.0	7	418902
419.018	0.0	92	419018
420.152	0.0	3	420152
420.269	0.0	92	420269
421.386	0.0	91	421386
422.1	0.0	94	422100
423.204	0.0	9	423204
423.32	0.0	92	423320
424.438	0.0	8	424438
424.554	0.0	92	424554
425.689	0.0	3	425689
425.805	0.0	92	425805
426.939	0.0	3	426939
427.056	0.0	92	427056
428.19	0.0	91	428190
429.128	0.0	93	429128
430.241	0.0	1	430241
430.358	0.0	92	430358
431.475	0.0	2	431475
431.592	0.0	92	431592
432.709	0.0	3	432709
432.826	0.0	92	432826
433.96	0.0	6	433960
434.076	0.0	92	434076
435.211	0.0	91	435211
436.037	0.0	94	436037
437.146	0.0	9	437146
437.261	0.0	92	437261
438.395	0.0	10	438395
438.512	0.0	92	438512
439.646	0.0	6	439646
439.763	0.0	92	439763
440.897	0.0	5	440897
441.013	0.0	92	441013
442.148	0.0	6	442148
442.264	0.0	92	442264
443.398	0.0	91	443398
444.142	0.0	93	444142
445.249	0.0	9	445249
445.366	0.0	92	445366
446.5	0.0	6	446500
446.616	0.0	92	446616
447.751	0.0	5	447751
447.867	0.0	92	447867
449.001	0.0	7	449001
449.118	0.0	92	449118
450.252	0.0	91	450252
451.017	0.0	94	451017
452.086	0.0	8	452086
452.203	0.0	92	452203
453.337	0.0	1	453337
453.453	0.0	92	453453
454.571	0.0	8	454571
454.687	0.0	92	454687
455.822	0.0	7	455822
455.938	0.0	92	455938
457.072	0.0	91	457072
457.669	0.0	93	457669
458.773	0.0	6	458773
458.89	0.0	92	458890
460.024	0.0	1	460024
460.14	0.0	92	460140
461.275	0.0	2	461275
461.391	0.0	92	461391
462.509	0.0	91	462509
463.388	0.0	94	463388
464.51	0.0	2	464510
464.626	0.0	92	464626
465.761	0.0	8	465761
465.877	0.0	92	465877
467.011	0.0	4	467011
467.127	0.0	92	467127
468.262	0.0	4	468262
468.378	0.0	92	468378
469.513	0.0	91	469513
470.054	0.0	93	470054
471.163	0.0	2	471163
471.28	0.0	92	471280
472.414	0.0	5	472414
472.53	0.0	92	472530
473.665	0.0	2	473665
473.781	0.0	92	473781
474.916	0.0	7	474916
475.032	0.0	92	475032
476.149	0.0	4	476149
476.266	0.0	92	476266
477.383	0.0	91	477383
477.781	0.0	94	477781
478.867	0.0	6	478867
478.984	0.0	92	478984
480.118	0.0	9	480118
480.235	0.0	92	480235
481.369	0.0	4	481369
481.485	0.0	92	481485
482.603	0.0	4	482603
482.719	0.0	92	482719
483.854	0.0	91	483854
484.82	0.0	94	484820
485.921	0.0	8	485921
486.038	0.0	92	486038
487.172	0.0	5	487172
487.288	0.0	92	487288
488.423	0.0	7	488423
488.539	0.0	92	488539
489.657	0.0	7	489657
489.773	0.0	92	489773
490.907	0.0	91	490907
491.378	0.0	94	491378
492.492	0.0	1	492492
492.608	0.0	92	492608
493.742	0.0	3	493742
493.859	0.0	92	493859
494.993	0.0	3	494993
495.109	0.0	92	495109
496.244	0.0	1	496244
496.36	0.0	92	496360
497.478	0.0	91	497478
498.435	0.0	94	498435
499.529	0.0	2	499529
499.645	0.0	92	499645
500.779	0.0	10	500779
500.896	0.0	92	500896
502.014	0.0	8	502014
502.13	0.0	92	502130
503.264	0.0	8	503264
503.38	0.0	92	503380
504.499	0.0	6	504499
504.614	0.0	92	504614
505.749	0.0	91	505749
506.335	0.0	94	506335
507.45	0.0	1	507450
507.566	0.0	92	507566
508.7	0.0	4	508700
508.817	0.0	92	508817
509.951	0.0	4	509951
510.067	0.0	92	510067
511.202	0.0	91	511202
512.047	0.0	94	512047
513.152	0.0	10	513152
513.269	0.0	92	513269
514.403	0.0	1	514403
514.52	0.0	92	514520
515.638	0.0	9	515638
515.754	0.0	92	515754
516.871	0.0	6	516871
516.988	0.0	92	516988
518.122	0.0	4	518122
518.238	0.0	92	518238
519.373	0.0	91	519373
519.891	0.0	94	519891
521.007	0.0	9	521007
521.123	0.0	92	521123
522.258	0.0	4	522258
522.374	0.0	92	522374
523.508	0.0	5	523508
523.625	0.0	92	523625
524.759	0.0	91	524759
525.312	0.0	94	525312
526.46	0.0	6	526460
526.576	0.0	92	526576
527.694	0.0	10	527694
527.81	0.0	92	527810
528.945	0.0	5	528945
529.061	0.0	92	529061
530.195	0.0	5	530195
530.312	0.0	92	530312
531.446	0.0	91	531446
532.503	0.0	93	532503
533.58	0.0	10	533580
533.697	0.0	92	533697
534.831	0.0	9	534831
534.947	0.0	92	534947
536.082	0.0	10	536082
536.198	0.0	92	536198
537.316	0.0	7	537316
537.432	0.0	92	537432
538.55	0.0	7	538550
538.666	0.0	92	538666
539.784	0.0	91	539784
540.898	0.0	93	540898
542.002	0.0	9	542002
542.118	0.0	92	542118
543.252	0.0	2	543252
543.369	0.0	92	543369
544.486	0.0	10	544486
544.603	0.0	92	544603
566.915	0.0	9	566915
567.031	0.0	92	567031
568.149	0.0	5	568149
568.265	0.0	92	568265
569.383	0.0	4	569383
569.499	0.0	92	569499
570.634	0.0	1	570634
570.75	0.0	92	570750
571.885	0.0	2	571885
572.001	0.0	92	572001
573.135	0.0	91	573135
573.867	0.0	93	573867
574.969	0.0	8	574969
575.086	0.0	92	575086
576.22	0.0	5	576220
576.337	0.0	92	576337
577.454	0.0	9	577454
577.571	0.0	92	577571
578.705	0.0	8	578705
578.821	0.0	92	578821
579.956	0.0	4	579956
580.072	0.0	92	580072
581.189	0.0	91	581189
581.514	0.0	94	581514
582.59	0.0	10	582590
582.707	0.0	92	582707
583.774	0.0	2	583774
583.89	0.0	92	583890
585.008	0.0	3	585008
585.125	0.0	92	585125
586.243	0.0	91	586243
587.014	0.0	94	587014
588.127	0.0	3	588127
588.243	0.0	92	588243
589.377	0.0	9	589377
589.494	0.0	92	589494
590.628	0.0	3	590628
590.744	0.0	92	590744
591.879	0.0	6	591879
591.995	0.0	92	591995
593.113	0.0	91	593113
593.74	0.0	94	593740
594.847	0.0	9	594847
594.963	0.0	92	594963
596.098	0.0	8	596098
596.214	0.0	92	596214
597.348	0.0	8	597348
597.465	0.0	92	597465
598.599	0.0	7	598599
598.715	0.0	92	598715
599.85	0.0	91	599850
600.434	0.0	94	600434
601.551	0.0	10	601551
601.667	0.0	92	601667
602.801	0.0	4	602801
602.918	0.0	92	602918
604.052	0.0	5	604052
604.168	0.0	92	604168
605.303	0.0	7	605303
605.419	0.0	92	605419
606.553	0.0	91	606553
607.44	0.0	94	607440
608.554	0.0	9	608554
608.671	0.0	92	608671
609.805	0.0	5	609805
609.921	0.0	92	609921
611.056	0.0	5	611056
611.172	0.0	92	611172
612.29	0.0	91	612290
613.411	0.0	93	613411
614.491	0.0	4	614491
614.607	0.0	92	614607
615.742	0.0	2	615742
615.858	0.0	92	615858
616.992	0.0	6	616992
617.109	0.0	92	617109
618.227	0.0	91	618227
618.769	0.0	94	618769
619.877	0.0	10	619877
619.993	0.0	92	619993
621.111	0.0	7	621111
621.227	0.0	92	621227
622.345	0.0	8	622345
622.461	0.0	92	622461
623.596	0.0	2	623596
623.712	0.0	92	623712
624.847	0.0	5	624847
624.963	0.0	92	624963
626.081	0.0	91	626081
626.571	0.0	94	626571
627.664	0.0	10	627664
627.781	0.0	92	627781
628.915	0.0	1	628915
629.032	0.0	92	629032
630.15	0.0	1	630150
630.266	0.0	92	630266
631.4	0.0	91	631400
632.218	0.0	94	632218
633.334	0.0	10	633334
633.451	0.0	92	633451
634.569	0.0	10	634569
634.685	0.0	92	634685
635.819	0.0	7	635819
635.935	0.0	92	635935
637.07	0.0	7	637070
637.186	0.0	92	637186
638.32	0.0	7	638320
638.437	0.0	92	638437
639.555	0.0	91	639555
640.49	0.0	93	640490
641.606	0.0	4	641606
641.722	0.0	92	641722
642.856	0.0	4	642856
642.973	0.0	92	642973
644.09	0.0	4	644090
644.207	0.0	92	644207
645.341	0.0	91	645341
646.279	0.0	93	646279
647.392	0.0	10	647392
647.508	0.0	92	647508
648.643	0.0	9	648643
648.759	0.0	92	648759
649.893	0.0	2	649893
650.01	0.0	92	650010
651.144	0.0	2	651144
651.26	0.0	92	651260
652.395	0.0	6	652395
652.511	0.0	92	652511
653.645	0.0	91	653645
654.616	0.0	94	654616
655.73	0.0	6	655730
655.846	0.0	92	655846
656.981	0.0	9	656981
657.097	0.0	92	657097
658.231	0.0	1	658231
658.348	0.0	92	658348
659.465	0.0	7	659465
659.582	0.0	92	659582
660.716	0.0	91	660716
661.716	0.0	94	661716
662.834	0.0	6	662834
662.95	0.0	92	662950
664.068	0.0	2	664068
664.184	0.0	92	664184
665.318	0.0	7	665318
665.435	0.0	92	665435
666.569	0.0	91	666569
667.575	0.0	94	667575
668.653	0.0	6	668653
668.77	0.0	92	668770
669.904	0.0	4	669904
670.021	0.0	92	670021
671.155	0.0	8	671155
671.271	0.0	92	671271
672.389	0.0	8	672389
672.505	0.0	92	672505
673.64	0.0	91	673640
674.224	0.0	93	674224
675.374	0.0	10	675374
675.49	0.0	92	675490
676.608	0.0	6	676608
676.724	0.0	92	676724
677.859	0.0	3	677859
677.975	0.0	92	677975
679.109	0.0	91	679109
679.947	0.0	94	679947
681.06	0.0	9	681060
681.177	0.0	92	681177
682.311	0.0	2	682311
682.427	0.0	92	682427
683.545	0.0	3	683545
683.661	0.0	92	683661
684.795	0.0	3	684795
684.912	0.0	92	684912
686.046	0.0	8	686046
686.163	0.0	92	686163
687.297	0.0	91	687297
687.813	0.0	94	687813
688.914	0.0	4	688914
689.031	0.0	92	689031
690.165	0.0	1	690165
690.282	0.0	92	690282
691.416	0.0	6	691416
691.532	0.0	92	691532
692.667	0.0	5	692667
692.783	0.0	92	692783
693.917	0.0	91	693917
695.212	0.0	93	695212
696.319	0.0	3	696319
696.435	0.0	92	696435
697.552	0.0	1	697552
697.669	0.0	92	697669
698.803	0.0	1	698803
698.92	0.0	92	698920
700.037	0.0	91	700037
700.887	0.0	93	700887
702.005	0.0	1	702005
702.121	0.0	92	702121
703.256	0.0	7	703256
703.372	0.0	92	703372
704.506	0.0	8	704506
704.622	0.0	92	704622
705.724	0.0	91	705724
706.357	0.0	93	706357
707.475	0.0	10	707475
707.591	0.0	92	707591
708.709	0.0	2	708709
708.825	0.0	92	708825
709.959	0.0	7	709959
710.076	0.0	92	710076
711.193	0.0	91	711193
712.07	0.0	94	712070
713.177	0.0	3	713177
713.294	0.0	92	713294
714.412	0.0	6	714412
714.528	0.0	92	714528
715.662	0.0	5	715662
715.779	0.0	92	715779
716.896	0.0	91	716896
717.744	0.0	94	717744
718.881	0.0	10	718881
718.997	0.0	92	718997
720.115	0.0	1	720115
720.231	0.0	92	720231
721.365	0.0	6	721365
721.482	0.0	92	721482
722.616	0.0	3	722616
722.732	0.0	92	722732
723.867	0.0	91	723867
724.538	0.0	94	724538
725.651	0.0	9	725651
725.767	0.0	92	725767
726.902	0.0	9	726902
727.018	0.0	92	727018
728.136	0.0	4	728136
728.252	0.0	92	728252
729.386	0.0	1	729386
729.503	0.0	92	729503
730.637	0.0	2	730637
730.753	0.0	92	730753
731.888	0.0	91	731888
732.784	0.0	94	732784
733.889	0.0	8	733889
734.005	0.0	92	734005
735.14	0.0	3	735140
735.256	0.0	92	735256
736.39	0.0	5	736390
736.507	0.0	92	736507
737.641	0.0	5	737641
737.757	0.0	92	737757
738.892	0.0	91	738892
739.872	0.0	93	739872
767.357	0.0	5	767357
767.473	0.0	92	767473
768.574	0.0	9	768574
768.691	0.0	92	768691
769.825	0.0	7	769825
769.941	0.0	92	769941
771.076	0.0	7	771076
771.192	0.0	92	771192
772.326	0.0	91	772326
772.98	0.0	93	772980
774.094	0.0	2	774094
774.21	0.0	92	774210
775.345	0.0	10	775345
775.461	0.0	92	775461
776.595	0.0	1	776595
776.712	0.0	92	776712
777.829	0.0	8	777829
777.946	0.0	92	777946
779.08	0.0	1	779080
779.196	0.0	92	779196
780.314	0.0	91	780314
780.798	0.0	94	780798
781.915	0.0	10	781915
782.031	0.0	92	782031
783.166	0.0	9	783166
783.282	0.0	92	783282
784.416	0.0	1	784416
784.533	0.0	92	784533
785.667	0.0	2	785667
785.783	0.0	92	785783
786.918	0.0	91	786918
788.188	0.0	93	788188
789.302	0.0	10	789302
789.418	0.0	92	789418
790.553	0.0	7	790553
790.669	0.0	92	790669
791.803	0.0	4	791803
791.92	0.0	92	791920
793.054	0.0	6	793054
793.171	0.0	92	793171
794.305	0.0	6	794305
794.421	0.0	92	794421
795.556	0.0	91	795556
796.358	0.0	93	796358
797.473	0.0	1	797473
797.59	0.0	92	797590
798.724	0.0	10	798724
798.84	0.0	92	798840
799.957	0.0	2	799957
800.074	0.0	92	800074
801.192	0.0	8	801192
801.308	0.0	92	801308
802.443	0.0	4	802443
802.559	0.0	92	802559
803.693	0.0	91	803693
804.389	0.0	94	804389
805.528	0.0	9	805528
805.644	0.0	92	805644
806.778	0.0	1	806778
806.895	0.0	92	806895
808.029	0.0	7	808029
808.145	0.0	92	808145
809.28	0.0	91	809280
810.054	0.0	94	810054
811.164	0.0	9	811164
811.28	0.0	92	811280
812.415	0.0	3	812415
812.531	0.0	92	812531
813.665	0.0	6	813665
813.782	0.0	92	813782
814.916	0.0	91	814916
815.684	0.0	94	815684
816.784	0.0	9	816784
816.9	0.0	92	816900
818.034	0.0	10	818034
818.151	0.0	92	818151
819.285	0.0	10	819285
819.401	0.0	92	819401
820.536	0.0	5	820536
820.652	0.0	92	820652
821.787	0.0	3	821787
821.903	0.0	92	821903
823.037	0.0	91	823037
823.784	0.0	94	823784
824.888	0.0	1	824888
825.005	0.0	92	825005
826.139	0.0	2	826139
826.255	0.0	92	826255
827.39	0.0	1	827390
827.506	0.0	92	827506
828.64	0.0	2	828640
828.756	0.0	92	828756
829.891	0.0	91	829891
830.994	0.0	93	830994
832.108	0.0	2	832108
832.225	0.0	92	832225
833.359	0.0	4	833359
833.476	0.0	92	833476
834.61	0.0	8	834610
834.726	0.0	92	834726
835.861	0.0	91	835861
837.227	0.0	94	837227
