onset	duration	value	sample
29.609	0.0	4	29609
29.719	0.0	92	29719
30.836	0.0	5	30836
30.954	0.0	92	30954
32.055	0.0	6	32055
32.17	0.0	92	32170
33.287	0.0	5	33287
33.404	0.0	92	33404
34.521	0.0	91	34521
35.83	0.0	93	35830
36.956	0.0	10	36956
37.073	0.0	92	37073
38.174	0.0	4	38174
38.289	0.0	92	38289
39.39	0.0	3	39390
39.507	0.0	92	39507
40.624	0.0	4	40624
40.741	0.0	92	40741
41.842	0.0	91	41842
42.747	0.0	94	42747
43.876	0.0	6	43876
43.992	0.0	92	43992
45.11	0.0	10	45110
45.226	0.0	80	45226
45.227	0.0	92	45227
46.344	0.0	5	46344
46.461	0.0	92	46461
47.578	0.0	7	47578
47.695	0.0	92	47695
48.812	0.0	91	48812
48.82	0.0	93	48820
49.946	0.0	9	49946
50.063	0.0	92	50063
51.181	0.0	8	51181
51.297	0.0	92	51297
52.397	0.0	8	52397
52.514	0.0	92	52514
53.615	0.0	91	53615
53.622	0.0	93	53622
54.732	0.0	9	54732
54.848	0.0	92	54848
55.949	0.0	2	55949
56.065	0.0	92	56065
57.168	0.0	1	57168
57.283	0.0	92	57283
58.384	0.0	7	58384
58.5	0.0	92	58500
59.618	0.0	3	59618
59.734	0.0	92	59734
60.853	0.0	91	60853
63.787	0.0	10	63787
63.903	0.0	92	63903
65.021	0.0	10	65021
65.137	0.0	92	65137
66.238	0.0	10	66238
66.354	0.0	92	66354
67.472	0.0	6	67472
67.589	0.0	92	67589
68.689	0.0	6	68689
68.806	0.0	92	68806
69.907	0.0	91	69907
69.913	0.0	95	69913
71.024	0.0	7	71024
71.141	0.0	92	71141
72.241	0.0	7	72241
72.358	0.0	92	72358
73.459	0.0	2	73459
73.575	0.0	92	73575
74.742	0.0	3	74742
74.859	0.0	92	74859
75.96	0.0	3	75960
76.077	0.0	92	76077
77.194	0.0	91	77194
77.201	0.0	95	77201
78.312	0.0	8	78312
78.428	0.0	92	78428
79.545	0.0	2	79545
79.662	0.0	92	79662
80.779	0.0	4	80779
80.895	0.0	92	80895
82.013	0.0	8	82013
82.13	0.0	92	82130
83.247	0.0	5	83247
83.364	0.0	92	83364
84.481	0.0	91	84481
85.883	0.0	94	85883
86.999	0.0	8	86999
87.116	0.0	92	87116
88.233	0.0	7	88233
88.35	0.0	92	88350
89.451	0.0	8	89451
89.567	0.0	92	89567
90.668	0.0	6	90668
90.784	0.0	92	90784
91.902	0.0	91	91902
92.942	0.0	94	92942
94.07	0.0	10	94070
94.186	0.0	92	94186
95.287	0.0	9	95287
95.403	0.0	92	95403
96.521	0.0	8	96521
96.637	0.0	92	96637
97.738	0.0	8	97738
97.855	0.0	92	97855
98.973	0.0	91	98973
99.594	0.0	93	99594
100.707	0.0	2	100707
100.823	0.0	92	100823
101.924	0.0	7	101924
102.04	0.0	92	102040
103.141	0.0	6	103141
103.258	0.0	92	103258
104.359	0.0	1	104359
104.475	0.0	92	104475
105.593	0.0	91	105593
106.805	0.0	94	106805
107.911	0.0	3	107911
108.027	0.0	92	108027
109.128	0.0	9	109128
109.244	0.0	92	109244
110.362	0.0	6	110362
110.478	0.0	92	110478
111.579	0.0	6	111579
111.696	0.0	92	111696
112.813	0.0	91	112813
114.233	0.0	93	114233
115.348	0.0	1	115348
115.464	0.0	92	115464
116.565	0.0	5	116565
116.682	0.0	92	116682
117.799	0.0	7	117799
117.916	0.0	92	117916
119.033	0.0	91	119033
120.147	0.0	94	120147
121.268	0.0	2	121268
121.384	0.0	92	121384
122.485	0.0	2	122485
122.602	0.0	92	122602
123.702	0.0	5	123702
123.819	0.0	92	123819
124.903	0.0	91	124903
125.815	0.0	94	125815
126.921	0.0	9	126921
127.037	0.0	92	127037
128.155	0.0	4	128155
128.271	0.0	92	128271
129.389	0.0	5	129389
129.505	0.0	92	129505
130.606	0.0	7	130606
130.723	0.0	92	130723
131.84	0.0	91	131840
133.08	0.0	94	133080
134.208	0.0	8	134208
134.325	0.0	92	134325
135.442	0.0	2	135442
135.559	0.0	92	135559
136.693	0.0	4	136693
136.809	0.0	92	136809
137.944	0.0	91	137944
139.114	0.0	94	139114
140.228	0.0	8	140228
140.345	0.0	92	140345
141.446	0.0	1	141446
141.562	0.0	92	141562
142.663	0.0	10	142663
142.779	0.0	92	142779
143.88	0.0	2	143880
143.996	0.0	92	143996
145.097	0.0	7	145097
145.214	0.0	92	145214
146.315	0.0	91	146315
147.736	0.0	94	147736
148.85	0.0	10	148850
148.966	0.0	92	148966
150.066	0.0	2	150066
150.183	0.0	92	150183
151.284	0.0	3	151284
151.4	0.0	92	151400
152.501	0.0	5	152501
152.618	0.0	92	152618
153.719	0.0	6	153719
153.835	0.0	92	153835
154.936	0.0	91	154936
156.209	0.0	93	156209
157.337	0.0	2	157337
157.454	0.0	92	157454
158.555	0.0	4	158555
158.671	0.0	92	158671
159.773	0.0	3	159773
159.888	0.0	92	159888
160.989	0.0	91	160989
162.458	0.0	93	162458
163.574	0.0	9	163574
163.69	0.0	92	163690
164.791	0.0	3	164791
164.908	0.0	92	164908
166.009	0.0	4	166009
166.125	0.0	92	166125
167.226	0.0	4	167226
167.342	0.0	92	167342
168.443	0.0	91	168443
169.749	0.0	94	169749
170.828	0.0	9	170828
170.944	0.0	92	170944
172.045	0.0	1	172045
172.162	0.0	92	172162
173.263	0.0	1	173263
173.379	0.0	92	173379
174.48	0.0	91	174480
175.286	0.0	80	175286
175.287	0.0	93	175287
176.398	0.0	10	176398
176.514	0.0	92	176514
177.615	0.0	10	177615
177.731	0.0	92	177731
178.832	0.0	5	178832
178.949	0.0	92	178949
180.066	0.0	6	180066
180.182	0.0	92	180182
181.3	0.0	5	181300
181.417	0.0	92	181417
182.518	0.0	91	182518
183.096	0.0	93	183096
184.202	0.0	1	184202
184.318	0.0	92	184318
185.419	0.0	1	185419
185.536	0.0	92	185536
186.637	0.0	9	186637
186.753	0.0	92	186753
187.854	0.0	4	187854
187.97	0.0	92	187970
189.071	0.0	1	189071
189.188	0.0	92	189188
190.305	0.0	91	190305
191.552	0.0	94	191552
192.657	0.0	9	192657
192.773	0.0	92	192773
193.891	0.0	3	193891
194.007	0.0	92	194007
195.125	0.0	1	195125
195.241	0.0	92	195241
196.359	0.0	91	196359
197.649	0.0	94	197649
198.76	0.0	3	198760
198.876	0.0	92	198876
199.977	0.0	9	199977
200.093	0.0	92	200093
201.211	0.0	7	201211
201.327	0.0	92	201327
222.589	0.0	10	222589
222.706	0.0	92	222706
223.823	0.0	1	223823
223.94	0.0	92	223940
225.057	0.0	8	225057
225.174	0.0	92	225174
226.291	0.0	91	226291
227.562	0.0	94	227562
228.693	0.0	7	228693
228.809	0.0	92	228809
229.927	0.0	7	229927
230.043	0.0	92	230043
231.144	0.0	1	231144
231.26	0.0	92	231260
232.361	0.0	8	232361
232.478	0.0	92	232478
233.579	0.0	4	233579
233.695	0.0	92	233695
234.796	0.0	91	234796
235.543	0.0	94	235543
236.664	0.0	9	236664
236.78	0.0	92	236780
237.881	0.0	7	237881
237.997	0.0	92	237997
239.082	0.0	10	239082
239.198	0.0	92	239198
240.298	0.0	4	240298
240.415	0.0	92	240415
241.516	0.0	3	241516
241.633	0.0	92	241633
242.734	0.0	91	242734
244.043	0.0	94	244043
245.168	0.0	9	245168
245.284	0.0	92	245284
246.402	0.0	10	246402
246.519	0.0	92	246519
247.636	0.0	9	247636
247.753	0.0	92	247753
248.854	0.0	4	248854
248.97	0.0	92	248970
250.071	0.0	5	250071
250.187	0.0	92	250187
251.305	0.0	91	251305
252.592	0.0	94	252592
253.706	0.0	9	253706
253.823	0.0	92	253823
254.924	0.0	4	254924
255.04	0.0	92	255040
256.141	0.0	4	256141
256.257	0.0	92	256257
257.358	0.0	91	257358
260.293	0.0	6	260293
260.41	0.0	92	260410
261.527	0.0	6	261527
261.643	0.0	92	261643
262.745	0.0	5	262745
262.861	0.0	92	262861
263.978	0.0	1	263978
264.095	0.0	92	264095
265.212	0.0	3	265212
265.329	0.0	92	265329
266.43	0.0	91	266430
