onset	duration	value	sample
0.237	0.0	91	237
0.703	0.0	93	703
1.821	0.0	9	1821
1.937	0.0	92	1937
3.071	0.0	6	3071
3.188	0.0	92	3188
4.322	0.0	6	4322
4.438	0.0	92	4438
5.572	0.0	91	5572
6.448	0.0	93	6448
7.557	0.0	8	7557
7.674	0.0	92	7674
8.809	0.0	8	8809
8.924	0.0	92	8924
10.041	0.0	4	10041
10.158	0.0	92	10158
11.293	0.0	4	11293
11.409	0.0	92	11409
12.544	0.0	91	12544
13.082	0.0	94	13082
14.194	0.0	6	14194
14.311	0.0	92	14311
15.445	0.0	2	15445
15.561	0.0	92	15561
16.696	0.0	8	16696
16.812	0.0	92	16812
17.946	0.0	91	17946
18.536	0.0	94	18536
19.647	0.0	5	19647
19.763	0.0	92	19763
20.898	0.0	7	20898
21.014	0.0	92	21014
22.148	0.0	2	22148
22.265	0.0	92	22265
23.382	0.0	91	23382
23.8	0.0	94	23800
24.917	0.0	5	24917
25.033	0.0	92	25033
26.167	0.0	10	26167
26.284	0.0	92	26284
27.418	0.0	7	27418
27.534	0.0	92	27534
28.669	0.0	5	28669
28.785	0.0	92	28785
29.919	0.0	91	29919
30.524	0.0	94	30524
31.637	0.0	6	31637
31.753	0.0	92	31753
32.888	0.0	6	32888
33.004	0.0	92	33004
34.138	0.0	2	34138
34.255	0.0	92	34255
35.373	0.0	91	35373
35.987	0.0	94	35987
37.09	0.0	6	37090
37.206	0.0	92	37206
38.34	0.0	3	38340
38.457	0.0	92	38457
39.591	0.0	10	39591
39.708	0.0	92	39708
40.842	0.0	1	40842
40.958	0.0	92	40958
42.093	0.0	2	42093
42.209	0.0	92	42209
43.343	0.0	91	43343
44.606	0.0	94	44606
45.711	0.0	4	45711
45.828	0.0	92	45828
46.962	0.0	1	46962
47.078	0.0	92	47078
48.196	0.0	2	48196
48.312	0.0	92	48312
49.447	0.0	8	49447
49.563	0.0	92	49563
50.697	0.0	91	50697
51.53	0.0	94	51530
52.648	0.0	5	52648
52.765	0.0	92	52765
53.899	0.0	3	53899
54.015	0.0	92	54015
55.15	0.0	8	55150
55.266	0.0	92	55266
56.383	0.0	91	56383
57.053	0.0	94	57053
58.134	0.0	9	58134
58.251	0.0	92	58251
59.385	0.0	9	59385
59.502	0.0	92	59502
60.619	0.0	6	60619
60.736	0.0	92	60736
61.87	0.0	7	61870
61.986	0.0	92	61986
63.121	0.0	1	63121
63.237	0.0	92	63237
64.371	0.0	91	64371
64.847	0.0	94	64847
65.972	0.0	4	65972
66.088	0.0	92	66088
67.206	0.0	9	67206
67.323	0.0	92	67323
68.457	0.0	10	68457
68.573	0.0	92	68573
69.708	0.0	2	69708
69.824	0.0	92	69824
70.958	0.0	2	70958
71.075	0.0	92	71075
72.209	0.0	91	72209
72.594	0.0	93	72594
73.71	0.0	9	73710
73.826	0.0	92	73826
74.96	0.0	5	74960
75.077	0.0	92	75077
76.211	0.0	6	76211
76.327	0.0	92	76327
77.462	0.0	91	77462
78.256	0.0	93	78256
79.363	0.0	5	79363
79.479	0.0	92	79479
80.613	0.0	2	80613
80.73	0.0	92	80730
81.864	0.0	1	81864
81.98	0.0	92	81980
83.115	0.0	91	83115
83.504	0.0	93	83504
84.616	0.0	7	84616
84.732	0.0	92	84732
85.866	0.0	3	85866
85.983	0.0	92	85983
87.117	0.0	8	87117
87.233	0.0	92	87233
88.368	0.0	91	88368
88.93	0.0	94	88930
90.036	0.0	9	90036
90.151	0.0	92	90151
91.286	0.0	10	91286
91.402	0.0	92	91402
92.537	0.0	8	92537
92.653	0.0	92	92653
93.787	0.0	7	93787
93.904	0.0	92	93904
95.038	0.0	91	95038
96.074	0.0	93	96074
97.155	0.0	5	97155
97.272	0.0	92	97272
98.406	0.0	3	98406
98.523	0.0	92	98523
99.657	0.0	10	99657
99.773	0.0	92	99773
100.908	0.0	1	100908
101.024	0.0	92	101024
102.158	0.0	2	102158
102.275	0.0	92	102275
103.409	0.0	91	103409
104.091	0.0	94	104091
105.16	0.0	9	105160
105.276	0.0	92	105276
106.411	0.0	9	106411
106.527	0.0	92	106527
107.662	0.0	4	107662
107.778	0.0	92	107778
108.912	0.0	2	108912
109.028	0.0	92	109028
110.163	0.0	91	110163
110.773	0.0	94	110773
111.881	0.0	10	111881
111.997	0.0	92	111997
113.131	0.0	8	113131
113.247	0.0	92	113247
114.382	0.0	1	114382
114.498	0.0	92	114498
115.632	0.0	91	115632
116.267	0.0	94	116267
117.383	0.0	7	117383
117.5	0.0	92	117500
118.634	0.0	3	118634
118.75	0.0	92	118750
119.885	0.0	7	119885
120.001	0.0	92	120001
121.135	0.0	1	121135
121.252	0.0	92	121252
122.386	0.0	1	122386
122.502	0.0	92	122502
123.637	0.0	91	123637
124.104	0.0	93	124104
125.22	0.0	10	125220
125.337	0.0	92	125337
126.472	0.0	5	126472
126.588	0.0	92	126588
127.722	0.0	9	127722
127.839	0.0	92	127839
128.973	0.0	6	128973
129.089	0.0	92	129089
